round,client,attack,seed,alpha,num_byzantine,train_accuracy
35,0,min_max,1,0.5,1,0.1538955479452055
35,1,min_max,1,0.5,1,0.325
35,2,min_max,1,0.5,1,0.32198660714285715
35,3,min_max,1,0.5,1,0.32857142857142857
35,4,min_max,1,0.5,1,0.2751266891891892
35,5,min_max,1,0.5,1,0.3131578947368421
35,6,min_max,1,0.5,1,0.32526408450704225
35,7,min_max,1,0.5,1,0.2923177083333333
35,8,min_max,1,0.5,1,0.2663352272727273
35,9,min_max,1,0.5,1,0.24836482558139536
36,0,min_max,1,0.5,1,0.12799657534246575
36,1,min_max,1,0.5,1,0.3400735294117647
36,2,min_max,1,0.5,1,0.31287202380952384
36,3,min_max,1,0.5,1,0.3444196428571429
36,4,min_max,1,0.5,1,0.28547297297297297
36,5,min_max,1,0.5,1,0.303125
36,6,min_max,1,0.5,1,0.34463028169014087
36,7,min_max,1,0.5,1,0.3350694444444444
36,8,min_max,1,0.5,1,0.29640151515151514
36,9,min_max,1,0.5,1,0.2781613372093023
37,0,min_max,1,0.5,1,0.14126712328767124
37,1,min_max,1,0.5,1,0.31838235294117645
37,2,min_max,1,0.5,1,0.31529017857142855
37,3,min_max,1,0.5,1,0.31629464285714287
37,4,min_max,1,0.5,1,0.28125
37,5,min_max,1,0.5,1,0.27154605263157894
37,6,min_max,1,0.5,1,0.3397887323943662
37,7,min_max,1,0.5,1,0.3114149305555556
37,8,min_max,1,0.5,1,0.2911931818181818
37,9,min_max,1,0.5,1,0.28306686046511625
38,0,min_max,1,0.5,1,0.1307791095890411
38,1,min_max,1,0.5,1,0.32279411764705884
38,2,min_max,1,0.5,1,0.29092261904761907
38,3,min_max,1,0.5,1,0.32142857142857145
38,4,min_max,1,0.5,1,0.2934966216216216
38,5,min_max,1,0.5,1,0.3179276315789474
38,6,min_max,1,0.5,1,0.3371478873239437
38,7,min_max,1,0.5,1,0.3192274305555556
38,8,min_max,1,0.5,1,0.2935606060606061
38,9,min_max,1,0.5,1,0.2765261627906977
39,0,min_max,1,0.5,1,0.14190924657534246
39,1,min_max,1,0.5,1,0.3518382352941177
39,2,min_max,1,0.5,1,0.3396577380952381
39,3,min_max,1,0.5,1,0.31361607142857145
39,4,min_max,1,0.5,1,0.3061655405405405
39,5,min_max,1,0.5,1,0.29539473684210527
39,6,min_max,1,0.5,1,0.3435299295774648
39,7,min_max,1,0.5,1,0.3302951388888889
39,8,min_max,1,0.5,1,0.30445075757575757
39,9,min_max,1,0.5,1,0.3003270348837209
40,0,min_max,1,0.5,1,0.12756849315068494
40,1,min_max,1,0.5,1,0.3224264705882353
40,2,min_max,1,0.5,1,0.33984375
40,3,min_max,1,0.5,1,0.3261160714285714
40,4,min_max,1,0.5,1,0.31228885135135137
40,5,min_max,1,0.5,1,0.31529605263157895
40,6,min_max,1,0.5,1,0.3576144366197183
40,7,min_max,1,0.5,1,0.3263888888888889
40,8,min_max,1,0.5,1,0.30894886363636365
40,9,min_max,1,0.5,1,0.3085029069767442
41,0,min_max,1,0.5,1,0.16288527397260275
41,1,min_max,1,0.5,1,0.33694852941176473
41,2,min_max,1,0.5,1,0.34616815476190477
41,3,min_max,1,0.5,1,0.35
41,4,min_max,1,0.5,1,0.29919763513513514
41,5,min_max,1,0.5,1,0.31595394736842103
41,6,min_max,1,0.5,1,0.3543133802816901
41,7,min_max,1,0.5,1,0.3511284722222222
41,8,min_max,1,0.5,1,0.3065814393939394
41,9,min_max,1,0.5,1,0.27707122093023256
42,0,min_max,1,0.5,1,0.1464041095890411
42,1,min_max,1,0.5,1,0.32334558823529413
42,2,min_max,1,0.5,1,0.32998511904761907
42,3,min_max,1,0.5,1,0.35580357142857144
42,4,min_max,1,0.5,1,0.3063766891891892
42,5,min_max,1,0.5,1,0.3314144736842105
42,6,min_max,1,0.5,1,0.34375
42,7,min_max,1,0.5,1,0.3298611111111111
42,8,min_max,1,0.5,1,0.3106060606060606
42,9,min_max,1,0.5,1,0.32648982558139533
43,0,min_max,1,0.5,1,0.1720890410958904
43,1,min_max,1,0.5,1,0.3477941176470588
43,2,min_max,1,0.5,1,0.34226190476190477
43,3,min_max,1,0.5,1,0.3625
43,4,min_max,1,0.5,1,0.28188344594594594
43,5,min_max,1,0.5,1,0.31398026315789473
43,6,min_max,1,0.5,1,0.34000880281690143
43,7,min_max,1,0.5,1,0.3467881944444444
43,8,min_max,1,0.5,1,0.3169981060606061
43,9,min_max,1,0.5,1,0.3054142441860465
44,0,min_max,1,0.5,1,0.1440496575342466
44,1,min_max,1,0.5,1,0.3454044117647059
44,2,min_max,1,0.5,1,0.3502604166666667
44,3,min_max,1,0.5,1,0.3580357142857143
44,4,min_max,1,0.5,1,0.2763935810810811
44,5,min_max,1,0.5,1,0.29638157894736844
44,6,min_max,1,0.5,1,0.38028169014084506
44,7,min_max,1,0.5,1,0.3370225694444444
44,8,min_max,1,0.5,1,0.32267992424242425
44,9,min_max,1,0.5,1,0.3235828488372093
45,0,min_max,1,0.5,1,0.12628424657534246
45,1,min_max,1,0.5,1,0.36268382352941175
45,2,min_max,1,0.5,1,0.3712797619047619
45,3,min_max,1,0.5,1,0.31294642857142857
45,4,min_max,1,0.5,1,0.3186233108108108
