round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,gaussian,1,0.1,2,0.15178571428571427
1,1,gaussian,1,0.1,2,0.1646875
1,2,gaussian,1,0.1,2,0.21425189393939395
1,3,gaussian,1,0.1,2,0.23274253731343283
1,4,gaussian,1,0.1,2,0.17035060975609756
1,5,gaussian,1,0.1,2,0.14695945945945946
1,6,gaussian,1,0.1,2,0.15258487654320987
1,7,gaussian,1,0.1,2,0.2465277777777778
1,8,gaussian,1,0.1,2,0.19330929487179488
1,9,gaussian,1,0.1,2,0.13561893203883496
2,0,gaussian,1,0.1,2,0.2013888888888889
2,1,gaussian,1,0.1,2,0.206875
2,2,gaussian,1,0.1,2,0.2786458333333333
2,3,gaussian,1,0.1,2,0.26888992537313433
2,4,gaussian,1,0.1,2,0.18959603658536586
2,5,gaussian,1,0.1,2,0.19763513513513514
2,6,gaussian,1,0.1,2,0.22337962962962962
2,7,gaussian,1,0.1,2,0.2876984126984127
2,8,gaussian,1,0.1,2,0.1893028846153846
2,9,gaussian,1,0.1,2,0.2408980582524272
3,0,gaussian,1,0.1,2,0.20386904761904762
3,1,gaussian,1,0.1,2,0.23375
3,2,gaussian,1,0.1,2,0.26325757575757575
3,3,gaussian,1,0.1,2,0.2884794776119403
3,4,gaussian,1,0.1,2,0.17892530487804878
3,5,gaussian,1,0.1,2,0.265625
3,6,gaussian,1,0.1,2,0.19984567901234568
3,7,gaussian,1,0.1,2,0.25570436507936506
3,8,gaussian,1,0.1,2,0.24338942307692307
3,9,gaussian,1,0.1,2,0.22906553398058252
4,0,gaussian,1,0.1,2,0.23065476190476192
4,1,gaussian,1,0.1,2,0.2515625
4,2,gaussian,1,0.1,2,0.2930871212121212
4,3,gaussian,1,0.1,2,0.3064365671641791
4,4,gaussian,1,0.1,2,0.22846798780487804
4,5,gaussian,1,0.1,2,0.21558277027027026
4,6,gaussian,1,0.1,2,0.21084104938271606
4,7,gaussian,1,0.1,2,0.2931547619047619
4,8,gaussian,1,0.1,2,0.2453926282051282
4,9,gaussian,1,0.1,2,0.24074635922330098
5,0,gaussian,1,0.1,2,0.28893849206349204
5,1,gaussian,1,0.1,2,0.269375
5,2,gaussian,1,0.1,2,0.28882575757575757
5,3,gaussian,1,0.1,2,0.27472014925373134
5,4,gaussian,1,0.1,2,0.22751524390243902
5,5,gaussian,1,0.1,2,0.24007601351351351
5,6,gaussian,1,0.1,2,0.2523148148148148
5,7,gaussian,1,0.1,2,0.2881944444444444
5,8,gaussian,1,0.1,2,0.25180288461538464
5,9,gaussian,1,0.1,2,0.3102245145631068
6,0,gaussian,1,0.1,2,0.022569444444444444
6,1,gaussian,1,0.1,2,0.02453125
6,2,gaussian,1,0.1,2,0.2978219696969697
6,3,gaussian,1,0.1,2,0.3064365671641791
6,4,gaussian,1,0.1,2,0.23189786585365854
6,5,gaussian,1,0.1,2,0.24092060810810811
6,6,gaussian,1,0.1,2,0.2654320987654321
6,7,gaussian,1,0.1,2,0.30753968253968256
6,8,gaussian,1,0.1,2,0.2692307692307692
6,9,gaussian,1,0.1,2,0.25788834951456313
7,0,gaussian,1,0.1,2,0.024057539682539684
7,1,gaussian,1,0.1,2,0.02484375
7,2,gaussian,1,0.1,2,0.2890625
7,3,gaussian,1,0.1,2,0.30130597014925375
7,4,gaussian,1,0.1,2,0.21570121951219512
7,5,gaussian,1,0.1,2,0.23289695945945946
7,6,gaussian,1,0.1,2,0.2339891975308642
7,7,gaussian,1,0.1,2,0.2720734126984127
7,8,gaussian,1,0.1,2,0.24439102564102563
7,9,gaussian,1,0.1,2,0.2621359223300971
8,0,gaussian,1,0.1,2,0.004712301587301587
8,1,gaussian,1,0.1,2,0.04921875
8,2,gaussian,1,0.1,2,0.2909564393939394
8,3,gaussian,1,0.1,2,0.27472014925373134
8,4,gaussian,1,0.1,2,0.20426829268292682
8,5,gaussian,1,0.1,2,0.22339527027027026
8,6,gaussian,1,0.1,2,0.2509645061728395
8,7,gaussian,1,0.1,2,0.2934027777777778
8,8,gaussian,1,0.1,2,0.22556089743589744
8,9,gaussian,1,0.1,2,0.279126213592233
9,0,gaussian,1,0.1,2,0.024553571428571428
9,1,gaussian,1,0.1,2,0.05546875
9,2,gaussian,1,0.1,2,0.29071969696969696
9,3,gaussian,1,0.1,2,0.26469216417910446
9,4,gaussian,1,0.1,2,0.20636432926829268
9,5,gaussian,1,0.1,2,0.2204391891891892
9,6,gaussian,1,0.1,2,0.23128858024691357
9,7,gaussian,1,0.1,2,0.2775297619047619
9,8,gaussian,1,0.1,2,0.23036858974358973
9,9,gaussian,1,0.1,2,0.23058252427184467
10,0,gaussian,1,0.1,2,0.00496031746031746
10,1,gaussian,1,0.1,2,0.0259375
10,2,gaussian,1,0.1,2,0.2961647727272727
10,3,gaussian,1,0.1,2,0.27658582089552236
10,4,gaussian,1,0.1,2,0.20769817073170732
10,5,gaussian,1,0.1,2,0.22001689189189189
10,6,gaussian,1,0.1,2,0.20543981481481483
10,7,gaussian,1,0.1,2,0.27976190476190477
10,8,gaussian,1,0.1,2,0.24939903846153846
10,9,gaussian,1,0.1,2,0.2691140776699029
11,0,gaussian,1,0.1,2,0.003224206349206349
11,1,gaussian,1,0.1,2,0.004375
11,2,gaussian,1,0.1,2,0.24834280303030304
11,3,gaussian,1,0.1,2,0.27005597014925375
11,4,gaussian,1,0.1,2,0.20846036585365854
11,5,gaussian,1,0.1,2,0.2609797297297297
11,6,gaussian,1,0.1,2,0.24517746913580246
11,7,gaussian,1,0.1,2,0.23387896825396826
11,8,gaussian,1,0.1,2,0.2720352564102564
11,9,gaussian,1,0.1,2,0.26729368932038833
12,0,gaussian,1,0.1,2,0.023809523809523808
12,1,gaussian,1,0.1,2,0.01015625
12,2,gaussian,1,0.1,2,0.2727272727272727
12,3,gaussian,1,0.1,2,0.2513992537313433
12,4,gaussian,1,0.1,2,0.2145579268292683
12,5,gaussian,1,0.1,2,0.25021114864864863
12,6,gaussian,1,0.1,2,0.21141975308641975
12,7,gaussian,1,0.1,2,0.2611607142857143
12,8,gaussian,1,0.1,2,0.22616185897435898
12,9,gaussian,1,0.1,2,0.2510618932038835
13,0,gaussian,1,0.1,2,0.031001984126984128
13,1,gaussian,1,0.1,2,0.0325
13,2,gaussian,1,0.1,2,0.27320075757575757
13,3,gaussian,1,0.1,2,0.26632462686567165
13,4,gaussian,1,0.1,2,0.2107469512195122
13,5,gaussian,1,0.1,2,0.22318412162162163
13,6,gaussian,1,0.1,2,0.23746141975308643
13,7,gaussian,1,0.1,2,0.2614087301587302
13,8,gaussian,1,0.1,2,0.23497596153846154
13,9,gaussian,1,0.1,2,0.24302184466019416
14,0,gaussian,1,0.1,2,0.023313492063492064
14,1,gaussian,1,0.1,2,0.00109375
14,2,gaussian,1,0.1,2,0.26799242424242425
14,3,gaussian,1,0.1,2,0.2740205223880597
14,4,gaussian,1,0.1,2,0.19778963414634146
14,5,gaussian,1,0.1,2,0.24704391891891891
14,6,gaussian,1,0.1,2,0.24363425925925927
14,7,gaussian,1,0.1,2,0.2442956349206349
14,8,gaussian,1,0.1,2,0.2403846153846154
14,9,gaussian,1,0.1,2,0.26274271844660196
15,0,gaussian,1,0.1,2,0.05704365079365079
15,1,gaussian,1,0.1,2,0.0153125
15,2,gaussian,1,0.1,2,0.2324810606060606
15,3,gaussian,1,0.1,2,0.27472014925373134
15,4,gaussian,1,0.1,2,0.22351371951219512
15,5,gaussian,1,0.1,2,0.25527871621621623
15,6,gaussian,1,0.1,2,0.22530864197530864
15,7,gaussian,1,0.1,2,0.2757936507936508
15,8,gaussian,1,0.1,2,0.2481971153846154
15,9,gaussian,1,0.1,2,0.26289441747572817
