round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,gaussian,1,0.1,3,0.15178571428571427
1,1,gaussian,1,0.1,3,0.1646875
1,2,gaussian,1,0.1,3,0.21425189393939395
1,3,gaussian,1,0.1,3,0.23274253731343283
1,4,gaussian,1,0.1,3,0.17035060975609756
1,5,gaussian,1,0.1,3,0.14695945945945946
1,6,gaussian,1,0.1,3,0.15258487654320987
1,7,gaussian,1,0.1,3,0.2465277777777778
1,8,gaussian,1,0.1,3,0.19330929487179488
1,9,gaussian,1,0.1,3,0.13561893203883496
2,0,gaussian,1,0.1,3,0.2013888888888889
2,1,gaussian,1,0.1,3,0.206875
2,2,gaussian,1,0.1,3,0.2786458333333333
2,3,gaussian,1,0.1,3,0.26888992537313433
2,4,gaussian,1,0.1,3,0.18959603658536586
2,5,gaussian,1,0.1,3,0.19763513513513514
2,6,gaussian,1,0.1,3,0.22337962962962962
2,7,gaussian,1,0.1,3,0.2876984126984127
2,8,gaussian,1,0.1,3,0.1893028846153846
2,9,gaussian,1,0.1,3,0.2408980582524272
3,0,gaussian,1,0.1,3,0.20386904761904762
3,1,gaussian,1,0.1,3,0.23375
3,2,gaussian,1,0.1,3,0.26325757575757575
3,3,gaussian,1,0.1,3,0.2884794776119403
3,4,gaussian,1,0.1,3,0.17892530487804878
3,5,gaussian,1,0.1,3,0.265625
3,6,gaussian,1,0.1,3,0.19984567901234568
3,7,gaussian,1,0.1,3,0.25570436507936506
3,8,gaussian,1,0.1,3,0.24338942307692307
3,9,gaussian,1,0.1,3,0.22906553398058252
4,0,gaussian,1,0.1,3,0.23065476190476192
4,1,gaussian,1,0.1,3,0.2515625
4,2,gaussian,1,0.1,3,0.2930871212121212
4,3,gaussian,1,0.1,3,0.3064365671641791
4,4,gaussian,1,0.1,3,0.22846798780487804
4,5,gaussian,1,0.1,3,0.21558277027027026
4,6,gaussian,1,0.1,3,0.21084104938271606
4,7,gaussian,1,0.1,3,0.2931547619047619
4,8,gaussian,1,0.1,3,0.2453926282051282
4,9,gaussian,1,0.1,3,0.24074635922330098
5,0,gaussian,1,0.1,3,0.28893849206349204
5,1,gaussian,1,0.1,3,0.269375
5,2,gaussian,1,0.1,3,0.28882575757575757
5,3,gaussian,1,0.1,3,0.27472014925373134
5,4,gaussian,1,0.1,3,0.22751524390243902
5,5,gaussian,1,0.1,3,0.24007601351351351
5,6,gaussian,1,0.1,3,0.2523148148148148
5,7,gaussian,1,0.1,3,0.3033234126984127
5,8,gaussian,1,0.1,3,0.25180288461538464
5,9,gaussian,1,0.1,3,0.3102245145631068
6,0,gaussian,1,0.1,3,0.004216269841269841
6,1,gaussian,1,0.1,3,0.0084375
6,2,gaussian,1,0.1,3,0.045454545454545456
6,3,gaussian,1,0.1,3,0.2716884328358209
6,4,gaussian,1,0.1,3,0.2385670731707317
6,5,gaussian,1,0.1,3,0.25548986486486486
6,6,gaussian,1,0.1,3,0.2611882716049383
6,7,gaussian,1,0.1,3,0.30456349206349204
6,8,gaussian,1,0.1,3,0.2952724358974359
6,9,gaussian,1,0.1,3,0.2974817961165049
7,0,gaussian,1,0.1,3,0.01636904761904762
7,1,gaussian,1,0.1,3,0.06625
7,2,gaussian,1,0.1,3,0.0
7,3,gaussian,1,0.1,3,0.27845149253731344
7,4,gaussian,1,0.1,3,0.20541158536585366
7,5,gaussian,1,0.1,3,0.25
7,6,gaussian,1,0.1,3,0.23726851851851852
7,7,gaussian,1,0.1,3,0.2770337301587302
7,8,gaussian,1,0.1,3,0.257411858974359
7,9,gaussian,1,0.1,3,0.2489381067961165
8,0,gaussian,1,0.1,3,0.023809523809523808
8,1,gaussian,1,0.1,3,0.0546875
8,2,gaussian,1,0.1,3,0.08972537878787878
8,3,gaussian,1,0.1,3,0.25443097014925375
8,4,gaussian,1,0.1,3,0.21779725609756098
8,5,gaussian,1,0.1,3,0.2548564189189189
8,6,gaussian,1,0.1,3,0.2208719135802469
8,7,gaussian,1,0.1,3,0.2777777777777778
8,8,gaussian,1,0.1,3,0.25600961538461536
8,9,gaussian,1,0.1,3,0.2612257281553398
9,0,gaussian,1,0.1,3,0.09226190476190477
9,1,gaussian,1,0.1,3,0.0534375
9,2,gaussian,1,0.1,3,0.01278409090909091
9,3,gaussian,1,0.1,3,0.2576958955223881
9,4,gaussian,1,0.1,3,0.2191310975609756
9,5,gaussian,1,0.1,3,0.23184121621621623
9,6,gaussian,1,0.1,3,0.2368827160493827
9,7,gaussian,1,0.1,3,0.28125
9,8,gaussian,1,0.1,3,0.2610176282051282
9,9,gaussian,1,0.1,3,0.2610740291262136
10,0,gaussian,1,0.1,3,0.04439484126984127
10,1,gaussian,1,0.1,3,0.00984375
10,2,gaussian,1,0.1,3,0.004734848484848485
10,3,gaussian,1,0.1,3,0.29361007462686567
10,4,gaussian,1,0.1,3,0.21779725609756098
10,5,gaussian,1,0.1,3,0.20713682432432431
10,6,gaussian,1,0.1,3,0.2177854938271605
10,7,gaussian,1,0.1,3,0.24454365079365079
10,8,gaussian,1,0.1,3,0.24419070512820512
10,9,gaussian,1,0.1,3,0.24423543689320387
11,0,gaussian,1,0.1,3,0.024553571428571428
11,1,gaussian,1,0.1,3,0.014375
11,2,gaussian,1,0.1,3,0.041193181818181816
11,3,gaussian,1,0.1,3,0.30550373134328357
11,4,gaussian,1,0.1,3,0.19455030487804878
11,5,gaussian,1,0.1,3,0.2671030405405405
11,6,gaussian,1,0.1,3,0.22569444444444445
11,7,gaussian,1,0.1,3,0.25744047619047616
11,8,gaussian,1,0.1,3,0.2644230769230769
11,9,gaussian,1,0.1,3,0.2331614077669903
12,0,gaussian,1,0.1,3,0.057787698412698416
12,1,gaussian,1,0.1,3,0.0115625
12,2,gaussian,1,0.1,3,0.0016571969696969697
12,3,gaussian,1,0.1,3,0.26609141791044777
12,4,gaussian,1,0.1,3,0.18483231707317074
12,5,gaussian,1,0.1,3,0.22255067567567569
12,6,gaussian,1,0.1,3,0.2193287037037037
12,7,gaussian,1,0.1,3,0.2770337301587302
12,8,gaussian,1,0.1,3,0.24338942307692307
12,9,gaussian,1,0.1,3,0.23907766990291263
13,0,gaussian,1,0.1,3,0.03521825396825397
13,1,gaussian,1,0.1,3,0.00046875
13,2,gaussian,1,0.1,3,0.08854166666666667
13,3,gaussian,1,0.1,3,0.2490671641791045
13,4,gaussian,1,0.1,3,0.20617378048780488
