round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
1,0,signflip,2,1.0,2,0.47123444080352783,0.1027073860168457,0.7066750526428223
1,1,signflip,2,1.0,2,0.42878150939941406,0.09843841195106506,0.7148838043212891
1,2,signflip,2,1.0,2,0.44910353422164917,0.10045934468507767,0.7234985828399658
1,3,signflip,2,1.0,2,0.4321967363357544,0.09877517819404602,0.7329525351524353
1,4,signflip,2,1.0,2,0.4920770525932312,0.10487054288387299,0.7231207489967346
1,5,signflip,2,1.0,2,0.5069856643676758,0.10644572973251343,0.7163259983062744
1,6,signflip,2,1.0,2,0.42787909507751465,0.09834962338209152,0.7020673751831055
1,7,signflip,2,1.0,2,0.37369346618652344,0.09316229820251465,0.6833404898643494
1,8,signflip,2,1.0,2,0.4102902412414551,0.0966348871588707,0.7109481692314148
1,9,signflip,2,1.0,2,0.4460855722427368,0.10015662014484406,0.7111852169036865
2,0,signflip,2,1.0,2,0.39247947931289673,0.10075017809867859,0.6903182864189148
2,1,signflip,2,1.0,2,0.3888627886772156,0.10038645565509796,0.7007070183753967
2,2,signflip,2,1.0,2,0.37317711114883423,0.09882410615682602,0.709358274936676
2,3,signflip,2,1.0,2,0.38368159532546997,0.09986767917871475,0.6978126764297485
2,4,signflip,2,1.0,2,0.3943523168563843,0.10093904286623001,0.6858130693435669
2,5,signflip,2,1.0,2,0.4106706380844116,0.10259971022605896,0.6904128789901733
2,6,signflip,2,1.0,2,0.39178383350372314,0.10068012028932571,0.6903257966041565
2,7,signflip,2,1.0,2,0.34514009952545166,0.0960918590426445,0.6808438897132874
2,8,signflip,2,1.0,2,0.40774184465408325,0.10229966044425964,0.6949067711830139
2,9,signflip,2,1.0,2,0.36031508445739746,0.09756116569042206,0.6864243745803833
3,0,signflip,2,1.0,2,0.3699384331703186,0.0995183140039444,0.6527082324028015
3,1,signflip,2,1.0,2,0.3448461890220642,0.09705223888158798,0.6927652359008789
3,2,signflip,2,1.0,2,0.38422274589538574,0.10095006227493286,0.6860958933830261
3,3,signflip,2,1.0,2,0.3923872113227844,0.10177764296531677,0.6792245507240295
3,4,signflip,2,1.0,2,0.36731207370758057,0.09925729036331177,0.6659103631973267
3,5,signflip,2,1.0,2,0.36178457736968994,0.09871015697717667,0.6549502611160278
