round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
10,7,gaussian,2,0.5,3,0.05395102500915527,0.08288439363241196,0.933090090751648
10,8,gaussian,2,0.5,3,0.054914772510528564,0.08296430110931396,0.9658888578414917
10,9,gaussian,2,0.5,3,0.0627630352973938,0.08361799269914627,0.9645661115646362
11,0,gaussian,2,0.5,3,0.5670679807662964,0.1385343074798584,22.857908248901367
11,1,gaussian,2,0.5,3,0.5703164339065552,0.1389850676059723,22.84532356262207
11,2,gaussian,2,0.5,3,0.5678454637527466,0.1386420577764511,22.69563102722168
11,3,gaussian,2,0.5,3,0.062071800231933594,0.0836065486073494,0.9748629331588745
11,4,gaussian,2,0.5,3,0.057854413986206055,0.08325469493865967,0.964977502822876
11,5,gaussian,2,0.5,3,0.057288289070129395,0.08320757746696472,0.9596714377403259
11,6,gaussian,2,0.5,3,0.05742347240447998,0.08321882784366608,0.9525326490402222
11,7,gaussian,2,0.5,3,0.06210219860076904,0.08360908925533295,0.9470173716545105
11,8,gaussian,2,0.5,3,0.06005638837814331,0.0834382101893425,0.9668269753456116
11,9,gaussian,2,0.5,3,0.06083953380584717,0.0835035890340805,0.947377622127533
12,0,gaussian,2,0.5,3,0.5739075541496277,0.13965550065040588,22.626056671142578
12,1,gaussian,2,0.5,3,0.5690979361534119,0.13898542523384094,22.75665855407715
12,2,gaussian,2,0.5,3,0.5693302154541016,0.13901770114898682,22.731748580932617
12,3,gaussian,2,0.5,3,0.04906964302062988,0.08262735605239868,0.962612509727478
12,4,gaussian,2,0.5,3,0.051408469676971436,0.0828208327293396,0.9596095681190491
12,5,gaussian,2,0.5,3,0.06347215175628662,0.08382599800825119,0.9652494788169861
12,6,gaussian,2,0.5,3,0.05614882707595825,0.08321436494588852,0.9496876001358032
12,7,gaussian,2,0.5,3,0.05554991960525513,0.08316454291343689,0.94220370054245
12,8,gaussian,2,0.5,3,0.05615496635437012,0.08321487903594971,0.9516002535820007
12,9,gaussian,2,0.5,3,0.05925798416137695,0.08347348868846893,0.9714428186416626
13,0,gaussian,2,0.5,3,0.5765961408615112,0.14011037349700928,22.814611434936523
13,1,gaussian,2,0.5,3,0.5701119303703308,0.13920481503009796,22.715051651000977
13,2,gaussian,2,0.5,3,0.5733116865158081,0.13965094089508057,22.766393661499023
13,3,gaussian,2,0.5,3,0.04807561635971069,0.08259176462888718,0.9744550585746765
13,4,gaussian,2,0.5,3,0.060325443744659424,0.08360972255468369,0.972379744052887
13,5,gaussian,2,0.5,3,0.051896870136260986,0.08290796726942062,0.9326237440109253
13,6,gaussian,2,0.5,3,0.04878568649291992,0.08265043050050735,0.9551072716712952
13,7,gaussian,2,0.5,3,0.05577516555786133,0.08323013782501221,0.9603888988494873
13,8,gaussian,2,0.5,3,0.05248546600341797,0.08295678347349167,0.9599913358688354
13,9,gaussian,2,0.5,3,0.05405378341674805,0.08308698982000351,0.9562485814094543
14,0,gaussian,2,0.5,3,0.5740132331848145,0.1398804783821106,22.88385009765625
14,1,gaussian,2,0.5,3,0.5704920887947083,0.1393887996673584,22.63882064819336
14,2,gaussian,2,0.5,3,0.5719717144966125,0.13959519565105438,22.72368812561035
14,3,gaussian,2,0.5,3,0.04813915491104126,0.08267474919557571,0.9778053760528564
14,4,gaussian,2,0.5,3,0.05651217699050903,0.0833698958158493,0.9441009163856506
14,5,gaussian,2,0.5,3,0.054671645164489746,0.083216592669487,0.9429235458374023
14,6,gaussian,2,0.5,3,0.05522280931472778,0.08326247334480286,0.9516314268112183
14,7,gaussian,2,0.5,3,0.05290234088897705,0.08306948095560074,0.937301754951477
14,8,gaussian,2,0.5,3,0.04878348112106323,0.08272803574800491,0.9690949320793152
14,9,gaussian,2,0.5,3,0.04982680082321167,0.08281439542770386,0.9374136328697205
15,0,gaussian,2,0.5,3,0.570156455039978,0.13867637515068054,22.707599639892578
15,1,gaussian,2,0.5,3,0.5721950531005859,0.1389593631029129,22.74919891357422
15,2,gaussian,2,0.5,3,0.5741139650344849,0.1392262727022171,22.798566818237305
15,3,gaussian,2,0.5,3,0.059295475482940674,0.08320287615060806,0.980696439743042
15,4,gaussian,2,0.5,3,0.05824077129364014,0.08311517536640167,0.9502561688423157
15,5,gaussian,2,0.5,3,0.0639110803604126,0.08358779549598694,0.9572287797927856
15,6,gaussian,2,0.5,3,0.06246232986450195,0.0834667906165123,0.9429944753646851
15,7,gaussian,2,0.5,3,0.06269991397857666,0.08348662406206131,0.9579388499259949
15,8,gaussian,2,0.5,3,0.05719238519668579,0.08302807807922363,0.9757682681083679
15,9,gaussian,2,0.5,3,0.05986982583999634,0.08325067907571793,0.9596579074859619
16,0,gaussian,2,0.5,3,0.5727788209915161,0.13978029787540436,22.682201385498047
16,1,gaussian,2,0.5,3,0.5715256929397583,0.13960523903369904,22.724510192871094
16,2,gaussian,2,0.5,3,0.5767918825149536,0.1403423696756363,22.727975845336914
16,3,gaussian,2,0.5,3,0.04889857769012451,0.08278042823076248,0.9805356860160828
16,4,gaussian,2,0.5,3,0.04527246952056885,0.08248080313205719,0.9351580142974854
16,5,gaussian,2,0.5,3,0.052055954933166504,0.0830422043800354,0.9142391681671143
16,6,gaussian,2,0.5,3,0.05264604091644287,0.08309122174978256,0.9417851567268372
16,7,gaussian,2,0.5,3,0.04825657606124878,0.08272729814052582,0.9297009110450745
16,8,gaussian,2,0.5,3,0.046156466007232666,0.08255374431610107,0.9362737536430359
16,9,gaussian,2,0.5,3,0.058706820011138916,0.08359634876251221,0.9421515464782715
17,0,gaussian,2,0.5,3,0.5667312145233154,0.1387997269630432,22.777299880981445
17,1,gaussian,2,0.5,3,0.5712949633598328,0.13943462073802948,22.763916015625
17,2,gaussian,2,0.5,3,0.5737537145614624,0.13977786898612976,22.825408935546875
17,3,gaussian,2,0.5,3,0.04963243007659912,0.08275903761386871,0.9619482755661011
17,4,gaussian,2,0.5,3,0.06024634838104248,0.08364211022853851,0.9639085531234741
17,5,gaussian,2,0.5,3,0.056285202503204346,0.08331145346164703,0.9448044300079346
17,6,gaussian,2,0.5,3,0.053959012031555176,0.08311787992715836,0.9298402667045593
17,7,gaussian,2,0.5,3,0.049375951290130615,0.08273781836032867,0.9162113666534424
17,8,gaussian,2,0.5,3,0.05572545528411865,0.08326482772827148,0.9718775153160095
17,9,gaussian,2,0.5,3,0.054400503635406494,0.0831545814871788,0.9470716118812561
18,0,gaussian,2,0.5,3,0.5701311826705933,0.13960042595863342,22.82232093811035
18,1,gaussian,2,0.5,3,0.5726292133331299,0.13994958996772766,22.737707138061523
18,2,gaussian,2,0.5,3,0.5692106485366821,0.13947197794914246,22.813129425048828
18,3,gaussian,2,0.5,3,0.05052828788757324,0.08302828669548035,0.9788912534713745
18,4,gaussian,2,0.5,3,0.04594433307647705,0.08264856040477753,0.9084277749061584
18,5,gaussian,2,0.5,3,0.05202817916870117,0.08315291255712509,0.9281924366950989
18,6,gaussian,2,0.5,3,0.04809379577636719,0.0828263983130455,0.9264081120491028
18,7,gaussian,2,0.5,3,0.054799556732177734,0.08338367938995361,0.9548731446266174
18,8,gaussian,2,0.5,3,0.05042976140975952,0.08302011340856552,0.9737188816070557
18,9,gaussian,2,0.5,3,0.04919916391372681,0.08291801065206528,0.922404944896698
19,0,gaussian,2,0.5,3,0.5715323090553284,0.1398857980966568,22.801902770996094
19,1,gaussian,2,0.5,3,0.5728800296783447,0.1400744467973709,22.85325813293457
19,2,gaussian,2,0.5,3,0.5689120292663574,0.13951973617076874,22.613874435424805
19,3,gaussian,2,0.5,3,0.045958876609802246,0.08270275592803955,0.9679308533668518
19,4,gaussian,2,0.5,3,0.04676324129104614,0.08276930451393127,0.9503527283668518
19,5,gaussian,2,0.5,3,0.047510623931884766,0.08283118903636932,0.9132087230682373
19,6,gaussian,2,0.5,3,0.05593305826187134,0.08353176712989807,0.9563671350479126
19,7,gaussian,2,0.5,3,0.045938968658447266,0.08270110189914703,0.9158464074134827
19,8,gaussian,2,0.5,3,0.04943925142288208,0.0829910933971405,0.9495227932929993
19,9,gaussian,2,0.5,3,0.04946029186248779,0.08299283683300018,0.9264051914215088
20,0,gaussian,2,0.5,3,0.5737201571464539,0.1399974375963211,22.71678352355957
20,1,gaussian,2,0.5,3,0.5673760175704956,0.13911208510398865,22.742835998535156
20,2,gaussian,2,0.5,3,0.5748894214630127,0.14016123116016388,22.820480346679688
20,3,gaussian,2,0.5,3,0.045982301235198975,0.08258981257677078,0.9725635051727295
20,4,gaussian,2,0.5,3,0.05011969804763794,0.08293222635984421,0.9444764852523804
20,5,gaussian,2,0.5,3,0.04500347375869751,0.08250900357961655,0.9206967949867249
20,6,gaussian,2,0.5,3,0.0576399564743042,0.08355824649333954,0.9409008026123047
20,7,gaussian,2,0.5,3,0.052390098571777344,0.08312073349952698,0.9381361603736877
20,8,gaussian,2,0.5,3,0.04676884412765503,0.08265479654073715,0.9460243582725525
20,9,gaussian,2,0.5,3,0.05531662702560425,0.083364337682724,0.9302057027816772
21,0,gaussian,2,0.5,3,0.5763946771621704,0.14033658802509308,22.701358795166016
21,1,gaussian,2,0.5,3,0.5711369514465332,0.13960066437721252,22.769166946411133
21,2,gaussian,2,0.5,3,0.5703586339950562,0.13949206471443176,22.77903938293457
21,3,gaussian,2,0.5,3,0.05082613229751587,0.08296967297792435,0.9708043336868286
21,4,gaussian,2,0.5,3,0.05049091577529907,0.08294186741113663,0.9357909560203552
21,5,gaussian,2,0.5,3,0.04827159643173218,0.08275799453258514,0.9476916193962097
21,6,gaussian,2,0.5,3,0.04730170965194702,0.08267777413129807,0.9377073645591736
21,7,gaussian,2,0.5,3,0.05563133955001831,0.08336932212114334,0.9117562174797058
21,8,gaussian,2,0.5,3,0.05536925792694092,0.08334747701883316,0.9585341811180115
21,9,gaussian,2,0.5,3,0.04522907733917236,0.08250658959150314,0.8904838562011719
22,0,gaussian,2,0.5,3,0.5701324939727783,0.13946165144443512,22.747356414794922
22,1,gaussian,2,0.5,3,0.5708789229393005,0.13956578075885773,22.804500579833984
22,2,gaussian,2,0.5,3,0.5708019733428955,0.13955503702163696,22.702499389648438
22,3,gaussian,2,0.5,3,0.05547153949737549,0.08335667848587036,0.966378927230835
22,4,gaussian,2,0.5,3,0.04678565263748169,0.0826357826590538,0.9258044958114624
22,5,gaussian,2,0.5,3,0.052204668521881104,0.08308479934930801,0.9460264444351196
22,6,gaussian,2,0.5,3,0.050274550914764404,0.08292458951473236,0.9278081655502319
22,7,gaussian,2,0.5,3,0.05511528253555298,0.08332698047161102,0.9188588857650757
22,8,gaussian,2,0.5,3,0.05277299880981445,0.08313203603029251,0.9512640237808228
22,9,gaussian,2,0.5,3,0.05066072940826416,0.08295662701129913,0.9235718250274658
23,0,gaussian,2,0.5,3,0.5779832601547241,0.140436053276062,22.846464157104492
23,1,gaussian,2,0.5,3,0.5671425461769104,0.1389218419790268,22.73186683654785
23,2,gaussian,2,0.5,3,0.5759307146072388,0.1401480883359909,22.780628204345703
23,3,gaussian,2,0.5,3,0.04257696866989136,0.08221567422151566,0.9215041995048523
23,4,gaussian,2,0.5,3,0.04886132478713989,0.08273397386074066,0.9290847182273865
23,5,gaussian,2,0.5,3,0.05487006902694702,0.08323259651660919,0.9574365019798279
23,6,gaussian,2,0.5,3,0.05370628833770752,0.08313578367233276,0.893343985080719
23,7,gaussian,2,0.5,3,0.04915297031402588,0.0827580988407135,0.9032829403877258
23,8,gaussian,2,0.5,3,0.055206894874572754,0.08326064050197601,0.9179182648658752
23,9,gaussian,2,0.5,3,0.05396395921707153,0.08315721154212952,0.9008886814117432
24,0,gaussian,2,0.5,3,0.5697348117828369,0.13930340111255646,22.802074432373047
24,1,gaussian,2,0.5,3,0.5660208463668823,0.13878700137138367,22.716243743896484
24,2,gaussian,2,0.5,3,0.5672749876976013,0.13896116614341736,22.674541473388672
24,3,gaussian,2,0.5,3,0.0470200777053833,0.08259420096874237,0.9471778869628906
24,4,gaussian,2,0.5,3,0.05029422044754028,0.08286507427692413,0.9215598106384277
24,5,gaussian,2,0.5,3,0.05610400438308716,0.08334790170192719,0.933961033821106
24,6,gaussian,2,0.5,3,0.05748879909515381,0.0834634080529213,0.9266569018363953
24,7,gaussian,2,0.5,3,0.05947399139404297,0.08362926542758942,0.8947028517723083
24,8,gaussian,2,0.5,3,0.05916166305541992,0.0836031511425972,0.9005856513977051
24,9,gaussian,2,0.5,3,0.05727386474609375,0.0834454670548439,0.9049202799797058
25,0,gaussian,2,0.5,3,0.5743732452392578,0.1401122659444809,22.891124725341797
25,1,gaussian,2,0.5,3,0.5758947730064392,0.1403256207704544,22.620155334472656
25,2,gaussian,2,0.5,3,0.5741923451423645,0.14008693397045135,22.693531036376953
25,3,gaussian,2,0.5,3,0.04508388042449951,0.08252940326929092,0.9397942423820496
25,4,gaussian,2,0.5,3,0.049834609031677246,0.08292241394519806,0.9154124855995178
25,5,gaussian,2,0.5,3,0.05064034461975098,0.08298925310373306,0.8990111947059631
25,6,gaussian,2,0.5,3,0.05021560192108154,0.08295401930809021,0.9020585417747498
25,7,gaussian,2,0.5,3,0.04881399869918823,0.08283782750368118,0.8746751546859741
25,8,gaussian,2,0.5,3,0.04493457078933716,0.08251708745956421,0.8877026438713074
25,9,gaussian,2,0.5,3,0.0474545955657959,0.08272529393434525,0.8844378590583801
26,0,gaussian,2,0.5,3,0.5735912919044495,0.1397889107465744,22.774944305419922
26,1,gaussian,2,0.5,3,0.5735247135162354,0.13977959752082825,22.61054229736328
26,2,gaussian,2,0.5,3,0.5727357864379883,0.13966937363147736,22.76935577392578
26,3,gaussian,2,0.5,3,0.047690391540527344,0.08261841535568237,0.952842652797699
26,4,gaussian,2,0.5,3,0.05555945634841919,0.08327110856771469,0.9302928447723389
26,5,gaussian,2,0.5,3,0.047222018241882324,0.08257973194122314,0.9044182896614075
26,6,gaussian,2,0.5,3,0.045934200286865234,0.08247344195842743,0.9164543747901917
26,7,gaussian,2,0.5,3,0.050135672092437744,0.08282068371772766,0.8885023593902588
26,8,gaussian,2,0.5,3,0.061571359634399414,0.08377323299646378,0.9090462923049927
26,9,gaussian,2,0.5,3,0.0550115704536438,0.08322549611330032,0.8838659524917603
27,0,gaussian,2,0.5,3,0.576896071434021,0.14047031104564667,22.711503982543945
27,1,gaussian,2,0.5,3,0.5734429359436035,0.1399860829114914,22.69715118408203
27,2,gaussian,2,0.5,3,0.5725606679916382,0.13986262679100037,22.84657859802246
27,3,gaussian,2,0.5,3,0.05302804708480835,0.08319008350372314,0.9705821871757507
27,4,gaussian,2,0.5,3,0.0462573766708374,0.08262873440980911,0.9030552506446838
27,5,gaussian,2,0.5,3,0.05390775203704834,0.08326330035924911,0.9207333922386169
27,6,gaussian,2,0.5,3,0.047774314880371094,0.08275416493415833,0.9125965237617493
27,7,gaussian,2,0.5,3,0.04606515169143677,0.08261284977197647,0.9064912796020508
27,8,gaussian,2,0.5,3,0.040366530418395996,0.08214341104030609,0.8737869262695312
27,9,gaussian,2,0.5,3,0.051805078983306885,0.08308840543031693,0.8962953090667725
28,0,gaussian,2,0.5,3,0.5722335577011108,0.14041949808597565,22.74650764465332
28,1,gaussian,2,0.5,3,0.573284387588501,0.1405671387910843,22.856765747070312
28,2,gaussian,2,0.5,3,0.5693007707595825,0.14000828564167023,22.75458526611328
28,3,gaussian,2,0.5,3,0.04247593879699707,0.0826716497540474,0.9447375535964966
28,4,gaussian,2,0.5,3,0.041805148124694824,0.08261621743440628,0.9079048037528992
28,5,gaussian,2,0.5,3,0.04189580678939819,0.08262370526790619,0.9046241641044617
28,6,gaussian,2,0.5,3,0.044896721839904785,0.08287203311920166,0.9214709997177124
28,7,gaussian,2,0.5,3,0.047167181968688965,0.08306039124727249,0.9043114185333252
28,8,gaussian,2,0.5,3,0.03668087720870972,0.08219395577907562,0.9063392281532288
28,9,gaussian,2,0.5,3,0.04604381322860718,0.08296713978052139,0.8848464488983154
29,0,gaussian,2,0.5,3,0.5730798244476318,0.13981664180755615,22.726333618164062
29,1,gaussian,2,0.5,3,0.5696421265602112,0.13933682441711426,22.675199508666992
29,2,gaussian,2,0.5,3,0.5709874629974365,0.1395244002342224,22.791152954101562
29,3,gaussian,2,0.5,3,0.05098104476928711,0.08294959366321564,0.9298827648162842
29,4,gaussian,2,0.5,3,0.05068659782409668,0.08292517066001892,0.9146001935005188
29,5,gaussian,2,0.5,3,0.05693751573562622,0.08344515413045883,0.8945378065109253
29,6,gaussian,2,0.5,3,0.0503309965133667,0.0828956812620163,0.9170193076133728
29,7,gaussian,2,0.5,3,0.05651599168777466,0.08340997993946075,0.9026045203208923
29,8,gaussian,2,0.5,3,0.04718834161758423,0.08263558149337769,0.9278529286384583
29,9,gaussian,2,0.5,3,0.05232441425323486,0.0830610990524292,0.8744930624961853
30,0,gaussian,2,0.5,3,0.5723989009857178,0.13985347747802734,22.718700408935547
30,1,gaussian,2,0.5,3,0.5676008462905884,0.13918405771255493,22.56792640686035
30,2,gaussian,2,0.5,3,0.5742467641830444,0.14011214673519135,22.74178695678711
30,3,gaussian,2,0.5,3,0.039874911308288574,0.0821109414100647,0.9331913590431213
30,4,gaussian,2,0.5,3,0.051255226135253906,0.08305073529481888,0.9072426557540894
30,5,gaussian,2,0.5,3,0.047382891178131104,0.0827297493815422,0.8755441308021545
30,6,gaussian,2,0.5,3,0.05629032850265503,0.08346995711326599,0.9086513519287109
30,7,gaussian,2,0.5,3,0.051193296909332275,0.0830455869436264,0.9030868411064148
30,8,gaussian,2,0.5,3,0.054119110107421875,0.08328891545534134,0.9347373843193054
30,9,gaussian,2,0.5,3,0.05250215530395508,0.0831543505191803,0.8887034058570862
31,0,gaussian,2,0.5,3,0.5739361047744751,0.1399449110031128,22.67025375366211
31,1,gaussian,2,0.5,3,0.5704065561294556,0.13945183157920837,22.75053596496582
31,2,gaussian,2,0.5,3,0.5760834217071533,0.1402457356452942,22.75863265991211
31,3,gaussian,2,0.5,3,0.04865562915802002,0.08276194334030151,0.9456226229667664
31,4,gaussian,2,0.5,3,0.04636770486831665,0.082572802901268,0.8941121697425842
31,5,gaussian,2,0.5,3,0.05726134777069092,0.08347724378108978,0.8779537677764893
31,6,gaussian,2,0.5,3,0.05366629362106323,0.08317767083644867,0.8927284479141235
31,7,gaussian,2,0.5,3,0.048654794692993164,0.08276187628507614,0.8989083170890808
31,8,gaussian,2,0.5,3,0.047380268573760986,0.08265646547079086,0.9064550399780273
31,9,gaussian,2,0.5,3,0.0509190559387207,0.08294948190450668,0.8535521030426025
32,0,gaussian,2,0.5,3,0.5769233703613281,0.14085279405117035,22.84667205810547
32,1,gaussian,2,0.5,3,0.5682770609855652,0.1396401822566986,22.616430282592773
32,2,gaussian,2,0.5,3,0.5675109624862671,0.13953325152397156,22.690038681030273
32,3,gaussian,2,0.5,3,0.04510295391082764,0.08275586366653442,0.9443290829658508
32,4,gaussian,2,0.5,3,0.0472751259803772,0.08293582499027252,0.9145346283912659
32,5,gaussian,2,0.5,3,0.050411105155944824,0.08319631963968277,0.8777923583984375
32,6,gaussian,2,0.5,3,0.04266679286956787,0.08255451172590256,0.8958730697631836
32,7,gaussian,2,0.5,3,0.05059516429901123,0.08321163058280945,0.8961994051933289
32,8,gaussian,2,0.5,3,0.04575836658477783,0.08281012624502182,0.9089722633361816
