round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
1,0,gaussian,1,0.5,1,0.36407607793807983,0.0979192852973938,0.7142667770385742
1,1,gaussian,1,0.5,1,0.3751370310783386,0.09900838136672974,0.7128218412399292
1,2,gaussian,1,0.5,1,0.4359528422355652,0.10521651804447174,0.7290700674057007
1,3,gaussian,1,0.5,1,0.31333792209625244,0.0930749773979187,0.7078238725662231
1,4,gaussian,1,0.5,1,0.3686477541923523,0.09836797416210175,0.6945441961288452
1,5,gaussian,1,0.5,1,0.38029444217681885,0.09952032566070557,0.7386861443519592
1,6,gaussian,1,0.5,1,0.4686979055404663,0.1087188720703125,0.7406467199325562
1,7,gaussian,1,0.5,1,0.4162619113922119,0.10316497832536697,0.7300897836685181
1,8,gaussian,1,0.5,1,0.343031108379364,0.09588011354207993,0.684784471988678
1,9,gaussian,1,0.5,1,0.37634992599487305,0.09912854433059692,0.7193026542663574
2,0,gaussian,1,0.5,1,0.3145536184310913,0.09712237864732742,0.70943284034729
2,1,gaussian,1,0.5,1,0.35863643884658813,0.10149957984685898,0.721233606338501
2,2,gaussian,1,0.5,1,0.37019556760787964,0.10267964005470276,0.7236558198928833
2,3,gaussian,1,0.5,1,0.29465609788894653,0.09520898759365082,0.7312220931053162
2,4,gaussian,1,0.5,1,0.37206804752349854,0.1028720811009407,0.7019152641296387
2,5,gaussian,1,0.5,1,0.34280067682266235,0.09990491718053818,0.750859260559082
2,6,gaussian,1,0.5,1,0.3858095407485962,0.10429545491933823,0.7159276008605957
2,7,gaussian,1,0.5,1,0.3390170931816101,0.09952763468027115,0.7179359197616577
2,8,gaussian,1,0.5,1,0.32211196422576904,0.09785924851894379,0.7231723070144653
2,9,gaussian,1,0.5,1,0.3340049386024475,0.0990300327539444,0.7454291582107544
3,0,gaussian,1,0.5,1,0.32294338941574097,0.0993778333067894,0.698731541633606
3,1,gaussian,1,0.5,1,0.33507513999938965,0.10059080272912979,0.6996094584465027
3,2,gaussian,1,0.5,1,0.3530741333961487,0.1024177297949791,0.6973486542701721
3,3,gaussian,1,0.5,1,0.2928716540336609,0.0964338555932045,0.7183896899223328
3,4,gaussian,1,0.5,1,0.34030938148498535,0.10111869871616364,0.6969180703163147
3,5,gaussian,1,0.5,1,0.33809494972229004,0.10089503228664398,0.7345046997070312
3,6,gaussian,1,0.5,1,0.3399542570114136,0.10108280181884766,0.6996198892593384
3,7,gaussian,1,0.5,1,0.32608431577682495,0.09969045966863632,0.7038926482200623
3,8,gaussian,1,0.5,1,0.32685738801956177,0.09976756572723389,0.7007402181625366
3,9,gaussian,1,0.5,1,0.31534117460250854,0.09862521290779114,0.7077898979187012
4,0,gaussian,1,0.5,1,0.2877941131591797,0.09792952239513397,0.7031028270721436
4,1,gaussian,1,0.5,1,0.2968544363975525,0.09882082790136337,0.6937344074249268
4,2,gaussian,1,0.5,1,0.3437660336494446,0.10356712341308594,0.6796320676803589
4,3,gaussian,1,0.5,1,0.26317763328552246,0.09554826468229294,0.700715959072113
4,4,gaussian,1,0.5,1,0.314328670501709,0.10056281089782715,0.6733758449554443
4,5,gaussian,1,0.5,1,0.33176189661026,0.10233132541179657,0.7165707349777222
4,6,gaussian,1,0.5,1,0.33354830741882324,0.10251428931951523,0.6843112707138062
4,7,gaussian,1,0.5,1,0.3157845735549927,0.10070933401584625,0.683303952217102
4,8,gaussian,1,0.5,1,0.2875834107398987,0.09790889173746109,0.6747785806655884
4,9,gaussian,1,0.5,1,0.3097919225692749,0.10010762512683868,0.7074974179267883
5,0,gaussian,1,0.5,1,0.2867000102996826,0.09836838394403458,0.680724024772644
5,1,gaussian,1,0.5,1,0.3368048071861267,0.10342267900705338,0.6763484477996826
5,2,gaussian,1,0.5,1,0.30723488330841064,0.10040925443172455,0.6790534257888794
5,3,gaussian,1,0.5,1,0.2815648913383484,0.0978645458817482,0.7116629481315613
5,4,gaussian,1,0.5,1,0.29552561044692993,0.09924038499593735,0.6632504463195801
5,5,gaussian,1,0.5,1,0.3003058433532715,0.09971591085195541,0.7002256512641907
5,6,gaussian,1,0.5,1,0.31148219108581543,0.1008366271853447,0.6628879904747009
5,7,gaussian,1,0.5,1,0.30255264043807983,0.0999402105808258,0.6726886630058289
5,8,gaussian,1,0.5,1,0.3180696368217468,0.10150307416915894,0.6634758710861206
5,9,gaussian,1,0.5,1,0.2900543808937073,0.09869890660047531,0.6832160949707031
6,0,gaussian,1,0.5,1,0.9967051148414612,0.22690048813819885,22.627716064453125
6,1,gaussian,1,0.5,1,0.015446186065673828,0.08505112677812576,0.6652276515960693
6,2,gaussian,1,0.5,1,0.028310835361480713,0.08615235239267349,0.6578057408332825
6,3,gaussian,1,0.5,1,0.02508366107940674,0.0858747735619545,0.6833879947662354
6,4,gaussian,1,0.5,1,0.030169308185577393,0.08631261438131332,0.6608477234840393
6,5,gaussian,1,0.5,1,0.030156314373016357,0.08631148934364319,0.6919885873794556
6,6,gaussian,1,0.5,1,0.020741641521453857,0.08550271391868591,0.6429851055145264
6,7,gaussian,1,0.5,1,0.02639162540435791,0.0859871655702591,0.6639938950538635
6,8,gaussian,1,0.5,1,0.022195935249328613,0.08562714606523514,0.6468247771263123
6,9,gaussian,1,0.5,1,0.029793381690979004,0.08628016710281372,0.6874361634254456
7,0,gaussian,1,0.5,1,0.9679513573646545,0.20416022837162018,22.771745681762695
7,1,gaussian,1,0.5,1,0.1360722780227661,0.08885679394006729,0.9462792873382568
7,2,gaussian,1,0.5,1,0.13195419311523438,0.08849162608385086,0.929405152797699
7,3,gaussian,1,0.5,1,0.12450385093688965,0.08783479034900665,0.9382897615432739
7,4,gaussian,1,0.5,1,0.1368430256843567,0.0889253094792366,0.9115527868270874
7,5,gaussian,1,0.5,1,0.12790298461914062,0.08813385665416718,0.9386775493621826
7,6,gaussian,1,0.5,1,0.1344538927078247,0.08871310949325562,0.9147177934646606
7,7,gaussian,1,0.5,1,0.12918758392333984,0.0882471427321434,0.909753680229187
7,8,gaussian,1,0.5,1,0.1333545446395874,0.08861563354730606,0.9046646356582642
7,9,gaussian,1,0.5,1,0.12662625312805176,0.0880214050412178,0.9379118084907532
8,0,gaussian,1,0.5,1,0.9715722799301147,0.20708203315734863,22.64995765686035
8,1,gaussian,1,0.5,1,0.12192398309707642,0.08854109048843384,0.9107859134674072
8,2,gaussian,1,0.5,1,0.11256974935531616,0.0877167209982872,0.8942602276802063
8,3,gaussian,1,0.5,1,0.11639642715454102,0.08805302530527115,0.9036558866500854
8,4,gaussian,1,0.5,1,0.11620509624481201,0.08803617209196091,0.8760377168655396
8,5,gaussian,1,0.5,1,0.11346578598022461,0.08779534697532654,0.9222463369369507
8,6,gaussian,1,0.5,1,0.11802077293395996,0.08819616585969925,0.8898885250091553
8,7,gaussian,1,0.5,1,0.11850810050964355,0.0882391557097435,0.8966317176818848
8,8,gaussian,1,0.5,1,0.11863279342651367,0.08825016021728516,0.893178403377533
8,9,gaussian,1,0.5,1,0.11681818962097168,0.08809017390012741,0.9202842116355896
9,0,gaussian,1,0.5,1,0.9709954857826233,0.20658279955387115,22.688451766967773
9,1,gaussian,1,0.5,1,0.12562984228134155,0.08870672434568405,0.9216538071632385
9,2,gaussian,1,0.5,1,0.12091106176376343,0.08828911930322647,0.9043158292770386
9,3,gaussian,1,0.5,1,0.1149449348449707,0.0877639427781105,0.9183830618858337
9,4,gaussian,1,0.5,1,0.1250699758529663,0.08865707367658615,0.8846395611763
9,5,gaussian,1,0.5,1,0.12649327516555786,0.08878334611654282,0.9331216812133789
9,6,gaussian,1,0.5,1,0.11597675085067749,0.0878545418381691,0.9109777212142944
9,7,gaussian,1,0.5,1,0.1085241436958313,0.08720223605632782,0.9164348244667053
9,8,gaussian,1,0.5,1,0.11740356683731079,0.0879799872636795,0.8998817205429077
9,9,gaussian,1,0.5,1,0.11967653036117554,0.08818019181489944,0.906894326210022
