round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,gaussian,1,0.5,1,0.10059931506849315
1,1,gaussian,1,0.5,1,0.10349264705882352
1,2,gaussian,1,0.5,1,0.09635416666666667
1,3,gaussian,1,0.5,1,0.10357142857142858
1,4,gaussian,1,0.5,1,0.07981418918918919
1,5,gaussian,1,0.5,1,0.08453947368421053
1,6,gaussian,1,0.5,1,0.10431338028169014
1,7,gaussian,1,0.5,1,0.09136284722222222
1,8,gaussian,1,0.5,1,0.07954545454545454
1,9,gaussian,1,0.5,1,0.08902616279069768
2,0,gaussian,1,0.5,1,0.12756849315068494
2,1,gaussian,1,0.5,1,0.17113970588235294
2,2,gaussian,1,0.5,1,0.13113839285714285
2,3,gaussian,1,0.5,1,0.16339285714285715
2,4,gaussian,1,0.5,1,0.10029560810810811
2,5,gaussian,1,0.5,1,0.09111842105263158
2,6,gaussian,1,0.5,1,0.1192781690140845
2,7,gaussian,1,0.5,1,0.1506076388888889
2,8,gaussian,1,0.5,1,0.10203598484848485
2,9,gaussian,1,0.5,1,0.11773255813953488
3,0,gaussian,1,0.5,1,0.1523972602739726
3,1,gaussian,1,0.5,1,0.15716911764705882
3,2,gaussian,1,0.5,1,0.14081101190476192
3,3,gaussian,1,0.5,1,0.16941964285714287
3,4,gaussian,1,0.5,1,0.12732263513513514
3,5,gaussian,1,0.5,1,0.12138157894736842
3,6,gaussian,1,0.5,1,0.15294894366197184
3,7,gaussian,1,0.5,1,0.142578125
3,8,gaussian,1,0.5,1,0.12973484848484848
3,9,gaussian,1,0.5,1,0.1184593023255814
4,0,gaussian,1,0.5,1,0.16309931506849315
4,1,gaussian,1,0.5,1,0.17647058823529413
4,2,gaussian,1,0.5,1,0.14918154761904762
4,3,gaussian,1,0.5,1,0.15848214285714285
4,4,gaussian,1,0.5,1,0.12225506756756757
4,5,gaussian,1,0.5,1,0.13634868421052632
4,6,gaussian,1,0.5,1,0.1542693661971831
4,7,gaussian,1,0.5,1,0.14322916666666666
4,8,gaussian,1,0.5,1,0.11931818181818182
4,9,gaussian,1,0.5,1,0.13063226744186046
5,0,gaussian,1,0.5,1,0.16652397260273974
5,1,gaussian,1,0.5,1,0.17775735294117648
5,2,gaussian,1,0.5,1,0.12518601190476192
5,3,gaussian,1,0.5,1,0.20089285714285715
5,4,gaussian,1,0.5,1,0.13091216216216217
5,5,gaussian,1,0.5,1,0.13108552631578949
5,6,gaussian,1,0.5,1,0.1969630281690141
5,7,gaussian,1,0.5,1,0.1527777777777778
5,8,gaussian,1,0.5,1,0.13352272727272727
5,9,gaussian,1,0.5,1,0.14898255813953487
6,0,gaussian,1,0.5,1,0.02632705479452055
6,1,gaussian,1,0.5,1,0.19283088235294119
6,2,gaussian,1,0.5,1,0.16108630952380953
6,3,gaussian,1,0.5,1,0.17410714285714285
6,4,gaussian,1,0.5,1,0.13999155405405406
6,5,gaussian,1,0.5,1,0.16266447368421053
6,6,gaussian,1,0.5,1,0.16549295774647887
6,7,gaussian,1,0.5,1,0.19249131944444445
6,8,gaussian,1,0.5,1,0.15269886363636365
6,9,gaussian,1,0.5,1,0.14007994186046513
7,0,gaussian,1,0.5,1,0.02054794520547945
7,1,gaussian,1,0.5,1,0.18345588235294116
7,2,gaussian,1,0.5,1,0.14787946428571427
7,3,gaussian,1,0.5,1,0.16741071428571427
7,4,gaussian,1,0.5,1,0.12858952702702703
7,5,gaussian,1,0.5,1,0.121875
7,6,gaussian,1,0.5,1,0.14150528169014084
7,7,gaussian,1,0.5,1,0.17860243055555555
7,8,gaussian,1,0.5,1,0.13068181818181818
7,9,gaussian,1,0.5,1,0.13935319767441862
8,0,gaussian,1,0.5,1,0.02504280821917808
8,1,gaussian,1,0.5,1,0.17977941176470588
8,2,gaussian,1,0.5,1,0.14862351190476192
8,3,gaussian,1,0.5,1,0.17633928571428573
8,4,gaussian,1,0.5,1,0.13407939189189189
8,5,gaussian,1,0.5,1,0.12121710526315789
8,6,gaussian,1,0.5,1,0.15933098591549297
8,7,gaussian,1,0.5,1,0.1781684027777778
8,8,gaussian,1,0.5,1,0.12002840909090909
8,9,gaussian,1,0.5,1,0.14553052325581395
9,0,gaussian,1,0.5,1,0.009845890410958904
9,1,gaussian,1,0.5,1,0.16893382352941178
9,2,gaussian,1,0.5,1,0.1488095238095238
9,3,gaussian,1,0.5,1,0.1689732142857143
9,4,gaussian,1,0.5,1,0.12732263513513514
9,5,gaussian,1,0.5,1,0.12203947368421053
9,6,gaussian,1,0.5,1,0.17033450704225353
9,7,gaussian,1,0.5,1,0.13736979166666666
9,8,gaussian,1,0.5,1,0.1259469696969697
9,9,gaussian,1,0.5,1,0.1378997093023256
10,0,gaussian,1,0.5,1,0.0136986301369863
10,1,gaussian,1,0.5,1,0.16911764705882354
10,2,gaussian,1,0.5,1,0.16071428571428573
10,3,gaussian,1,0.5,1,0.1627232142857143
10,4,gaussian,1,0.5,1,0.12373310810810811
10,5,gaussian,1,0.5,1,0.12088815789473684
10,6,gaussian,1,0.5,1,0.171875
10,7,gaussian,1,0.5,1,0.15342881944444445
10,8,gaussian,1,0.5,1,0.12334280303030302
10,9,gaussian,1,0.5,1,0.1171875
11,0,gaussian,1,0.5,1,0.018621575342465755
11,1,gaussian,1,0.5,1,0.12408088235294118
11,2,gaussian,1,0.5,1,0.15252976190476192
11,3,gaussian,1,0.5,1,0.1783482142857143
11,4,gaussian,1,0.5,1,0.140625
11,5,gaussian,1,0.5,1,0.10904605263157895
11,6,gaussian,1,0.5,1,0.14282570422535212
11,7,gaussian,1,0.5,1,0.14908854166666666
11,8,gaussian,1,0.5,1,0.13328598484848486
11,9,gaussian,1,0.5,1,0.13935319767441862
12,0,gaussian,1,0.5,1,0.0023544520547945204
12,1,gaussian,1,0.5,1,0.16139705882352942
12,2,gaussian,1,0.5,1,0.1527157738095238
12,3,gaussian,1,0.5,1,0.16205357142857144
12,4,gaussian,1,0.5,1,0.11423141891891891
12,5,gaussian,1,0.5,1,0.12154605263157894
12,6,gaussian,1,0.5,1,0.1544894366197183
12,7,gaussian,1,0.5,1,0.13758680555555555
12,8,gaussian,1,0.5,1,0.12026515151515152
12,9,gaussian,1,0.5,1,0.12281976744186046
13,0,gaussian,1,0.5,1,0.015839041095890412
13,1,gaussian,1,0.5,1,0.1386029411764706
13,2,gaussian,1,0.5,1,0.1640625
13,3,gaussian,1,0.5,1,0.19263392857142858
13,4,gaussian,1,0.5,1,0.12267736486486487
13,5,gaussian,1,0.5,1,0.11891447368421053
13,6,gaussian,1,0.5,1,0.15536971830985916
13,7,gaussian,1,0.5,1,0.13368055555555555
13,8,gaussian,1,0.5,1,0.12452651515151515
13,9,gaussian,1,0.5,1,0.14280523255813954
