round,client,attack,seed,alpha,num_byzantine,train_accuracy
5,2,minsum,1,0.5,2,0.16685267857142858
5,3,minsum,1,0.5,2,0.19129464285714284
5,4,minsum,1,0.5,2,0.12225506756756757
5,5,minsum,1,0.5,2,0.13782894736842105
5,6,minsum,1,0.5,2,0.176056338028169
5,7,minsum,1,0.5,2,0.1558159722222222
5,8,minsum,1,0.5,2,0.12239583333333333
5,9,minsum,1,0.5,2,0.1509811046511628
6,0,minsum,1,0.5,2,0.15325342465753425
6,1,minsum,1,0.5,2,0.19338235294117648
6,2,minsum,1,0.5,2,0.15625
6,3,minsum,1,0.5,2,0.19910714285714284
6,4,minsum,1,0.5,2,0.13597972972972974
6,5,minsum,1,0.5,2,0.14786184210526315
6,6,minsum,1,0.5,2,0.19784330985915494
6,7,minsum,1,0.5,2,0.18229166666666666
6,8,minsum,1,0.5,2,0.13991477272727273
6,9,minsum,1,0.5,2,0.16715116279069767
7,0,minsum,1,0.5,2,0.1892123287671233
7,1,minsum,1,0.5,2,0.19411764705882353
7,2,minsum,1,0.5,2,0.18843005952380953
7,3,minsum,1,0.5,2,0.18727678571428572
7,4,minsum,1,0.5,2,0.14738175675675674
7,5,minsum,1,0.5,2,0.13601973684210528
7,6,minsum,1,0.5,2,0.18111795774647887
7,7,minsum,1,0.5,2,0.18880208333333334
7,8,minsum,1,0.5,2,0.13446969696969696
7,9,minsum,1,0.5,2,0.15988372093023256
8,0,minsum,1,0.5,2,0.18428938356164384
8,1,minsum,1,0.5,2,0.20698529411764705
8,2,minsum,1,0.5,2,0.20572916666666666
8,3,minsum,1,0.5,2,0.20558035714285713
8,4,minsum,1,0.5,2,0.15033783783783783
8,5,minsum,1,0.5,2,0.15263157894736842
8,6,minsum,1,0.5,2,0.19652288732394366
8,7,minsum,1,0.5,2,0.20182291666666666
8,8,minsum,1,0.5,2,0.15104166666666666
8,9,minsum,1,0.5,2,0.18531976744186046
9,0,minsum,1,0.5,2,0.17679794520547945
9,1,minsum,1,0.5,2,0.21636029411764707
9,2,minsum,1,0.5,2,0.18656994047619047
9,3,minsum,1,0.5,2,0.23973214285714287
9,4,minsum,1,0.5,2,0.15751689189189189
9,5,minsum,1,0.5,2,0.16430921052631578
9,6,minsum,1,0.5,2,0.21963028169014084
9,7,minsum,1,0.5,2,0.18815104166666666
9,8,minsum,1,0.5,2,0.15885416666666666
9,9,minsum,1,0.5,2,0.19295058139534885
10,0,minsum,1,0.5,2,0.20248287671232876
10,1,minsum,1,0.5,2,0.21580882352941178
10,2,minsum,1,0.5,2,0.21577380952380953
10,3,minsum,1,0.5,2,0.20915178571428572
10,4,minsum,1,0.5,2,0.17757601351351351
10,5,minsum,1,0.5,2,0.17779605263157894
10,6,minsum,1,0.5,2,0.23987676056338028
10,7,minsum,1,0.5,2,0.2013888888888889
10,8,minsum,1,0.5,2,0.17921401515151514
10,9,minsum,1,0.5,2,0.18913517441860464
11,0,minsum,1,0.5,2,0.2221746575342466
11,1,minsum,1,0.5,2,0.19301470588235295
11,2,minsum,1,0.5,2,0.21372767857142858
11,3,minsum,1,0.5,2,0.20691964285714284
11,4,minsum,1,0.5,2,0.18686655405405406
11,5,minsum,1,0.5,2,0.17351973684210525
11,6,minsum,1,0.5,2,0.2304137323943662
11,7,minsum,1,0.5,2,0.2152777777777778
11,8,minsum,1,0.5,2,0.16879734848484848
11,9,minsum,1,0.5,2,0.21475290697674418
12,0,minsum,1,0.5,2,0.19584760273972604
12,1,minsum,1,0.5,2,0.2417279411764706
12,2,minsum,1,0.5,2,0.23344494047619047
12,3,minsum,1,0.5,2,0.24263392857142857
12,4,minsum,1,0.5,2,0.19130067567567569
12,5,minsum,1,0.5,2,0.19555921052631578
12,6,minsum,1,0.5,2,0.22887323943661972
12,7,minsum,1,0.5,2,0.2404513888888889
12,8,minsum,1,0.5,2,0.19199810606060605
12,9,minsum,1,0.5,2,0.19349563953488372
13,0,minsum,1,0.5,2,0.2305222602739726
13,1,minsum,1,0.5,2,0.22996323529411763
13,2,minsum,1,0.5,2,0.2546502976190476
13,3,minsum,1,0.5,2,0.25892857142857145
13,4,minsum,1,0.5,2,0.19130067567567569
13,5,minsum,1,0.5,2,0.17171052631578948
13,6,minsum,1,0.5,2,0.2286531690140845
13,7,minsum,1,0.5,2,0.2426215277777778
13,8,minsum,1,0.5,2,0.20454545454545456
13,9,minsum,1,0.5,2,0.21656976744186046
14,0,minsum,1,0.5,2,0.2264554794520548
14,1,minsum,1,0.5,2,0.22095588235294117
14,2,minsum,1,0.5,2,0.22414434523809523
14,3,minsum,1,0.5,2,0.27433035714285714
14,4,minsum,1,0.5,2,0.20671452702702703
14,5,minsum,1,0.5,2,0.21101973684210526
14,6,minsum,1,0.5,2,0.24779929577464788
14,7,minsum,1,0.5,2,0.2406684027777778
14,8,minsum,1,0.5,2,0.1825284090909091
14,9,minsum,1,0.5,2,0.2167514534883721
15,0,minsum,1,0.5,2,0.24486301369863014
15,1,minsum,1,0.5,2,0.24613970588235295
15,2,minsum,1,0.5,2,0.2496279761904762
15,3,minsum,1,0.5,2,0.2622767857142857
15,4,minsum,1,0.5,2,0.19510135135135134
15,5,minsum,1,0.5,2,0.22039473684210525
15,6,minsum,1,0.5,2,0.23745598591549297
15,7,minsum,1,0.5,2,0.2528211805555556
15,8,minsum,1,0.5,2,0.2372159090909091
15,9,minsum,1,0.5,2,0.23346656976744187
16,0,minsum,1,0.5,2,0.23972602739726026
16,1,minsum,1,0.5,2,0.26176470588235295
16,2,minsum,1,0.5,2,0.22637648809523808
16,3,minsum,1,0.5,2,0.24151785714285715
16,4,minsum,1,0.5,2,0.21368243243243243
16,5,minsum,1,0.5,2,0.225
16,6,minsum,1,0.5,2,0.26826584507042256
16,7,minsum,1,0.5,2,0.24891493055555555
16,8,minsum,1,0.5,2,0.23579545454545456
16,9,minsum,1,0.5,2,0.23382994186046513
17,0,minsum,1,0.5,2,0.2579195205479452
17,1,minsum,1,0.5,2,0.2613970588235294
17,2,minsum,1,0.5,2,0.21707589285714285
17,3,minsum,1,0.5,2,0.28482142857142856
17,4,minsum,1,0.5,2,0.20523648648648649
17,5,minsum,1,0.5,2,0.22006578947368421
17,6,minsum,1,0.5,2,0.22029049295774647
17,7,minsum,1,0.5,2,0.21961805555555555
17,8,minsum,1,0.5,2,0.25
17,9,minsum,1,0.5,2,0.25763081395348836
18,0,minsum,1,0.5,2,0.2746147260273973
18,1,minsum,1,0.5,2,0.2893382352941177
18,2,minsum,1,0.5,2,0.28218005952380953
18,3,minsum,1,0.5,2,0.2580357142857143
18,4,minsum,1,0.5,2,0.21114864864864866
18,5,minsum,1,0.5,2,0.24194078947368422
