round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
57,0,lie,1,0.5,1,1.0,0.1909191757440567,0.1491219848394394
57,1,lie,1,0.5,1,0.256226122379303,0.09074708074331284,0.6039774417877197
57,2,lie,1,0.5,1,0.26965200901031494,0.09197365492582321,0.6028499007225037
57,3,lie,1,0.5,1,0.20887035131454468,0.08654984831809998,0.6281201839447021
57,4,lie,1,0.5,1,0.2507323622703552,0.09024990350008011,0.5904181003570557
57,5,lie,1,0.5,1,0.22678452730178833,0.08811429142951965,0.6101331114768982
57,6,lie,1,0.5,1,0.2557724714279175,0.09070592373609543,0.6067535877227783
57,7,lie,1,0.5,1,0.25156140327453613,0.0903247594833374,0.5929141044616699
57,8,lie,1,0.5,1,0.2614833116531372,0.09122541546821594,0.5999719500541687
57,9,lie,1,0.5,1,0.23891931772232056,0.0891900509595871,0.6108942031860352
58,0,lie,1,0.5,1,1.0,0.19099222123622894,0.1507645547389984
58,1,lie,1,0.5,1,0.24699664115905762,0.08994778990745544,0.615684986114502
58,2,lie,1,0.5,1,0.224309504032135,0.0879300981760025,0.5956791639328003
58,3,lie,1,0.5,1,0.2854170799255371,0.09347086399793625,0.6351886987686157
58,4,lie,1,0.5,1,0.2458789348602295,0.08984730392694473,0.6103484034538269
58,5,lie,1,0.5,1,0.2505542039871216,0.09026835113763809,0.6178383231163025
58,6,lie,1,0.5,1,0.27405524253845215,0.09241487830877304,0.6094321608543396
58,7,lie,1,0.5,1,0.2135280966758728,0.08698718249797821,0.6030381321907043
58,8,lie,1,0.5,1,0.237074613571167,0.0890597328543663,0.5967479944229126
58,9,lie,1,0.5,1,0.23732024431228638,0.08908161520957947,0.6226496696472168
59,0,lie,1,0.5,1,1.0,0.19113823771476746,0.14898426830768585
59,1,lie,1,0.5,1,0.23826950788497925,0.08923438936471939,0.6046528816223145
59,2,lie,1,0.5,1,0.2572873830795288,0.09094767272472382,0.6042512059211731
59,3,lie,1,0.5,1,0.19378310441970825,0.08535166829824448,0.6270590424537659
59,4,lie,1,0.5,1,0.25382310152053833,0.09063314646482468,0.6194115877151489
59,5,lie,1,0.5,1,0.1909998059272766,0.08511444181203842,0.6104925870895386
59,6,lie,1,0.5,1,0.24641942977905273,0.0899646058678627,0.6050902605056763
59,7,lie,1,0.5,1,0.29775065183639526,0.09470318257808685,0.5946952700614929
59,8,lie,1,0.5,1,0.2403678297996521,0.0894218236207962,0.5964528918266296
59,9,lie,1,0.5,1,0.2848662734031677,0.09349081665277481,0.6193743348121643
60,0,lie,1,0.5,1,1.0,0.19045057892799377,0.15145117044448853
60,1,lie,1,0.5,1,0.2378232479095459,0.08887367695569992,0.6026414036750793
60,2,lie,1,0.5,1,0.3017304539680481,0.09473875910043716,0.6035591959953308
60,3,lie,1,0.5,1,0.21734970808029175,0.08707261830568314,0.6412463784217834
60,4,lie,1,0.5,1,0.30731725692749023,0.09526952356100082,0.6173011660575867
60,5,lie,1,0.5,1,0.2619965076446533,0.0910482183098793,0.6173797845840454
60,6,lie,1,0.5,1,0.23246747255325317,0.08839896321296692,0.5872336030006409
60,7,lie,1,0.5,1,0.1832256317138672,0.08415146917104721,0.5850391983985901
60,8,lie,1,0.5,1,0.24882405996322632,0.08985675871372223,0.5940012335777283
60,9,lie,1,0.5,1,0.2519664764404297,0.09013956785202026,0.616288959980011
61,0,lie,1,0.5,1,1.0,0.19093412160873413,0.14978937804698944
61,1,lie,1,0.5,1,0.29549479484558105,0.09438887983560562,0.6116218566894531
61,2,lie,1,0.5,1,0.22921711206436157,0.0883358046412468,0.6020929217338562
61,3,lie,1,0.5,1,0.3023775815963745,0.09504077583551407,0.6392971873283386
61,4,lie,1,0.5,1,0.182559072971344,0.08430890738964081,0.5732279419898987
61,5,lie,1,0.5,1,0.24502640962600708,0.08974343538284302,0.6302461624145508
61,6,lie,1,0.5,1,0.24228936433792114,0.0894981399178505,0.5975611209869385
61,7,lie,1,0.5,1,0.27815645933151245,0.09276643395423889,0.6059063673019409
61,8,lie,1,0.5,1,0.23356807231903076,0.08872099220752716,0.5865809917449951
61,9,lie,1,0.5,1,0.20546650886535645,0.08626249432563782,0.6164175271987915
62,0,lie,1,0.5,1,1.0,0.1925896406173706,0.1436590552330017
62,1,lie,1,0.5,1,0.23867815732955933,0.08994872868061066,0.5971904993057251
62,2,lie,1,0.5,1,0.20543992519378662,0.08700813353061676,0.6177821159362793
62,3,lie,1,0.5,1,0.1972748041152954,0.08630059659481049,0.631817638874054
62,4,lie,1,0.5,1,0.30308037996292114,0.095932237803936,0.6050646901130676
62,5,lie,1,0.5,1,0.23382574319839478,0.08951332420110703,0.6228448748588562
62,6,lie,1,0.5,1,0.21803003549575806,0.08811050653457642,0.5853199362754822
62,7,lie,1,0.5,1,0.2553834319114685,0.09146397560834885,0.6009178757667542
62,8,lie,1,0.5,1,0.24151611328125,0.09020436555147171,0.5945420265197754
62,9,lie,1,0.5,1,0.22726958990097046,0.08892837911844254,0.6386376023292542
63,0,lie,1,0.5,1,1.0,0.190781831741333,0.14990681409835815
63,1,lie,1,0.5,1,0.22137224674224854,0.08757562935352325,0.6072879433631897
63,2,lie,1,0.5,1,0.24224519729614258,0.0894227996468544,0.5998848676681519
63,3,lie,1,0.5,1,0.22719073295593262,0.08808667957782745,0.6170983910560608
63,4,lie,1,0.5,1,0.1924787163734436,0.08508146554231644,0.596497654914856
63,5,lie,1,0.5,1,0.2526813745498657,0.09036092460155487,0.6292023062705994
63,6,lie,1,0.5,1,0.2572259306907654,0.09077250957489014,0.5920906662940979
63,7,lie,1,0.5,1,0.2622731924057007,0.0912318155169487,0.5912988781929016
63,8,lie,1,0.5,1,0.2644941806793213,0.09143467247486115,0.5959833264350891
63,9,lie,1,0.5,1,0.3053913116455078,0.09525160491466522,0.6234243512153625
64,0,lie,1,0.5,1,1.0,0.19191303849220276,0.1457274854183197
64,1,lie,1,0.5,1,0.2771512269973755,0.093148373067379,0.6223045587539673
64,2,lie,1,0.5,1,0.2560993432998657,0.09120791405439377,0.6160666346549988
64,3,lie,1,0.5,1,0.2090756893157959,0.08701826632022858,0.6345692873001099
64,4,lie,1,0.5,1,0.29763263463974,0.09507584571838379,0.6042428016662598
64,5,lie,1,0.5,1,0.19648176431655884,0.08592923730611801,0.6048445105552673
64,6,lie,1,0.5,1,0.22729343175888062,0.08861806988716125,0.5893753170967102
64,7,lie,1,0.5,1,0.2316386103630066,0.08900396525859833,0.5922556519508362
64,8,lie,1,0.5,1,0.28047823905944824,0.09345878660678864,0.6010044813156128
64,9,lie,1,0.5,1,0.18120473623275757,0.0846264660358429,0.60829097032547
65,0,lie,1,0.5,1,1.0,0.1913827657699585,0.14809484779834747
65,1,lie,1,0.5,1,0.19006752967834473,0.08514391630887985,0.6100940108299255
65,2,lie,1,0.5,1,0.24856871366500854,0.09027352184057236,0.6057349443435669
65,3,lie,1,0.5,1,0.22400903701782227,0.0880834311246872,0.6386890411376953
65,4,lie,1,0.5,1,0.24377775192260742,0.0898420587182045,0.5873458981513977
65,5,lie,1,0.5,1,0.29065966606140137,0.09415432065725327,0.6206272840499878
65,6,lie,1,0.5,1,0.23908859491348267,0.08942175656557083,0.6014307141304016
65,7,lie,1,0.5,1,0.25529223680496216,0.09088251739740372,0.5986422300338745
65,8,lie,1,0.5,1,0.24049508571624756,0.08954761177301407,0.5911270976066589
65,9,lie,1,0.5,1,0.25952714681625366,0.09126821160316467,0.619956374168396
66,0,lie,1,0.5,1,1.0,0.19086378812789917,0.14980533719062805
66,1,lie,1,0.5,1,0.2359100580215454,0.0888962596654892,0.605971097946167
66,2,lie,1,0.5,1,0.2652469873428345,0.09154284000396729,0.6059566140174866
66,3,lie,1,0.5,1,0.26124709844589233,0.09117740392684937,0.6357360482215881
66,4,lie,1,0.5,1,0.28057748079299927,0.09295704215765,0.5991284847259521
66,5,lie,1,0.5,1,0.19273477792739868,0.08513981848955154,0.6203771233558655
66,6,lie,1,0.5,1,0.2754836678504944,0.0924847424030304,0.6011447906494141
66,7,lie,1,0.5,1,0.22066891193389893,0.08755165338516235,0.5862257480621338
66,8,lie,1,0.5,1,0.23927056789398193,0.08919549733400345,0.5948653221130371
66,9,lie,1,0.5,1,0.250368595123291,0.09019090980291367,0.6131340861320496
67,0,lie,1,0.5,1,1.0,0.1908256709575653,0.14970053732395172
67,1,lie,1,0.5,1,0.28242993354797363,0.09311080724000931,0.612358808517456
67,2,lie,1,0.5,1,0.25892049074172974,0.09094735234975815,0.6056841611862183
67,3,lie,1,0.5,1,0.18630141019821167,0.08457694202661514,0.6308492422103882
67,4,lie,1,0.5,1,0.25892335176467896,0.09094761312007904,0.5942308902740479
67,5,lie,1,0.5,1,0.25223714113235474,0.09034154564142227,0.6183574795722961
67,6,lie,1,0.5,1,0.25840556621551514,0.09090053290128708,0.5910915732383728
67,7,lie,1,0.5,1,0.20580536127090454,0.08624272048473358,0.5931138396263123
67,8,lie,1,0.5,1,0.22315853834152222,0.08775236457586288,0.5901363492012024
67,9,lie,1,0.5,1,0.29569733142852783,0.09435437619686127,0.621140718460083
68,0,lie,1,0.5,1,1.0,0.19143104553222656,0.14882872998714447
68,1,lie,1,0.5,1,0.22706079483032227,0.08837494254112244,0.612299919128418
68,2,lie,1,0.5,1,0.23906368017196655,0.08944208920001984,0.5959183573722839
68,3,lie,1,0.5,1,0.2695256471633911,0.09220859408378601,0.6247710585594177
68,4,lie,1,0.5,1,0.23186999559402466,0.08880097419023514,0.6044450998306274
68,5,lie,1,0.5,1,0.2698325514793396,0.09223689883947372,0.625603199005127
68,6,lie,1,0.5,1,0.24266260862350464,0.0897645577788353,0.6042460799217224
68,7,lie,1,0.5,1,0.26618391275405884,0.09190096706151962,0.6134521961212158
68,8,lie,1,0.5,1,0.22774487733840942,0.08843541890382767,0.5955129265785217
68,9,lie,1,0.5,1,0.21601927280426025,0.0874045118689537,0.6252691149711609
69,0,lie,1,0.5,1,1.0,0.19115738570690155,0.1485515981912613
69,1,lie,1,0.5,1,0.30794745683670044,0.09568338096141815,0.6117507219314575
69,2,lie,1,0.5,1,0.2470986247062683,0.09003475308418274,0.6075108647346497
69,3,lie,1,0.5,1,0.20249545574188232,0.08610715717077255,0.6306278109550476
69,4,lie,1,0.5,1,0.27266931533813477,0.09236668795347214,0.6012526154518127
69,5,lie,1,0.5,1,0.18812143802642822,0.08487831056118011,0.6132212281227112
69,6,lie,1,0.5,1,0.24616605043411255,0.08995082974433899,0.5905922055244446
69,7,lie,1,0.5,1,0.2574390172958374,0.09097057580947876,0.5905700325965881
69,8,lie,1,0.5,1,0.24831479787826538,0.0901443138718605,0.6036226153373718
69,9,lie,1,0.5,1,0.23223811388015747,0.08870667964220047,0.6207067370414734
70,0,lie,1,0.5,1,1.0,0.1917906105518341,0.14616145193576813
70,1,lie,1,0.5,1,0.2127833366394043,0.08728577941656113,0.6043745279312134
70,2,lie,1,0.5,1,0.2111336588859558,0.08714190125465393,0.5917479395866394
70,3,lie,1,0.5,1,0.2416132092475891,0.08983884006738663,0.6418108344078064
70,4,lie,1,0.5,1,0.2947957515716553,0.09474603086709976,0.6002810001373291
70,5,lie,1,0.5,1,0.2801423668861389,0.0933678075671196,0.6252855658531189
70,6,lie,1,0.5,1,0.21846890449523926,0.08778346329927444,0.5896850824356079
70,7,lie,1,0.5,1,0.2550036907196045,0.0910499170422554,0.5982911586761475
70,8,lie,1,0.5,1,0.21109741926193237,0.08713874965906143,0.5967003107070923
70,9,lie,1,0.5,1,0.24181318283081055,0.08985681086778641,0.6093912124633789
71,0,lie,1,0.5,1,1.0,0.19120720028877258,0.14841562509536743
71,1,lie,1,0.5,1,0.24698686599731445,0.09004814922809601,0.6046420931816101
71,2,lie,1,0.5,1,0.2703152894973755,0.09217353165149689,0.6110665202140808
71,3,lie,1,0.5,1,0.13676732778549194,0.08065050095319748,0.6353058815002441
71,4,lie,1,0.5,1,0.24182868003845215,0.08958486467599869,0.6041326522827148
71,5,lie,1,0.5,1,0.20197713375091553,0.08608496934175491,0.6218307614326477
71,6,lie,1,0.5,1,0.2698594927787781,0.09213152527809143,0.5924748778343201
71,7,lie,1,0.5,1,0.23554348945617676,0.08902356773614883,0.588739275932312
71,8,lie,1,0.5,1,0.29296165704727173,0.09428473562002182,0.6054192185401917
71,9,lie,1,0.5,1,0.2985268831253052,0.09481091797351837,0.6254610419273376
72,0,lie,1,0.5,1,1.0,0.19226588308811188,0.14388397336006165
72,1,lie,1,0.5,1,0.22565215826034546,0.0886353999376297,0.5994430780410767
72,2,lie,1,0.5,1,0.24401742219924927,0.090278260409832,0.5902575850486755
72,3,lie,1,0.5,1,0.28378087282180786,0.0939403548836708,0.6502803564071655
72,4,lie,1,0.5,1,0.1915196180343628,0.08566109836101532,0.5799095630645752
72,5,lie,1,0.5,1,0.2757585048675537,0.09318974614143372,0.6233096718788147
72,6,lie,1,0.5,1,0.24145567417144775,0.09004728496074677,0.6038196682929993
72,7,lie,1,0.5,1,0.2734300494194031,0.0929730087518692,0.5883334875106812
72,8,lie,1,0.5,1,0.20336639881134033,0.08668194711208344,0.5913465023040771
72,9,lie,1,0.5,1,0.19926267862319946,0.0863269567489624,0.6084883809089661
73,0,lie,1,0.5,1,1.0,0.1921434849500656,0.14460808038711548
73,1,lie,1,0.5,1,0.2512693405151367,0.09087743610143661,0.6100139617919922
73,2,lie,1,0.5,1,0.2530648112297058,0.09104075282812119,0.6052363514900208
73,3,lie,1,0.5,1,0.21079671382904053,0.08727282285690308,0.6300895810127258
73,4,lie,1,0.5,1,0.2750967741012573,0.09306881576776505,0.5985473990440369
73,5,lie,1,0.5,1,0.21439611911773682,0.08758752048015594,0.6199532747268677
73,6,lie,1,0.5,1,0.27003639936447144,0.0925990417599678,0.6051239371299744
73,7,lie,1,0.5,1,0.22314804792404175,0.08835744857788086,0.5871976613998413
73,8,lie,1,0.5,1,0.24039584398269653,0.08989463001489639,0.5919944047927856
73,9,lie,1,0.5,1,0.20948022603988647,0.08715800940990448,0.610491931438446
