round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
6,0,gaussian,2,0.1,1,0.9978392720222473,0.22898152470588684,22.663339614868164
6,1,gaussian,2,0.1,1,0.018261313438415527,0.08597558736801147,0.6515960693359375
6,2,gaussian,2,0.1,1,0.014228641986846924,0.08562957495450974,0.7475053071975708
6,3,gaussian,2,0.1,1,0.017837882041931152,0.0859391838312149,0.7361061573028564
6,4,gaussian,2,0.1,1,0.021855175495147705,0.08628512173891068,0.7017953395843506
6,5,gaussian,2,0.1,1,0.013435781002044678,0.08556170761585236,0.7493546009063721
6,6,gaussian,2,0.1,1,0.01033318042755127,0.08529665321111679,0.6874688267707825
6,7,gaussian,2,0.1,1,0.008225202560424805,0.08511704206466675,0.7045367360115051
6,8,gaussian,2,0.1,1,0.012445509433746338,0.08547701686620712,0.6727645397186279
6,9,gaussian,2,0.1,1,0.015477240085601807,0.08573655784130096,0.7445831298828125
7,0,gaussian,2,0.1,1,0.9712181091308594,0.20884564518928528,22.75769805908203
7,1,gaussian,2,0.1,1,0.09841328859329224,0.08725113421678543,0.8773182034492493
7,2,gaussian,2,0.1,1,0.11533939838409424,0.0887405276298523,0.9878671765327454
7,3,gaussian,2,0.1,1,0.1010439395904541,0.08748096972703934,0.9777634143829346
7,4,gaussian,2,0.1,1,0.0989999771118164,0.08730234205722809,0.9206826686859131
7,5,gaussian,2,0.1,1,0.10399293899536133,0.08773933351039886,0.997218668460846
7,6,gaussian,2,0.1,1,0.11238646507263184,0.08847887068986893,0.931753933429718
7,7,gaussian,2,0.1,1,0.11036574840545654,0.08830026537179947,0.9521738886833191
7,8,gaussian,2,0.1,1,0.10574513673782349,0.08789320290088654,0.9305673837661743
7,9,gaussian,2,0.1,1,0.10659164190292358,0.0879676342010498,0.954909086227417
8,0,gaussian,2,0.1,1,0.9746214747428894,0.21122059226036072,22.66925048828125
8,1,gaussian,2,0.1,1,0.0995330810546875,0.08804205805063248,0.8726627826690674
8,2,gaussian,2,0.1,1,0.09691870212554932,0.08781218528747559,0.940405011177063
8,3,gaussian,2,0.1,1,0.08656829595565796,0.08690797537565231,0.9557536840438843
8,4,gaussian,2,0.1,1,0.0965772271156311,0.08778221160173416,0.9164680242538452
8,5,gaussian,2,0.1,1,0.0882766842842102,0.08705657720565796,0.9814531207084656
8,6,gaussian,2,0.1,1,0.08371001482009888,0.08665993064641953,0.8914642930030823
8,7,gaussian,2,0.1,1,0.09554213285446167,0.08769138902425766,0.9245561361312866
8,8,gaussian,2,0.1,1,0.10887277126312256,0.08886820077896118,0.9289101362228394
8,9,gaussian,2,0.1,1,0.09858810901641846,0.08795890212059021,0.9425698518753052
9,0,gaussian,2,0.1,1,0.9739848375320435,0.21200133860111237,22.82434844970703
9,1,gaussian,2,0.1,1,0.09602892398834229,0.08811446279287338,0.8785784840583801
9,2,gaussian,2,0.1,1,0.09017693996429443,0.08760032057762146,0.9426395297050476
9,3,gaussian,2,0.1,1,0.09285837411880493,0.08783553540706635,0.9935572147369385
9,4,gaussian,2,0.1,1,0.08836543560028076,0.08744177967309952,0.9273632764816284
9,5,gaussian,2,0.1,1,0.0868229866027832,0.08730700612068176,1.0018141269683838
9,6,gaussian,2,0.1,1,0.09416359663009644,0.08795025199651718,0.9320948123931885
9,7,gaussian,2,0.1,1,0.08212131261825562,0.08689747750759125,0.9463352560997009
9,8,gaussian,2,0.1,1,0.08988833427429199,0.0875750407576561,0.9259070754051208
9,9,gaussian,2,0.1,1,0.08647704124450684,0.08727680891752243,0.9553635716438293
10,0,gaussian,2,0.1,1,0.9734758138656616,0.21056348085403442,22.83004379272461
10,1,gaussian,2,0.1,1,0.10103118419647217,0.08800050616264343,0.8690540194511414
10,2,gaussian,2,0.1,1,0.08572894334793091,0.08666414767503738,0.9371361136436462
10,3,gaussian,2,0.1,1,0.09538817405700684,0.08750531077384949,1.007108449935913
10,4,gaussian,2,0.1,1,0.09876513481140137,0.08780131489038467,0.9603689908981323
10,5,gaussian,2,0.1,1,0.09411787986755371,0.08739423006772995,1.0033764839172363
10,6,gaussian,2,0.1,1,0.10121762752532959,0.08801691234111786,0.9425270557403564
10,7,gaussian,2,0.1,1,0.0930325984954834,0.08729943633079529,0.9697011709213257
10,8,gaussian,2,0.1,1,0.10908281803131104,0.08871190994977951,0.9350712299346924
10,9,gaussian,2,0.1,1,0.1015099287033081,0.08804264664649963,0.9638433456420898
11,0,gaussian,2,0.1,1,0.9742856025695801,0.21155227720737457,22.685169219970703
11,1,gaussian,2,0.1,1,0.09052425622940063,0.08741883933544159,0.8533616065979004
11,2,gaussian,2,0.1,1,0.09690070152282715,0.08797804266214371,0.9917157292366028
11,3,gaussian,2,0.1,1,0.09151184558868408,0.08750521391630173,1.0048741102218628
11,4,gaussian,2,0.1,1,0.0973132848739624,0.08801434934139252,0.957152247428894
11,5,gaussian,2,0.1,1,0.09477031230926514,0.08779081702232361,1.0038425922393799
11,6,gaussian,2,0.1,1,0.08256405591964722,0.08672572672367096,0.9104575514793396
11,7,gaussian,2,0.1,1,0.09204590320587158,0.08755195885896683,0.9513883590698242
11,8,gaussian,2,0.1,1,0.09224200248718262,0.08756913244724274,0.8988091349601746
11,9,gaussian,2,0.1,1,0.09594130516052246,0.08789367228746414,0.9644721746444702
12,0,gaussian,2,0.1,1,0.9744374752044678,0.21135452389717102,22.75442886352539
12,1,gaussian,2,0.1,1,0.09630733728408813,0.0878303200006485,0.8649144172668457
12,2,gaussian,2,0.1,1,0.10230261087417603,0.08835846930742264,1.0079929828643799
12,3,gaussian,2,0.1,1,0.099101722240448,0.08807609975337982,0.9926427602767944
12,4,gaussian,2,0.1,1,0.09508538246154785,0.08772306889295578,0.9414401650428772
12,5,gaussian,2,0.1,1,0.08534479141235352,0.08687273412942886,0.9756700992584229
12,6,gaussian,2,0.1,1,0.09421610832214355,0.08764683455228806,0.9309235215187073
12,7,gaussian,2,0.1,1,0.08995676040649414,0.08727432042360306,0.951399564743042
12,8,gaussian,2,0.1,1,0.09271806478500366,0.08751563727855682,0.9197319746017456
12,9,gaussian,2,0.1,1,0.09080034494400024,0.08734796941280365,0.9538311958312988
13,0,gaussian,2,0.1,1,0.9742980599403381,0.21211931109428406,22.736509323120117
13,1,gaussian,2,0.1,1,0.09381788969039917,0.0879412293434143,0.8992090821266174
13,2,gaussian,2,0.1,1,0.08398216962814331,0.08708050101995468,0.9867815375328064
13,3,gaussian,2,0.1,1,0.08807271718978882,0.08743743598461151,0.978626012802124
13,4,gaussian,2,0.1,1,0.09055906534194946,0.08765511214733124,0.948792040348053
13,5,gaussian,2,0.1,1,0.09364837408065796,0.08792632073163986,0.9897048473358154
13,6,gaussian,2,0.1,1,0.07402056455612183,0.08621735125780106,0.9171178936958313
13,7,gaussian,2,0.1,1,0.0872160792350769,0.08736257255077362,0.9505511522293091
13,8,gaussian,2,0.1,1,0.09875965118408203,0.08837688714265823,0.9314377307891846
13,9,gaussian,2,0.1,1,0.09315818548202515,0.08788323402404785,0.9731122255325317
14,0,gaussian,2,0.1,1,0.9740275740623474,0.21123456954956055,22.773683547973633
14,1,gaussian,2,0.1,1,0.09654796123504639,0.0878375992178917,0.8745654821395874
14,2,gaussian,2,0.1,1,0.09908360242843628,0.08806060254573822,1.0019527673721313
14,3,gaussian,2,0.1,1,0.09646862745285034,0.08783063292503357,0.9963154792785645
14,4,gaussian,2,0.1,1,0.09956365823745728,0.08810289204120636,0.9591975808143616
14,5,gaussian,2,0.1,1,0.08288019895553589,0.0866452232003212,0.9926402568817139
14,6,gaussian,2,0.1,1,0.09572213888168335,0.08776509016752243,0.9472052454948425
14,7,gaussian,2,0.1,1,0.09688794612884521,0.08786746114492416,0.9525234699249268
14,8,gaussian,2,0.1,1,0.095447838306427,0.08774101734161377,0.9160886406898499
14,9,gaussian,2,0.1,1,0.0859869122505188,0.08691482245922089,0.964393675327301
15,0,gaussian,2,0.1,1,0.9741217494010925,0.2114236056804657,22.69303321838379
15,1,gaussian,2,0.1,1,0.09560966491699219,0.0878254771232605,0.8761762380599976
15,2,gaussian,2,0.1,1,0.09877312183380127,0.088103748857975,0.9936658143997192
15,3,gaussian,2,0.1,1,0.08891558647155762,0.08723953366279602,0.9735406637191772
15,4,gaussian,2,0.1,1,0.08868741989135742,0.08721962571144104,0.9517259001731873
15,5,gaussian,2,0.1,1,0.09452700614929199,0.08773044496774673,1.0278189182281494
15,6,gaussian,2,0.1,1,0.09987229108810425,0.088200643658638,0.9470735788345337
15,7,gaussian,2,0.1,1,0.07892578840255737,0.08637236803770065,0.9470050930976868
15,8,gaussian,2,0.1,1,0.0905798077583313,0.08738483488559723,0.9279116988182068
15,9,gaussian,2,0.1,1,0.10325765609741211,0.08849974721670151,0.970967173576355
16,0,gaussian,2,0.1,1,0.9743763208389282,0.21204660832881927,22.654542922973633
16,1,gaussian,2,0.1,1,0.09022903442382812,0.08758930116891861,0.8890670537948608
16,2,gaussian,2,0.1,1,0.09969300031661987,0.08842217177152634,1.0052558183670044
16,3,gaussian,2,0.1,1,0.08903807401657104,0.08748504519462585,0.9762139916419983
16,4,gaussian,2,0.1,1,0.087272047996521,0.08733068406581879,0.9771194458007812
16,5,gaussian,2,0.1,1,0.08614665269851685,0.08723245561122894,1.0096931457519531
16,6,gaussian,2,0.1,1,0.07982170581817627,0.08668245375156403,0.907067596912384
16,7,gaussian,2,0.1,1,0.08530324697494507,0.08715891093015671,0.9669061899185181
16,8,gaussian,2,0.1,1,0.09446102380752563,0.08796075731515884,0.9253897070884705
16,9,gaussian,2,0.1,1,0.0959475040435791,0.08809161186218262,0.9488686323165894
17,0,gaussian,2,0.1,1,0.9744051694869995,0.21185170114040375,22.688365936279297
17,1,gaussian,2,0.1,1,0.0984843373298645,0.0882316455245018,0.9050719141960144
17,2,gaussian,2,0.1,1,0.08722138404846191,0.0872434750199318,0.984687328338623
17,3,gaussian,2,0.1,1,0.08615767955780029,0.08715071529150009,0.9823876023292542
17,4,gaussian,2,0.1,1,0.08812904357910156,0.08732269704341888,0.9688990712165833
17,5,gaussian,2,0.1,1,0.08806312084197998,0.08731693774461746,0.9974323511123657
17,6,gaussian,2,0.1,1,0.09012418985366821,0.08749708533287048,0.908961832523346
17,7,gaussian,2,0.1,1,0.08878016471862793,0.0873795673251152,0.9723210334777832
17,8,gaussian,2,0.1,1,0.09641522169113159,0.0880492702126503,0.9194426536560059
17,9,gaussian,2,0.1,1,0.09536528587341309,0.08795687556266785,0.9707643985748291
18,0,gaussian,2,0.1,1,0.9742701053619385,0.21174658834934235,22.79549789428711
18,1,gaussian,2,0.1,1,0.09675496816635132,0.08804738521575928,0.9071305990219116
18,2,gaussian,2,0.1,1,0.0963209867477417,0.08800917863845825,0.9898799061775208
18,3,gaussian,2,0.1,1,0.09335285425186157,0.08774834126234055,1.0076756477355957
18,4,gaussian,2,0.1,1,0.096285879611969,0.08800608664751053,0.9765251278877258
18,5,gaussian,2,0.1,1,0.08505034446716309,0.0870228260755539,0.9868878126144409
18,6,gaussian,2,0.1,1,0.08782178163528442,0.08726433664560318,0.927284836769104
18,7,gaussian,2,0.1,1,0.0936589241027832,0.08777520060539246,0.9746665358543396
18,8,gaussian,2,0.1,1,0.08968204259872437,0.08742682635784149,0.9037998914718628
18,9,gaussian,2,0.1,1,0.08424985408782959,0.08695320039987564,0.9585816860198975
19,0,gaussian,2,0.1,1,0.9742250442504883,0.21153351664543152,22.694303512573242
19,1,gaussian,2,0.1,1,0.10486620664596558,0.08867913484573364,0.885528028011322
19,2,gaussian,2,0.1,1,0.09062004089355469,0.08742475509643555,0.9948545098304749
19,3,gaussian,2,0.1,1,0.08592456579208374,0.08701521903276443,1.0113835334777832
19,4,gaussian,2,0.1,1,0.10256344079971313,0.08847516030073166,0.9763759970664978
19,5,gaussian,2,0.1,1,0.08353579044342041,0.08680760115385056,0.997231125831604
19,6,gaussian,2,0.1,1,0.0833781361579895,0.0867939218878746,0.9196875691413879
19,7,gaussian,2,0.1,1,0.08599263429641724,0.08702113479375839,0.955987811088562
19,8,gaussian,2,0.1,1,0.1018107533454895,0.08840859681367874,0.9269630908966064
19,9,gaussian,2,0.1,1,0.09536921977996826,0.08784092962741852,0.9671477675437927
20,0,gaussian,2,0.1,1,0.9749817848205566,0.21213090419769287,22.655017852783203
20,1,gaussian,2,0.1,1,0.08786004781723022,0.08736386895179749,0.8626636266708374
20,2,gaussian,2,0.1,1,0.08714967966079712,0.0873018354177475,0.99686199426651
20,3,gaussian,2,0.1,1,0.09143638610839844,0.08767687529325485,1.028035044670105
20,4,gaussian,2,0.1,1,0.08656120300292969,0.0872504711151123,0.9365109801292419
20,5,gaussian,2,0.1,1,0.08865422010421753,0.08743327856063843,0.9830745458602905
20,6,gaussian,2,0.1,1,0.08741402626037598,0.08732491731643677,0.9374102354049683
20,7,gaussian,2,0.1,1,0.08998227119445801,0.08754947036504745,0.9697294235229492
20,8,gaussian,2,0.1,1,0.09555906057357788,0.0880390852689743,0.9093122482299805
20,9,gaussian,2,0.1,1,0.09430992603302002,0.08792917430400848,0.9398714900016785
21,0,gaussian,2,0.1,1,0.9752887487411499,0.2124868929386139,22.835525512695312
21,1,gaussian,2,0.1,1,0.09702342748641968,0.08828895539045334,0.8892676830291748
21,2,gaussian,2,0.1,1,0.09088742733001709,0.08774887025356293,0.9994701743125916
21,3,gaussian,2,0.1,1,0.08814632892608643,0.0875086709856987,1.0047186613082886
21,4,gaussian,2,0.1,1,0.08439016342163086,0.08718059211969376,0.9470856785774231
21,5,gaussian,2,0.1,1,0.08667415380477905,0.08737993985414505,1.0069483518600464
21,6,gaussian,2,0.1,1,0.08304017782211304,0.08706297725439072,0.920490026473999
21,7,gaussian,2,0.1,1,0.07695764303207397,0.0865350216627121,0.964889407157898
21,8,gaussian,2,0.1,1,0.10013842582702637,0.08856440335512161,0.9294828176498413
21,9,gaussian,2,0.1,1,0.0851132869720459,0.08724365383386612,0.9555845260620117
22,0,gaussian,2,0.1,1,0.974698543548584,0.211007222533226,22.808629989624023
22,1,gaussian,2,0.1,1,0.09851425886154175,0.08785679191350937,0.8799290060997009
22,2,gaussian,2,0.1,1,0.10455167293548584,0.0883888229727745,0.9947311878204346
22,3,gaussian,2,0.1,1,0.10174304246902466,0.08814091980457306,1.0089671611785889
22,4,gaussian,2,0.1,1,0.09787100553512573,0.0878002941608429,0.9517130851745605
22,5,gaussian,2,0.1,1,0.0862053632736206,0.08678199350833893,1.0021770000457764
22,6,gaussian,2,0.1,1,0.09402358531951904,0.0874631330370903,0.9330152869224548
22,7,gaussian,2,0.1,1,0.08742660284042358,0.08688804507255554,0.9818986654281616
22,8,gaussian,2,0.1,1,0.09858477115631104,0.08786298334598541,0.9071460962295532
22,9,gaussian,2,0.1,1,0.09798038005828857,0.08780989795923233,0.9874232411384583
23,0,gaussian,2,0.1,1,0.9752804040908813,0.21187253296375275,22.67378044128418
23,1,gaussian,2,0.1,1,0.10193151235580444,0.0884675607085228,0.8786449432373047
23,2,gaussian,2,0.1,1,0.08740764856338501,0.08719195425510406,0.9679459929466248
23,3,gaussian,2,0.1,1,0.08743035793304443,0.08719393610954285,1.0048097372055054
23,4,gaussian,2,0.1,1,0.09147560596466064,0.08754736930131912,0.9318040609359741
23,5,gaussian,2,0.1,1,0.09580564498901367,0.08792727440595627,0.9936385154724121
23,6,gaussian,2,0.1,1,0.08424794673919678,0.08691688627004623,0.9141718745231628
23,7,gaussian,2,0.1,1,0.09326624870300293,0.08770427107810974,0.9737932682037354
23,8,gaussian,2,0.1,1,0.08915865421295166,0.08734476566314697,0.9124979972839355
23,9,gaussian,2,0.1,1,0.09473806619644165,0.0878334566950798,0.9818755984306335
24,0,gaussian,2,0.1,1,0.9755532741546631,0.2129526138305664,22.610151290893555
24,1,gaussian,2,0.1,1,0.07771182060241699,0.08676715940237045,0.843533992767334
24,2,gaussian,2,0.1,1,0.08797228336334229,0.08766201138496399,0.9821446537971497
24,3,gaussian,2,0.1,1,0.0830875039100647,0.08723485469818115,0.9830856323242188
24,4,gaussian,2,0.1,1,0.08323031663894653,0.08724731206893921,0.941781759262085
24,5,gaussian,2,0.1,1,0.08287495374679565,0.08721631020307541,0.9865928292274475
24,6,gaussian,2,0.1,1,0.08955055475234985,0.08780047297477722,0.9331891536712646
24,7,gaussian,2,0.1,1,0.0885663628578186,0.08771411329507828,0.9691293835639954
24,8,gaussian,2,0.1,1,0.08166223764419556,0.08711060881614685,0.9149013757705688
24,9,gaussian,2,0.1,1,0.0951613187789917,0.08829449117183685,0.9710549712181091
25,0,gaussian,2,0.1,1,0.9765041470527649,0.21355800330638885,22.73734474182129
25,1,gaussian,2,0.1,1,0.08331096172332764,0.08741923421621323,0.8787071108818054
25,2,gaussian,2,0.1,1,0.07292979955673218,0.08651641011238098,0.9498912692070007
25,3,gaussian,2,0.1,1,0.08701997995376587,0.08774407207965851,0.9666638374328613
25,4,gaussian,2,0.1,1,0.08085626363754272,0.08720490336418152,0.9349038004875183
25,5,gaussian,2,0.1,1,0.08438950777053833,0.08751356601715088,0.971018373966217
25,6,gaussian,2,0.1,1,0.08011794090270996,0.08714054524898529,0.9129630327224731
25,7,gaussian,2,0.1,1,0.08370298147201538,0.08745350688695908,0.9512845873832703
25,8,gaussian,2,0.1,1,0.09544801712036133,0.08848670870065689,0.9379568099975586
25,9,gaussian,2,0.1,1,0.07807904481887817,0.08696305751800537,0.9398444890975952
26,0,gaussian,2,0.1,1,0.975172758102417,0.21158812940120697,22.680965423583984
26,1,gaussian,2,0.1,1,0.09479081630706787,0.08772962540388107,0.8912532925605774
26,2,gaussian,2,0.1,1,0.10029768943786621,0.08821407705545425,1.0143259763717651
26,3,gaussian,2,0.1,1,0.09442001581192017,0.0876970961689949,0.969683825969696
26,4,gaussian,2,0.1,1,0.09252005815505981,0.08753063529729843,0.9532769322395325
26,5,gaussian,2,0.1,1,0.0894051194190979,0.08725841343402863,0.9899159669876099
26,6,gaussian,2,0.1,1,0.08641684055328369,0.08699805289506912,0.9065954685211182
26,7,gaussian,2,0.1,1,0.09322667121887207,0.08759251236915588,0.9576810598373413
26,8,gaussian,2,0.1,1,0.093472421169281,0.0876140370965004,0.9153615832328796
26,9,gaussian,2,0.1,1,0.09533566236495972,0.08777743577957153,0.9767217040061951
27,0,gaussian,2,0.1,1,0.9760050177574158,0.21337269246578217,22.792606353759766
27,1,gaussian,2,0.1,1,0.08629006147384644,0.0876477062702179,0.8982969522476196
27,2,gaussian,2,0.1,1,0.08758580684661865,0.08776134997606277,0.9836450815200806
27,3,gaussian,2,0.1,1,0.0752413272857666,0.08668463677167892,0.9557516574859619
27,4,gaussian,2,0.1,1,0.08079266548156738,0.08716719597578049,0.9384394884109497
27,5,gaussian,2,0.1,1,0.07562625408172607,0.08671801537275314,0.9826447367668152
27,6,gaussian,2,0.1,1,0.08482789993286133,0.08751963824033737,0.9223592281341553
27,7,gaussian,2,0.1,1,0.08516281843185425,0.08754895627498627,0.9430567026138306
27,8,gaussian,2,0.1,1,0.08936512470245361,0.08791764080524445,0.9105435609817505
27,9,gaussian,2,0.1,1,0.08645516633987427,0.08766217529773712,0.9634148478507996
28,0,gaussian,2,0.1,1,0.9753599166870117,0.21313360333442688,22.697301864624023
28,1,gaussian,2,0.1,1,0.0806928277015686,0.08711700886487961,0.9180653095245361
28,2,gaussian,2,0.1,1,0.07938730716705322,0.08700334280729294,0.9898935556411743
28,3,gaussian,2,0.1,1,0.0934486985206604,0.08823537826538086,0.9902147054672241
28,4,gaussian,2,0.1,1,0.08589357137680054,0.08757126331329346,0.9427264928817749
28,5,gaussian,2,0.1,1,0.082081139087677,0.08723803609609604,0.9943886399269104
28,6,gaussian,2,0.1,1,0.07621651887893677,0.08672791719436646,0.9024425148963928
28,7,gaussian,2,0.1,1,0.08932662010192871,0.08787241578102112,0.9428344964981079
28,8,gaussian,2,0.1,1,0.09313094615936279,0.08820734173059464,0.9293279051780701
28,9,gaussian,2,0.1,1,0.0781257152557373,0.08689365535974503,0.9627406001091003
29,0,gaussian,2,0.1,1,0.9757334589958191,0.21254177391529083,22.73202896118164
29,1,gaussian,2,0.1,1,0.09108638763427734,0.08774996548891068,0.9091627597808838
29,2,gaussian,2,0.1,1,0.09956389665603638,0.08849702775478363,0.9999958276748657
29,3,gaussian,2,0.1,1,0.07540702819824219,0.0863848403096199,0.958513081073761
29,4,gaussian,2,0.1,1,0.08634990453720093,0.08733531832695007,0.9407840371131897
29,5,gaussian,2,0.1,1,0.07833671569824219,0.08663827925920486,0.9621520638465881
29,6,gaussian,2,0.1,1,0.08336615562438965,0.0870751217007637,0.918923020362854
29,7,gaussian,2,0.1,1,0.08225101232528687,0.08697807788848877,0.9293460249900818
29,8,gaussian,2,0.1,1,0.09214955568313599,0.08784330636262894,0.9066182971000671
29,9,gaussian,2,0.1,1,0.10474050045013428,0.0889563336968422,0.9796010255813599
30,0,gaussian,2,0.1,1,0.9764896035194397,0.21344801783561707,22.858154296875
30,1,gaussian,2,0.1,1,0.08792364597320557,0.0877794474363327,0.8763952255249023
30,2,gaussian,2,0.1,1,0.0906064510345459,0.08801525831222534,0.9842078685760498
30,3,gaussian,2,0.1,1,0.0715184211730957,0.08635114878416061,0.9520965814590454
30,4,gaussian,2,0.1,1,0.07913011312484741,0.0870109349489212,0.9318419694900513
30,5,gaussian,2,0.1,1,0.08081656694412231,0.08715780079364777,0.996796727180481
30,6,gaussian,2,0.1,1,0.08473175764083862,0.0874997079372406,0.9359962344169617
30,7,gaussian,2,0.1,1,0.08448761701583862,0.08747834712266922,0.9383906126022339
30,8,gaussian,2,0.1,1,0.08822160959243774,0.0878056064248085,0.9212118983268738
30,9,gaussian,2,0.1,1,0.08420580625534058,0.0874537006020546,0.9364427924156189
31,0,gaussian,2,0.1,1,0.9744317531585693,0.21201752126216888,22.62848472595215
31,1,gaussian,2,0.1,1,0.09285527467727661,0.0878027155995369,0.9012157320976257
31,2,gaussian,2,0.1,1,0.08531111478805542,0.08714281022548676,0.9874280095100403
31,3,gaussian,2,0.1,1,0.09448426961898804,0.0879458636045456,1.0129164457321167
31,4,gaussian,2,0.1,1,0.09181666374206543,0.08771157264709473,0.9764376282691956
31,5,gaussian,2,0.1,1,0.09596168994903564,0.08807589113712311,1.0010473728179932
31,6,gaussian,2,0.1,1,0.08553308248519897,0.08716215193271637,0.9296625256538391
31,7,gaussian,2,0.1,1,0.08166110515594482,0.08682531863451004,0.9359833598136902
31,8,gaussian,2,0.1,1,0.09484666585922241,0.08797774463891983,0.9191792607307434
31,9,gaussian,2,0.1,1,0.08755367994308472,0.08733845502138138,0.9559671878814697
32,0,gaussian,2,0.1,1,0.9751538038253784,0.21273387968540192,22.708547592163086
32,1,gaussian,2,0.1,1,0.09126001596450806,0.087895467877388,0.8828477263450623
32,2,gaussian,2,0.1,1,0.0903160572052002,0.08781253546476364,0.9792017340660095
32,3,gaussian,2,0.1,1,0.07835632562637329,0.08676857501268387,1.0098624229431152
32,4,gaussian,2,0.1,1,0.08937788009643555,0.08773018419742584,0.9617959856987
32,5,gaussian,2,0.1,1,0.08463895320892334,0.08731542527675629,0.9599087834358215
32,6,gaussian,2,0.1,1,0.08507460355758667,0.08735346794128418,0.9380328059196472
32,7,gaussian,2,0.1,1,0.08022183179855347,0.08693059533834457,0.9451932311058044
