round,client,attack,seed,alpha,num_byzantine,train_accuracy
6,5,signflip,2,1.0,1,0.17668269230769232
6,6,signflip,2,1.0,1,0.1197311046511628
6,7,signflip,2,1.0,1,0.14416666666666667
6,8,signflip,2,1.0,1,0.15827922077922077
6,9,signflip,2,1.0,1,0.13692434210526316
7,0,signflip,2,1.0,1,0.00390625
7,1,signflip,2,1.0,1,0.13290441176470588
7,2,signflip,2,1.0,1,0.1484375
7,3,signflip,2,1.0,1,0.12371323529411765
7,4,signflip,2,1.0,1,0.14738175675675674
7,5,signflip,2,1.0,1,0.1519230769230769
7,6,signflip,2,1.0,1,0.11391715116279069
7,7,signflip,2,1.0,1,0.17604166666666668
7,8,signflip,2,1.0,1,0.18262987012987014
7,9,signflip,2,1.0,1,0.15686677631578946
8,0,signflip,2,1.0,1,0.009521484375
8,1,signflip,2,1.0,1,0.14871323529411765
8,2,signflip,2,1.0,1,0.14357638888888888
8,3,signflip,2,1.0,1,0.13878676470588236
8,4,signflip,2,1.0,1,0.15434966216216217
8,5,signflip,2,1.0,1,0.17860576923076923
8,6,signflip,2,1.0,1,0.1355377906976744
8,7,signflip,2,1.0,1,0.19104166666666667
8,8,signflip,2,1.0,1,0.171875
8,9,signflip,2,1.0,1,0.16632401315789475
9,0,signflip,2,1.0,1,0.017822265625
9,1,signflip,2,1.0,1,0.153125
9,2,signflip,2,1.0,1,0.15746527777777777
9,3,signflip,2,1.0,1,0.14522058823529413
9,4,signflip,2,1.0,1,0.1632179054054054
9,5,signflip,2,1.0,1,0.19495192307692308
9,6,signflip,2,1.0,1,0.12463662790697674
9,7,signflip,2,1.0,1,0.17583333333333334
9,8,signflip,2,1.0,1,0.20292207792207792
9,9,signflip,2,1.0,1,0.16920230263157895
10,0,signflip,2,1.0,1,0.00634765625
10,1,signflip,2,1.0,1,0.15018382352941176
10,2,signflip,2,1.0,1,0.17152777777777778
10,3,signflip,2,1.0,1,0.16029411764705884
10,4,signflip,2,1.0,1,0.1623733108108108
10,5,signflip,2,1.0,1,0.190625
10,6,signflip,2,1.0,1,0.14534883720930233
10,7,signflip,2,1.0,1,0.181875
10,8,signflip,2,1.0,1,0.20454545454545456
10,9,signflip,2,1.0,1,0.16817434210526316
11,0,signflip,2,1.0,1,0.009521484375
11,1,signflip,2,1.0,1,0.16378676470588235
11,2,signflip,2,1.0,1,0.14809027777777778
11,3,signflip,2,1.0,1,0.16323529411764706
11,4,signflip,2,1.0,1,0.16068412162162163
11,5,signflip,2,1.0,1,0.19014423076923076
11,6,signflip,2,1.0,1,0.15406976744186046
11,7,signflip,2,1.0,1,0.20791666666666667
11,8,signflip,2,1.0,1,0.21083603896103897
11,9,signflip,2,1.0,1,0.13301809210526316
12,0,signflip,2,1.0,1,0.0126953125
12,1,signflip,2,1.0,1,0.1786764705882353
12,2,signflip,2,1.0,1,0.16631944444444444
12,3,signflip,2,1.0,1,0.15
12,4,signflip,2,1.0,1,0.15772804054054054
12,5,signflip,2,1.0,1,0.19951923076923078
12,6,signflip,2,1.0,1,0.14044331395348839
12,7,signflip,2,1.0,1,0.20375
12,8,signflip,2,1.0,1,0.20353084415584416
12,9,signflip,2,1.0,1,0.19469572368421054
13,0,signflip,2,1.0,1,0.016845703125
13,1,signflip,2,1.0,1,0.18621323529411765
13,2,signflip,2,1.0,1,0.15763888888888888
13,3,signflip,2,1.0,1,0.1661764705882353
13,4,signflip,2,1.0,1,0.17567567567567569
13,5,signflip,2,1.0,1,0.20264423076923077
13,6,signflip,2,1.0,1,0.15606831395348839
13,7,signflip,2,1.0,1,0.199375
13,8,signflip,2,1.0,1,0.1875
13,9,signflip,2,1.0,1,0.17927631578947367
14,0,signflip,2,1.0,1,0.019775390625
14,1,signflip,2,1.0,1,0.19705882352941176
14,2,signflip,2,1.0,1,0.18159722222222222
14,3,signflip,2,1.0,1,0.15974264705882352
14,4,signflip,2,1.0,1,0.18222128378378377
14,5,signflip,2,1.0,1,0.1891826923076923
14,6,signflip,2,1.0,1,0.16260901162790697
14,7,signflip,2,1.0,1,0.20125
14,8,signflip,2,1.0,1,0.2288961038961039
14,9,signflip,2,1.0,1,0.18873355263157895
15,0,signflip,2,1.0,1,0.011474609375
15,1,signflip,2,1.0,1,0.2099264705882353
15,2,signflip,2,1.0,1,0.1828125
15,3,signflip,2,1.0,1,0.15386029411764707
15,4,signflip,2,1.0,1,0.18602195945945946
15,5,signflip,2,1.0,1,0.18125
15,6,signflip,2,1.0,1,0.1613372093023256
15,7,signflip,2,1.0,1,0.24645833333333333
15,8,signflip,2,1.0,1,0.2021103896103896
15,9,signflip,2,1.0,1,0.19078947368421054
16,0,signflip,2,1.0,1,0.035400390625
16,1,signflip,2,1.0,1,0.20349264705882353
16,2,signflip,2,1.0,1,0.1986111111111111
16,3,signflip,2,1.0,1,0.17904411764705883
16,4,signflip,2,1.0,1,0.18813344594594594
16,5,signflip,2,1.0,1,0.23076923076923078
16,6,signflip,2,1.0,1,0.15079941860465115
16,7,signflip,2,1.0,1,0.21520833333333333
16,8,signflip,2,1.0,1,0.2333603896103896
16,9,signflip,2,1.0,1,0.19921875
17,0,signflip,2,1.0,1,0.02099609375
17,1,signflip,2,1.0,1,0.20386029411764706
17,2,signflip,2,1.0,1,0.20104166666666667
17,3,signflip,2,1.0,1,0.18511029411764707
17,4,signflip,2,1.0,1,0.20101351351351351
17,5,signflip,2,1.0,1,0.20264423076923077
17,6,signflip,2,1.0,1,0.1726017441860465
17,7,signflip,2,1.0,1,0.2425
17,8,signflip,2,1.0,1,0.25405844155844154
17,9,signflip,2,1.0,1,0.18236019736842105
18,0,signflip,2,1.0,1,0.02197265625
18,1,signflip,2,1.0,1,0.20643382352941175
18,2,signflip,2,1.0,1,0.21163194444444444
18,3,signflip,2,1.0,1,0.18216911764705881
18,4,signflip,2,1.0,1,0.20713682432432431
18,5,signflip,2,1.0,1,0.21394230769230768
18,6,signflip,2,1.0,1,0.19222383720930233
18,7,signflip,2,1.0,1,0.24791666666666667
18,8,signflip,2,1.0,1,0.2512175324675325
18,9,signflip,2,1.0,1,0.20250822368421054
19,0,signflip,2,1.0,1,0.04345703125
19,1,signflip,2,1.0,1,0.2244485294117647
19,2,signflip,2,1.0,1,0.203125
19,3,signflip,2,1.0,1,0.18106617647058823
19,4,signflip,2,1.0,1,0.22466216216216217
19,5,signflip,2,1.0,1,0.23798076923076922
19,6,signflip,2,1.0,1,0.18259447674418605
19,7,signflip,2,1.0,1,0.24291666666666667
19,8,signflip,2,1.0,1,0.26055194805194803
19,9,signflip,2,1.0,1,0.21402138157894737
20,0,signflip,2,1.0,1,0.02099609375
20,1,signflip,2,1.0,1,0.2016544117647059
20,2,signflip,2,1.0,1,0.21354166666666666
20,3,signflip,2,1.0,1,0.2073529411764706
20,4,signflip,2,1.0,1,0.20692567567567569
20,5,signflip,2,1.0,1,0.21009615384615385
20,6,signflip,2,1.0,1,0.19513081395348839
20,7,signflip,2,1.0,1,0.2635416666666667
20,8,signflip,2,1.0,1,0.24756493506493507
20,9,signflip,2,1.0,1,0.21710526315789475
21,0,signflip,2,1.0,1,0.02880859375
21,1,signflip,2,1.0,1,0.21948529411764706
21,2,signflip,2,1.0,1,0.20833333333333334
21,3,signflip,2,1.0,1,0.22408088235294119
21,4,signflip,2,1.0,1,0.21410472972972974
21,5,signflip,2,1.0,1,0.21682692307692308
21,6,signflip,2,1.0,1,0.1902252906976744
21,7,signflip,2,1.0,1,0.2608333333333333
21,8,signflip,2,1.0,1,0.2390422077922078
21,9,signflip,2,1.0,1,0.24486019736842105
22,0,signflip,2,1.0,1,0.0244140625
22,1,signflip,2,1.0,1,0.22683823529411765
22,2,signflip,2,1.0,1,0.2046875
22,3,signflip,2,1.0,1,0.18455882352941178
22,4,signflip,2,1.0,1,0.23141891891891891
22,5,signflip,2,1.0,1,0.228125
22,6,signflip,2,1.0,1,0.20930232558139536
22,7,signflip,2,1.0,1,0.2504166666666667
22,8,signflip,2,1.0,1,0.25750811688311687
22,9,signflip,2,1.0,1,0.23622532894736842
23,0,signflip,2,1.0,1,0.02197265625
23,1,signflip,2,1.0,1,0.2338235294117647
23,2,signflip,2,1.0,1,0.2232638888888889
23,3,signflip,2,1.0,1,0.20698529411764705
23,4,signflip,2,1.0,1,0.2413429054054054
23,5,signflip,2,1.0,1,0.23942307692307693
23,6,signflip,2,1.0,1,0.21493459302325582
23,7,signflip,2,1.0,1,0.2658333333333333
23,8,signflip,2,1.0,1,0.26866883116883117
23,9,signflip,2,1.0,1,0.23046875
24,0,signflip,2,1.0,1,0.03857421875
24,1,signflip,2,1.0,1,0.23033088235294116
24,2,signflip,2,1.0,1,0.21979166666666666
24,3,signflip,2,1.0,1,0.20275735294117647
24,4,signflip,2,1.0,1,0.22128378378378377
24,5,signflip,2,1.0,1,0.24014423076923078
24,6,signflip,2,1.0,1,0.20930232558139536
24,7,signflip,2,1.0,1,0.27708333333333335
24,8,signflip,2,1.0,1,0.2627840909090909
24,9,signflip,2,1.0,1,0.24239309210526316
25,0,signflip,2,1.0,1,0.017822265625
25,1,signflip,2,1.0,1,0.2358455882352941
25,2,signflip,2,1.0,1,0.2375
25,3,signflip,2,1.0,1,0.2193014705882353
25,4,signflip,2,1.0,1,0.24619932432432431
25,5,signflip,2,1.0,1,0.2610576923076923
25,6,signflip,2,1.0,1,0.2058502906976744
25,7,signflip,2,1.0,1,0.27395833333333336
25,8,signflip,2,1.0,1,0.27962662337662336
25,9,signflip,2,1.0,1,0.24814967105263158
26,0,signflip,2,1.0,1,0.01904296875
26,1,signflip,2,1.0,1,0.23455882352941176
26,2,signflip,2,1.0,1,0.23038194444444443
26,3,signflip,2,1.0,1,0.22904411764705881
26,4,signflip,2,1.0,1,0.24767736486486486
26,5,signflip,2,1.0,1,0.23413461538461539
26,6,signflip,2,1.0,1,0.21911337209302326
26,7,signflip,2,1.0,1,0.28270833333333334
26,8,signflip,2,1.0,1,0.27719155844155846
26,9,signflip,2,1.0,1,0.2604851973684211
27,0,signflip,2,1.0,1,0.032470703125
27,1,signflip,2,1.0,1,0.23143382352941178
27,2,signflip,2,1.0,1,0.2376736111111111
27,3,signflip,2,1.0,1,0.2323529411764706
27,4,signflip,2,1.0,1,0.22972972972972974
27,5,signflip,2,1.0,1,0.2512019230769231
27,6,signflip,2,1.0,1,0.2180232558139535
27,7,signflip,2,1.0,1,0.29041666666666666
27,8,signflip,2,1.0,1,0.27374188311688313
27,9,signflip,2,1.0,1,0.2559621710526316
28,0,signflip,2,1.0,1,0.03173828125
28,1,signflip,2,1.0,1,0.22996323529411763
28,2,signflip,2,1.0,1,0.23211805555555556
28,3,signflip,2,1.0,1,0.23511029411764706
28,4,signflip,2,1.0,1,0.23120777027027026
28,5,signflip,2,1.0,1,0.24975961538461539
28,6,signflip,2,1.0,1,0.22238372093023256
28,7,signflip,2,1.0,1,0.28208333333333335
28,8,signflip,2,1.0,1,0.2903814935064935
28,9,signflip,2,1.0,1,0.21833881578947367
29,0,signflip,2,1.0,1,0.029541015625
29,1,signflip,2,1.0,1,0.2452205882352941
29,2,signflip,2,1.0,1,0.2621527777777778
29,3,signflip,2,1.0,1,0.23786764705882352
29,4,signflip,2,1.0,1,0.24282094594594594
29,5,signflip,2,1.0,1,0.2701923076923077
29,6,signflip,2,1.0,1,0.22692587209302326
29,7,signflip,2,1.0,1,0.3070833333333333
29,8,signflip,2,1.0,1,0.2859172077922078
29,9,signflip,2,1.0,1,0.26459703947368424
30,0,signflip,2,1.0,1,0.02734375
30,1,signflip,2,1.0,1,0.2610294117647059
30,2,signflip,2,1.0,1,0.24270833333333333
30,3,signflip,2,1.0,1,0.25073529411764706
30,4,signflip,2,1.0,1,0.26013513513513514
30,5,signflip,2,1.0,1,0.2528846153846154
30,6,signflip,2,1.0,1,0.23819040697674418
30,7,signflip,2,1.0,1,0.26229166666666665
30,8,signflip,2,1.0,1,0.2757711038961039
30,9,signflip,2,1.0,1,0.2613075657894737
31,0,signflip,2,1.0,1,0.034423828125
31,1,signflip,2,1.0,1,0.26433823529411765
31,2,signflip,2,1.0,1,0.2647569444444444
31,3,signflip,2,1.0,1,0.2479779411764706
31,4,signflip,2,1.0,1,0.23669763513513514
31,5,signflip,2,1.0,1,0.2841346153846154
31,6,signflip,2,1.0,1,0.22056686046511628
31,7,signflip,2,1.0,1,0.31875
31,8,signflip,2,1.0,1,0.302150974025974
31,9,signflip,2,1.0,1,0.2506167763157895
32,0,signflip,2,1.0,1,0.037109375
32,1,signflip,2,1.0,1,0.2590073529411765
32,2,signflip,2,1.0,1,0.24444444444444444
32,3,signflip,2,1.0,1,0.2579044117647059
32,4,signflip,2,1.0,1,0.24324324324324326
32,5,signflip,2,1.0,1,0.25985576923076925
32,6,signflip,2,1.0,1,0.23037790697674418
32,7,signflip,2,1.0,1,0.30895833333333333
32,8,signflip,2,1.0,1,0.31290584415584416
32,9,signflip,2,1.0,1,0.27179276315789475
33,0,signflip,2,1.0,1,0.042236328125
33,1,signflip,2,1.0,1,0.26029411764705884
33,2,signflip,2,1.0,1,0.26840277777777777
33,3,signflip,2,1.0,1,0.2145220588235294
33,4,signflip,2,1.0,1,0.2529560810810811
33,5,signflip,2,1.0,1,0.2783653846153846
33,6,signflip,2,1.0,1,0.2414607558139535
33,7,signflip,2,1.0,1,0.299375
33,8,signflip,2,1.0,1,0.2702922077922078
33,9,signflip,2,1.0,1,0.28412828947368424
34,0,signflip,2,1.0,1,0.04052734375
34,1,signflip,2,1.0,1,0.2619485294117647
34,2,signflip,2,1.0,1,0.25052083333333336
34,3,signflip,2,1.0,1,0.23768382352941175
34,4,signflip,2,1.0,1,0.25232263513513514
34,5,signflip,2,1.0,1,0.29447115384615385
34,6,signflip,2,1.0,1,0.24327761627906977
34,7,signflip,2,1.0,1,0.30041666666666667
34,8,signflip,2,1.0,1,0.2830762987012987
34,9,signflip,2,1.0,1,0.2878289473684211
35,0,signflip,2,1.0,1,0.03662109375
35,1,signflip,2,1.0,1,0.2751838235294118
35,2,signflip,2,1.0,1,0.26666666666666666
35,3,signflip,2,1.0,1,0.25441176470588234
35,4,signflip,2,1.0,1,0.25274493243243246
35,5,signflip,2,1.0,1,0.28846153846153844
35,6,signflip,2,1.0,1,0.26544331395348836
35,7,signflip,2,1.0,1,0.30270833333333336
35,8,signflip,2,1.0,1,0.3005275974025974
35,9,signflip,2,1.0,1,0.27508223684210525
36,0,signflip,2,1.0,1,0.034912109375
36,1,signflip,2,1.0,1,0.2854779411764706
36,2,signflip,2,1.0,1,0.25590277777777776
36,3,signflip,2,1.0,1,0.2505514705882353
36,4,signflip,2,1.0,1,0.24746621621621623
36,5,signflip,2,1.0,1,0.2747596153846154
36,6,signflip,2,1.0,1,0.23328488372093023
36,7,signflip,2,1.0,1,0.31625
36,8,signflip,2,1.0,1,0.2980925324675325
36,9,signflip,2,1.0,1,0.2691200657894737
37,0,signflip,2,1.0,1,0.046875
37,1,signflip,2,1.0,1,0.2939338235294118
37,2,signflip,2,1.0,1,0.27586805555555555
37,3,signflip,2,1.0,1,0.26525735294117647
37,4,signflip,2,1.0,1,0.2578125
37,5,signflip,2,1.0,1,0.2826923076923077
37,6,signflip,2,1.0,1,0.24164244186046513
37,7,signflip,2,1.0,1,0.33166666666666667
37,8,signflip,2,1.0,1,0.3171672077922078
37,9,signflip,2,1.0,1,0.2886513157894737
38,0,signflip,2,1.0,1,0.04150390625
38,1,signflip,2,1.0,1,0.2783088235294118
38,2,signflip,2,1.0,1,0.2664930555555556
38,3,signflip,2,1.0,1,0.25183823529411764
38,4,signflip,2,1.0,1,0.27259290540540543
38,5,signflip,2,1.0,1,0.28942307692307695
38,6,signflip,2,1.0,1,0.2663517441860465
38,7,signflip,2,1.0,1,0.321875
38,8,signflip,2,1.0,1,0.31939935064935066
38,9,signflip,2,1.0,1,0.28803453947368424
39,0,signflip,2,1.0,1,0.04638671875
39,1,signflip,2,1.0,1,0.29761029411764706
39,2,signflip,2,1.0,1,0.27934027777777776
39,3,signflip,2,1.0,1,0.27481617647058826
39,4,signflip,2,1.0,1,0.28483952702702703
39,5,signflip,2,1.0,1,0.29615384615384616
39,6,signflip,2,1.0,1,0.25726744186046513
39,7,signflip,2,1.0,1,0.32145833333333335
39,8,signflip,2,1.0,1,0.3196022727272727
39,9,signflip,2,1.0,1,0.2808388157894737
40,0,signflip,2,1.0,1,0.053955078125
40,1,signflip,2,1.0,1,0.2827205882352941
40,2,signflip,2,1.0,1,0.26545138888888886
40,3,signflip,2,1.0,1,0.2161764705882353
40,4,signflip,2,1.0,1,0.23163006756756757
40,5,signflip,2,1.0,1,0.29903846153846153
40,6,signflip,2,1.0,1,0.27162063953488375
40,7,signflip,2,1.0,1,0.313125
40,8,signflip,2,1.0,1,0.315137987012987
40,9,signflip,2,1.0,1,0.30633223684210525
41,0,signflip,2,1.0,1,0.04833984375
41,1,signflip,2,1.0,1,0.2959558823529412
41,2,signflip,2,1.0,1,0.2720486111111111
41,3,signflip,2,1.0,1,0.24724264705882354
41,4,signflip,2,1.0,1,0.2763935810810811
41,5,signflip,2,1.0,1,0.2951923076923077
41,6,signflip,2,1.0,1,0.26780523255813954
41,7,signflip,2,1.0,1,0.3285416666666667
41,8,signflip,2,1.0,1,0.3187905844155844
41,9,signflip,2,1.0,1,0.2894736842105263
42,0,signflip,2,1.0,1,0.06396484375
42,1,signflip,2,1.0,1,0.3003676470588235
42,2,signflip,2,1.0,1,0.28142361111111114
42,3,signflip,2,1.0,1,0.2575367647058823
42,4,signflip,2,1.0,1,0.2937077702702703
42,5,signflip,2,1.0,1,0.2985576923076923
42,6,signflip,2,1.0,1,0.25563226744186046
42,7,signflip,2,1.0,1,0.3260416666666667
42,8,signflip,2,1.0,1,0.33238636363636365
42,9,signflip,2,1.0,1,0.3170230263157895
43,0,signflip,2,1.0,1,0.041015625
43,1,signflip,2,1.0,1,0.27536764705882355
43,2,signflip,2,1.0,1,0.2989583333333333
43,3,signflip,2,1.0,1,0.2645220588235294
43,4,signflip,2,1.0,1,0.29011824324324326
43,5,signflip,2,1.0,1,0.3194711538461538
43,6,signflip,2,1.0,1,0.27634447674418605
43,7,signflip,2,1.0,1,0.33166666666666667
43,8,signflip,2,1.0,1,0.34476461038961037
43,9,signflip,2,1.0,1,0.2857730263157895
44,0,signflip,2,1.0,1,0.042236328125
44,1,signflip,2,1.0,1,0.2792279411764706
44,2,signflip,2,1.0,1,0.29670138888888886
44,3,signflip,2,1.0,1,0.25441176470588234
44,4,signflip,2,1.0,1,0.29919763513513514
44,5,signflip,2,1.0,1,0.30432692307692305
44,6,signflip,2,1.0,1,0.26853197674418605
44,7,signflip,2,1.0,1,0.335625
44,8,signflip,2,1.0,1,0.3236607142857143
44,9,signflip,2,1.0,1,0.2761101973684211
45,0,signflip,2,1.0,1,0.0517578125
45,1,signflip,2,1.0,1,0.2867647058823529
45,2,signflip,2,1.0,1,0.29670138888888886
45,3,signflip,2,1.0,1,0.2757352941176471
45,4,signflip,2,1.0,1,0.28885135135135137
45,5,signflip,2,1.0,1,0.3127403846153846
45,6,signflip,2,1.0,1,0.26598837209302323
45,7,signflip,2,1.0,1,0.33125
45,8,signflip,2,1.0,1,0.333400974025974
45,9,signflip,2,1.0,1,0.2981085526315789
46,0,signflip,2,1.0,1,0.06494140625
46,1,signflip,2,1.0,1,0.2897058823529412
46,2,signflip,2,1.0,1,0.28628472222222223
46,3,signflip,2,1.0,1,0.2803308823529412
46,4,signflip,2,1.0,1,0.3002533783783784
46,5,signflip,2,1.0,1,0.2920673076923077
46,6,signflip,2,1.0,1,0.30559593023255816
46,7,signflip,2,1.0,1,0.3425
46,8,signflip,2,1.0,1,0.34679383116883117
46,9,signflip,2,1.0,1,0.3028371710526316
47,0,signflip,2,1.0,1,0.03759765625
47,1,signflip,2,1.0,1,0.31746323529411763
47,2,signflip,2,1.0,1,0.3177083333333333
47,3,signflip,2,1.0,1,0.2933823529411765
47,4,signflip,2,1.0,1,0.2998310810810811
47,5,signflip,2,1.0,1,0.28894230769230766
47,6,signflip,2,1.0,1,0.2741642441860465
47,7,signflip,2,1.0,1,0.3254166666666667
47,8,signflip,2,1.0,1,0.32853084415584416
47,9,signflip,2,1.0,1,0.31023848684210525
48,0,signflip,2,1.0,1,0.052490234375
48,1,signflip,2,1.0,1,0.30330882352941174
48,2,signflip,2,1.0,1,0.2833333333333333
48,3,signflip,2,1.0,1,0.29191176470588237
48,4,signflip,2,1.0,1,0.2858952702702703
48,5,signflip,2,1.0,1,0.32235576923076925
48,6,signflip,2,1.0,1,0.29469476744186046
48,7,signflip,2,1.0,1,0.34270833333333334
48,8,signflip,2,1.0,1,0.3293425324675325
48,9,signflip,2,1.0,1,0.31949013157894735
49,0,signflip,2,1.0,1,0.042724609375
49,1,signflip,2,1.0,1,0.33253676470588234
49,2,signflip,2,1.0,1,0.31354166666666666
49,3,signflip,2,1.0,1,0.2939338235294118
49,4,signflip,2,1.0,1,0.3146114864864865
49,5,signflip,2,1.0,1,0.32235576923076925
49,6,signflip,2,1.0,1,0.28288517441860467
49,7,signflip,2,1.0,1,0.36354166666666665
49,8,signflip,2,1.0,1,0.3557224025974026
49,9,signflip,2,1.0,1,0.34004934210526316
50,0,signflip,2,1.0,1,0.045166015625
50,1,signflip,2,1.0,1,0.30919117647058825
50,2,signflip,2,1.0,1,0.31527777777777777
50,3,signflip,2,1.0,1,0.2911764705882353
50,4,signflip,2,1.0,1,0.3046875
50,5,signflip,2,1.0,1,0.31995192307692305
50,6,signflip,2,1.0,1,0.3054142441860465
50,7,signflip,2,1.0,1,0.36916666666666664
50,8,signflip,2,1.0,1,0.36607142857142855
50,9,signflip,2,1.0,1,0.3118832236842105
51,0,signflip,2,1.0,1,0.050537109375
51,1,signflip,2,1.0,1,0.325
51,2,signflip,2,1.0,1,0.30104166666666665
51,3,signflip,2,1.0,1,0.29669117647058824
51,4,signflip,2,1.0,1,0.32284628378378377
51,5,signflip,2,1.0,1,0.32740384615384616
51,6,signflip,2,1.0,1,0.26853197674418605
51,7,signflip,2,1.0,1,0.32895833333333335
51,8,signflip,2,1.0,1,0.3622159090909091
51,9,signflip,2,1.0,1,0.30941611842105265
52,0,signflip,2,1.0,1,0.056396484375
52,1,signflip,2,1.0,1,0.33897058823529413
52,2,signflip,2,1.0,1,0.32395833333333335
52,3,signflip,2,1.0,1,0.3139705882352941
52,4,signflip,2,1.0,1,0.30743243243243246
52,5,signflip,2,1.0,1,0.340625
52,6,signflip,2,1.0,1,0.28724563953488375
52,7,signflip,2,1.0,1,0.36520833333333336
52,8,signflip,2,1.0,1,0.3778409090909091
52,9,signflip,2,1.0,1,0.31476151315789475
53,0,signflip,2,1.0,1,0.055908203125
53,1,signflip,2,1.0,1,0.334375
53,2,signflip,2,1.0,1,0.3248263888888889
53,3,signflip,2,1.0,1,0.2979779411764706
53,4,signflip,2,1.0,1,0.2989864864864865
53,5,signflip,2,1.0,1,0.3247596153846154
53,6,signflip,2,1.0,1,0.306140988372093
53,7,signflip,2,1.0,1,0.37354166666666666
53,8,signflip,2,1.0,1,0.33887987012987014
53,9,signflip,2,1.0,1,0.32421875
54,0,signflip,2,1.0,1,0.04736328125
54,1,signflip,2,1.0,1,0.3332720588235294
54,2,signflip,2,1.0,1,0.32430555555555557
54,3,signflip,2,1.0,1,0.28566176470588234
54,4,signflip,2,1.0,1,0.30701013513513514
54,5,signflip,2,1.0,1,0.33389423076923075
54,6,signflip,2,1.0,1,0.2687136627906977
54,7,signflip,2,1.0,1,0.36104166666666665
54,8,signflip,2,1.0,1,0.3808847402597403
54,9,signflip,2,1.0,1,0.33984375
55,0,signflip,2,1.0,1,0.078857421875
55,1,signflip,2,1.0,1,0.34301470588235294
55,2,signflip,2,1.0,1,0.3098958333333333
55,3,signflip,2,1.0,1,0.3099264705882353
55,4,signflip,2,1.0,1,0.29708614864864863
55,5,signflip,2,1.0,1,0.33125
55,6,signflip,2,1.0,1,0.3183139534883721
55,7,signflip,2,1.0,1,0.356875
55,8,signflip,2,1.0,1,0.3638392857142857
55,9,signflip,2,1.0,1,0.3266858552631579
56,0,signflip,2,1.0,1,0.068115234375
56,1,signflip,2,1.0,1,0.32941176470588235
56,2,signflip,2,1.0,1,0.33177083333333335
56,3,signflip,2,1.0,1,0.3009191176470588
56,4,signflip,2,1.0,1,0.33509290540540543
56,5,signflip,2,1.0,1,0.32716346153846154
56,6,signflip,2,1.0,1,0.29523982558139533
56,7,signflip,2,1.0,1,0.36625
56,8,signflip,2,1.0,1,0.3500405844155844
56,9,signflip,2,1.0,1,0.3129111842105263
57,0,signflip,2,1.0,1,0.07080078125
57,1,signflip,2,1.0,1,0.32830882352941176
57,2,signflip,2,1.0,1,0.31614583333333335
57,3,signflip,2,1.0,1,0.3088235294117647
57,4,signflip,2,1.0,1,0.31630067567567566
57,5,signflip,2,1.0,1,0.3420673076923077
57,6,signflip,2,1.0,1,0.2839752906976744
57,7,signflip,2,1.0,1,0.36916666666666664
