round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
1,0,gaussian,2,0.1,3,0.2904839515686035,0.09822723269462585,0.7360947132110596
1,1,gaussian,2,0.1,3,0.3563532829284668,0.10491524636745453,0.6909299492835999
1,2,gaussian,2,0.1,3,0.2006925344467163,0.0897916629910469,0.7252455949783325
1,3,gaussian,2,0.1,3,0.2972258925437927,0.0988917127251625,0.7423563599586487
1,4,gaussian,2,0.1,3,0.3249858617782593,0.10167540609836578,0.7310653924942017
1,5,gaussian,2,0.1,3,0.26471805572509766,0.09572865068912506,0.7618210315704346
1,6,gaussian,2,0.1,3,0.3454979658126831,0.103782519698143,0.7212070822715759
1,7,gaussian,2,0.1,3,0.3031100630760193,0.09947533160448074,0.7322291135787964
1,8,gaussian,2,0.1,3,0.36838066577911377,0.10618472099304199,0.7356935143470764
1,9,gaussian,2,0.1,3,0.3215597867965698,0.10132765024900436,0.7566580772399902
2,0,gaussian,2,0.1,3,0.24703842401504517,0.10149148851633072,0.7639747858047485
2,1,gaussian,2,0.1,3,0.22648727893829346,0.0994270071387291,0.6949337124824524
2,2,gaussian,2,0.1,3,0.23642867803573608,0.10042038559913635,0.775780975818634
2,3,gaussian,2,0.1,3,0.20045721530914307,0.09687230736017227,0.7761409282684326
2,4,gaussian,2,0.1,3,0.2659398317337036,0.10342806577682495,0.7418380379676819
2,5,gaussian,2,0.1,3,0.19540899991989136,0.09638451039791107,0.7893587946891785
2,6,gaussian,2,0.1,3,0.2568957805633545,0.10249687731266022,0.7286930084228516
2,7,gaussian,2,0.1,3,0.16332948207855225,0.09334161132574081,0.7522812485694885
2,8,gaussian,2,0.1,3,0.27865171432495117,0.10475122183561325,0.7250919938087463
2,9,gaussian,2,0.1,3,0.2460038661956787,0.10138654708862305,0.7656815052032471
3,0,gaussian,2,0.1,3,0.21850711107254028,0.09948855638504028,0.7537609338760376
3,1,gaussian,2,0.1,3,0.20285898447036743,0.09794385731220245,0.6761065721511841
3,2,gaussian,2,0.1,3,0.21094030141830444,0.09873858094215393,0.7637621164321899
3,3,gaussian,2,0.1,3,0.23810094594955444,0.1014571338891983,0.7694305777549744
3,4,gaussian,2,0.1,3,0.19799840450286865,0.09746894985437393,0.7363356351852417
3,5,gaussian,2,0.1,3,0.17724525928497314,0.09546700865030289,0.7974449396133423
3,6,gaussian,2,0.1,3,0.23803561925888062,0.10145051032304764,0.7118916511535645
