round,client,attack,seed,alpha,num_byzantine,train_accuracy
5,8,gaussian,2,0.1,3,0.35005040322580644
5,9,gaussian,2,0.1,3,0.2833567415730337
6,0,gaussian,2,0.1,3,0.00016108247422680412
6,1,gaussian,2,0.1,3,0.012152777777777778
6,2,gaussian,2,0.1,3,0.03551136363636364
6,3,gaussian,2,0.1,3,0.26636029411764706
6,4,gaussian,2,0.1,3,0.2973790322580645
6,5,gaussian,2,0.1,3,0.23706896551724138
6,6,gaussian,2,0.1,3,0.24176136363636364
6,7,gaussian,2,0.1,3,0.3639823717948718
6,8,gaussian,2,0.1,3,0.359375
6,9,gaussian,2,0.1,3,0.2965238764044944
7,0,gaussian,2,0.1,3,0.06105025773195876
7,1,gaussian,2,0.1,3,0.07951388888888888
7,2,gaussian,2,0.1,3,0.0001775568181818182
7,3,gaussian,2,0.1,3,0.228125
7,4,gaussian,2,0.1,3,0.234375
7,5,gaussian,2,0.1,3,0.2169989224137931
7,6,gaussian,2,0.1,3,0.22982954545454545
7,7,gaussian,2,0.1,3,0.3183092948717949
7,8,gaussian,2,0.1,3,0.3119959677419355
7,9,gaussian,2,0.1,3,0.2828300561797753
8,0,gaussian,2,0.1,3,0.00547680412371134
8,1,gaussian,2,0.1,3,0.11423611111111111
8,2,gaussian,2,0.1,3,0.057173295454545456
8,3,gaussian,2,0.1,3,0.20808823529411766
8,4,gaussian,2,0.1,3,0.22983870967741934
8,5,gaussian,2,0.1,3,0.2091864224137931
8,6,gaussian,2,0.1,3,0.23778409090909092
8,7,gaussian,2,0.1,3,0.2900641025641026
8,8,gaussian,2,0.1,3,0.3112399193548387
8,9,gaussian,2,0.1,3,0.25895365168539325
9,0,gaussian,2,0.1,3,0.03463273195876289
9,1,gaussian,2,0.1,3,0.08298611111111111
9,2,gaussian,2,0.1,3,0.015625
9,3,gaussian,2,0.1,3,0.20018382352941178
9,4,gaussian,2,0.1,3,0.2162298387096774
9,5,gaussian,2,0.1,3,0.2140355603448276
9,6,gaussian,2,0.1,3,0.23096590909090908
9,7,gaussian,2,0.1,3,0.2842548076923077
9,8,gaussian,2,0.1,3,0.2925907258064516
9,9,gaussian,2,0.1,3,0.27475421348314605
10,0,gaussian,2,0.1,3,0.0011275773195876288
10,1,gaussian,2,0.1,3,0.14722222222222223
10,2,gaussian,2,0.1,3,0.03515625
10,3,gaussian,2,0.1,3,0.23529411764705882
10,4,gaussian,2,0.1,3,0.24092741935483872
10,5,gaussian,2,0.1,3,0.23599137931034483
10,6,gaussian,2,0.1,3,0.21704545454545454
10,7,gaussian,2,0.1,3,0.2590144230769231
10,8,gaussian,2,0.1,3,0.31779233870967744
10,9,gaussian,2,0.1,3,0.24157303370786518
11,0,gaussian,2,0.1,3,0.02110180412371134
11,1,gaussian,2,0.1,3,0.05347222222222222
11,2,gaussian,2,0.1,3,0.0
11,3,gaussian,2,0.1,3,0.2369485294117647
11,4,gaussian,2,0.1,3,0.25075604838709675
11,5,gaussian,2,0.1,3,0.21578663793103448
11,6,gaussian,2,0.1,3,0.2369318181818182
11,7,gaussian,2,0.1,3,0.30288461538461536
11,8,gaussian,2,0.1,3,0.31048387096774194
11,9,gaussian,2,0.1,3,0.27422752808988765
12,0,gaussian,2,0.1,3,0.0030605670103092783
12,1,gaussian,2,0.1,3,0.04375
12,2,gaussian,2,0.1,3,0.058416193181818184
12,3,gaussian,2,0.1,3,0.22095588235294117
12,4,gaussian,2,0.1,3,0.21774193548387097
12,5,gaussian,2,0.1,3,0.22669719827586207
12,6,gaussian,2,0.1,3,0.259375
12,7,gaussian,2,0.1,3,0.31270032051282054
12,8,gaussian,2,0.1,3,0.3059475806451613
12,9,gaussian,2,0.1,3,0.2677317415730337
13,0,gaussian,2,0.1,3,0.004510309278350515
13,1,gaussian,2,0.1,3,0.00034722222222222224
13,2,gaussian,2,0.1,3,0.023082386363636364
13,3,gaussian,2,0.1,3,0.23713235294117646
13,4,gaussian,2,0.1,3,0.22505040322580644
13,5,gaussian,2,0.1,3,0.22979525862068967
13,6,gaussian,2,0.1,3,0.25369318181818185
13,7,gaussian,2,0.1,3,0.29407051282051283
13,8,gaussian,2,0.1,3,0.2706653225806452
13,9,gaussian,2,0.1,3,0.26615168539325845
14,0,gaussian,2,0.1,3,0.007087628865979381
14,1,gaussian,2,0.1,3,0.0010416666666666667
14,2,gaussian,2,0.1,3,0.009588068181818182
14,3,gaussian,2,0.1,3,0.19926470588235295
14,4,gaussian,2,0.1,3,0.20262096774193547
14,5,gaussian,2,0.1,3,0.21915409482758622
14,6,gaussian,2,0.1,3,0.2318181818181818
14,7,gaussian,2,0.1,3,0.3000801282051282
14,8,gaussian,2,0.1,3,0.33669354838709675
14,9,gaussian,2,0.1,3,0.28002106741573035
15,0,gaussian,2,0.1,3,0.0022551546391752575
15,1,gaussian,2,0.1,3,0.00034722222222222224
15,2,gaussian,2,0.1,3,0.01065340909090909
15,3,gaussian,2,0.1,3,0.20955882352941177
15,4,gaussian,2,0.1,3,0.2048891129032258
15,5,gaussian,2,0.1,3,0.22548491379310345
15,6,gaussian,2,0.1,3,0.23380681818181817
15,7,gaussian,2,0.1,3,0.2798477564102564
15,8,gaussian,2,0.1,3,0.29763104838709675
15,9,gaussian,2,0.1,3,0.2614115168539326
16,0,gaussian,2,0.1,3,0.04542525773195876
16,1,gaussian,2,0.1,3,0.04652777777777778
16,2,gaussian,2,0.1,3,0.03995028409090909
16,3,gaussian,2,0.1,3,0.2479779411764706
16,4,gaussian,2,0.1,3,0.22555443548387097
16,5,gaussian,2,0.1,3,0.2361260775862069
16,6,gaussian,2,0.1,3,0.24488636363636362
