round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,min_sum,1,0.5,3,0.10059931506849315
1,1,min_sum,1,0.5,3,0.10349264705882352
1,2,min_sum,1,0.5,3,0.09635416666666667
1,3,min_sum,1,0.5,3,0.10357142857142858
1,4,min_sum,1,0.5,3,0.0777027027027027
1,5,min_sum,1,0.5,3,0.08453947368421053
1,6,min_sum,1,0.5,3,0.10431338028169014
1,7,min_sum,1,0.5,3,0.09136284722222222
1,8,min_sum,1,0.5,3,0.07954545454545454
1,9,min_sum,1,0.5,3,0.08902616279069768
2,0,min_sum,1,0.5,3,0.13206335616438356
2,1,min_sum,1,0.5,3,0.13713235294117648
2,2,min_sum,1,0.5,3,0.12630208333333334
2,3,min_sum,1,0.5,3,0.13660714285714284
2,4,min_sum,1,0.5,3,0.1015625
2,5,min_sum,1,0.5,3,0.10032894736842106
2,6,min_sum,1,0.5,3,0.10893485915492958
2,7,min_sum,1,0.5,3,0.1469184027777778
2,8,min_sum,1,0.5,3,0.11126893939393939
2,9,min_sum,1,0.5,3,0.11791424418604651
3,0,min_sum,1,0.5,3,0.1290667808219178
3,1,min_sum,1,0.5,3,0.12738970588235293
3,2,min_sum,1,0.5,3,0.13950892857142858
3,3,min_sum,1,0.5,3,0.17633928571428573
3,4,min_sum,1,0.5,3,0.10261824324324324
3,5,min_sum,1,0.5,3,0.12351973684210527
3,6,min_sum,1,0.5,3,0.1694542253521127
3,7,min_sum,1,0.5,3,0.1560329861111111
3,8,min_sum,1,0.5,3,0.12571022727272727
3,9,min_sum,1,0.5,3,0.12154796511627906
4,0,min_sum,1,0.5,3,0.17101883561643835
4,1,min_sum,1,0.5,3,0.196875
4,2,min_sum,1,0.5,3,0.15215773809523808
4,3,min_sum,1,0.5,3,0.16830357142857144
4,4,min_sum,1,0.5,3,0.11148648648648649
4,5,min_sum,1,0.5,3,0.13898026315789475
4,6,min_sum,1,0.5,3,0.15404929577464788
4,7,min_sum,1,0.5,3,0.16731770833333334
4,8,min_sum,1,0.5,3,0.12121212121212122
4,9,min_sum,1,0.5,3,0.12063953488372094
5,0,min_sum,1,0.5,3,0.1720890410958904
5,1,min_sum,1,0.5,3,0.1738970588235294
5,2,min_sum,1,0.5,3,0.1640625
5,3,min_sum,1,0.5,3,0.190625
5,4,min_sum,1,0.5,3,0.12626689189189189
5,5,min_sum,1,0.5,3,0.13700657894736842
5,6,min_sum,1,0.5,3,0.15669014084507044
5,7,min_sum,1,0.5,3,0.16124131944444445
5,8,min_sum,1,0.5,3,0.14133522727272727
5,9,min_sum,1,0.5,3,0.15679505813953487
6,0,min_sum,1,0.5,3,0.05351027397260274
6,1,min_sum,1,0.5,3,0.06323529411764706
6,2,min_sum,1,0.5,3,0.07533482142857142
6,3,min_sum,1,0.5,3,0.19799107142857142
6,4,min_sum,1,0.5,3,0.14653716216216217
6,5,min_sum,1,0.5,3,0.13930921052631579
6,6,min_sum,1,0.5,3,0.17407570422535212
6,7,min_sum,1,0.5,3,0.1794704861111111
6,8,min_sum,1,0.5,3,0.14393939393939395
6,9,min_sum,1,0.5,3,0.17750726744186046
7,0,min_sum,1,0.5,3,0.03724315068493151
7,1,min_sum,1,0.5,3,0.08308823529411764
7,2,min_sum,1,0.5,3,0.0662202380952381
7,3,min_sum,1,0.5,3,0.18549107142857144
7,4,min_sum,1,0.5,3,0.15498310810810811
7,5,min_sum,1,0.5,3,0.13355263157894737
7,6,min_sum,1,0.5,3,0.16505281690140844
7,7,min_sum,1,0.5,3,0.17708333333333334
7,8,min_sum,1,0.5,3,0.13802083333333334
7,9,min_sum,1,0.5,3,0.16696947674418605
8,0,min_sum,1,0.5,3,0.04323630136986301
8,1,min_sum,1,0.5,3,0.08658088235294117
8,2,min_sum,1,0.5,3,0.060825892857142856
8,3,min_sum,1,0.5,3,0.21651785714285715
8,4,min_sum,1,0.5,3,0.15329391891891891
8,5,min_sum,1,0.5,3,0.15164473684210528
8,6,min_sum,1,0.5,3,0.21038732394366197
8,7,min_sum,1,0.5,3,0.1931423611111111
8,8,min_sum,1,0.5,3,0.1621685606060606
8,9,min_sum,1,0.5,3,0.17587209302325582
9,0,min_sum,1,0.5,3,0.05136986301369863
9,1,min_sum,1,0.5,3,0.10036764705882353
9,2,min_sum,1,0.5,3,0.11104910714285714
9,3,min_sum,1,0.5,3,0.23080357142857144
9,4,min_sum,1,0.5,3,0.13386824324324326
9,5,min_sum,1,0.5,3,0.1756578947368421
9,6,min_sum,1,0.5,3,0.19784330985915494
9,7,min_sum,1,0.5,3,0.1801215277777778
9,8,min_sum,1,0.5,3,0.15388257575757575
9,9,min_sum,1,0.5,3,0.17914244186046513
10,0,min_sum,1,0.5,3,0.055222602739726026
10,1,min_sum,1,0.5,3,0.09963235294117648
10,2,min_sum,1,0.5,3,0.07849702380952381
10,3,min_sum,1,0.5,3,0.19486607142857143
10,4,min_sum,1,0.5,3,0.13429054054054054
10,5,min_sum,1,0.5,3,0.17434210526315788
10,6,min_sum,1,0.5,3,0.19850352112676056
10,7,min_sum,1,0.5,3,0.1953125
10,8,min_sum,1,0.5,3,0.16074810606060605
10,9,min_sum,1,0.5,3,0.15861191860465115
11,0,min_sum,1,0.5,3,0.0646404109589041
11,1,min_sum,1,0.5,3,0.11727941176470588
11,2,min_sum,1,0.5,3,0.09654017857142858
11,3,min_sum,1,0.5,3,0.20245535714285715
11,4,min_sum,1,0.5,3,0.15287162162162163
11,5,min_sum,1,0.5,3,0.171875
11,6,min_sum,1,0.5,3,0.1936619718309859
11,7,min_sum,1,0.5,3,0.2013888888888889
11,8,min_sum,1,0.5,3,0.16477272727272727
11,9,min_sum,1,0.5,3,0.1985828488372093
12,0,min_sum,1,0.5,3,0.05372431506849315
12,1,min_sum,1,0.5,3,0.10974264705882353
12,2,min_sum,1,0.5,3,0.08407738095238096
12,3,min_sum,1,0.5,3,0.225
12,4,min_sum,1,0.5,3,0.17483108108108109
12,5,min_sum,1,0.5,3,0.17203947368421052
12,6,min_sum,1,0.5,3,0.23349471830985916
12,7,min_sum,1,0.5,3,0.2144097222222222
12,8,min_sum,1,0.5,3,0.18394886363636365
12,9,min_sum,1,0.5,3,0.1920421511627907
13,0,min_sum,1,0.5,3,0.056292808219178085
13,1,min_sum,1,0.5,3,0.08970588235294118
13,2,min_sum,1,0.5,3,0.08370535714285714
13,3,min_sum,1,0.5,3,0.23459821428571428
13,4,min_sum,1,0.5,3,0.17609797297297297
13,5,min_sum,1,0.5,3,0.17105263157894737
13,6,min_sum,1,0.5,3,0.20400528169014084
13,7,min_sum,1,0.5,3,0.22200520833333334
13,8,min_sum,1,0.5,3,0.15246212121212122
13,9,min_sum,1,0.5,3,0.18968023255813954
14,0,min_sum,1,0.5,3,0.05351027397260274
14,1,min_sum,1,0.5,3,0.08915441176470588
14,2,min_sum,1,0.5,3,0.07142857142857142
14,3,min_sum,1,0.5,3,0.23459821428571428
14,4,min_sum,1,0.5,3,0.16469594594594594
14,5,min_sum,1,0.5,3,0.17993421052631578
14,6,min_sum,1,0.5,3,0.21941021126760563
14,7,min_sum,1,0.5,3,0.2107204861111111
14,8,min_sum,1,0.5,3,0.15364583333333334
14,9,min_sum,1,0.5,3,0.19295058139534885
15,0,min_sum,1,0.5,3,0.07491438356164383
15,1,min_sum,1,0.5,3,0.11102941176470588
15,2,min_sum,1,0.5,3,0.11216517857142858
15,3,min_sum,1,0.5,3,0.23125
15,4,min_sum,1,0.5,3,0.15941722972972974
15,5,min_sum,1,0.5,3,0.18042763157894737
15,6,min_sum,1,0.5,3,0.2147887323943662
15,7,min_sum,1,0.5,3,0.2202690972222222
15,8,min_sum,1,0.5,3,0.18394886363636365
15,9,min_sum,1,0.5,3,0.20185319767441862
16,0,min_sum,1,0.5,3,0.0567208904109589
16,1,min_sum,1,0.5,3,0.11084558823529411
16,2,min_sum,1,0.5,3,0.11644345238095238
16,3,min_sum,1,0.5,3,0.22455357142857144
16,4,min_sum,1,0.5,3,0.17081925675675674
16,5,min_sum,1,0.5,3,0.19703947368421051
16,6,min_sum,1,0.5,3,0.22469190140845072
16,7,min_sum,1,0.5,3,0.2358940972222222
16,8,min_sum,1,0.5,3,0.19365530303030304
16,9,min_sum,1,0.5,3,0.20276162790697674
17,0,min_sum,1,0.5,3,0.06934931506849315
17,1,min_sum,1,0.5,3,0.09889705882352941
17,2,min_sum,1,0.5,3,0.12834821428571427
17,3,min_sum,1,0.5,3,0.24620535714285716
17,4,min_sum,1,0.5,3,0.17652027027027026
17,5,min_sum,1,0.5,3,0.17845394736842105
17,6,min_sum,1,0.5,3,0.22359154929577466
17,7,min_sum,1,0.5,3,0.1970486111111111
17,8,min_sum,1,0.5,3,0.18371212121212122
17,9,min_sum,1,0.5,3,0.20912063953488372
18,0,min_sum,1,0.5,3,0.08433219178082192
18,1,min_sum,1,0.5,3,0.11599264705882353
18,2,min_sum,1,0.5,3,0.12053571428571429
18,3,min_sum,1,0.5,3,0.22477678571428572
18,4,min_sum,1,0.5,3,0.16934121621621623
18,5,min_sum,1,0.5,3,0.20460526315789473
18,6,min_sum,1,0.5,3,0.21192781690140844
18,7,min_sum,1,0.5,3,0.2456597222222222
18,8,min_sum,1,0.5,3,0.17021780303030304
18,9,min_sum,1,0.5,3,0.20748546511627908
19,0,min_sum,1,0.5,3,0.0663527397260274
19,1,min_sum,1,0.5,3,0.08970588235294118
19,2,min_sum,1,0.5,3,0.13225446428571427
19,3,min_sum,1,0.5,3,0.25892857142857145
