round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
24,5,random,1,0.5,2,0.23617029190063477,0.09725122898817062,0.6169146299362183
24,6,random,1,0.5,2,0.23492324352264404,0.09713003039360046,0.6227986216545105
24,7,random,1,0.5,2,0.19907808303833008,0.09371005743741989,0.6032916903495789
24,8,random,1,0.5,2,0.24887686967849731,0.09849485754966736,0.6136661767959595
24,9,random,1,0.5,2,0.22739171981811523,0.09640125185251236,0.6385093331336975
25,0,random,1,0.5,2,0.39173823595046997,0.11392614245414734,0.6363430619239807
25,1,random,1,0.5,2,0.3823060393333435,0.11285661906003952,0.6211400032043457
25,2,random,1,0.5,2,0.2585850954055786,0.09972308576107025,0.6135923862457275
25,3,random,1,0.5,2,0.237543523311615,0.09764668345451355,0.6432439088821411
25,4,random,1,0.5,2,0.23825287818908691,0.09771597385406494,0.6023733615875244
25,5,random,1,0.5,2,0.2086513638496399,0.0948658287525177,0.616260290145874
25,6,random,1,0.5,2,0.2460615634918213,0.09848199039697647,0.6020987629890442
25,7,random,1,0.5,2,0.21268320083618164,0.09524907916784286,0.6115526556968689
25,8,random,1,0.5,2,0.17161238193511963,0.0914163663983345,0.612334132194519
25,9,random,1,0.5,2,0.2423614263534546,0.09811826795339584,0.6499251127243042
26,0,random,1,0.5,2,0.3891037106513977,0.11346039175987244,0.6252914667129517
26,1,random,1,0.5,2,0.3904971480369568,0.11361860483884811,0.6345873475074768
26,2,random,1,0.5,2,0.21843868494033813,0.09565889835357666,0.5990232229232788
26,3,random,1,0.5,2,0.17094671726226807,0.09122207015752792,0.6256821751594543
26,4,random,1,0.5,2,0.24492990970611572,0.0982268899679184,0.6033075451850891
26,5,random,1,0.5,2,0.20233815908432007,0.09413108229637146,0.6286904215812683
26,6,random,1,0.5,2,0.2273799180984497,0.09651804715394974,0.6018149852752686
26,7,random,1,0.5,2,0.24178344011306763,0.0979183092713356,0.5987366437911987
26,8,random,1,0.5,2,0.2818591594696045,0.10192214697599411,0.6287519931793213
26,9,random,1,0.5,2,0.2356906533241272,0.09732352942228317,0.6405081152915955
27,0,random,1,0.5,2,0.40246278047561646,0.11506043374538422,0.6430907249450684
27,1,random,1,0.5,2,0.3857839107513428,0.11315727233886719,0.6108244061470032
27,2,random,1,0.5,2,0.1989402174949646,0.09387226402759552,0.6068036556243896
27,3,random,1,0.5,2,0.15094923973083496,0.08947363495826721,0.6396782994270325
27,4,random,1,0.5,2,0.24315661191940308,0.09811608493328094,0.587152361869812
27,5,random,1,0.5,2,0.2431647777557373,0.09811688959598541,0.6155046820640564
27,6,random,1,0.5,2,0.2381533980369568,0.09762641787528992,0.6096027493476868
27,7,random,1,0.5,2,0.24810022115707397,0.09860233217477798,0.5990911722183228
27,8,random,1,0.5,2,0.2567543387413025,0.09945935010910034,0.6169887185096741
27,9,random,1,0.5,2,0.22670716047286987,0.09651533514261246,0.6352562308311462
28,0,random,1,0.5,2,0.38513290882110596,0.11326979100704193,0.6167260408401489
28,1,random,1,0.5,2,0.40372955799102783,0.1153959408402443,0.6327728629112244
28,2,random,1,0.5,2,0.22980135679244995,0.09697381407022476,0.5900759696960449
28,3,random,1,0.5,2,0.2095910906791687,0.09503361582756042,0.6463211178779602
28,4,random,1,0.5,2,0.23377186059951782,0.09735961258411407,0.6018673777580261
28,5,random,1,0.5,2,0.22391080856323242,0.09640426188707352,0.6272493600845337
28,6,random,1,0.5,2,0.24552619457244873,0.09851076453924179,0.619284987449646
28,7,random,1,0.5,2,0.20269757509231567,0.09438075870275497,0.6064068675041199
28,8,random,1,0.5,2,0.2457098364830017,0.09852885454893112,0.6180762052536011
28,9,random,1,0.5,2,0.20017069578170776,0.09414257109165192,0.6348095536231995
29,0,random,1,0.5,2,0.39218658208847046,0.11393670737743378,0.6170075535774231
29,1,random,1,0.5,2,0.40273308753967285,0.11514469981193542,0.6313592195510864
29,2,random,1,0.5,2,0.24530237913131714,0.09837226569652557,0.5999400019645691
29,3,random,1,0.5,2,0.22390210628509521,0.09628943353891373,0.6386936902999878
29,4,random,1,0.5,2,0.23815476894378662,0.09767164289951324,0.5950514674186707
29,5,random,1,0.5,2,0.22397589683532715,0.09629654139280319,0.6275144815444946
29,6,random,1,0.5,2,0.21149539947509766,0.09510218352079391,0.5918216109275818
29,7,random,1,0.5,2,0.22182440757751465,0.09608958661556244,0.5864344835281372
29,8,random,1,0.5,2,0.2127494215965271,0.09522151947021484,0.615804135799408
29,9,random,1,0.5,2,0.21959346532821655,0.09587545692920685,0.6289812922477722
30,0,random,1,0.5,2,0.3998333811759949,0.11504802107810974,0.6212486028671265
30,1,random,1,0.5,2,0.4024330973625183,0.1153474971652031,0.636436402797699
30,2,random,1,0.5,2,0.17569398880004883,0.0919468030333519,0.5940653085708618
30,3,random,1,0.5,2,0.21622991561889648,0.09575052559375763,0.6476327776908875
30,4,random,1,0.5,2,0.17977553606033325,0.09232285618782043,0.5980185270309448
30,5,random,1,0.5,2,0.22876524925231934,0.09695834666490555,0.6207338571548462
30,6,random,1,0.5,2,0.2384055256843567,0.09789757430553436,0.6014441847801208
