round,client,attack,seed,alpha,num_byzantine,train_accuracy
36,3,random,1,0.5,2,0.3464285714285714
36,4,random,1,0.5,2,0.2582347972972973
36,5,random,1,0.5,2,0.3023026315789474
36,6,random,1,0.5,2,0.34507042253521125
36,7,random,1,0.5,2,0.3259548611111111
36,8,random,1,0.5,2,0.2871685606060606
36,9,random,1,0.5,2,0.2999636627906977
37,0,random,1,0.5,2,0.15689212328767124
37,1,random,1,0.5,2,0.184375
37,2,random,1,0.5,2,0.31491815476190477
37,3,random,1,0.5,2,0.3345982142857143
37,4,random,1,0.5,2,0.2846283783783784
37,5,random,1,0.5,2,0.2600328947368421
37,6,random,1,0.5,2,0.3485915492957746
37,7,random,1,0.5,2,0.3177083333333333
37,8,random,1,0.5,2,0.28551136363636365
37,9,random,1,0.5,2,0.2714389534883721
38,0,random,1,0.5,2,0.1401969178082192
38,1,random,1,0.5,2,0.1645220588235294
38,2,random,1,0.5,2,0.25595238095238093
38,3,random,1,0.5,2,0.3236607142857143
38,4,random,1,0.5,2,0.28927364864864863
38,5,random,1,0.5,2,0.3162828947368421
38,6,random,1,0.5,2,0.3076584507042254
38,7,random,1,0.5,2,0.3213975694444444
38,8,random,1,0.5,2,0.2784090909090909
38,9,random,1,0.5,2,0.2727107558139535
39,0,random,1,0.5,2,0.1618150684931507
39,1,random,1,0.5,2,0.19154411764705884
39,2,random,1,0.5,2,0.31454613095238093
39,3,random,1,0.5,2,0.31607142857142856
39,4,random,1,0.5,2,0.296875
39,5,random,1,0.5,2,0.26907894736842103
39,6,random,1,0.5,2,0.3573943661971831
39,7,random,1,0.5,2,0.2955729166666667
39,8,random,1,0.5,2,0.2978219696969697
39,9,random,1,0.5,2,0.28125
40,0,random,1,0.5,2,0.15517979452054795
40,1,random,1,0.5,2,0.18970588235294117
40,2,random,1,0.5,2,0.3247767857142857
40,3,random,1,0.5,2,0.30424107142857143
40,4,random,1,0.5,2,0.30088682432432434
40,5,random,1,0.5,2,0.3050986842105263
40,6,random,1,0.5,2,0.3331866197183099
40,7,random,1,0.5,2,0.3129340277777778
40,8,random,1,0.5,2,0.2772253787878788
40,9,random,1,0.5,2,0.3034156976744186
41,0,random,1,0.5,2,0.1658818493150685
41,1,random,1,0.5,2,0.20974264705882353
41,2,random,1,0.5,2,0.33017113095238093
41,3,random,1,0.5,2,0.34017857142857144
41,4,random,1,0.5,2,0.29708614864864863
41,5,random,1,0.5,2,0.3101973684210526
41,6,random,1,0.5,2,0.34837147887323944
41,7,random,1,0.5,2,0.3519965277777778
41,8,random,1,0.5,2,0.3153409090909091
41,9,random,1,0.5,2,0.3066860465116279
42,0,random,1,0.5,2,0.16716609589041095
42,1,random,1,0.5,2,0.20974264705882353
42,2,random,1,0.5,2,0.32849702380952384
42,3,random,1,0.5,2,0.33236607142857144
42,4,random,1,0.5,2,0.30701013513513514
42,5,random,1,0.5,2,0.3243421052631579
42,6,random,1,0.5,2,0.3459507042253521
42,7,random,1,0.5,2,0.2740885416666667
42,8,random,1,0.5,2,0.29640151515151514
42,9,random,1,0.5,2,0.3077761627906977
43,0,random,1,0.5,2,0.1817208904109589
43,1,random,1,0.5,2,0.19393382352941177
43,2,random,1,0.5,2,0.30561755952380953
43,3,random,1,0.5,2,0.3546875
43,4,random,1,0.5,2,0.27322635135135137
43,5,random,1,0.5,2,0.3292763157894737
43,6,random,1,0.5,2,0.33120598591549294
43,7,random,1,0.5,2,0.3374565972222222
43,8,random,1,0.5,2,0.3035037878787879
43,9,random,1,0.5,2,0.2992369186046512
44,0,random,1,0.5,2,0.175513698630137
44,1,random,1,0.5,2,0.20091911764705883
44,2,random,1,0.5,2,0.33165922619047616
44,3,random,1,0.5,2,0.35267857142857145
44,4,random,1,0.5,2,0.26646959459459457
44,5,random,1,0.5,2,0.30032894736842103
44,6,random,1,0.5,2,0.35475352112676056
44,7,random,1,0.5,2,0.3272569444444444
