round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
8,2,min_sum,1,0.5,2,0.2694702744483948,0.10751613229513168,0.6346866488456726
8,3,min_sum,1,0.5,2,0.2067883014678955,0.10098367929458618,0.6420903205871582
8,4,min_sum,1,0.5,2,0.2439243197441101,0.10480431467294693,0.6261181831359863
8,5,min_sum,1,0.5,2,0.25734269618988037,0.10622009634971619,0.6681578159332275
8,6,min_sum,1,0.5,2,0.20974236726760864,0.10128244012594223,0.646986186504364
8,7,min_sum,1,0.5,2,0.24559074640274048,0.10497911274433136,0.6324220299720764
8,8,min_sum,1,0.5,2,0.24915575981140137,0.10535402595996857,0.6536487340927124
8,9,min_sum,1,0.5,2,0.24341809749603271,0.10475127398967743,0.6781115531921387
9,0,min_sum,1,0.5,2,0.005419254302978516,0.0827636569738388,0.49908456206321716
9,1,min_sum,1,0.5,2,0.005419254302978516,0.0827636569738388,0.49908456206321716
9,2,min_sum,1,0.5,2,0.19990867376327515,0.10053224116563797,0.6201640367507935
9,3,min_sum,1,0.5,2,0.23587816953659058,0.10421416163444519,0.6760603785514832
9,4,min_sum,1,0.5,2,0.24837017059326172,0.10552415996789932,0.6141865849494934
9,5,min_sum,1,0.5,2,0.28124505281448364,0.10905091464519501,0.6694222688674927
9,6,min_sum,1,0.5,2,0.24117803573608398,0.10476794838905334,0.6451612114906311
9,7,min_sum,1,0.5,2,0.24952173233032227,0.10564575344324112,0.6431397795677185
9,8,min_sum,1,0.5,2,0.22650831937789917,0.10324224829673767,0.6293660402297974
9,9,min_sum,1,0.5,2,0.2094423770904541,0.10149527341127396,0.6582834124565125
10,0,min_sum,1,0.5,2,0.04155915975570679,0.08650822192430496,0.5065339207649231
10,1,min_sum,1,0.5,2,0.04155915975570679,0.08650822192430496,0.5065339207649231
10,2,min_sum,1,0.5,2,0.22635090351104736,0.10406661778688431,0.6305360794067383
10,3,min_sum,1,0.5,2,0.19378608465194702,0.10073228925466537,0.6472450494766235
10,4,min_sum,1,0.5,2,0.2055392861366272,0.10192320495843887,0.6196720004081726
10,5,min_sum,1,0.5,2,0.23562872409820557,0.10503662377595901,0.6474452614784241
10,6,min_sum,1,0.5,2,0.2228907346725464,0.10370715707540512,0.6321308612823486
10,7,min_sum,1,0.5,2,0.20713138580322266,0.10208560526371002,0.613676130771637
10,8,min_sum,1,0.5,2,0.23983514308929443,0.10547938197851181,0.6357390880584717
10,9,min_sum,1,0.5,2,0.2252558469772339,0.10395272076129913,0.6769986748695374
11,0,min_sum,1,0.5,2,0.029404520988464355,0.08540299534797668,0.49465295672416687
11,1,min_sum,1,0.5,2,0.029404520988464355,0.08540299534797668,0.49465295672416687
11,2,min_sum,1,0.5,2,0.23673194646835327,0.10507859289646149,0.6062328219413757
11,3,min_sum,1,0.5,2,0.22149091958999634,0.1034892350435257,0.6457768082618713
11,4,min_sum,1,0.5,2,0.22726905345916748,0.10408893972635269,0.6224063038825989
11,5,min_sum,1,0.5,2,0.21502685546875,0.1028224304318428,0.6456047892570496
11,6,min_sum,1,0.5,2,0.23049527406692505,0.10442529618740082,0.6177687048912048
11,7,min_sum,1,0.5,2,0.22740787267684937,0.10410338640213013,0.6162843108177185
11,8,min_sum,1,0.5,2,0.20926159620285034,0.10223133862018585,0.6366180181503296
11,9,min_sum,1,0.5,2,0.21631371974945068,0.10295483469963074,0.6585792899131775
12,0,min_sum,1,0.5,2,0.032833099365234375,0.08566665649414062,0.48966020345687866
12,1,min_sum,1,0.5,2,0.032833099365234375,0.08566665649414062,0.48966020345687866
12,2,min_sum,1,0.5,2,0.240125834941864,0.10539934039115906,0.6110765933990479
12,3,min_sum,1,0.5,2,0.18797725439071655,0.10004377365112305,0.6449240446090698
12,4,min_sum,1,0.5,2,0.2209486961364746,0.10339734703302383,0.6104313135147095
12,5,min_sum,1,0.5,2,0.2444831132888794,0.10585960000753403,0.6587900519371033
12,6,min_sum,1,0.5,2,0.22721338272094727,0.10404713451862335,0.6247845888137817
12,7,min_sum,1,0.5,2,0.20512813329696655,0.1017744168639183,0.6230377554893494
12,8,min_sum,1,0.5,2,0.22281277179718018,0.10359026491641998,0.6304531693458557
12,9,min_sum,1,0.5,2,0.23208028078079224,0.10455475002527237,0.655257523059845
13,0,min_sum,1,0.5,2,0.0480576753616333,0.08723749965429306,0.5005984902381897
13,1,min_sum,1,0.5,2,0.0480576753616333,0.08723749965429306,0.5005984902381897
13,2,min_sum,1,0.5,2,0.19888317584991455,0.1014392226934433,0.6078404188156128
13,3,min_sum,1,0.5,2,0.21375513076782227,0.10295909643173218,0.6562669277191162
13,4,min_sum,1,0.5,2,0.21029651165008545,0.10260361433029175,0.6153988242149353
13,5,min_sum,1,0.5,2,0.22526580095291138,0.10415107756853104,0.6615465879440308
13,6,min_sum,1,0.5,2,0.2263161540031433,0.10426051914691925,0.6192948222160339
13,7,min_sum,1,0.5,2,0.23681992292404175,0.10536142438650131,0.63086998462677
13,8,min_sum,1,0.5,2,0.21877336502075195,0.10347706824541092,0.6110637187957764
13,9,min_sum,1,0.5,2,0.1972423791885376,0.10127291828393936,0.6609386801719666
14,0,min_sum,1,0.5,2,0.047705888748168945,0.08723403513431549,0.49897781014442444
14,1,min_sum,1,0.5,2,0.047705888748168945,0.08723403513431549,0.49897781014442444
14,2,min_sum,1,0.5,2,0.21893692016601562,0.1035262942314148,0.6095142960548401
14,3,min_sum,1,0.5,2,0.1792624592781067,0.09949935227632523,0.6518913507461548
14,4,min_sum,1,0.5,2,0.21122384071350098,0.10273085534572601,0.6266863346099854
14,5,min_sum,1,0.5,2,0.20863407850265503,0.10246515274047852,0.6364418268203735
14,6,min_sum,1,0.5,2,0.22026634216308594,0.10366401076316833,0.6167102456092834
14,7,min_sum,1,0.5,2,0.23307937383651733,0.1050008088350296,0.6242734789848328
14,8,min_sum,1,0.5,2,0.22488945722579956,0.1041443720459938,0.6145062446594238
14,9,min_sum,1,0.5,2,0.2283092737197876,0.1045011430978775,0.6556769609451294
15,0,min_sum,1,0.5,2,0.06507867574691772,0.08907141536474228,0.4960816204547882
15,1,min_sum,1,0.5,2,0.06507867574691772,0.08907141536474228,0.4960816204547882
15,2,min_sum,1,0.5,2,0.2167060375213623,0.10365476459264755,0.6074851155281067
15,3,min_sum,1,0.5,2,0.1949012279510498,0.10141906142234802,0.6464829444885254
15,4,min_sum,1,0.5,2,0.21586596965789795,0.10356772691011429,0.6226560473442078
15,5,min_sum,1,0.5,2,0.19411975145339966,0.10133983194828033,0.6431606411933899
15,6,min_sum,1,0.5,2,0.18463265895843506,0.100382961332798,0.6117625832557678
15,7,min_sum,1,0.5,2,0.20788776874542236,0.10274473577737808,0.593989908695221
15,8,min_sum,1,0.5,2,0.22312134504318237,0.10432188212871552,0.6250798106193542
15,9,min_sum,1,0.5,2,0.2241208553314209,0.10442620515823364,0.6585365533828735
16,0,min_sum,1,0.5,2,0.0520780086517334,0.08786208182573318,0.49440062046051025
16,1,min_sum,1,0.5,2,0.0520780086517334,0.08786208182573318,0.49440062046051025
16,2,min_sum,1,0.5,2,0.20050841569900513,0.10192107409238815,0.6131786704063416
16,3,min_sum,1,0.5,2,0.185721755027771,0.10042509436607361,0.6487943530082703
16,4,min_sum,1,0.5,2,0.23611879348754883,0.10561592131853104,0.6390706300735474
16,5,min_sum,1,0.5,2,0.2144162654876709,0.10334847867488861,0.6565278768539429
16,6,min_sum,1,0.5,2,0.23799216747283936,0.10581396520137787,0.6229565143585205
16,7,min_sum,1,0.5,2,0.2170735001564026,0.10362346470355988,0.614322304725647
16,8,min_sum,1,0.5,2,0.17731332778930664,0.09958421438932419,0.6112915873527527
16,9,min_sum,1,0.5,2,0.22015804052352905,0.1039435938000679,0.643527090549469
17,0,min_sum,1,0.5,2,0.05327326059341431,0.08804604411125183,0.4895355999469757
17,1,min_sum,1,0.5,2,0.05327326059341431,0.08804604411125183,0.4895355999469757
17,2,min_sum,1,0.5,2,0.20855176448822021,0.10283630341291428,0.6030423641204834
17,3,min_sum,1,0.5,2,0.17129194736480713,0.09907513856887817,0.6373489499092102
17,4,min_sum,1,0.5,2,0.22399109601974487,0.10443634539842606,0.6024632453918457
17,5,min_sum,1,0.5,2,0.2138926386833191,0.1033870056271553,0.6416222453117371
17,6,min_sum,1,0.5,2,0.2101842164993286,0.10300431400537491,0.6087142825126648
17,7,min_sum,1,0.5,2,0.2172912359237671,0.10373897105455399,0.6167264580726624
17,8,min_sum,1,0.5,2,0.23749834299087524,0.10585656017065048,0.637441098690033
17,9,min_sum,1,0.5,2,0.1961933970451355,0.10157322883605957,0.6466408967971802
18,0,min_sum,1,0.5,2,0.07578647136688232,0.09023360908031464,0.4992782771587372
18,1,min_sum,1,0.5,2,0.07578647136688232,0.09023360908031464,0.4992782771587372
18,2,min_sum,1,0.5,2,0.203951895236969,0.1025722473859787,0.6143540143966675
18,3,min_sum,1,0.5,2,0.19860249757766724,0.10202501714229584,0.6574132442474365
18,4,min_sum,1,0.5,2,0.229620099067688,0.10523917526006699,0.6061866283416748
18,5,min_sum,1,0.5,2,0.2174106240272522,0.10396207123994827,0.6347401142120361
18,6,min_sum,1,0.5,2,0.20205187797546387,0.10237754136323929,0.6145999431610107
18,7,min_sum,1,0.5,2,0.19530802965164185,0.10168945044279099,0.605656623840332
18,8,min_sum,1,0.5,2,0.18372470140457153,0.10051833838224411,0.6277255415916443
18,9,min_sum,1,0.5,2,0.18997830152511597,0.10114891082048416,0.6393560767173767
19,0,min_sum,1,0.5,2,0.07290244102478027,0.08998973667621613,0.4973020851612091
19,1,min_sum,1,0.5,2,0.07290244102478027,0.08998973667621613,0.4973020851612091
19,2,min_sum,1,0.5,2,0.2150220274925232,0.10373247414827347,0.6144710779190063
19,3,min_sum,1,0.5,2,0.18151956796646118,0.10031475126743317,0.6497583389282227
19,4,min_sum,1,0.5,2,0.20039057731628418,0.10222576558589935,0.6118584871292114
19,5,min_sum,1,0.5,2,0.18721729516983032,0.1008879542350769,0.6321191191673279
19,6,min_sum,1,0.5,2,0.19764721393585205,0.10194571316242218,0.6066721081733704
19,7,min_sum,1,0.5,2,0.21427571773529053,0.10365508496761322,0.604476809501648
19,8,min_sum,1,0.5,2,0.20695579051971436,0.10289911180734634,0.614551305770874
19,9,min_sum,1,0.5,2,0.22104990482330322,0.10435964912176132,0.6464260816574097
20,0,min_sum,1,0.5,2,0.06379622220993042,0.0891159325838089,0.4961753785610199
20,1,min_sum,1,0.5,2,0.06379622220993042,0.0891159325838089,0.4961753785610199
20,2,min_sum,1,0.5,2,0.20254409313201904,0.1023794487118721,0.6067624092102051
20,3,min_sum,1,0.5,2,0.2257102131843567,0.10477887094020844,0.6532171964645386
20,4,min_sum,1,0.5,2,0.19799286127090454,0.10191455483436584,0.609380841255188
20,5,min_sum,1,0.5,2,0.20313149690628052,0.10243960469961166,0.6296480298042297
20,6,min_sum,1,0.5,2,0.22048431634902954,0.10423273593187332,0.6129035949707031
20,7,min_sum,1,0.5,2,0.19090396165847778,0.10119464993476868,0.595942497253418
20,8,min_sum,1,0.5,2,0.20605653524398804,0.10273968428373337,0.616610050201416
20,9,min_sum,1,0.5,2,0.19969916343688965,0.10208860784769058,0.6539154052734375
21,0,min_sum,1,0.5,2,0.08409541845321655,0.09136822819709778,0.4987739324569702
21,1,min_sum,1,0.5,2,0.08409541845321655,0.09136822819709778,0.4987739324569702
21,2,min_sum,1,0.5,2,0.18857026100158691,0.10143038630485535,0.611923098564148
21,3,min_sum,1,0.5,2,0.19666701555252075,0.1022549718618393,0.6540718078613281
21,4,min_sum,1,0.5,2,0.18151360750198364,0.10071714222431183,0.6129195094108582
21,5,min_sum,1,0.5,2,0.20650619268417358,0.10326604545116425,0.6295183300971985
21,6,min_sum,1,0.5,2,0.1924331784248352,0.10182295739650726,0.6002796292304993
21,7,min_sum,1,0.5,2,0.19133591651916504,0.10171129554510117,0.6166316270828247
21,8,min_sum,1,0.5,2,0.21810901165008545,0.10447119921445847,0.6156740784645081
21,9,min_sum,1,0.5,2,0.19013702869415283,0.10158942639827728,0.6448996067047119
22,0,min_sum,1,0.5,2,0.06475996971130371,0.08930137753486633,0.49460992217063904
22,1,min_sum,1,0.5,2,0.06475996971130371,0.08930137753486633,0.49460992217063904
22,2,min_sum,1,0.5,2,0.21351194381713867,0.10362399369478226,0.6123910546302795
22,3,min_sum,1,0.5,2,0.20772278308868408,0.10302583128213882,0.6542015075683594
22,4,min_sum,1,0.5,2,0.19964569807052612,0.10219702869653702,0.6062257289886475
22,5,min_sum,1,0.5,2,0.2073792815208435,0.10299044102430344,0.6342028379440308
22,6,min_sum,1,0.5,2,0.21463441848754883,0.10374037176370621,0.6050792336463928
22,7,min_sum,1,0.5,2,0.2060217261314392,0.10285072028636932,0.6139858961105347
22,8,min_sum,1,0.5,2,0.1881120800971985,0.10102510452270508,0.6192788481712341
22,9,min_sum,1,0.5,2,0.19716453552246094,0.10194377601146698,0.6385852098464966
23,0,min_sum,1,0.5,2,0.08005261421203613,0.09081578999757767,0.4948204755783081
23,1,min_sum,1,0.5,2,0.08005261421203613,0.09081578999757767,0.4948204755783081
23,2,min_sum,1,0.5,2,0.2064475417137146,0.10305141657590866,0.6113746166229248
23,3,min_sum,1,0.5,2,0.18358635902404785,0.10072226822376251,0.6449309587478638
23,4,min_sum,1,0.5,2,0.21611279249191284,0.10405226796865463,0.6020606160163879
23,5,min_sum,1,0.5,2,0.22245573997497559,0.10471436381340027,0.6350542902946472
23,6,min_sum,1,0.5,2,0.1911361813545227,0.10148558020591736,0.6088523864746094
23,7,min_sum,1,0.5,2,0.19820153713226318,0.10220514982938766,0.6021721959114075
23,8,min_sum,1,0.5,2,0.1906680464744568,0.10143808275461197,0.6069324612617493
23,9,min_sum,1,0.5,2,0.1833585500717163,0.10069932788610458,0.6291868686676025
24,0,min_sum,1,0.5,2,0.08369684219360352,0.09139217436313629,0.48829567432403564
24,1,min_sum,1,0.5,2,0.08369684219360352,0.09139217436313629,0.48829567432403564
24,2,min_sum,1,0.5,2,0.19523191452026367,0.10217580199241638,0.6028984189033508
24,3,min_sum,1,0.5,2,0.17288506031036377,0.09991781413555145,0.6330384016036987
24,4,min_sum,1,0.5,2,0.2109854817390442,0.10379818081855774,0.6105068325996399
24,5,min_sum,1,0.5,2,0.19376295804977417,0.1020258218050003,0.6188997030258179
24,6,min_sum,1,0.5,2,0.19906216859817505,0.10256791114807129,0.626985490322113
24,7,min_sum,1,0.5,2,0.18321460485458374,0.10095527023077011,0.6108230352401733
24,8,min_sum,1,0.5,2,0.19871801137924194,0.10253261774778366,0.6151717901229858
24,9,min_sum,1,0.5,2,0.20561492443084717,0.10324222594499588,0.637938380241394
25,0,min_sum,1,0.5,2,0.09163588285446167,0.09213142842054367,0.49620991945266724
25,1,min_sum,1,0.5,2,0.09163588285446167,0.09213142842054367,0.49620991945266724
25,2,min_sum,1,0.5,2,0.21223610639572144,0.10394026339054108,0.616273820400238
25,3,min_sum,1,0.5,2,0.19223767518997192,0.10188227146863937,0.6465056538581848
25,4,min_sum,1,0.5,2,0.2018337845802307,0.10286465287208557,0.6045346856117249
25,5,min_sum,1,0.5,2,0.19078010320663452,0.10173387080430984,0.6152898669242859
25,6,min_sum,1,0.5,2,0.19715487957000732,0.10238447785377502,0.6045300364494324
25,7,min_sum,1,0.5,2,0.178192138671875,0.10046128183603287,0.6124060750007629
25,8,min_sum,1,0.5,2,0.16327691078186035,0.09897399693727493,0.6152421236038208
25,9,min_sum,1,0.5,2,0.20795583724975586,0.10349632054567337,0.6497083902359009
26,0,min_sum,1,0.5,2,0.07727903127670288,0.09074277430772781,0.48937731981277466
26,1,min_sum,1,0.5,2,0.07727903127670288,0.09074277430772781,0.48937731981277466
26,2,min_sum,1,0.5,2,0.20558565855026245,0.10316560417413712,0.6059016585350037
26,3,min_sum,1,0.5,2,0.1512206792831421,0.09770673513412476,0.6277496814727783
26,4,min_sum,1,0.5,2,0.2089543342590332,0.10351371765136719,0.5985317230224609
26,5,min_sum,1,0.5,2,0.1907370686531067,0.10164505988359451,0.6318350434303284
26,6,min_sum,1,0.5,2,0.19747895002365112,0.10233264416456223,0.6080860495567322
26,7,min_sum,1,0.5,2,0.2019408941268921,0.10279027372598648,0.596969723701477
26,8,min_sum,1,0.5,2,0.21653348207473755,0.10430124402046204,0.6235355734825134
26,9,min_sum,1,0.5,2,0.204553484916687,0.10305917263031006,0.6431846022605896
27,0,min_sum,1,0.5,2,0.10097384452819824,0.09302695840597153,0.500902533531189
27,1,min_sum,1,0.5,2,0.10097384452819824,0.09302695840597153,0.500902533531189
27,2,min_sum,1,0.5,2,0.1650102138519287,0.09917894750833511,0.6093257069587708
27,3,min_sum,1,0.5,2,0.13648319244384766,0.09638963639736176,0.6378768086433411
27,4,min_sum,1,0.5,2,0.19646137952804565,0.10234780609607697,0.5903418064117432
27,5,min_sum,1,0.5,2,0.21028101444244385,0.10377203673124313,0.6102279424667358
27,6,min_sum,1,0.5,2,0.19022470712661743,0.10171148180961609,0.6075624227523804
27,7,min_sum,1,0.5,2,0.21391916275024414,0.10415026545524597,0.6060975790023804
27,8,min_sum,1,0.5,2,0.2203998565673828,0.10482741892337799,0.629620373249054
27,9,min_sum,1,0.5,2,0.18881750106811523,0.10156846046447754,0.6341068744659424
28,0,min_sum,1,0.5,2,0.11266249418258667,0.09414922446012497,0.5038299560546875
28,1,min_sum,1,0.5,2,0.11266249418258667,0.09414922446012497,0.5038299560546875
28,2,min_sum,1,0.5,2,0.18147164583206177,0.10085564106702805,0.5879485011100769
28,3,min_sum,1,0.5,2,0.16640770435333252,0.09934774041175842,0.6485587358474731
28,4,min_sum,1,0.5,2,0.18973135948181152,0.10169212520122528,0.6002315282821655
28,5,min_sum,1,0.5,2,0.18448913097381592,0.101160429418087,0.6308549642562866
28,6,min_sum,1,0.5,2,0.20968490839004517,0.10374162346124649,0.6157215237617493
28,7,min_sum,1,0.5,2,0.1778324842453003,0.10048927366733551,0.6072335839271545
28,8,min_sum,1,0.5,2,0.21734130382537842,0.10453896224498749,0.6293498873710632
28,9,min_sum,1,0.5,2,0.17170900106430054,0.09987581521272659,0.6384493708610535
29,0,min_sum,1,0.5,2,0.09919071197509766,0.09287895262241364,0.48833248019218445
29,1,min_sum,1,0.5,2,0.09919071197509766,0.09287895262241364,0.48833248019218445
29,2,min_sum,1,0.5,2,0.20152819156646729,0.10288733243942261,0.5971273183822632
29,3,min_sum,1,0.5,2,0.18250620365142822,0.10094870626926422,0.6340587139129639
29,4,min_sum,1,0.5,2,0.1972476840019226,0.10244785994291306,0.5947896838188171
29,5,min_sum,1,0.5,2,0.20689177513122559,0.10344065725803375,0.6349369883537292
29,6,min_sum,1,0.5,2,0.19524604082107544,0.10224299877882004,0.6062520742416382
29,7,min_sum,1,0.5,2,0.17873477935791016,0.10056870430707932,0.5902770757675171
29,8,min_sum,1,0.5,2,0.1876544952392578,0.10146976262331009,0.622103214263916
29,9,min_sum,1,0.5,2,0.17542147636413574,0.10023603588342667,0.6288650035858154
30,0,min_sum,1,0.5,2,0.1232636570930481,0.0953633040189743,0.5034081339836121
30,1,min_sum,1,0.5,2,0.1232636570930481,0.0953633040189743,0.5034081339836121
30,2,min_sum,1,0.5,2,0.15417933464050293,0.09835757315158844,0.6003625392913818
30,3,min_sum,1,0.5,2,0.17736387252807617,0.10066458582878113,0.6499516367912292
30,4,min_sum,1,0.5,2,0.1524362564086914,0.09818627685308456,0.5927172899246216
30,5,min_sum,1,0.5,2,0.1869034767150879,0.10162948817014694,0.6219193935394287
30,6,min_sum,1,0.5,2,0.19252026081085205,0.1022019237279892,0.600739598274231
30,7,min_sum,1,0.5,2,0.20564347505569458,0.10355197638273239,0.5911601781845093
30,8,min_sum,1,0.5,2,0.18080347776412964,0.10101143270730972,0.6019139885902405
30,9,min_sum,1,0.5,2,0.20678365230560303,0.10367011278867722,0.6441377401351929
31,0,min_sum,1,0.5,2,0.08877569437026978,0.09180720895528793,0.4941534996032715
31,1,min_sum,1,0.5,2,0.08877569437026978,0.09180720895528793,0.4941534996032715
31,2,min_sum,1,0.5,2,0.18829041719436646,0.10141343623399734,0.6111404299736023
31,3,min_sum,1,0.5,2,0.19214379787445068,0.10180497169494629,0.6462889909744263
31,4,min_sum,1,0.5,2,0.19918006658554077,0.10252382606267929,0.6006562113761902
31,5,min_sum,1,0.5,2,0.19477444887161255,0.10207314044237137,0.6284273266792297
31,6,min_sum,1,0.5,2,0.176230788230896,0.10019776970148087,0.6063396334648132
31,7,min_sum,1,0.5,2,0.20815813541412354,0.10344843566417694,0.5927185416221619
31,8,min_sum,1,0.5,2,0.17173844575881958,0.0997486561536789,0.6055543422698975
31,9,min_sum,1,0.5,2,0.22471362352371216,0.10517533123493195,0.6376535296440125
32,0,min_sum,1,0.5,2,0.11097431182861328,0.09399892389774323,0.5020122528076172
32,1,min_sum,1,0.5,2,0.11097431182861328,0.09399892389774323,0.5020122528076172
32,2,min_sum,1,0.5,2,0.1806604266166687,0.10078298300504684,0.6040210723876953
32,3,min_sum,1,0.5,2,0.15537822246551514,0.09826690703630447,0.6456390619277954
32,4,min_sum,1,0.5,2,0.21028631925582886,0.10381343215703964,0.601875364780426
32,5,min_sum,1,0.5,2,0.21809297800064087,0.10462704300880432,0.6281507015228271
32,6,min_sum,1,0.5,2,0.17543596029281616,0.10025781393051147,0.608413577079773
