round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,mod_gaussian,1,0.5,3,0.10059931506849315
1,1,mod_gaussian,1,0.5,3,0.10349264705882352
1,2,mod_gaussian,1,0.5,3,0.09635416666666667
1,3,mod_gaussian,1,0.5,3,0.10357142857142858
1,4,mod_gaussian,1,0.5,3,0.07981418918918919
1,5,mod_gaussian,1,0.5,3,0.08453947368421053
1,6,mod_gaussian,1,0.5,3,0.10431338028169014
1,7,mod_gaussian,1,0.5,3,0.09136284722222222
1,8,mod_gaussian,1,0.5,3,0.07954545454545454
1,9,mod_gaussian,1,0.5,3,0.08902616279069768
2,0,mod_gaussian,1,0.5,3,0.13356164383561644
2,1,mod_gaussian,1,0.5,3,0.17113970588235294
2,2,mod_gaussian,1,0.5,3,0.13113839285714285
2,3,mod_gaussian,1,0.5,3,0.16339285714285715
2,4,mod_gaussian,1,0.5,3,0.10029560810810811
2,5,mod_gaussian,1,0.5,3,0.09111842105263158
2,6,mod_gaussian,1,0.5,3,0.1192781690140845
2,7,mod_gaussian,1,0.5,3,0.1506076388888889
2,8,mod_gaussian,1,0.5,3,0.10203598484848485
2,9,mod_gaussian,1,0.5,3,0.11773255813953488
3,0,mod_gaussian,1,0.5,3,0.14704623287671234
3,1,mod_gaussian,1,0.5,3,0.15551470588235294
3,2,mod_gaussian,1,0.5,3,0.14750744047619047
3,3,mod_gaussian,1,0.5,3,0.175
3,4,mod_gaussian,1,0.5,3,0.11613175675675676
3,5,mod_gaussian,1,0.5,3,0.11858552631578947
3,6,mod_gaussian,1,0.5,3,0.1542693661971831
3,7,mod_gaussian,1,0.5,3,0.134765625
3,8,mod_gaussian,1,0.5,3,0.12334280303030302
3,9,mod_gaussian,1,0.5,3,0.11900436046511628
4,0,mod_gaussian,1,0.5,3,0.1663099315068493
4,1,mod_gaussian,1,0.5,3,0.17518382352941175
4,2,mod_gaussian,1,0.5,3,0.13895089285714285
4,3,mod_gaussian,1,0.5,3,0.1859375
4,4,mod_gaussian,1,0.5,3,0.09987331081081081
4,5,mod_gaussian,1,0.5,3,0.125
4,6,mod_gaussian,1,0.5,3,0.15977112676056338
4,7,mod_gaussian,1,0.5,3,0.14973958333333334
4,8,mod_gaussian,1,0.5,3,0.12215909090909091
4,9,mod_gaussian,1,0.5,3,0.1146438953488372
5,0,mod_gaussian,1,0.5,3,0.1481164383561644
5,1,mod_gaussian,1,0.5,3,0.1588235294117647
5,2,mod_gaussian,1,0.5,3,0.15476190476190477
5,3,mod_gaussian,1,0.5,3,0.20223214285714286
5,4,mod_gaussian,1,0.5,3,0.15181587837837837
5,5,mod_gaussian,1,0.5,3,0.14851973684210526
5,6,mod_gaussian,1,0.5,3,0.1780369718309859
5,7,mod_gaussian,1,0.5,3,0.17860243055555555
5,8,mod_gaussian,1,0.5,3,0.1299715909090909
5,9,mod_gaussian,1,0.5,3,0.13045058139534885
6,0,mod_gaussian,1,0.5,3,0.140625
6,1,mod_gaussian,1,0.5,3,0.19944852941176472
6,2,mod_gaussian,1,0.5,3,0.1875
6,3,mod_gaussian,1,0.5,3,0.19933035714285716
6,4,mod_gaussian,1,0.5,3,0.14083614864864866
6,5,mod_gaussian,1,0.5,3,0.14786184210526315
