round,client,attack,seed,alpha,num_byzantine,train_accuracy
25,8,lie,1,0.5,1,0.2618371212121212
25,9,lie,1,0.5,1,0.2610828488372093
26,0,lie,1,0.5,1,0.136986301369863
26,1,lie,1,0.5,1,0.3073529411764706
26,2,lie,1,0.5,1,0.30431547619047616
26,3,lie,1,0.5,1,0.2986607142857143
26,4,lie,1,0.5,1,0.2335304054054054
26,5,lie,1,0.5,1,0.26726973684210525
26,6,lie,1,0.5,1,0.31205985915492956
26,7,lie,1,0.5,1,0.302734375
26,8,lie,1,0.5,1,0.26017992424242425
26,9,lie,1,0.5,1,0.25835755813953487
27,0,lie,1,0.5,1,0.1427654109589041
27,1,lie,1,0.5,1,0.30772058823529413
27,2,lie,1,0.5,1,0.30078125
27,3,lie,1,0.5,1,0.2988839285714286
27,4,lie,1,0.5,1,0.27322635135135137
27,5,lie,1,0.5,1,0.27088815789473686
27,6,lie,1,0.5,1,0.3221830985915493
27,7,lie,1,0.5,1,0.3064236111111111
27,8,lie,1,0.5,1,0.25923295454545453
27,9,lie,1,0.5,1,0.26617005813953487
28,0,lie,1,0.5,1,0.14126712328767124
28,1,lie,1,0.5,1,0.2979779411764706
28,2,lie,1,0.5,1,0.31082589285714285
28,3,lie,1,0.5,1,0.33839285714285716
28,4,lie,1,0.5,1,0.2934966216216216
28,5,lie,1,0.5,1,0.2957236842105263
28,6,lie,1,0.5,1,0.3320862676056338
28,7,lie,1,0.5,1,0.30078125
28,8,lie,1,0.5,1,0.25544507575757575
28,9,lie,1,0.5,1,0.26199127906976744
29,0,lie,1,0.5,1,0.1658818493150685
29,1,lie,1,0.5,1,0.3290441176470588
29,2,lie,1,0.5,1,0.3041294642857143
29,3,lie,1,0.5,1,0.3205357142857143
29,4,lie,1,0.5,1,0.26288006756756754
29,5,lie,1,0.5,1,0.29375
29,6,lie,1,0.5,1,0.32350352112676056
29,7,lie,1,0.5,1,0.3138020833333333
29,8,lie,1,0.5,1,0.28740530303030304
29,9,lie,1,0.5,1,0.24636627906976744
30,0,lie,1,0.5,1,0.15753424657534246
30,1,lie,1,0.5,1,0.31875
30,2,lie,1,0.5,1,0.30357142857142855
30,3,lie,1,0.5,1,0.328125
30,4,lie,1,0.5,1,0.28040540540540543
30,5,lie,1,0.5,1,0.28733552631578946
30,6,lie,1,0.5,1,0.3206426056338028
30,7,lie,1,0.5,1,0.296875
30,8,lie,1,0.5,1,0.2701231060606061
30,9,lie,1,0.5,1,0.26507994186046513
31,0,lie,1,0.5,1,0.1780821917808219
31,1,lie,1,0.5,1,0.3196691176470588
31,2,lie,1,0.5,1,0.34933035714285715
31,3,lie,1,0.5,1,0.3265625
31,4,lie,1,0.5,1,0.26140202702702703
31,5,lie,1,0.5,1,0.2870065789473684
31,6,lie,1,0.5,1,0.3404489436619718
31,7,lie,1,0.5,1,0.3244357638888889
31,8,lie,1,0.5,1,0.27367424242424243
31,9,lie,1,0.5,1,0.24709302325581395
32,0,lie,1,0.5,1,0.1564640410958904
32,1,lie,1,0.5,1,0.3204044117647059
32,2,lie,1,0.5,1,0.33556547619047616
32,3,lie,1,0.5,1,0.32767857142857143
32,4,lie,1,0.5,1,0.2685810810810811
32,5,lie,1,0.5,1,0.2981907894736842
32,6,lie,1,0.5,1,0.34110915492957744
32,7,lie,1,0.5,1,0.3309461805555556
32,8,lie,1,0.5,1,0.28740530303030304
32,9,lie,1,0.5,1,0.29632994186046513
33,0,lie,1,0.5,1,0.1840753424657534
33,1,lie,1,0.5,1,0.3011029411764706
33,2,lie,1,0.5,1,0.35509672619047616
33,3,lie,1,0.5,1,0.32924107142857145
33,4,lie,1,0.5,1,0.2951858108108108
33,5,lie,1,0.5,1,0.3111842105263158
33,6,lie,1,0.5,1,0.3259242957746479
33,7,lie,1,0.5,1,0.33203125
33,8,lie,1,0.5,1,0.2942708333333333
