round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,mod_gauss,1,0.5,3,0.10059931506849315
1,1,mod_gauss,1,0.5,3,0.10349264705882352
1,2,mod_gauss,1,0.5,3,0.09635416666666667
1,3,mod_gauss,1,0.5,3,0.10357142857142858
1,4,mod_gauss,1,0.5,3,0.07981418918918919
1,5,mod_gauss,1,0.5,3,0.08453947368421053
1,6,mod_gauss,1,0.5,3,0.10431338028169014
1,7,mod_gauss,1,0.5,3,0.09136284722222222
1,8,mod_gauss,1,0.5,3,0.07954545454545454
1,9,mod_gauss,1,0.5,3,0.08902616279069768
2,0,mod_gauss,1,0.5,3,0.10017123287671233
2,1,mod_gauss,1,0.5,3,0.14650735294117648
2,2,mod_gauss,1,0.5,3,0.1170014880952381
2,3,mod_gauss,1,0.5,3,0.17098214285714286
2,4,mod_gauss,1,0.5,3,0.1015625
2,5,mod_gauss,1,0.5,3,0.08963815789473684
2,6,mod_gauss,1,0.5,3,0.12962147887323944
2,7,mod_gauss,1,0.5,3,0.1506076388888889
2,8,mod_gauss,1,0.5,3,0.09730113636363637
2,9,mod_gauss,1,0.5,3,0.12536337209302326
3,0,mod_gauss,1,0.5,3,0.1211472602739726
3,1,mod_gauss,1,0.5,3,0.15128676470588234
3,2,mod_gauss,1,0.5,3,0.15438988095238096
3,3,mod_gauss,1,0.5,3,0.19799107142857142
3,4,mod_gauss,1,0.5,3,0.11465371621621621
3,5,mod_gauss,1,0.5,3,0.12730263157894736
3,6,mod_gauss,1,0.5,3,0.14502640845070422
3,7,mod_gauss,1,0.5,3,0.15234375
3,8,mod_gauss,1,0.5,3,0.10014204545454546
3,9,mod_gauss,1,0.5,3,0.12845203488372092
4,0,mod_gauss,1,0.5,3,0.1577482876712329
4,1,mod_gauss,1,0.5,3,0.1650735294117647
4,2,mod_gauss,1,0.5,3,0.15513392857142858
4,3,mod_gauss,1,0.5,3,0.1767857142857143
4,4,mod_gauss,1,0.5,3,0.1176097972972973
4,5,mod_gauss,1,0.5,3,0.12779605263157895
4,6,mod_gauss,1,0.5,3,0.15625
4,7,mod_gauss,1,0.5,3,0.1404079861111111
4,8,mod_gauss,1,0.5,3,0.09753787878787878
4,9,mod_gauss,1,0.5,3,0.09938226744186046
5,0,mod_gauss,1,0.5,3,0.17658390410958905
5,1,mod_gauss,1,0.5,3,0.16341911764705883
5,2,mod_gauss,1,0.5,3,0.15997023809523808
5,3,mod_gauss,1,0.5,3,0.19776785714285713
5,4,mod_gauss,1,0.5,3,0.12035472972972973
5,5,mod_gauss,1,0.5,3,0.14309210526315788
5,6,mod_gauss,1,0.5,3,0.17825704225352113
5,7,mod_gauss,1,0.5,3,0.16102430555555555
5,8,mod_gauss,1,0.5,3,0.1299715909090909
5,9,mod_gauss,1,0.5,3,0.14444040697674418
6,0,mod_gauss,1,0.5,3,0.15175513698630136
6,1,mod_gauss,1,0.5,3,0.17738970588235295
6,2,mod_gauss,1,0.5,3,0.1800595238095238
6,3,mod_gauss,1,0.5,3,0.2095982142857143
6,4,mod_gauss,1,0.5,3,0.14104729729729729
6,5,mod_gauss,1,0.5,3,0.15526315789473685
6,6,mod_gauss,1,0.5,3,0.18794014084507044
6,7,mod_gauss,1,0.5,3,0.1638454861111111
6,8,mod_gauss,1,0.5,3,0.15198863636363635
6,9,mod_gauss,1,0.5,3,0.13898982558139536
7,0,mod_gauss,1,0.5,3,0.18300513698630136
7,1,mod_gauss,1,0.5,3,0.18933823529411764
7,2,mod_gauss,1,0.5,3,0.18303571428571427
7,3,mod_gauss,1,0.5,3,0.19575892857142857
7,4,mod_gauss,1,0.5,3,0.14653716216216217
7,5,mod_gauss,1,0.5,3,0.1299342105263158
7,6,mod_gauss,1,0.5,3,0.1857394366197183
7,7,mod_gauss,1,0.5,3,0.19205729166666666
7,8,mod_gauss,1,0.5,3,0.15672348484848486
7,9,mod_gauss,1,0.5,3,0.15625
8,0,mod_gauss,1,0.5,3,0.17101883561643835
8,1,mod_gauss,1,0.5,3,0.20533088235294117
8,2,mod_gauss,1,0.5,3,0.17950148809523808
8,3,mod_gauss,1,0.5,3,0.2234375
8,4,mod_gauss,1,0.5,3,0.15054898648648649
8,5,mod_gauss,1,0.5,3,0.13667763157894736
8,6,mod_gauss,1,0.5,3,0.20466549295774647
8,7,mod_gauss,1,0.5,3,0.19422743055555555
8,8,mod_gauss,1,0.5,3,0.1571969696969697
8,9,mod_gauss,1,0.5,3,0.18786337209302326
9,0,mod_gauss,1,0.5,3,0.20612157534246575
9,1,mod_gauss,1,0.5,3,0.20422794117647058
9,2,mod_gauss,1,0.5,3,0.2027529761904762
9,3,mod_gauss,1,0.5,3,0.23125
9,4,mod_gauss,1,0.5,3,0.14336993243243243
9,5,mod_gauss,1,0.5,3,0.18075657894736843
9,6,mod_gauss,1,0.5,3,0.23987676056338028
9,7,mod_gauss,1,0.5,3,0.1675347222222222
9,8,mod_gauss,1,0.5,3,0.1640625
9,9,mod_gauss,1,0.5,3,0.18986191860465115
10,0,mod_gauss,1,0.5,3,0.20826198630136986
10,1,mod_gauss,1,0.5,3,0.21875
10,2,mod_gauss,1,0.5,3,0.22098214285714285
10,3,mod_gauss,1,0.5,3,0.1984375
10,4,mod_gauss,1,0.5,3,0.16659628378378377
10,5,mod_gauss,1,0.5,3,0.16151315789473683
10,6,mod_gauss,1,0.5,3,0.2205105633802817
10,7,mod_gauss,1,0.5,3,0.20963541666666666
10,8,mod_gauss,1,0.5,3,0.16098484848484848
10,9,mod_gauss,1,0.5,3,0.18095930232558138
11,0,mod_gauss,1,0.5,3,0.22559931506849315
11,1,mod_gauss,1,0.5,3,0.21599264705882354
11,2,mod_gauss,1,0.5,3,0.19735863095238096
11,3,mod_gauss,1,0.5,3,0.21450892857142856
11,4,mod_gauss,1,0.5,3,0.18158783783783783
11,5,mod_gauss,1,0.5,3,0.17532894736842106
11,6,mod_gauss,1,0.5,3,0.21610915492957747
11,7,mod_gauss,1,0.5,3,0.18815104166666666
11,8,mod_gauss,1,0.5,3,0.17353219696969696
11,9,mod_gauss,1,0.5,3,0.19113372093023256
12,0,mod_gauss,1,0.5,3,0.1973458904109589
12,1,mod_gauss,1,0.5,3,0.24338235294117647
12,2,mod_gauss,1,0.5,3,0.24237351190476192
12,3,mod_gauss,1,0.5,3,0.24553571428571427
12,4,mod_gauss,1,0.5,3,0.18032094594594594
12,5,mod_gauss,1,0.5,3,0.1944078947368421
12,6,mod_gauss,1,0.5,3,0.2383362676056338
12,7,mod_gauss,1,0.5,3,0.2185329861111111
12,8,mod_gauss,1,0.5,3,0.20288825757575757
12,9,mod_gauss,1,0.5,3,0.18931686046511628
13,0,mod_gauss,1,0.5,3,0.234375
13,1,mod_gauss,1,0.5,3,0.2229779411764706
13,2,mod_gauss,1,0.5,3,0.23902529761904762
13,3,mod_gauss,1,0.5,3,0.2700892857142857
13,4,mod_gauss,1,0.5,3,0.19636824324324326
13,5,mod_gauss,1,0.5,3,0.1875
13,6,mod_gauss,1,0.5,3,0.22755281690140844
13,7,mod_gauss,1,0.5,3,0.23697916666666666
13,8,mod_gauss,1,0.5,3,0.18678977272727273
13,9,mod_gauss,1,0.5,3,0.21820494186046513
14,0,mod_gauss,1,0.5,3,0.2341609589041096
14,1,mod_gauss,1,0.5,3,0.23970588235294119
14,2,mod_gauss,1,0.5,3,0.20331101190476192
14,3,mod_gauss,1,0.5,3,0.2683035714285714
14,4,mod_gauss,1,0.5,3,0.18897804054054054
14,5,mod_gauss,1,0.5,3,0.18536184210526316
14,6,mod_gauss,1,0.5,3,0.2548415492957746
14,7,mod_gauss,1,0.5,3,0.23893229166666666
14,8,mod_gauss,1,0.5,3,0.20004734848484848
14,9,mod_gauss,1,0.5,3,0.21402616279069767
15,0,mod_gauss,1,0.5,3,0.24914383561643835
15,1,mod_gauss,1,0.5,3,0.21121323529411765
15,2,mod_gauss,1,0.5,3,0.22433035714285715
15,3,mod_gauss,1,0.5,3,0.2649553571428571
15,4,mod_gauss,1,0.5,3,0.18771114864864866
15,5,mod_gauss,1,0.5,3,0.2332236842105263
15,6,mod_gauss,1,0.5,3,0.230193661971831
15,7,mod_gauss,1,0.5,3,0.2248263888888889
15,8,mod_gauss,1,0.5,3,0.2315340909090909
15,9,mod_gauss,1,0.5,3,0.22565406976744187
16,0,mod_gauss,1,0.5,3,0.2418664383561644
16,1,mod_gauss,1,0.5,3,0.24963235294117647
16,2,mod_gauss,1,0.5,3,0.22414434523809523
16,3,mod_gauss,1,0.5,3,0.24575892857142856
16,4,mod_gauss,1,0.5,3,0.2248733108108108
16,5,mod_gauss,1,0.5,3,0.23305921052631579
16,6,mod_gauss,1,0.5,3,0.2462588028169014
16,7,mod_gauss,1,0.5,3,0.24869791666666666
16,8,mod_gauss,1,0.5,3,0.20975378787878787
16,9,mod_gauss,1,0.5,3,0.2076671511627907
17,0,mod_gauss,1,0.5,3,0.2677654109589041
17,1,mod_gauss,1,0.5,3,0.2244485294117647
17,2,mod_gauss,1,0.5,3,0.2230282738095238
17,3,mod_gauss,1,0.5,3,0.28236607142857145
17,4,mod_gauss,1,0.5,3,0.20755912162162163
17,5,mod_gauss,1,0.5,3,0.22269736842105264
17,6,mod_gauss,1,0.5,3,0.261443661971831
17,7,mod_gauss,1,0.5,3,0.224609375
17,8,mod_gauss,1,0.5,3,0.2294034090909091
17,9,mod_gauss,1,0.5,3,0.23201308139534885
18,0,mod_gauss,1,0.5,3,0.2649828767123288
18,1,mod_gauss,1,0.5,3,0.2621323529411765
18,2,mod_gauss,1,0.5,3,0.2741815476190476
18,3,mod_gauss,1,0.5,3,0.2580357142857143
18,4,mod_gauss,1,0.5,3,0.20101351351351351
18,5,mod_gauss,1,0.5,3,0.24111842105263157
18,6,mod_gauss,1,0.5,3,0.2797095070422535
18,7,mod_gauss,1,0.5,3,0.2669270833333333
18,8,mod_gauss,1,0.5,3,0.20785984848484848
18,9,mod_gauss,1,0.5,3,0.24563953488372092
19,0,mod_gauss,1,0.5,3,0.23908390410958905
19,1,mod_gauss,1,0.5,3,0.2641544117647059
19,2,mod_gauss,1,0.5,3,0.29334077380952384
19,3,mod_gauss,1,0.5,3,0.29464285714285715
19,4,mod_gauss,1,0.5,3,0.24070945945945946
19,5,mod_gauss,1,0.5,3,0.20740131578947368
19,6,mod_gauss,1,0.5,3,0.28807218309859156
19,7,mod_gauss,1,0.5,3,0.2541232638888889
19,8,mod_gauss,1,0.5,3,0.2315340909090909
19,9,mod_gauss,1,0.5,3,0.24236918604651161
20,0,mod_gauss,1,0.5,3,0.2622003424657534
20,1,mod_gauss,1,0.5,3,0.28106617647058824
20,2,mod_gauss,1,0.5,3,0.25892857142857145
20,3,mod_gauss,1,0.5,3,0.2654017857142857
20,4,mod_gauss,1,0.5,3,0.22994087837837837
20,5,mod_gauss,1,0.5,3,0.18388157894736842
20,6,mod_gauss,1,0.5,3,0.26936619718309857
20,7,mod_gauss,1,0.5,3,0.2669270833333333
20,8,mod_gauss,1,0.5,3,0.24266098484848486
20,9,mod_gauss,1,0.5,3,0.23909883720930233
21,0,mod_gauss,1,0.5,3,0.2758989726027397
21,1,mod_gauss,1,0.5,3,0.2735294117647059
21,2,mod_gauss,1,0.5,3,0.28087797619047616
21,3,mod_gauss,1,0.5,3,0.2908482142857143
21,4,mod_gauss,1,0.5,3,0.22550675675675674
21,5,mod_gauss,1,0.5,3,0.24210526315789474
21,6,mod_gauss,1,0.5,3,0.2761883802816901
21,7,mod_gauss,1,0.5,3,0.267578125
21,8,mod_gauss,1,0.5,3,0.24100378787878787
21,9,mod_gauss,1,0.5,3,0.24691133720930233
22,0,mod_gauss,1,0.5,3,0.2810359589041096
22,1,mod_gauss,1,0.5,3,0.26488970588235294
22,2,mod_gauss,1,0.5,3,0.29389880952380953
22,3,mod_gauss,1,0.5,3,0.2754464285714286
22,4,mod_gauss,1,0.5,3,0.2512668918918919
22,5,mod_gauss,1,0.5,3,0.24638157894736842
22,6,mod_gauss,1,0.5,3,0.26122359154929575
22,7,mod_gauss,1,0.5,3,0.2877604166666667
22,8,mod_gauss,1,0.5,3,0.24337121212121213
