round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
7,2,gaussian,1,1,3,0.5728139877319336,0.13867400586605072,22.815139770507812
7,3,gaussian,1,1,3,0.0651279091835022,0.08346603065729141,0.9320629835128784
7,4,gaussian,1,1,3,0.06416082382202148,0.08338534832000732,0.9449418783187866
7,5,gaussian,1,1,3,0.07135963439941406,0.08398779481649399,0.9438866972923279
7,6,gaussian,1,1,3,0.06550830602645874,0.0834977850317955,0.9519864320755005
7,7,gaussian,1,1,3,0.06092274188995361,0.08311577886343002,0.9234479069709778
7,8,gaussian,1,1,3,0.06290841102600098,0.08328099548816681,0.9280805587768555
7,9,gaussian,1,1,3,0.07191473245620728,0.08403443545103073,0.953350841999054
8,0,gaussian,1,1,3,0.5720570087432861,0.1387805938720703,22.765609741210938
8,1,gaussian,1,1,3,0.5655984878540039,0.1378871649503708,22.548519134521484
8,2,gaussian,1,1,3,0.5760103464126587,0.13933032751083374,22.838783264160156
8,3,gaussian,1,1,3,0.06548207998275757,0.08362305909395218,0.9451484084129333
8,4,gaussian,1,1,3,0.06586796045303345,0.08365533500909805,0.9437812566757202
8,5,gaussian,1,1,3,0.059176862239837646,0.08309745788574219,0.9272739887237549
8,6,gaussian,1,1,3,0.061387717723846436,0.08328137546777725,0.9320883750915527
8,7,gaussian,1,1,3,0.06835699081420898,0.08386380970478058,0.9309083819389343
8,8,gaussian,1,1,3,0.05751979351043701,0.08295987546443939,0.9410694241523743
8,9,gaussian,1,1,3,0.06426233053207397,0.08352112025022507,0.9154868721961975
9,0,gaussian,1,1,3,0.5713744759559631,0.13840323686599731,22.827186584472656
9,1,gaussian,1,1,3,0.5741997957229614,0.13879480957984924,22.751922607421875
9,2,gaussian,1,1,3,0.5753374695777893,0.1389528065919876,22.83021354675293
9,3,gaussian,1,1,3,0.06662261486053467,0.08354785293340683,0.932720959186554
9,4,gaussian,1,1,3,0.0639122724533081,0.083321712911129,0.9443613290786743
9,5,gaussian,1,1,3,0.06788557767868042,0.08365343511104584,0.9377576112747192
9,6,gaussian,1,1,3,0.0656690001487732,0.08346821367740631,0.9399780035018921
9,7,gaussian,1,1,3,0.06347668170928955,0.08328542858362198,0.9297243356704712
9,8,gaussian,1,1,3,0.06306618452072144,0.08325124531984329,0.9709928631782532
9,9,gaussian,1,1,3,0.06390637159347534,0.083321213722229,0.9439876675605774
10,0,gaussian,1,1,3,0.5704073309898376,0.13889147341251373,22.566625595092773
10,1,gaussian,1,1,3,0.5750579237937927,0.13953891396522522,22.75164222717285
10,2,gaussian,1,1,3,0.5729510188102722,0.13924522697925568,22.749080657958984
10,3,gaussian,1,1,3,0.06055635213851929,0.08341614902019501,0.935082197189331
10,4,gaussian,1,1,3,0.06356513500213623,0.08366750925779343,0.9331174492835999
10,5,gaussian,1,1,3,0.05525171756744385,0.08297482877969742,0.9256768822669983
10,6,gaussian,1,1,3,0.04995131492614746,0.08253619074821472,0.9408314228057861
10,7,gaussian,1,1,3,0.06298232078552246,0.08361876010894775,0.9334003329277039
10,8,gaussian,1,1,3,0.05890226364135742,0.08327828347682953,0.9451857805252075
10,9,gaussian,1,1,3,0.05353689193725586,0.08283266425132751,0.9473584294319153
11,0,gaussian,1,1,3,0.5749239921569824,0.13881580531597137,22.718486785888672
11,1,gaussian,1,1,3,0.5700410604476929,0.13813963532447815,22.700441360473633
11,2,gaussian,1,1,3,0.5735618472099304,0.1386268436908722,22.762020111083984
11,3,gaussian,1,1,3,0.06772863864898682,0.08359239995479584,0.9241699576377869
11,4,gaussian,1,1,3,0.06477075815200806,0.08334550261497498,0.9431383609771729
11,5,gaussian,1,1,3,0.06435799598693848,0.08331111818552017,0.9378271102905273
11,6,gaussian,1,1,3,0.06575924158096313,0.08342792838811874,0.9373016357421875
11,7,gaussian,1,1,3,0.06908583641052246,0.08370591700077057,0.9302166104316711
11,8,gaussian,1,1,3,0.06838488578796387,0.08364727348089218,0.9570651054382324
11,9,gaussian,1,1,3,0.06527608633041382,0.08338763564825058,0.9537172317504883
12,0,gaussian,1,1,3,0.5669686794281006,0.13782323896884918,22.572681427001953
12,1,gaussian,1,1,3,0.5711550712585449,0.13840143382549286,22.752931594848633
12,2,gaussian,1,1,3,0.5738279223442078,0.13877184689044952,22.777772903442383
12,3,gaussian,1,1,3,0.07064080238342285,0.0839015543460846,0.9302758574485779
12,4,gaussian,1,1,3,0.07049059867858887,0.0838889479637146,0.931906521320343
12,5,gaussian,1,1,3,0.06600326299667358,0.08351335674524307,0.9534485340118408
12,6,gaussian,1,1,3,0.0673590898513794,0.0836266577243805,0.9291929602622986
12,7,gaussian,1,1,3,0.06396156549453735,0.0833430215716362,0.9118264317512512
12,8,gaussian,1,1,3,0.06206393241882324,0.08318500965833664,0.940890371799469
12,9,gaussian,1,1,3,0.06638127565383911,0.08354492485523224,0.9516640305519104
13,0,gaussian,1,1,3,0.5702172517776489,0.13876460492610931,22.7434024810791
13,1,gaussian,1,1,3,0.5673930644989014,0.1383732557296753,22.71927261352539
13,2,gaussian,1,1,3,0.5714695453643799,0.13893848657608032,22.684690475463867
13,3,gaussian,1,1,3,0.061357319355010986,0.08342258632183075,0.9278071522712708
13,4,gaussian,1,1,3,0.0652315616607666,0.08374640345573425,0.9061707854270935
13,5,gaussian,1,1,3,0.06391054391860962,0.0836358517408371,0.9076182246208191
13,6,gaussian,1,1,3,0.059706270694732666,0.08328495919704437,0.9105356335639954
13,7,gaussian,1,1,3,0.06267845630645752,0.08353286981582642,0.9035563468933105
13,8,gaussian,1,1,3,0.05868476629257202,0.08319992572069168,0.9149906635284424
13,9,gaussian,1,1,3,0.05749547481536865,0.08310104161500931,0.9122731685638428
14,0,gaussian,1,1,3,0.5733050107955933,0.13912785053253174,22.812185287475586
14,1,gaussian,1,1,3,0.5734379291534424,0.1391463428735733,22.74188232421875
14,2,gaussian,1,1,3,0.5726569890975952,0.13903771340847015,22.755908966064453
14,3,gaussian,1,1,3,0.06091272830963135,0.08334603905677795,0.9168211817741394
14,4,gaussian,1,1,3,0.05987590551376343,0.08325966447591782,0.8897750973701477
14,5,gaussian,1,1,3,0.06489235162734985,0.08367837965488434,0.917190432548523
14,6,gaussian,1,1,3,0.06042200326919556,0.08330515027046204,0.9140483736991882
14,7,gaussian,1,1,3,0.061788737773895264,0.0834190770983696,0.8855287432670593
14,8,gaussian,1,1,3,0.05574923753738403,0.08291678130626678,0.9355796575546265
14,9,gaussian,1,1,3,0.05389440059661865,0.08276313543319702,0.9094035029411316
15,0,gaussian,1,1,3,0.5745894312858582,0.13925263285636902,22.818819046020508
15,1,gaussian,1,1,3,0.5719331502914429,0.13888323307037354,22.779552459716797
15,2,gaussian,1,1,3,0.5748760104179382,0.13929253816604614,22.805744171142578
15,3,gaussian,1,1,3,0.05469769239425659,0.08279751241207123,0.907027006149292
15,4,gaussian,1,1,3,0.058547019958496094,0.08311683684587479,0.9011819362640381
15,5,gaussian,1,1,3,0.05551564693450928,0.08286526799201965,0.8915151953697205
15,6,gaussian,1,1,3,0.06921559572219849,0.08400832861661911,0.9163137674331665
15,7,gaussian,1,1,3,0.05851513147354126,0.08311419188976288,0.9030351042747498
15,8,gaussian,1,1,3,0.05919361114501953,0.08317060023546219,0.9495158791542053
15,9,gaussian,1,1,3,0.06313270330429077,0.08349885791540146,0.9187659025192261
16,0,gaussian,1,1,3,0.5680191516876221,0.1388213336467743,22.750463485717773
16,1,gaussian,1,1,3,0.5678879618644714,0.1388031244277954,22.643447875976562
16,2,gaussian,1,1,3,0.576045036315918,0.13993997871875763,22.917579650878906
16,3,gaussian,1,1,3,0.06151425838470459,0.08365345746278763,0.915293276309967
16,4,gaussian,1,1,3,0.05087423324584961,0.08276810497045517,0.9001747965812683
16,5,gaussian,1,1,3,0.058866679668426514,0.08343227952718735,0.8973743319511414
16,6,gaussian,1,1,3,0.056819260120391846,0.0832616314291954,0.8823258280754089
16,7,gaussian,1,1,3,0.05790996551513672,0.08335249871015549,0.9050046801567078
16,8,gaussian,1,1,3,0.0537375807762146,0.08300544321537018,0.919340968132019
16,9,gaussian,1,1,3,0.05321657657623291,0.08296220004558563,0.9043813943862915
17,0,gaussian,1,1,3,0.5772086381912231,0.13948868215084076,22.707719802856445
17,1,gaussian,1,1,3,0.5716890096664429,0.13872087001800537,22.654125213623047
17,2,gaussian,1,1,3,0.5731158256530762,0.1389189511537552,22.85250473022461
17,3,gaussian,1,1,3,0.06218236684799194,0.08334238082170486,0.8980616927146912
17,4,gaussian,1,1,3,0.057379961013793945,0.08294309675693512,0.881709635257721
17,5,gaussian,1,1,3,0.06146758794784546,0.08328283578157425,0.8943387269973755
17,6,gaussian,1,1,3,0.05779200792312622,0.0829772800207138,0.8958301544189453
17,7,gaussian,1,1,3,0.059283435344696045,0.08310112357139587,0.891410231590271
17,8,gaussian,1,1,3,0.06725972890853882,0.08376661688089371,0.9266112446784973
17,9,gaussian,1,1,3,0.06357073783874512,0.08345817029476166,0.8874319791793823
18,0,gaussian,1,1,3,0.5732809901237488,0.1391270011663437,22.780851364135742
18,1,gaussian,1,1,3,0.575581431388855,0.1394474357366562,22.907548904418945
18,2,gaussian,1,1,3,0.5757302045822144,0.13946817815303802,22.82496452331543
18,3,gaussian,1,1,3,0.057805001735687256,0.08308891206979752,0.8977658748626709
18,4,gaussian,1,1,3,0.06564974784851074,0.08374328911304474,0.9049028158187866
18,5,gaussian,1,1,3,0.05593067407608032,0.08293332159519196,0.8977900743484497
18,6,gaussian,1,1,3,0.06355875730514526,0.08356836438179016,0.9145441055297852
18,7,gaussian,1,1,3,0.05959928035736084,0.0832381322979927,0.9060859680175781
18,8,gaussian,1,1,3,0.048528850078582764,0.08232172578573227,0.8965577483177185
18,9,gaussian,1,1,3,0.057501256465911865,0.08306367695331573,0.8889368176460266
19,0,gaussian,1,1,3,0.5748128890991211,0.13964642584323883,22.835546493530273
19,1,gaussian,1,1,3,0.5694141387939453,0.13889454305171967,22.76915740966797
19,2,gaussian,1,1,3,0.5753097534179688,0.13971583545207977,22.87812614440918
19,3,gaussian,1,1,3,0.05481511354446411,0.08302285522222519,0.8873867392539978
19,4,gaussian,1,1,3,0.05238378047943115,0.08282124996185303,0.871904194355011
19,5,gaussian,1,1,3,0.054217636585235596,0.08297326415777206,0.8840810656547546
19,6,gaussian,1,1,3,0.056006669998168945,0.08312184363603592,0.8950231671333313
19,7,gaussian,1,1,3,0.06262540817260742,0.08367382735013962,0.901470959186554
19,8,gaussian,1,1,3,0.05559581518173218,0.08308769762516022,0.88728928565979
19,9,gaussian,1,1,3,0.055050790309906006,0.08304242789745331,0.9033811092376709
20,0,gaussian,1,1,3,0.5771262645721436,0.13975654542446136,22.71965789794922
20,1,gaussian,1,1,3,0.5739021301269531,0.1393066793680191,22.69158935546875
20,2,gaussian,1,1,3,0.5756257772445679,0.13954700529575348,22.735877990722656
20,3,gaussian,1,1,3,0.05801159143447876,0.08316172659397125,0.8941768407821655
20,4,gaussian,1,1,3,0.053443849086761475,0.08278273046016693,0.8759387731552124
20,5,gaussian,1,1,3,0.06039983034133911,0.08336057513952255,0.8708114624023438
20,6,gaussian,1,1,3,0.06158316135406494,0.0834592804312706,0.8825176358222961
20,7,gaussian,1,1,3,0.05618703365325928,0.08301013708114624,0.87590491771698
20,8,gaussian,1,1,3,0.05296134948730469,0.08274281024932861,0.8951681852340698
20,9,gaussian,1,1,3,0.05452883243560791,0.08287260681390762,0.9091554880142212
21,0,gaussian,1,1,3,0.5711571574211121,0.13871172070503235,22.583576202392578
21,1,gaussian,1,1,3,0.5786762237548828,0.1397586315870285,22.77620506286621
21,2,gaussian,1,1,3,0.5690062046051025,0.1384136825799942,22.546581268310547
21,3,gaussian,1,1,3,0.06428676843643188,0.08355686813592911,0.8795759081840515
21,4,gaussian,1,1,3,0.07060551643371582,0.08408651500940323,0.8841621279716492
21,5,gaussian,1,1,3,0.06419098377227783,0.08354885876178741,0.8467084765434265
21,6,gaussian,1,1,3,0.054107606410980225,0.0827106386423111,0.8638008832931519
21,7,gaussian,1,1,3,0.061509788036346436,0.08332515507936478,0.8632391095161438
21,8,gaussian,1,1,3,0.056906938552856445,0.08294250071048737,0.8582462668418884
21,9,gaussian,1,1,3,0.0569419264793396,0.08294539898633957,0.8757317662239075
22,0,gaussian,1,1,3,0.5734925270080566,0.13952770829200745,22.782337188720703
22,1,gaussian,1,1,3,0.5758790969848633,0.1398610919713974,22.848562240600586
22,2,gaussian,1,1,3,0.5725967884063721,0.13940277695655823,22.83514976501465
22,3,gaussian,1,1,3,0.05761706829071045,0.08329493552446365,0.8662338256835938
22,4,gaussian,1,1,3,0.05041235685348511,0.08269697427749634,0.8644777536392212
22,5,gaussian,1,1,3,0.05036115646362305,0.08269273489713669,0.8588500022888184
22,6,gaussian,1,1,3,0.05197232961654663,0.08282607793807983,0.8670992851257324
22,7,gaussian,1,1,3,0.05808556079864502,0.08333396166563034,0.8768872022628784
22,8,gaussian,1,1,3,0.05580836534500122,0.083144411444664,0.8880649209022522
22,9,gaussian,1,1,3,0.05670851469039917,0.08321928977966309,0.8935158848762512
23,0,gaussian,1,1,3,0.5669913291931152,0.13891689479351044,22.678627014160156
23,1,gaussian,1,1,3,0.5731205940246582,0.13977095484733582,22.74530792236328
23,2,gaussian,1,1,3,0.5746369957923889,0.13998307287693024,22.810752868652344
23,3,gaussian,1,1,3,0.052451491355895996,0.08304112404584885,0.883204460144043
23,4,gaussian,1,1,3,0.05195283889770508,0.08299972862005234,0.8706108331680298
23,5,gaussian,1,1,3,0.0575413703918457,0.08346487581729889,0.8697830438613892
23,6,gaussian,1,1,3,0.052346110343933105,0.08303238451480865,0.8775328397750854
23,7,gaussian,1,1,3,0.05172330141067505,0.0829806849360466,0.8565795421600342
23,8,gaussian,1,1,3,0.04813408851623535,0.08268338441848755,0.8623207807540894
23,9,gaussian,1,1,3,0.05348426103591919,0.08312693238258362,0.9044908285140991
24,0,gaussian,1,1,3,0.5726518630981445,0.13953998684883118,22.730432510375977
24,1,gaussian,1,1,3,0.5728166699409485,0.13956299424171448,22.810256958007812
24,2,gaussian,1,1,3,0.5681068897247314,0.13890722393989563,22.68782615661621
24,3,gaussian,1,1,3,0.055807530879974365,0.08322159945964813,0.8708019256591797
24,4,gaussian,1,1,3,0.06341201066970825,0.08385687321424484,0.8773376941680908
24,5,gaussian,1,1,3,0.054010093212127686,0.08307214826345444,0.8705028891563416
24,6,gaussian,1,1,3,0.05080616474151611,0.08280641585588455,0.8730850219726562
24,7,gaussian,1,1,3,0.050063133239746094,0.08274491876363754,0.8519429564476013
24,8,gaussian,1,1,3,0.049926042556762695,0.08273357152938843,0.8721523284912109
24,9,gaussian,1,1,3,0.059796035289764404,0.08355419337749481,0.8817325830459595
25,0,gaussian,1,1,3,0.5743024945259094,0.14015251398086548,22.828323364257812
25,1,gaussian,1,1,3,0.569327712059021,0.13945701718330383,22.78253173828125
25,2,gaussian,1,1,3,0.5709605813026428,0.13968491554260254,22.83481788635254
25,3,gaussian,1,1,3,0.04781651496887207,0.08278486132621765,0.8642008304595947
25,4,gaussian,1,1,3,0.05469018220901489,0.0833558589220047,0.869478166103363
25,5,gaussian,1,1,3,0.04978656768798828,0.08294811844825745,0.8674626350402832
25,6,gaussian,1,1,3,0.05246859788894653,0.08317087590694427,0.8735449910163879
25,7,gaussian,1,1,3,0.0486912727355957,0.08285731077194214,0.8611603379249573
25,8,gaussian,1,1,3,0.04732102155685425,0.08274385333061218,0.8708277940750122
25,9,gaussian,1,1,3,0.04853951930999756,0.08284474164247513,0.8703893423080444
26,0,gaussian,1,1,3,0.5726098418235779,0.13948692381381989,22.748470306396484
26,1,gaussian,1,1,3,0.5749562978744507,0.1398146152496338,22.85523796081543
26,2,gaussian,1,1,3,0.570835292339325,0.1392396241426468,22.750404357910156
26,3,gaussian,1,1,3,0.052451372146606445,0.08291471004486084,0.8892219662666321
26,4,gaussian,1,1,3,0.055491745471954346,0.0831671804189682,0.8398551940917969
26,5,gaussian,1,1,3,0.05204439163208008,0.08288096636533737,0.8551403284072876
26,6,gaussian,1,1,3,0.052040040493011475,0.08288060873746872,0.880100429058075
26,7,gaussian,1,1,3,0.05862969160079956,0.08342856913805008,0.8643462657928467
26,8,gaussian,1,1,3,0.05172961950302124,0.08285488188266754,0.8873044848442078
26,9,gaussian,1,1,3,0.057470858097076416,0.08333193510770798,0.8626682758331299
27,0,gaussian,1,1,3,0.5734173059463501,0.13946226239204407,22.606945037841797
27,1,gaussian,1,1,3,0.5758696794509888,0.1398046910762787,22.74776840209961
27,2,gaussian,1,1,3,0.5790205001831055,0.14024588465690613,22.857524871826172
27,3,gaussian,1,1,3,0.0539553165435791,0.08295779675245285,0.8850863575935364
27,4,gaussian,1,1,3,0.052645981311798096,0.08284924924373627,0.8545829653739929
27,5,gaussian,1,1,3,0.05374640226364136,0.0829404667019844,0.8609026670455933
27,6,gaussian,1,1,3,0.05236774682998657,0.08282620459794998,0.8730581998825073
27,7,gaussian,1,1,3,0.05113142728805542,0.08272386342287064,0.8659214973449707
27,8,gaussian,1,1,3,0.055876851081848145,0.08311735838651657,0.8945170044898987
27,9,gaussian,1,1,3,0.05533355474472046,0.08307220786809921,0.8629493713378906
28,0,gaussian,1,1,3,0.5757817029953003,0.13961344957351685,22.693355560302734
28,1,gaussian,1,1,3,0.5749143362045288,0.13949240744113922,22.774646759033203
28,2,gaussian,1,1,3,0.5713657140731812,0.13899827003479004,22.724512100219727
28,3,gaussian,1,1,3,0.05886465311050415,0.08325935900211334,0.8786975145339966
28,4,gaussian,1,1,3,0.05791813135147095,0.08318058401346207,0.8825202584266663
28,5,gaussian,1,1,3,0.059255242347717285,0.08329188078641891,0.8617193102836609
28,6,gaussian,1,1,3,0.05577057600021362,0.08300214260816574,0.8716471195220947
28,7,gaussian,1,1,3,0.05404120683670044,0.08285871893167496,0.8660438656806946
28,8,gaussian,1,1,3,0.05782270431518555,0.08317264169454575,0.8967241048812866
28,9,gaussian,1,1,3,0.05731642246246338,0.08313054591417313,0.8559953570365906
29,0,gaussian,1,1,3,0.5725890398025513,0.13993559777736664,22.772504806518555
29,1,gaussian,1,1,3,0.5737690329551697,0.14010082185268402,22.816579818725586
29,2,gaussian,1,1,3,0.5738918781280518,0.14011803269386292,22.714567184448242
29,3,gaussian,1,1,3,0.05317568778991699,0.08324341475963593,0.8484975695610046
29,4,gaussian,1,1,3,0.047753095626831055,0.0827932357788086,0.8569899797439575
29,5,gaussian,1,1,3,0.04868030548095703,0.08287004381418228,0.8376978039741516
29,6,gaussian,1,1,3,0.045274972915649414,0.0825883150100708,0.8587655425071716
29,7,gaussian,1,1,3,0.04764962196350098,0.08278467506170273,0.8539146184921265
29,8,gaussian,1,1,3,0.05136704444885254,0.08309298753738403,0.8571332693099976
29,9,gaussian,1,1,3,0.04387623071670532,0.08247287571430206,0.8517299294471741
30,0,gaussian,1,1,3,0.5689491033554077,0.13963252305984497,22.648174285888672
30,1,gaussian,1,1,3,0.5711908340454102,0.1399458944797516,22.669654846191406
30,2,gaussian,1,1,3,0.5736555457115173,0.1402912437915802,22.727785110473633
30,3,gaussian,1,1,3,0.05383211374282837,0.0834207534790039,0.8357011079788208
30,4,gaussian,1,1,3,0.0494500994682312,0.0830560028553009,0.8560041189193726
30,5,gaussian,1,1,3,0.04693269729614258,0.08284717798233032,0.8477617502212524
30,6,gaussian,1,1,3,0.04262179136276245,0.08249080926179886,0.8565876483917236
30,7,gaussian,1,1,3,0.05331075191497803,0.08337727189064026,0.8610045313835144
30,8,gaussian,1,1,3,0.043859899044036865,0.08259300142526627,0.860644519329071
30,9,gaussian,1,1,3,0.04085695743560791,0.08234535157680511,0.8592453002929688
31,0,gaussian,1,1,3,0.5749409198760986,0.13977116346359253,22.78289222717285
31,1,gaussian,1,1,3,0.5734663605690002,0.13956521451473236,22.893991470336914
31,2,gaussian,1,1,3,0.572913408279419,0.13948805630207062,22.86041831970215
31,3,gaussian,1,1,3,0.05817693471908569,0.08336616307497025,0.8253167271614075
31,4,gaussian,1,1,3,0.051762402057647705,0.08283311873674393,0.8445493578910828
31,5,gaussian,1,1,3,0.049182116985321045,0.08261966705322266,0.8509575128555298
31,6,gaussian,1,1,3,0.05356544256210327,0.0829826146364212,0.8708646893501282
31,7,gaussian,1,1,3,0.05460643768310547,0.08306904137134552,0.8424316644668579
31,8,gaussian,1,1,3,0.05489349365234375,0.08309289067983627,0.8793911337852478
31,9,gaussian,1,1,3,0.056327998638153076,0.08321216702461243,0.8628222346305847
32,0,gaussian,1,1,3,0.5654647350311279,0.13852155208587646,22.653623580932617
32,1,gaussian,1,1,3,0.5733569860458374,0.1396191269159317,22.77788543701172
32,2,gaussian,1,1,3,0.579932451248169,0.140540212392807,22.9202938079834
32,3,gaussian,1,1,3,0.05452674627304077,0.08310358971357346,0.842994749546051
32,4,gaussian,1,1,3,0.051731228828430176,0.08287160098552704,0.8409453630447388
32,5,gaussian,1,1,3,0.060883402824401855,0.08363353461027145,0.8612151741981506
32,6,gaussian,1,1,3,0.05002933740615845,0.08273068815469742,0.8658863306045532
32,7,gaussian,1,1,3,0.054923832416534424,0.08313660323619843,0.8492000102996826
32,8,gaussian,1,1,3,0.052342236042022705,0.08292225003242493,0.8511538505554199
32,9,gaussian,1,1,3,0.05232518911361694,0.08292084187269211,0.8622721433639526
33,0,gaussian,1,1,3,0.5787703990936279,0.14048834145069122,22.817096710205078
33,1,gaussian,1,1,3,0.5814107656478882,0.14085978269577026,22.714353561401367
33,2,gaussian,1,1,3,0.5680646896362305,0.13899235427379608,22.537216186523438
33,3,gaussian,1,1,3,0.04548555612564087,0.0824209526181221,0.846642017364502
33,4,gaussian,1,1,3,0.050795018672943115,0.08285973221063614,0.8479140400886536
33,5,gaussian,1,1,3,0.051552653312683105,0.08292253315448761,0.8451318740844727
33,6,gaussian,1,1,3,0.050755441188812256,0.0828564465045929,0.8584062457084656
33,7,gaussian,1,1,3,0.05503362417221069,0.08321169018745422,0.8451408743858337
33,8,gaussian,1,1,3,0.048674821853637695,0.0826842412352562,0.8347494006156921
33,9,gaussian,1,1,3,0.04891413450241089,0.08270402997732162,0.8423470258712769
34,0,gaussian,1,1,3,0.5737022161483765,0.13977381587028503,22.7313232421875
34,1,gaussian,1,1,3,0.5700987577438354,0.13927105069160461,22.75690269470215
34,2,gaussian,1,1,3,0.5703368186950684,0.13930420577526093,22.67165756225586
34,3,gaussian,1,1,3,0.05659681558609009,0.08333928883075714,0.8520291447639465
