round,client,attack,seed,alpha,num_byzantine,train_accuracy
26,1,none,1,1,0,0.24176520270270271
26,2,none,1,1,0,0.23852848101265822
26,3,none,1,1,0,0.26895833333333335
26,4,none,1,1,0,0.26713102409638556
26,5,none,1,1,0,0.23180379746835442
26,6,none,1,1,0,0.28
26,7,none,1,1,0,0.2450284090909091
26,8,none,1,1,0,0.2435064935064935
26,9,none,1,1,0,0.2339891975308642
27,0,none,1,1,0,0.24820402298850575
27,1,none,1,1,0,0.23944256756756757
27,2,none,1,1,0,0.2444620253164557
27,3,none,1,1,0,0.2579166666666667
27,4,none,1,1,0,0.2496234939759036
27,5,none,1,1,0,0.24861550632911392
27,6,none,1,1,0,0.2810416666666667
27,7,none,1,1,0,0.23674242424242425
27,8,none,1,1,0,0.26318993506493504
27,9,none,1,1,0,0.25482253086419754
28,0,none,1,1,0,0.22988505747126436
28,1,none,1,1,0,0.25865709459459457
28,2,none,1,1,0,0.2600870253164557
28,3,none,1,1,0,0.253125
28,4,none,1,1,0,0.27259036144578314
28,5,none,1,1,0,0.22409018987341772
28,6,none,1,1,0,0.2816666666666667
28,7,none,1,1,0,0.26515151515151514
28,8,none,1,1,0,0.2617694805194805
28,9,none,1,1,0,0.2638888888888889
29,0,none,1,1,0,0.2548491379310345
29,1,none,1,1,0,0.24493243243243243
29,2,none,1,1,0,0.24149525316455697
29,3,none,1,1,0,0.25395833333333334
29,4,none,1,1,0,0.2744728915662651
29,5,none,1,1,0,0.26127373417721517
29,6,none,1,1,0,0.28541666666666665
29,7,none,1,1,0,0.2490530303030303
29,8,none,1,1,0,0.2700892857142857
29,9,none,1,1,0,0.2498070987654321
30,0,none,1,1,0,0.234375
30,1,none,1,1,0,0.2599239864864865
30,2,none,1,1,0,0.2517800632911392
30,3,none,1,1,0,0.24229166666666666
30,4,none,1,1,0,0.27259036144578314
30,5,none,1,1,0,0.2731408227848101
30,6,none,1,1,0,0.2889583333333333
30,7,none,1,1,0,0.2471590909090909
30,8,none,1,1,0,0.2719155844155844
30,9,none,1,1,0,0.25733024691358025
31,0,none,1,1,0,0.24910201149425287
31,1,none,1,1,0,0.2624577702702703
31,2,none,1,1,0,0.23951740506329114
31,3,none,1,1,0,0.26625
31,4,none,1,1,0,0.26656626506024095
31,5,none,1,1,0,0.263251582278481
31,6,none,1,1,0,0.2783333333333333
31,7,none,1,1,0,0.26515151515151514
31,8,none,1,1,0,0.2851055194805195
31,9,none,1,1,0,0.26851851851851855
32,0,none,1,1,0,0.2508979885057471
32,1,none,1,1,0,0.26541385135135137
32,2,none,1,1,0,0.24940664556962025
32,3,none,1,1,0,0.26395833333333335
32,4,none,1,1,0,0.2761671686746988
32,5,none,1,1,0,0.2509889240506329
32,6,none,1,1,0,0.28833333333333333
32,7,none,1,1,0,0.25733901515151514
32,8,none,1,1,0,0.262987012987013
32,9,none,1,1,0,0.2818287037037037
33,0,none,1,1,0,0.24838362068965517
33,1,none,1,1,0,0.2719594594594595
33,2,none,1,1,0,0.2377373417721519
33,3,none,1,1,0,0.2833333333333333
33,4,none,1,1,0,0.29574548192771083
33,5,none,1,1,0,0.25712025316455694
33,6,none,1,1,0,0.2875
33,7,none,1,1,0,0.2762784090909091
33,8,none,1,1,0,0.30296266233766234
33,9,none,1,1,0,0.263695987654321
34,0,none,1,1,0,0.26221264367816094
34,1,none,1,1,0,0.2856841216216216
34,2,none,1,1,0,0.2555379746835443
34,3,none,1,1,0,0.2914583333333333
34,4,none,1,1,0,0.30064006024096385
34,5,none,1,1,0,0.27175632911392406
34,6,none,1,1,0,0.29875
34,7,none,1,1,0,0.2540246212121212
34,8,none,1,1,0,0.2960633116883117
34,9,none,1,1,0,0.2604166666666667
35,0,none,1,1,0,0.24748563218390804
35,1,none,1,1,0,0.2622466216216216
35,2,none,1,1,0,0.2577136075949367
35,3,none,1,1,0,0.25895833333333335
35,4,none,1,1,0,0.29254518072289154
35,5,none,1,1,0,0.2905458860759494
35,6,none,1,1,0,0.295
35,7,none,1,1,0,0.2684659090909091
35,8,none,1,1,0,0.3269074675324675
35,9,none,1,1,0,0.2795138888888889
36,0,none,1,1,0,0.28125
36,1,none,1,1,0,0.28040540540540543
36,2,none,1,1,0,0.2468354430379747
36,3,none,1,1,0,0.26895833333333335
36,4,none,1,1,0,0.2946159638554217
36,5,none,1,1,0,0.2685917721518987
36,6,none,1,1,0,0.3233333333333333
36,7,none,1,1,0,0.2566287878787879
36,8,none,1,1,0,0.307224025974026
36,9,none,1,1,0,0.2762345679012346
37,0,none,1,1,0,0.2719109195402299
37,1,none,1,1,0,0.2861064189189189
37,2,none,1,1,0,0.27749208860759494
37,3,none,1,1,0,0.2916666666666667
37,4,none,1,1,0,0.27955572289156627
37,5,none,1,1,0,0.27867879746835444
37,6,none,1,1,0,0.29270833333333335
37,7,none,1,1,0,0.2916666666666667
37,8,none,1,1,0,0.265625
37,9,none,1,1,0,0.29301697530864196
38,0,none,1,1,0,0.27101293103448276
38,1,none,1,1,0,0.2842060810810811
38,2,none,1,1,0,0.2620648734177215
38,3,none,1,1,0,0.286875
38,4,none,1,1,0,0.29631024096385544
38,5,none,1,1,0,0.29825949367088606
38,6,none,1,1,0,0.2945833333333333
38,7,none,1,1,0,0.2630208333333333
38,8,none,1,1,0,0.3133116883116883
38,9,none,1,1,0,0.2991898148148148
39,0,none,1,1,0,0.29292385057471265
39,1,none,1,1,0,0.3137668918918919
39,2,none,1,1,0,0.28085443037974683
39,3,none,1,1,0,0.30104166666666665
39,4,none,1,1,0,0.2838855421686747
39,5,none,1,1,0,0.28105221518987344
39,6,none,1,1,0,0.27416666666666667
39,7,none,1,1,0,0.2819602272727273
39,8,none,1,1,0,0.3299512987012987
