round,client,attack,seed,alpha,num_byzantine,train_accuracy
26,7,signflip,1,1.0,2,0.21851325757575757
26,8,signflip,1,1.0,2,0.22017045454545456
26,9,signflip,1,1.0,2,0.23842592592592593
27,0,signflip,1,1.0,2,0.02783764367816092
27,1,signflip,1,1.0,2,0.014146959459459459
27,2,signflip,1,1.0,2,0.2062895569620253
27,3,signflip,1,1.0,2,0.23375
27,4,signflip,1,1.0,2,0.21197289156626506
27,5,signflip,1,1.0,2,0.2377373417721519
27,6,signflip,1,1.0,2,0.24708333333333332
27,7,signflip,1,1.0,2,0.22206439393939395
27,8,signflip,1,1.0,2,0.24756493506493507
27,9,signflip,1,1.0,2,0.2181712962962963
28,0,signflip,1,1.0,2,0.02065373563218391
28,1,signflip,1,1.0,2,0.014146959459459459
28,2,signflip,1,1.0,2,0.21973892405063292
28,3,signflip,1,1.0,2,0.224375
28,4,signflip,1,1.0,2,0.23079819277108435
28,5,signflip,1,1.0,2,0.19778481012658228
28,6,signflip,1,1.0,2,0.259375
28,7,signflip,1,1.0,2,0.23792613636363635
28,8,signflip,1,1.0,2,0.2463474025974026
28,9,signflip,1,1.0,2,0.2559799382716049
29,0,signflip,1,1.0,2,0.014008620689655173
29,1,signflip,1,1.0,2,0.013724662162162162
29,2,signflip,1,1.0,2,0.20668512658227847
29,3,signflip,1,1.0,2,0.226875
29,4,signflip,1,1.0,2,0.24190512048192772
29,5,signflip,1,1.0,2,0.24802215189873417
29,6,signflip,1,1.0,2,0.22604166666666667
29,7,signflip,1,1.0,2,0.23390151515151514
29,8,signflip,1,1.0,2,0.24411525974025974
29,9,signflip,1,1.0,2,0.23109567901234568
30,0,signflip,1,1.0,2,0.02442528735632184
30,1,signflip,1,1.0,2,0.020481418918918918
30,2,signflip,1,1.0,2,0.2410996835443038
30,3,signflip,1,1.0,2,0.22125
30,4,signflip,1,1.0,2,0.2660015060240964
30,5,signflip,1,1.0,2,0.2468354430379747
30,6,signflip,1,1.0,2,0.261875
30,7,signflip,1,1.0,2,0.21022727272727273
30,8,signflip,1,1.0,2,0.2664366883116883
30,9,signflip,1,1.0,2,0.24633487654320987
31,0,signflip,1,1.0,2,0.023527298850574713
31,1,signflip,1,1.0,2,0.027238175675675675
31,2,signflip,1,1.0,2,0.23140822784810128
31,3,signflip,1,1.0,2,0.23625
31,4,signflip,1,1.0,2,0.24868222891566266
31,5,signflip,1,1.0,2,0.2387262658227848
31,6,signflip,1,1.0,2,0.27666666666666667
31,7,signflip,1,1.0,2,0.23082386363636365
31,8,signflip,1,1.0,2,0.24675324675324675
31,9,signflip,1,1.0,2,0.25945216049382713
32,0,signflip,1,1.0,2,0.044360632183908046
32,1,signflip,1,1.0,2,0.023015202702702704
32,2,signflip,1,1.0,2,0.23734177215189872
32,3,signflip,1,1.0,2,0.25458333333333333
32,4,signflip,1,1.0,2,0.23512801204819278
32,5,signflip,1,1.0,2,0.24525316455696203
32,6,signflip,1,1.0,2,0.273125
32,7,signflip,1,1.0,2,0.22892992424242425
32,8,signflip,1,1.0,2,0.2424918831168831
32,9,signflip,1,1.0,2,0.2322530864197531
33,0,signflip,1,1.0,2,0.036637931034482756
33,1,signflip,1,1.0,2,0.017947635135135136
33,2,signflip,1,1.0,2,0.2118275316455696
33,3,signflip,1,1.0,2,0.2604166666666667
33,4,signflip,1,1.0,2,0.2716490963855422
33,5,signflip,1,1.0,2,0.23833069620253164
33,6,signflip,1,1.0,2,0.2660416666666667
33,7,signflip,1,1.0,2,0.24976325757575757
33,8,signflip,1,1.0,2,0.2648133116883117
33,9,signflip,1,1.0,2,0.2193287037037037
34,0,signflip,1,1.0,2,0.03879310344827586
34,1,signflip,1,1.0,2,0.016469594594594593
34,2,signflip,1,1.0,2,0.2242879746835443
34,3,signflip,1,1.0,2,0.2683333333333333
34,4,signflip,1,1.0,2,0.2660015060240964
34,5,signflip,1,1.0,2,0.27412974683544306
34,6,signflip,1,1.0,2,0.26958333333333334
34,7,signflip,1,1.0,2,0.234375
34,8,signflip,1,1.0,2,0.27881493506493504
34,9,signflip,1,1.0,2,0.25983796296296297
35,0,signflip,1,1.0,2,0.02586206896551724
35,1,signflip,1,1.0,2,0.023859797297297296
35,2,signflip,1,1.0,2,0.2488132911392405
35,3,signflip,1,1.0,2,0.24375
35,4,signflip,1,1.0,2,0.2752259036144578
35,5,signflip,1,1.0,2,0.25197784810126583
35,6,signflip,1,1.0,2,0.271875
35,7,signflip,1,1.0,2,0.23910984848484848
35,8,signflip,1,1.0,2,0.2820616883116883
35,9,signflip,1,1.0,2,0.27199074074074076
36,0,signflip,1,1.0,2,0.03807471264367816
36,1,signflip,1,1.0,2,0.02174831081081081
36,2,signflip,1,1.0,2,0.21776107594936708
36,3,signflip,1,1.0,2,0.240625
36,4,signflip,1,1.0,2,0.2552710843373494
36,5,signflip,1,1.0,2,0.26068037974683544
36,6,signflip,1,1.0,2,0.2966666666666667
36,7,signflip,1,1.0,2,0.24455492424242425
