round,client,attack,seed,alpha,num_byzantine,train_accuracy
44,0,gauss,1,0.5,1,0.02183219178082192
44,1,gauss,1,0.5,1,0.27647058823529413
44,2,gauss,1,0.5,1,0.2726934523809524
44,3,gauss,1,0.5,1,0.28370535714285716
44,4,gauss,1,0.5,1,0.24155405405405406
44,5,gauss,1,0.5,1,0.2501644736842105
44,6,gauss,1,0.5,1,0.2871919014084507
44,7,gauss,1,0.5,1,0.2747395833333333
44,8,gauss,1,0.5,1,0.23887310606060605
44,9,gauss,1,0.5,1,0.24109738372093023
45,0,gauss,1,0.5,1,0.02482876712328767
45,1,gauss,1,0.5,1,0.29246323529411766
45,2,gauss,1,0.5,1,0.2654389880952381
45,3,gauss,1,0.5,1,0.28482142857142856
45,4,gauss,1,0.5,1,0.24070945945945946
45,5,gauss,1,0.5,1,0.24111842105263157
45,6,gauss,1,0.5,1,0.28169014084507044
45,7,gauss,1,0.5,1,0.2853732638888889
45,8,gauss,1,0.5,1,0.2196969696969697
45,9,gauss,1,0.5,1,0.2441860465116279
46,0,gauss,1,0.5,1,0.008561643835616438
46,1,gauss,1,0.5,1,0.27941176470588236
46,2,gauss,1,0.5,1,0.2747395833333333
46,3,gauss,1,0.5,1,0.29977678571428573
46,4,gauss,1,0.5,1,0.24028716216216217
46,5,gauss,1,0.5,1,0.2580592105263158
46,6,gauss,1,0.5,1,0.2920334507042254
46,7,gauss,1,0.5,1,0.2853732638888889
46,8,gauss,1,0.5,1,0.2471590909090909
46,9,gauss,1,0.5,1,0.2441860465116279
47,0,gauss,1,0.5,1,0.016909246575342467
47,1,gauss,1,0.5,1,0.24963235294117647
47,2,gauss,1,0.5,1,0.2859002976190476
47,3,gauss,1,0.5,1,0.27745535714285713
47,4,gauss,1,0.5,1,0.24451013513513514
47,5,gauss,1,0.5,1,0.2495065789473684
47,6,gauss,1,0.5,1,0.2891725352112676
47,7,gauss,1,0.5,1,0.2808159722222222
47,8,gauss,1,0.5,1,0.2324810606060606
47,9,gauss,1,0.5,1,0.25036337209302323
48,0,gauss,1,0.5,1,0.007063356164383561
48,1,gauss,1,0.5,1,0.2887867647058823
48,2,gauss,1,0.5,1,0.29185267857142855
48,3,gauss,1,0.5,1,0.28683035714285715
48,4,gauss,1,0.5,1,0.22318412162162163
48,5,gauss,1,0.5,1,0.24539473684210528
48,6,gauss,1,0.5,1,0.28411091549295775
48,7,gauss,1,0.5,1,0.2682291666666667
48,8,gauss,1,0.5,1,0.23839962121212122
48,9,gauss,1,0.5,1,0.2714389534883721
49,0,gauss,1,0.5,1,0.0023544520547945204
49,1,gauss,1,0.5,1,0.28602941176470587
49,2,gauss,1,0.5,1,0.2702752976190476
49,3,gauss,1,0.5,1,0.29776785714285714
49,4,gauss,1,0.5,1,0.24746621621621623
49,5,gauss,1,0.5,1,0.23519736842105263
49,6,gauss,1,0.5,1,0.273987676056338
49,7,gauss,1,0.5,1,0.2769097222222222
49,8,gauss,1,0.5,1,0.2511837121212121
49,9,gauss,1,0.5,1,0.26925872093023256
50,0,gauss,1,0.5,1,0.003852739726027397
50,1,gauss,1,0.5,1,0.26801470588235293
50,2,gauss,1,0.5,1,0.28478422619047616
50,3,gauss,1,0.5,1,0.29151785714285716
50,4,gauss,1,0.5,1,0.24324324324324326
50,5,gauss,1,0.5,1,0.2625
50,6,gauss,1,0.5,1,0.2845510563380282
50,7,gauss,1,0.5,1,0.2777777777777778
50,8,gauss,1,0.5,1,0.2604166666666667
50,9,gauss,1,0.5,1,0.24781976744186046
51,0,gauss,1,0.5,1,0.04045376712328767
51,1,gauss,1,0.5,1,0.2696691176470588
51,2,gauss,1,0.5,1,0.28329613095238093
51,3,gauss,1,0.5,1,0.2799107142857143
51,4,gauss,1,0.5,1,0.24704391891891891
51,5,gauss,1,0.5,1,0.25049342105263156
51,6,gauss,1,0.5,1,0.2893926056338028
51,7,gauss,1,0.5,1,0.2756076388888889
51,8,gauss,1,0.5,1,0.2518939393939394
51,9,gauss,1,0.5,1,0.24654796511627908
52,0,gauss,1,0.5,1,0.027183219178082193
52,1,gauss,1,0.5,1,0.2766544117647059
52,2,gauss,1,0.5,1,0.29724702380952384
52,3,gauss,1,0.5,1,0.30178571428571427
52,4,gauss,1,0.5,1,0.25
52,5,gauss,1,0.5,1,0.2598684210526316
52,6,gauss,1,0.5,1,0.30545774647887325
52,7,gauss,1,0.5,1,0.2803819444444444
52,8,gauss,1,0.5,1,0.2372159090909091
52,9,gauss,1,0.5,1,0.24364098837209303
53,0,gauss,1,0.5,1,0.009203767123287672
53,1,gauss,1,0.5,1,0.27794117647058825
53,2,gauss,1,0.5,1,0.30710565476190477
53,3,gauss,1,0.5,1,0.3
53,4,gauss,1,0.5,1,0.25
53,5,gauss,1,0.5,1,0.2669407894736842
53,6,gauss,1,0.5,1,0.29973591549295775
53,7,gauss,1,0.5,1,0.2934027777777778
53,8,gauss,1,0.5,1,0.2518939393939394
53,9,gauss,1,0.5,1,0.2668968023255814
54,0,gauss,1,0.5,1,0.016481164383561644
54,1,gauss,1,0.5,1,0.29558823529411765
54,2,gauss,1,0.5,1,0.29148065476190477
54,3,gauss,1,0.5,1,0.3140625
54,4,gauss,1,0.5,1,0.24852195945945946
54,5,gauss,1,0.5,1,0.26085526315789476
54,6,gauss,1,0.5,1,0.27244718309859156
54,7,gauss,1,0.5,1,0.2673611111111111
54,8,gauss,1,0.5,1,0.24455492424242425
54,9,gauss,1,0.5,1,0.2539970930232558
55,0,gauss,1,0.5,1,0.020976027397260275
55,1,gauss,1,0.5,1,0.296875
55,2,gauss,1,0.5,1,0.30264136904761907
55,3,gauss,1,0.5,1,0.3078125
55,4,gauss,1,0.5,1,0.2504222972972973
55,5,gauss,1,0.5,1,0.2723684210526316
55,6,gauss,1,0.5,1,0.29951584507042256
55,7,gauss,1,0.5,1,0.2788628472222222
55,8,gauss,1,0.5,1,0.25142045454545453
55,9,gauss,1,0.5,1,0.27325581395348836
56,0,gauss,1,0.5,1,0.019049657534246575
56,1,gauss,1,0.5,1,0.30422794117647056
56,2,gauss,1,0.5,1,0.2890625
56,3,gauss,1,0.5,1,0.31629464285714287
56,4,gauss,1,0.5,1,0.25422297297297297
56,5,gauss,1,0.5,1,0.2666118421052632
56,6,gauss,1,0.5,1,0.292693661971831
56,7,gauss,1,0.5,1,0.2808159722222222
56,8,gauss,1,0.5,1,0.23106060606060605
56,9,gauss,1,0.5,1,0.24345930232558138
57,0,gauss,1,0.5,1,0.0175513698630137
