round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
31,8,gaussian,1,0.5,2,0.06664907932281494,0.08513966202735901,0.9023000597953796
31,9,gaussian,1,0.5,2,0.06420379877090454,0.08493172377347946,0.8900671005249023
32,0,gaussian,1,0.5,2,0.698258638381958,0.16025547683238983,22.735939025878906
32,1,gaussian,1,0.5,2,0.700424313545227,0.16060291230678558,22.796030044555664
32,2,gaussian,1,0.5,2,0.06429308652877808,0.08501295745372772,0.8905616402626038
32,3,gaussian,1,0.5,2,0.0593222975730896,0.08459142595529556,0.8992546200752258
32,4,gaussian,1,0.5,2,0.06265705823898315,0.0848739892244339,0.8561455607414246
32,5,gaussian,1,0.5,2,0.0659368634223938,0.08515281230211258,0.915444552898407
32,6,gaussian,1,0.5,2,0.0645531415939331,0.08503507077693939,0.8881525993347168
32,7,gaussian,1,0.5,2,0.06091177463531494,0.08472598344087601,0.8732830286026001
