round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
1,0,gaussian,2,0.1,2,0.29067498445510864,0.09822046756744385,0.7360947132110596
1,1,gaussian,2,0.1,2,0.35698044300079346,0.10495378077030182,0.6909299492835999
1,2,gaussian,2,0.1,2,0.2004932165145874,0.08975043147802353,0.7252455949783325
1,3,gaussian,2,0.1,2,0.29655855894088745,0.09880005568265915,0.7423563599586487
1,4,gaussian,2,0.1,2,0.32607442140579224,0.10175968706607819,0.7310653924942017
1,5,gaussian,2,0.1,2,0.26442140340805054,0.09567537903785706,0.7618210315704346
1,6,gaussian,2,0.1,2,0.34477895498275757,0.10368096828460693,0.7212070822715759
1,7,gaussian,2,0.1,2,0.3049483895301819,0.09963245689868927,0.7311867475509644
1,8,gaussian,2,0.1,2,0.3685162663459778,0.10617151856422424,0.7356935143470764
1,9,gaussian,2,0.1,2,0.32209312915802,0.10135535895824432,0.7566580772399902
2,0,gaussian,2,0.1,2,0.24951207637786865,0.10176020115613937,0.766000509262085
2,1,gaussian,2,0.1,2,0.2206563949584961,0.0988657996058464,0.6980913877487183
2,2,gaussian,2,0.1,2,0.23369896411895752,0.10016370564699173,0.7701780200004578
2,3,gaussian,2,0.1,2,0.19678550958633423,0.09653372317552567,0.7732717990875244
2,4,gaussian,2,0.1,2,0.26232701539993286,0.1030726358294487,0.7322799563407898
2,5,gaussian,2,0.1,2,0.19116652011871338,0.09599283337593079,0.7816510200500488
2,6,gaussian,2,0.1,2,0.2615940570831299,0.10299711674451828,0.731918215751648
2,7,gaussian,2,0.1,2,0.17361098527908325,0.0943223312497139,0.7455340027809143
2,8,gaussian,2,0.1,2,0.2783583402633667,0.10473834723234177,0.726870059967041
2,9,gaussian,2,0.1,2,0.24747729301452637,0.10155335068702698,0.7710708379745483
3,0,gaussian,2,0.1,2,0.20778214931488037,0.09837255626916885,0.7446016669273376
3,1,gaussian,2,0.1,2,0.2237926721572876,0.09996022284030914,0.6828188896179199
3,2,gaussian,2,0.1,2,0.2069540023803711,0.09829112142324448,0.7589325904846191
3,3,gaussian,2,0.1,2,0.23686856031417847,0.10127587616443634,0.7711340188980103
3,4,gaussian,2,0.1,2,0.1896071434020996,0.09660078585147858,0.7192417979240417
3,5,gaussian,2,0.1,2,0.1795092225074768,0.0956302210688591,0.7977745532989502
3,6,gaussian,2,0.1,2,0.2421852946281433,0.10181576758623123,0.7137930393218994
3,7,gaussian,2,0.1,2,0.2830910086631775,0.10606697201728821,0.7542910575866699
3,8,gaussian,2,0.1,2,0.22559285163879395,0.10014033317565918,0.7122801542282104
3,9,gaussian,2,0.1,2,0.2424832582473755,0.1018461063504219,0.7580851316452026
4,0,gaussian,2,0.1,2,0.20141083002090454,0.098640576004982,0.7321152687072754
4,1,gaussian,2,0.1,2,0.2230185866355896,0.10079517215490341,0.6916182041168213
4,2,gaussian,2,0.1,2,0.27417731285095215,0.10608590394258499,0.7598890662193298
4,3,gaussian,2,0.1,2,0.19669491052627563,0.0981764867901802,0.7521507143974304
4,4,gaussian,2,0.1,2,0.2019481658935547,0.0986935943365097,0.7233710289001465
4,5,gaussian,2,0.1,2,0.234752357006073,0.10198484361171722,0.7778891324996948
4,6,gaussian,2,0.1,2,0.17247343063354492,0.09582708030939102,0.7051041126251221
4,7,gaussian,2,0.1,2,0.17279762029647827,0.0958581492304802,0.7233392596244812
4,8,gaussian,2,0.1,2,0.213975191116333,0.09988775104284286,0.7023932337760925
4,9,gaussian,2,0.1,2,0.2548043727874756,0.10405048727989197,0.7556909322738647
5,0,gaussian,2,0.1,2,0.26731765270233154,0.10548136383295059,0.7494991421699524
5,1,gaussian,2,0.1,2,0.14105898141860962,0.0929698795080185,0.6633045673370361
5,2,gaussian,2,0.1,2,0.2067490816116333,0.09928213804960251,0.7379466891288757
5,3,gaussian,2,0.1,2,0.22278088331222534,0.10088664293289185,0.7550891041755676
5,4,gaussian,2,0.1,2,0.2041473388671875,0.09902416914701462,0.7204511165618896
5,5,gaussian,2,0.1,2,0.28641027212142944,0.1075146272778511,0.7787984013557434
5,6,gaussian,2,0.1,2,0.21434646844863892,0.10003930330276489,0.6960912942886353
5,7,gaussian,2,0.1,2,0.21448594331741333,0.10005325078964233,0.718608021736145
5,8,gaussian,2,0.1,2,0.16879135370254517,0.09558424353599548,0.6908671259880066
5,9,gaussian,2,0.1,2,0.20556163787841797,0.09916432201862335,0.7332512140274048
6,0,gaussian,2,0.1,2,0.7087657451629639,0.16725443303585052,22.663339614868164
6,1,gaussian,2,0.1,2,0.7092705965042114,0.16733889281749725,22.672664642333984
6,2,gaussian,2,0.1,2,0.017109811305999756,0.08375202119350433,0.745076596736908
6,3,gaussian,2,0.1,2,0.009474694728851318,0.08311499655246735,0.738463819026947
6,4,gaussian,2,0.1,2,0.01565098762512207,0.08362992852926254,0.7052658796310425
6,5,gaussian,2,0.1,2,0.009623110294342041,0.08312733471393585,0.753730058670044
6,6,gaussian,2,0.1,2,0.009160041809082031,0.08308885246515274,0.6860805153846741
6,7,gaussian,2,0.1,2,0.006517231464385986,0.08286955207586288,0.7026563882827759
6,8,gaussian,2,0.1,2,0.0024682283401489258,0.08253469318151474,0.6715813875198364
6,9,gaussian,2,0.1,2,0.0115700364112854,0.08328933268785477,0.7393413782119751
7,0,gaussian,2,0.1,2,0.6984093189239502,0.1603466272354126,22.679630279541016
7,1,gaussian,2,0.1,2,0.7015268206596375,0.16084729135036469,22.830608367919922
7,2,gaussian,2,0.1,2,0.06933319568634033,0.08547823131084442,0.9761543273925781
7,3,gaussian,2,0.1,2,0.05847644805908203,0.0845552384853363,0.9969765543937683
7,4,gaussian,2,0.1,2,0.057612478733062744,0.08448221534490585,0.9420444369316101
7,5,gaussian,2,0.1,2,0.058779776096343994,0.08458088338375092,1.009813904762268
7,6,gaussian,2,0.1,2,0.0550837516784668,0.08426886051893234,0.9237171411514282
7,7,gaussian,2,0.1,2,0.062026143074035645,0.08485591411590576,0.9654359221458435
7,8,gaussian,2,0.1,2,0.06721681356430054,0.08529752492904663,0.9493243098258972
7,9,gaussian,2,0.1,2,0.06709468364715576,0.08528710156679153,0.9735219478607178
8,0,gaussian,2,0.1,2,0.699017345905304,0.16044242680072784,22.85173988342285
8,1,gaussian,2,0.1,2,0.6939377784729004,0.15962950885295868,22.698633193969727
8,2,gaussian,2,0.1,2,0.05143082141876221,0.08396068960428238,0.9576517343521118
8,3,gaussian,2,0.1,2,0.059197425842285156,0.0846153125166893,1.0231417417526245
8,4,gaussian,2,0.1,2,0.06578129529953003,0.08517424762248993,0.9577887654304504
8,5,gaussian,2,0.1,2,0.06454062461853027,0.08506864309310913,1.0328731536865234
8,6,gaussian,2,0.1,2,0.06914752721786499,0.08546144515275955,0.9577234387397766
8,7,gaussian,2,0.1,2,0.06365329027175903,0.08499319106340408,0.9805760383605957
8,8,gaussian,2,0.1,2,0.06694066524505615,0.08527304977178574,0.9462610483169556
8,9,gaussian,2,0.1,2,0.06821078062057495,0.08538143336772919,0.9827857613563538
9,0,gaussian,2,0.1,2,0.7016388177871704,0.16120289266109467,22.780000686645508
9,1,gaussian,2,0.1,2,0.6999785900115967,0.16093547642230988,22.740570068359375
9,2,gaussian,2,0.1,2,0.05969679355621338,0.08483614772558212,1.0099502801895142
9,3,gaussian,2,0.1,2,0.06415247917175293,0.0852149948477745,1.0215163230895996
9,4,gaussian,2,0.1,2,0.05968600511550903,0.0848352313041687,0.9607062339782715
9,5,gaussian,2,0.1,2,0.05120134353637695,0.08411847800016403,1.0186567306518555
9,6,gaussian,2,0.1,2,0.05580425262451172,0.0845065638422966,0.9497848749160767
9,7,gaussian,2,0.1,2,0.05816525220870972,0.08470631390810013,0.9787969589233398
9,8,gaussian,2,0.1,2,0.057864248752593994,0.08468082547187805,0.9287897944450378
9,9,gaussian,2,0.1,2,0.06119191646575928,0.08496308326721191,0.9727581143379211
10,0,gaussian,2,0.1,2,0.69901043176651,0.16113272309303284,22.785247802734375
10,1,gaussian,2,0.1,2,0.6943018436431885,0.16037580370903015,22.7196102142334
10,2,gaussian,2,0.1,2,0.05761438608169556,0.08484552800655365,1.0063800811767578
10,3,gaussian,2,0.1,2,0.06194263696670532,0.0852135643362999,1.0166919231414795
10,4,gaussian,2,0.1,2,0.05940985679626465,0.0849980041384697,0.9682256579399109
10,5,gaussian,2,0.1,2,0.05237996578216553,0.08440256863832474,1.0375747680664062
10,6,gaussian,2,0.1,2,0.05933690071105957,0.08499180525541306,0.9488565921783447
10,7,gaussian,2,0.1,2,0.0540698766708374,0.0845453292131424,0.9776435494422913
10,8,gaussian,2,0.1,2,0.05921816825866699,0.08498171716928482,0.9358448386192322
10,9,gaussian,2,0.1,2,0.05368757247924805,0.08451300859451294,0.9585098624229431
11,0,gaussian,2,0.1,2,0.6958611607551575,0.16071954369544983,22.663331985473633
11,1,gaussian,2,0.1,2,0.6974072456359863,0.16096822917461395,22.700122833251953
11,2,gaussian,2,0.1,2,0.05953127145767212,0.0850578024983406,1.0192949771881104
11,3,gaussian,2,0.1,2,0.05658233165740967,0.08480733633041382,1.0016783475875854
