round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,signflip,2,0.5,3,0.10975609756097561
1,1,signflip,2,0.5,3,0.0931712962962963
1,2,signflip,2,0.5,3,0.09159482758620689
1,3,signflip,2,0.5,3,0.09670608108108109
1,4,signflip,2,0.5,3,0.08359375
1,5,signflip,2,0.5,3,0.09614158163265306
1,6,signflip,2,0.5,3,0.10189260563380281
1,7,signflip,2,0.5,3,0.0821917808219178
1,8,signflip,2,0.5,3,0.1266891891891892
1,9,signflip,2,0.5,3,0.0880514705882353
2,0,signflip,2,0.5,3,0.12271341463414634
2,1,signflip,2,0.5,3,0.1076388888888889
2,2,signflip,2,0.5,3,0.13685344827586207
2,3,signflip,2,0.5,3,0.13048986486486486
2,4,signflip,2,0.5,3,0.127734375
2,5,signflip,2,0.5,3,0.11256377551020408
2,6,signflip,2,0.5,3,0.1190580985915493
2,7,signflip,2,0.5,3,0.12243150684931507
2,8,signflip,2,0.5,3,0.15941722972972974
2,9,signflip,2,0.5,3,0.12794117647058822
3,0,signflip,2,0.5,3,0.15720274390243902
3,1,signflip,2,0.5,3,0.11400462962962964
3,2,signflip,2,0.5,3,0.13658405172413793
3,3,signflip,2,0.5,3,0.18032094594594594
3,4,signflip,2,0.5,3,0.103125
3,5,signflip,2,0.5,3,0.11989795918367346
3,6,signflip,2,0.5,3,0.12455985915492958
3,7,signflip,2,0.5,3,0.11750856164383562
3,8,signflip,2,0.5,3,0.09586148648648649
3,9,signflip,2,0.5,3,0.15294117647058825
4,0,signflip,2,0.5,3,0.16349085365853658
4,1,signflip,2,0.5,3,0.11882716049382716
4,2,signflip,2,0.5,3,0.1646012931034483
4,3,signflip,2,0.5,3,0.16300675675675674
4,4,signflip,2,0.5,3,0.14296875
4,5,signflip,2,0.5,3,0.13360969387755103
4,6,signflip,2,0.5,3,0.15514964788732394
4,7,signflip,2,0.5,3,0.1170804794520548
4,8,signflip,2,0.5,3,0.17293074324324326
4,9,signflip,2,0.5,3,0.12040441176470588
5,0,signflip,2,0.5,3,0.1682545731707317
5,1,signflip,2,0.5,3,0.13368055555555555
5,2,signflip,2,0.5,3,0.14439655172413793
5,3,signflip,2,0.5,3,0.19784628378378377
5,4,signflip,2,0.5,3,0.146875
5,5,signflip,2,0.5,3,0.13392857142857142
5,6,signflip,2,0.5,3,0.14986795774647887
5,7,signflip,2,0.5,3,0.11172945205479452
5,8,signflip,2,0.5,3,0.14970439189189189
5,9,signflip,2,0.5,3,0.14981617647058823
6,0,signflip,2,0.5,3,0.0078125
6,1,signflip,2,0.5,3,0.003279320987654321
6,2,signflip,2,0.5,3,0.008351293103448275
6,3,signflip,2,0.5,3,0.19193412162162163
6,4,signflip,2,0.5,3,0.15546875
6,5,signflip,2,0.5,3,0.17761479591836735
6,6,signflip,2,0.5,3,0.16175176056338028
