round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,mod_gaussian,1,0.5,1,0.10059931506849315
1,1,mod_gaussian,1,0.5,1,0.10349264705882352
1,2,mod_gaussian,1,0.5,1,0.09635416666666667
1,3,mod_gaussian,1,0.5,1,0.10357142857142858
1,4,mod_gaussian,1,0.5,1,0.07981418918918919
1,5,mod_gaussian,1,0.5,1,0.08453947368421053
1,6,mod_gaussian,1,0.5,1,0.10431338028169014
1,7,mod_gaussian,1,0.5,1,0.09136284722222222
1,8,mod_gaussian,1,0.5,1,0.07954545454545454
1,9,mod_gaussian,1,0.5,1,0.08902616279069768
2,0,mod_gaussian,1,0.5,1,0.11558219178082192
2,1,mod_gaussian,1,0.5,1,0.17113970588235294
2,2,mod_gaussian,1,0.5,1,0.13113839285714285
2,3,mod_gaussian,1,0.5,1,0.16339285714285715
2,4,mod_gaussian,1,0.5,1,0.10029560810810811
2,5,mod_gaussian,1,0.5,1,0.09111842105263158
2,6,mod_gaussian,1,0.5,1,0.1192781690140845
2,7,mod_gaussian,1,0.5,1,0.1506076388888889
2,8,mod_gaussian,1,0.5,1,0.10203598484848485
2,9,mod_gaussian,1,0.5,1,0.11773255813953488
3,0,mod_gaussian,1,0.5,1,0.1290667808219178
3,1,mod_gaussian,1,0.5,1,0.16231617647058824
3,2,mod_gaussian,1,0.5,1,0.15792410714285715
3,3,mod_gaussian,1,0.5,1,0.1705357142857143
3,4,mod_gaussian,1,0.5,1,0.11782094594594594
3,5,mod_gaussian,1,0.5,1,0.11447368421052631
3,6,mod_gaussian,1,0.5,1,0.1738556338028169
3,7,mod_gaussian,1,0.5,1,0.13932291666666666
3,8,mod_gaussian,1,0.5,1,0.13020833333333334
3,9,mod_gaussian,1,0.5,1,0.1295421511627907
4,0,mod_gaussian,1,0.5,1,0.1757277397260274
4,1,mod_gaussian,1,0.5,1,0.1724264705882353
4,2,mod_gaussian,1,0.5,1,0.1644345238095238
4,3,mod_gaussian,1,0.5,1,0.15625
4,4,mod_gaussian,1,0.5,1,0.12246621621621621
4,5,mod_gaussian,1,0.5,1,0.13141447368421053
4,6,mod_gaussian,1,0.5,1,0.13402288732394366
4,7,mod_gaussian,1,0.5,1,0.16341145833333334
4,8,mod_gaussian,1,0.5,1,0.12713068181818182
4,9,mod_gaussian,1,0.5,1,0.11155523255813954
5,0,mod_gaussian,1,0.5,1,0.16502568493150685
5,1,mod_gaussian,1,0.5,1,0.19044117647058822
5,2,mod_gaussian,1,0.5,1,0.16889880952380953
5,3,mod_gaussian,1,0.5,1,0.18504464285714287
5,4,mod_gaussian,1,0.5,1,0.12753378378378377
5,5,mod_gaussian,1,0.5,1,0.14720394736842105
5,6,mod_gaussian,1,0.5,1,0.17253521126760563
5,7,mod_gaussian,1,0.5,1,0.1579861111111111
5,8,mod_gaussian,1,0.5,1,0.12073863636363637
5,9,mod_gaussian,1,0.5,1,0.15316133720930233
6,0,mod_gaussian,1,0.5,1,0.15732020547945205
6,1,mod_gaussian,1,0.5,1,0.17720588235294119
6,2,mod_gaussian,1,0.5,1,0.16164434523809523
6,3,mod_gaussian,1,0.5,1,0.19486607142857143
6,4,mod_gaussian,1,0.5,1,0.13703547297297297
6,5,mod_gaussian,1,0.5,1,0.14325657894736843
6,6,mod_gaussian,1,0.5,1,0.1795774647887324
6,7,mod_gaussian,1,0.5,1,0.16341145833333334
6,8,mod_gaussian,1,0.5,1,0.14370265151515152
6,9,mod_gaussian,1,0.5,1,0.140625
7,0,mod_gaussian,1,0.5,1,0.1872859589041096
7,1,mod_gaussian,1,0.5,1,0.19154411764705884
7,2,mod_gaussian,1,0.5,1,0.18247767857142858
7,3,mod_gaussian,1,0.5,1,0.22053571428571428
7,4,mod_gaussian,1,0.5,1,0.15899493243243243
7,5,mod_gaussian,1,0.5,1,0.13273026315789474
7,6,mod_gaussian,1,0.5,1,0.18794014084507044
7,7,mod_gaussian,1,0.5,1,0.18424479166666666
7,8,mod_gaussian,1,0.5,1,0.1434659090909091
7,9,mod_gaussian,1,0.5,1,0.16006540697674418
8,0,mod_gaussian,1,0.5,1,0.17829623287671234
8,1,mod_gaussian,1,0.5,1,0.20955882352941177
8,2,mod_gaussian,1,0.5,1,0.20647321428571427
8,3,mod_gaussian,1,0.5,1,0.209375
8,4,mod_gaussian,1,0.5,1,0.16849662162162163
8,5,mod_gaussian,1,0.5,1,0.14884868421052633
8,6,mod_gaussian,1,0.5,1,0.1954225352112676
8,7,mod_gaussian,1,0.5,1,0.197265625
8,8,mod_gaussian,1,0.5,1,0.1612215909090909
8,9,mod_gaussian,1,0.5,1,0.20457848837209303
9,0,mod_gaussian,1,0.5,1,0.1877140410958904
9,1,mod_gaussian,1,0.5,1,0.22224264705882352
9,2,mod_gaussian,1,0.5,1,0.19680059523809523
9,3,mod_gaussian,1,0.5,1,0.2357142857142857
9,4,mod_gaussian,1,0.5,1,0.17081925675675674
9,5,mod_gaussian,1,0.5,1,0.18421052631578946
9,6,mod_gaussian,1,0.5,1,0.23173415492957747
9,7,mod_gaussian,1,0.5,1,0.1953125
9,8,mod_gaussian,1,0.5,1,0.1699810606060606
9,9,mod_gaussian,1,0.5,1,0.19840116279069767
10,0,mod_gaussian,1,0.5,1,0.20633561643835616
10,1,mod_gaussian,1,0.5,1,0.22095588235294117
10,2,mod_gaussian,1,0.5,1,0.2113095238095238
10,3,mod_gaussian,1,0.5,1,0.2158482142857143
10,4,mod_gaussian,1,0.5,1,0.17989864864864866
10,5,mod_gaussian,1,0.5,1,0.16217105263157894
10,6,mod_gaussian,1,0.5,1,0.20950704225352113
10,7,mod_gaussian,1,0.5,1,0.21180555555555555
10,8,mod_gaussian,1,0.5,1,0.1903409090909091
10,9,mod_gaussian,1,0.5,1,0.16097383720930233
11,0,mod_gaussian,1,0.5,1,0.22795376712328766
11,1,mod_gaussian,1,0.5,1,0.21029411764705883
11,2,mod_gaussian,1,0.5,1,0.23660714285714285
11,3,mod_gaussian,1,0.5,1,0.22098214285714285
11,4,mod_gaussian,1,0.5,1,0.16849662162162163
11,5,mod_gaussian,1,0.5,1,0.1824013157894737
11,6,mod_gaussian,1,0.5,1,0.2460387323943662
11,7,mod_gaussian,1,0.5,1,0.1990017361111111
11,8,mod_gaussian,1,0.5,1,0.17850378787878787
11,9,mod_gaussian,1,0.5,1,0.17314680232558138
12,0,mod_gaussian,1,0.5,1,0.215111301369863
12,1,mod_gaussian,1,0.5,1,0.25128676470588235
12,2,mod_gaussian,1,0.5,1,0.24311755952380953
12,3,mod_gaussian,1,0.5,1,0.2506696428571429
12,4,mod_gaussian,1,0.5,1,0.18728885135135134
12,5,mod_gaussian,1,0.5,1,0.18338815789473684
12,6,mod_gaussian,1,0.5,1,0.2480193661971831
12,7,mod_gaussian,1,0.5,1,0.21549479166666666
12,8,mod_gaussian,1,0.5,1,0.19389204545454544
12,9,mod_gaussian,1,0.5,1,0.19967296511627908
13,0,mod_gaussian,1,0.5,1,0.2191780821917808
13,1,mod_gaussian,1,0.5,1,0.23731617647058822
13,2,mod_gaussian,1,0.5,1,0.23418898809523808
13,3,mod_gaussian,1,0.5,1,0.23973214285714287
13,4,mod_gaussian,1,0.5,1,0.20439189189189189
13,5,mod_gaussian,1,0.5,1,0.1713815789473684
13,6,mod_gaussian,1,0.5,1,0.22931338028169015
13,7,mod_gaussian,1,0.5,1,0.2248263888888889
13,8,mod_gaussian,1,0.5,1,0.17637310606060605
13,9,mod_gaussian,1,0.5,1,0.21220930232558138
14,0,mod_gaussian,1,0.5,1,0.2074058219178082
14,1,mod_gaussian,1,0.5,1,0.22665441176470588
14,2,mod_gaussian,1,0.5,1,0.2152157738095238
14,3,mod_gaussian,1,0.5,1,0.27433035714285714
14,4,mod_gaussian,1,0.5,1,0.19995777027027026
14,5,mod_gaussian,1,0.5,1,0.18947368421052632
14,6,mod_gaussian,1,0.5,1,0.2502200704225352
14,7,mod_gaussian,1,0.5,1,0.22395833333333334
14,8,mod_gaussian,1,0.5,1,0.1806344696969697
14,9,mod_gaussian,1,0.5,1,0.22093023255813954
15,0,mod_gaussian,1,0.5,1,0.25
15,1,mod_gaussian,1,0.5,1,0.21525735294117648
15,2,mod_gaussian,1,0.5,1,0.21558779761904762
15,3,mod_gaussian,1,0.5,1,0.2649553571428571
15,4,mod_gaussian,1,0.5,1,0.19890202702702703
15,5,mod_gaussian,1,0.5,1,0.2337171052631579
15,6,mod_gaussian,1,0.5,1,0.24735915492957747
15,7,mod_gaussian,1,0.5,1,0.2263454861111111
15,8,mod_gaussian,1,0.5,1,0.22230113636363635
15,9,mod_gaussian,1,0.5,1,0.22111191860465115
16,0,mod_gaussian,1,0.5,1,0.21425513698630136
16,1,mod_gaussian,1,0.5,1,0.2613970588235294
16,2,mod_gaussian,1,0.5,1,0.2611607142857143
16,3,mod_gaussian,1,0.5,1,0.2515625
16,4,mod_gaussian,1,0.5,1,0.22466216216216217
16,5,mod_gaussian,1,0.5,1,0.2205592105263158
16,6,mod_gaussian,1,0.5,1,0.2662852112676056
16,7,mod_gaussian,1,0.5,1,0.2584635416666667
16,8,mod_gaussian,1,0.5,1,0.22040719696969696
16,9,mod_gaussian,1,0.5,1,0.22256540697674418
17,0,mod_gaussian,1,0.5,1,0.2529965753424658
17,1,mod_gaussian,1,0.5,1,0.26066176470588237
17,2,mod_gaussian,1,0.5,1,0.23735119047619047
17,3,mod_gaussian,1,0.5,1,0.2845982142857143
17,4,mod_gaussian,1,0.5,1,0.22635135135135134
17,5,mod_gaussian,1,0.5,1,0.24177631578947367
17,6,mod_gaussian,1,0.5,1,0.24713908450704225
17,7,mod_gaussian,1,0.5,1,0.2319878472222222
17,8,mod_gaussian,1,0.5,1,0.2284564393939394
17,9,mod_gaussian,1,0.5,1,0.23292151162790697
18,0,mod_gaussian,1,0.5,1,0.2626284246575342
18,1,mod_gaussian,1,0.5,1,0.2887867647058823
18,2,mod_gaussian,1,0.5,1,0.2771577380952381
18,3,mod_gaussian,1,0.5,1,0.24977678571428572
18,4,mod_gaussian,1,0.5,1,0.20945945945945946
18,5,mod_gaussian,1,0.5,1,0.22779605263157895
18,6,mod_gaussian,1,0.5,1,0.27178697183098594
18,7,mod_gaussian,1,0.5,1,0.2927517361111111
18,8,mod_gaussian,1,0.5,1,0.21212121212121213
18,9,mod_gaussian,1,0.5,1,0.25763081395348836
19,0,mod_gaussian,1,0.5,1,0.24871575342465754
19,1,mod_gaussian,1,0.5,1,0.2670955882352941
19,2,mod_gaussian,1,0.5,1,0.26655505952380953
19,3,mod_gaussian,1,0.5,1,0.29642857142857143
19,4,mod_gaussian,1,0.5,1,0.22972972972972974
19,5,mod_gaussian,1,0.5,1,0.22269736842105264
19,6,mod_gaussian,1,0.5,1,0.28499119718309857
19,7,mod_gaussian,1,0.5,1,0.2734375
19,8,mod_gaussian,1,0.5,1,0.2109375
19,9,mod_gaussian,1,0.5,1,0.2454578488372093
20,0,mod_gaussian,1,0.5,1,0.2660530821917808
20,1,mod_gaussian,1,0.5,1,0.28125
20,2,mod_gaussian,1,0.5,1,0.2799479166666667
20,3,mod_gaussian,1,0.5,1,0.2714285714285714
20,4,mod_gaussian,1,0.5,1,0.24641047297297297
20,5,mod_gaussian,1,0.5,1,0.2225328947368421
20,6,mod_gaussian,1,0.5,1,0.26870598591549294
20,7,mod_gaussian,1,0.5,1,0.2504340277777778
20,8,mod_gaussian,1,0.5,1,0.21638257575757575
20,9,mod_gaussian,1,0.5,1,0.2472747093023256
21,0,mod_gaussian,1,0.5,1,0.2632705479452055
21,1,mod_gaussian,1,0.5,1,0.2775735294117647
21,2,mod_gaussian,1,0.5,1,0.29259672619047616
21,3,mod_gaussian,1,0.5,1,0.3020089285714286
21,4,mod_gaussian,1,0.5,1,0.22550675675675674
21,5,mod_gaussian,1,0.5,1,0.2449013157894737
21,6,mod_gaussian,1,0.5,1,0.27662852112676056
21,7,mod_gaussian,1,0.5,1,0.2562934027777778
21,8,mod_gaussian,1,0.5,1,0.2393465909090909
21,9,mod_gaussian,1,0.5,1,0.23292151162790697
22,0,mod_gaussian,1,0.5,1,0.2791095890410959
22,1,mod_gaussian,1,0.5,1,0.27058823529411763
22,2,mod_gaussian,1,0.5,1,0.28329613095238093
22,3,mod_gaussian,1,0.5,1,0.2792410714285714
22,4,mod_gaussian,1,0.5,1,0.23585304054054054
22,5,mod_gaussian,1,0.5,1,0.25476973684210524
22,6,mod_gaussian,1,0.5,1,0.2869718309859155
22,7,mod_gaussian,1,0.5,1,0.2799479166666667
22,8,mod_gaussian,1,0.5,1,0.25355113636363635
22,9,mod_gaussian,1,0.5,1,0.25726744186046513
23,0,mod_gaussian,1,0.5,1,0.2943065068493151
23,1,mod_gaussian,1,0.5,1,0.29301470588235295
23,2,mod_gaussian,1,0.5,1,0.2883184523809524
23,3,mod_gaussian,1,0.5,1,0.2953125
23,4,mod_gaussian,1,0.5,1,0.24577702702702703
23,5,mod_gaussian,1,0.5,1,0.25279605263157895
23,6,mod_gaussian,1,0.5,1,0.29313380281690143
