round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
9,3,mod_gaussian,1,0.5,1,0.3201422095298767,0.10403883457183838,0.6849435567855835
9,4,mod_gaussian,1,0.5,1,0.31092607975006104,0.10308440029621124,0.6112165451049805
9,5,mod_gaussian,1,0.5,1,0.3198400139808655,0.10400740057229996,0.6767342686653137
9,6,mod_gaussian,1,0.5,1,0.29239940643310547,0.1011921763420105,0.6318809986114502
9,7,mod_gaussian,1,0.5,1,0.2759726643562317,0.099543496966362,0.6458500027656555
9,8,mod_gaussian,1,0.5,1,0.2904244661331177,0.10099252313375473,0.6292122006416321
9,9,mod_gaussian,1,0.5,1,0.25378090143203735,0.09735877811908722,0.6537815928459167
10,0,mod_gaussian,1,0.5,1,0.28978121280670166,0.10221613943576813,0.6406387686729431
10,1,mod_gaussian,1,0.5,1,0.28667765855789185,0.1018994003534317,0.641008734703064
10,2,mod_gaussian,1,0.5,1,0.2749730944633484,0.10071366280317307,0.6336906552314758
10,3,mod_gaussian,1,0.5,1,0.19049334526062012,0.09255487471818924,0.6486720442771912
10,4,mod_gaussian,1,0.5,1,0.24886125326156616,0.0981178805232048,0.6173673272132874
10,5,mod_gaussian,1,0.5,1,0.27485543489456177,0.10070181638002396,0.652035117149353
10,6,mod_gaussian,1,0.5,1,0.27920567989349365,0.10114084929227829,0.6255043745040894
10,7,mod_gaussian,1,0.5,1,0.2795522212982178,0.10117590427398682,0.6207290887832642
10,8,mod_gaussian,1,0.5,1,0.26185691356658936,0.0994013100862503,0.6328728795051575
10,9,mod_gaussian,1,0.5,1,0.28842973709106445,0.10207808762788773,0.6747282147407532
11,0,mod_gaussian,1,0.5,1,0.26401084661483765,0.09942474216222763,0.6295139193534851
11,1,mod_gaussian,1,0.5,1,0.24503540992736816,0.09755589812994003,0.6409925222396851
11,2,mod_gaussian,1,0.5,1,0.2827569246292114,0.10130614042282104,0.6068419814109802
11,3,mod_gaussian,1,0.5,1,0.2624855041503906,0.0992731973528862,0.6477600336074829
11,4,mod_gaussian,1,0.5,1,0.27467864751815796,0.10049106180667877,0.6246426701545715
11,5,mod_gaussian,1,0.5,1,0.2569126486778259,0.09872149676084518,0.6523898243904114
11,6,mod_gaussian,1,0.5,1,0.306371808052063,0.10372694581747055,0.6124710440635681
11,7,mod_gaussian,1,0.5,1,0.27233052253723145,0.10025537014007568,0.6169099807739258
11,8,mod_gaussian,1,0.5,1,0.26997268199920654,0.10001926124095917,0.6414691209793091
11,9,mod_gaussian,1,0.5,1,0.26200926303863525,0.09922593086957932,0.6554358005523682
12,0,mod_gaussian,1,0.5,1,0.2764816880226135,0.10058659315109253,0.6458578109741211
12,1,mod_gaussian,1,0.5,1,0.31567996740341187,0.1046077162027359,0.6402251124382019
12,2,mod_gaussian,1,0.5,1,0.27878445386886597,0.10081849247217178,0.6148509383201599
12,3,mod_gaussian,1,0.5,1,0.21822452545166016,0.09489413350820541,0.6512143015861511
12,4,mod_gaussian,1,0.5,1,0.24229997396469116,0.0972064808011055,0.6104072332382202
12,5,mod_gaussian,1,0.5,1,0.27992814779281616,0.10093386471271515,0.6563534736633301
12,6,mod_gaussian,1,0.5,1,0.2963031530380249,0.10260026156902313,0.6311452388763428
12,7,mod_gaussian,1,0.5,1,0.23491120338439941,0.09649088978767395,0.6316345930099487
12,8,mod_gaussian,1,0.5,1,0.2688000798225403,0.09981688857078552,0.6341935992240906
12,9,mod_gaussian,1,0.5,1,0.29087287187576294,0.10204462707042694,0.6494497656822205
13,0,mod_gaussian,1,0.5,1,0.2337261438369751,0.09695655107498169,0.6406571269035339
13,1,mod_gaussian,1,0.5,1,0.24927574396133423,0.09847597032785416,0.6295978426933289
13,2,mod_gaussian,1,0.5,1,0.24092704057693481,0.09765724837779999,0.6009750962257385
13,3,mod_gaussian,1,0.5,1,0.2630741000175476,0.09984418749809265,0.6690926551818848
13,4,mod_gaussian,1,0.5,1,0.2831000089645386,0.1018638163805008,0.62376868724823
13,5,mod_gaussian,1,0.5,1,0.27170461416244507,0.10070962458848953,0.6686674952507019
13,6,mod_gaussian,1,0.5,1,0.2690616846084595,0.10044381022453308,0.6067099571228027
13,7,mod_gaussian,1,0.5,1,0.3023322820663452,0.10384184867143631,0.6285697817802429
13,8,mod_gaussian,1,0.5,1,0.2537754774093628,0.098920077085495,0.6124851703643799
13,9,mod_gaussian,1,0.5,1,0.2774193286895752,0.10128679871559143,0.6497470736503601
