round,client,attack,seed,alpha,num_byzantine,train_accuracy
6,4,lie,1,0.5,2,0.14569256756756757
6,5,lie,1,0.5,2,0.14276315789473684
6,6,lie,1,0.5,2,0.19344190140845072
6,7,lie,1,0.5,2,0.1657986111111111
6,8,lie,1,0.5,2,0.14867424242424243
6,9,lie,1,0.5,2,0.1660610465116279
7,0,lie,1,0.5,2,0.012628424657534247
7,1,lie,1,0.5,2,0.028676470588235293
7,2,lie,1,0.5,2,0.18694196428571427
7,3,lie,1,0.5,2,0.1732142857142857
7,4,lie,1,0.5,2,0.15667229729729729
7,5,lie,1,0.5,2,0.12006578947368421
7,6,lie,1,0.5,2,0.19190140845070422
7,7,lie,1,0.5,2,0.1870659722222222
7,8,lie,1,0.5,2,0.14133522727272727
7,9,lie,1,0.5,2,0.16951308139534885
8,0,lie,1,0.5,2,0.018407534246575343
8,1,lie,1,0.5,2,0.022058823529411766
8,2,lie,1,0.5,2,0.21819196428571427
8,3,lie,1,0.5,2,0.2109375
8,4,lie,1,0.5,2,0.15878378378378377
8,5,lie,1,0.5,2,0.15789473684210525
8,6,lie,1,0.5,2,0.2051056338028169
8,7,lie,1,0.5,2,0.18641493055555555
8,8,lie,1,0.5,2,0.1728219696969697
8,9,lie,1,0.5,2,0.17678052325581395
9,0,lie,1,0.5,2,0.01776541095890411
9,1,lie,1,0.5,2,0.030698529411764704
9,2,lie,1,0.5,2,0.19940476190476192
9,3,lie,1,0.5,2,0.23258928571428572
9,4,lie,1,0.5,2,0.15857263513513514
9,5,lie,1,0.5,2,0.19177631578947368
9,6,lie,1,0.5,2,0.2167693661971831
9,7,lie,1,0.5,2,0.1851128472222222
9,8,lie,1,0.5,2,0.1612215909090909
9,9,lie,1,0.5,2,0.18441133720930233
10,0,lie,1,0.5,2,0.02226027397260274
10,1,lie,1,0.5,2,0.029595588235294117
10,2,lie,1,0.5,2,0.20033482142857142
10,3,lie,1,0.5,2,0.2095982142857143
10,4,lie,1,0.5,2,0.17947635135135134
10,5,lie,1,0.5,2,0.1763157894736842
10,6,lie,1,0.5,2,0.22029049295774647
10,7,lie,1,0.5,2,0.19596354166666666
10,8,lie,1,0.5,2,0.18371212121212122
10,9,lie,1,0.5,2,0.1902252906976744
11,0,lie,1,0.5,2,0.02482876712328767
11,1,lie,1,0.5,2,0.030330882352941176
11,2,lie,1,0.5,2,0.21875
11,3,lie,1,0.5,2,0.22098214285714285
11,4,lie,1,0.5,2,0.1883445945945946
11,5,lie,1,0.5,2,0.1825657894736842
11,6,lie,1,0.5,2,0.22205105633802816
11,7,lie,1,0.5,2,0.203125
11,8,lie,1,0.5,2,0.18394886363636365
11,9,lie,1,0.5,2,0.19349563953488372
12,0,lie,1,0.5,2,0.03146404109589041
12,1,lie,1,0.5,2,0.04301470588235294
12,2,lie,1,0.5,2,0.23288690476190477
12,3,lie,1,0.5,2,0.2486607142857143
12,4,lie,1,0.5,2,0.18855574324324326
12,5,lie,1,0.5,2,0.19144736842105264
12,6,lie,1,0.5,2,0.24097711267605634
12,7,lie,1,0.5,2,0.2280815972222222
12,8,lie,1,0.5,2,0.19554924242424243
12,9,lie,1,0.5,2,0.19186046511627908
13,0,lie,1,0.5,2,0.03296232876712329
13,1,lie,1,0.5,2,0.04981617647058824
13,2,lie,1,0.5,2,0.23363095238095238
13,3,lie,1,0.5,2,0.26071428571428573
13,4,lie,1,0.5,2,0.18623310810810811
13,5,lie,1,0.5,2,0.17648026315789472
13,6,lie,1,0.5,2,0.2482394366197183
13,7,lie,1,0.5,2,0.2358940972222222
13,8,lie,1,0.5,2,0.1728219696969697
13,9,lie,1,0.5,2,0.21275436046511628
14,0,lie,1,0.5,2,0.038741438356164386
14,1,lie,1,0.5,2,0.046875
14,2,lie,1,0.5,2,0.22154017857142858
14,3,lie,1,0.5,2,0.2683035714285714
14,4,lie,1,0.5,2,0.21368243243243243
14,5,lie,1,0.5,2,0.2118421052631579
14,6,lie,1,0.5,2,0.2515404929577465
14,7,lie,1,0.5,2,0.24153645833333334
14,8,lie,1,0.5,2,0.18797348484848486
14,9,lie,1,0.5,2,0.21220930232558138
15,0,lie,1,0.5,2,0.030821917808219176
15,1,lie,1,0.5,2,0.034926470588235295
15,2,lie,1,0.5,2,0.23753720238095238
15,3,lie,1,0.5,2,0.2638392857142857
15,4,lie,1,0.5,2,0.2092483108108108
15,5,lie,1,0.5,2,0.22516447368421053
15,6,lie,1,0.5,2,0.25616197183098594
15,7,lie,1,0.5,2,0.2406684027777778
15,8,lie,1,0.5,2,0.22324810606060605
15,9,lie,1,0.5,2,0.22020348837209303
16,0,lie,1,0.5,2,0.046446917808219176
16,1,lie,1,0.5,2,0.05036764705882353
16,2,lie,1,0.5,2,0.2540922619047619
16,3,lie,1,0.5,2,0.25736607142857143
16,4,lie,1,0.5,2,0.21220439189189189
16,5,lie,1,0.5,2,0.23848684210526316
16,6,lie,1,0.5,2,0.2634242957746479
16,7,lie,1,0.5,2,0.2543402777777778
16,8,lie,1,0.5,2,0.22987689393939395
16,9,lie,1,0.5,2,0.2083938953488372
17,0,lie,1,0.5,2,0.046875
17,1,lie,1,0.5,2,0.056433823529411765
17,2,lie,1,0.5,2,0.21968005952380953
17,3,lie,1,0.5,2,0.26473214285714286
17,4,lie,1,0.5,2,0.22297297297297297
17,5,lie,1,0.5,2,0.21957236842105263
17,6,lie,1,0.5,2,0.25528169014084506
17,7,lie,1,0.5,2,0.24674479166666666
17,8,lie,1,0.5,2,0.20336174242424243
17,9,lie,1,0.5,2,0.24400436046511628
18,0,lie,1,0.5,2,0.061215753424657536
18,1,lie,1,0.5,2,0.07113970588235294
18,2,lie,1,0.5,2,0.2853422619047619
18,3,lie,1,0.5,2,0.23660714285714285
18,4,lie,1,0.5,2,0.21368243243243243
18,5,lie,1,0.5,2,0.23009868421052632
18,6,lie,1,0.5,2,0.27596830985915494
18,7,lie,1,0.5,2,0.2834201388888889
18,8,lie,1,0.5,2,0.21448863636363635
18,9,lie,1,0.5,2,0.25890261627906974
19,0,lie,1,0.5,2,0.06228595890410959
19,1,lie,1,0.5,2,0.06691176470588235
19,2,lie,1,0.5,2,0.2857142857142857
19,3,lie,1,0.5,2,0.2910714285714286
19,4,lie,1,0.5,2,0.24239864864864866
19,5,lie,1,0.5,2,0.21907894736842104
19,6,lie,1,0.5,2,0.29951584507042256
19,7,lie,1,0.5,2,0.2532552083333333
19,8,lie,1,0.5,2,0.2402935606060606
19,9,lie,1,0.5,2,0.23855377906976744
20,0,lie,1,0.5,2,0.06228595890410959
20,1,lie,1,0.5,2,0.0693014705882353
20,2,lie,1,0.5,2,0.26395089285714285
20,3,lie,1,0.5,2,0.28482142857142856
20,4,lie,1,0.5,2,0.21727195945945946
20,5,lie,1,0.5,2,0.24259868421052633
20,6,lie,1,0.5,2,0.2695862676056338
20,7,lie,1,0.5,2,0.2610677083333333
20,8,lie,1,0.5,2,0.23958333333333334
20,9,lie,1,0.5,2,0.23037790697674418
21,0,lie,1,0.5,2,0.05650684931506849
21,1,lie,1,0.5,2,0.06415441176470588
21,2,lie,1,0.5,2,0.28366815476190477
21,3,lie,1,0.5,2,0.28861607142857143
21,4,lie,1,0.5,2,0.2248733108108108
21,5,lie,1,0.5,2,0.25921052631578945
21,6,lie,1,0.5,2,0.3008362676056338
21,7,lie,1,0.5,2,0.287109375
21,8,lie,1,0.5,2,0.23508522727272727
21,9,lie,1,0.5,2,0.2323764534883721
22,0,lie,1,0.5,2,0.07363013698630137
22,1,lie,1,0.5,2,0.06966911764705883
22,2,lie,1,0.5,2,0.27548363095238093
22,3,lie,1,0.5,2,0.27633928571428573
22,4,lie,1,0.5,2,0.2421875
22,5,lie,1,0.5,2,0.24457236842105262
22,6,lie,1,0.5,2,0.2797095070422535
22,7,lie,1,0.5,2,0.2810329861111111
22,8,lie,1,0.5,2,0.23271780303030304
22,9,lie,1,0.5,2,0.25036337209302323
23,0,lie,1,0.5,2,0.08369006849315068
23,1,lie,1,0.5,2,0.07316176470588236
23,2,lie,1,0.5,2,0.2961309523809524
23,3,lie,1,0.5,2,0.2799107142857143
23,4,lie,1,0.5,2,0.2438766891891892
23,5,lie,1,0.5,2,0.24210526315789474
23,6,lie,1,0.5,2,0.2962147887323944
23,7,lie,1,0.5,2,0.2838541666666667
23,8,lie,1,0.5,2,0.2490530303030303
23,9,lie,1,0.5,2,0.26344476744186046
24,0,lie,1,0.5,2,0.0839041095890411
24,1,lie,1,0.5,2,0.08897058823529412
24,2,lie,1,0.5,2,0.3013392857142857
24,3,lie,1,0.5,2,0.3002232142857143
24,4,lie,1,0.5,2,0.27280405405405406
24,5,lie,1,0.5,2,0.2575657894736842
24,6,lie,1,0.5,2,0.2975352112676056
24,7,lie,1,0.5,2,0.3018663194444444
24,8,lie,1,0.5,2,0.25236742424242425
24,9,lie,1,0.5,2,0.25672238372093026
25,0,lie,1,0.5,2,0.08112157534246575
25,1,lie,1,0.5,2,0.11011029411764706
25,2,lie,1,0.5,2,0.30952380952380953
25,3,lie,1,0.5,2,0.3020089285714286
25,4,lie,1,0.5,2,0.25717905405405406
25,5,lie,1,0.5,2,0.27828947368421053
25,6,lie,1,0.5,2,0.2876320422535211
25,7,lie,1,0.5,2,0.2838541666666667
25,8,lie,1,0.5,2,0.24100378787878787
25,9,lie,1,0.5,2,0.24073401162790697
26,0,lie,1,0.5,2,0.07577054794520548
26,1,lie,1,0.5,2,0.08566176470588235
26,2,lie,1,0.5,2,0.30431547619047616
26,3,lie,1,0.5,2,0.31495535714285716
26,4,lie,1,0.5,2,0.22782939189189189
26,5,lie,1,0.5,2,0.2620065789473684
26,6,lie,1,0.5,2,0.3076584507042254
26,7,lie,1,0.5,2,0.3203125
26,8,lie,1,0.5,2,0.24597537878787878
26,9,lie,1,0.5,2,0.26853197674418605
27,0,lie,1,0.5,2,0.08069349315068493
27,1,lie,1,0.5,2,0.10386029411764706
27,2,lie,1,0.5,2,0.29389880952380953
27,3,lie,1,0.5,2,0.30044642857142856
27,4,lie,1,0.5,2,0.2747043918918919
27,5,lie,1,0.5,2,0.27055921052631576
27,6,lie,1,0.5,2,0.3184419014084507
27,7,lie,1,0.5,2,0.3135850694444444
27,8,lie,1,0.5,2,0.2805397727272727
27,9,lie,1,0.5,2,0.26816860465116277
28,0,lie,1,0.5,2,0.09375
28,1,lie,1,0.5,2,0.11764705882352941
28,2,lie,1,0.5,2,0.30301339285714285
28,3,lie,1,0.5,2,0.3366071428571429
28,4,lie,1,0.5,2,0.2956081081081081
28,5,lie,1,0.5,2,0.2944078947368421
28,6,lie,1,0.5,2,0.3336267605633803
28,7,lie,1,0.5,2,0.3133680555555556
28,8,lie,1,0.5,2,0.2625473484848485
28,9,lie,1,0.5,2,0.27398255813953487
29,0,lie,1,0.5,2,0.09888698630136987
29,1,lie,1,0.5,2,0.125
29,2,lie,1,0.5,2,0.3130580357142857
29,3,lie,1,0.5,2,0.3236607142857143
29,4,lie,1,0.5,2,0.26815878378378377
29,5,lie,1,0.5,2,0.29901315789473687
29,6,lie,1,0.5,2,0.31294014084507044
29,7,lie,1,0.5,2,0.3025173611111111
29,8,lie,1,0.5,2,0.2805397727272727
29,9,lie,1,0.5,2,0.26507994186046513
30,0,lie,1,0.5,2,0.11065924657534247
30,1,lie,1,0.5,2,0.10606617647058823
30,2,lie,1,0.5,2,0.31789434523809523
30,3,lie,1,0.5,2,0.33504464285714286
30,4,lie,1,0.5,2,0.2808277027027027
30,5,lie,1,0.5,2,0.27845394736842105
30,6,lie,1,0.5,2,0.3382482394366197
30,7,lie,1,0.5,2,0.3177083333333333
30,8,lie,1,0.5,2,0.27888257575757575
30,9,lie,1,0.5,2,0.2701671511627907
31,0,lie,1,0.5,2,0.12371575342465753
31,1,lie,1,0.5,2,0.12205882352941176
31,2,lie,1,0.5,2,0.33389136904761907
31,3,lie,1,0.5,2,0.29910714285714285
31,4,lie,1,0.5,2,0.22846283783783783
31,5,lie,1,0.5,2,0.28273026315789473
31,6,lie,1,0.5,2,0.3459507042253521
31,7,lie,1,0.5,2,0.3368055555555556
31,8,lie,1,0.5,2,0.26325757575757575
31,9,lie,1,0.5,2,0.2628997093023256
32,0,lie,1,0.5,2,0.12007705479452055
32,1,lie,1,0.5,2,0.11433823529411764
32,2,lie,1,0.5,2,0.30673363095238093
32,3,lie,1,0.5,2,0.3345982142857143
32,4,lie,1,0.5,2,0.27153716216216217
32,5,lie,1,0.5,2,0.2986842105263158
32,6,lie,1,0.5,2,0.3331866197183099
32,7,lie,1,0.5,2,0.3235677083333333
32,8,lie,1,0.5,2,0.2935606060606061
32,9,lie,1,0.5,2,0.30050872093023256
33,0,lie,1,0.5,2,0.11494006849315068
33,1,lie,1,0.5,2,0.12463235294117647
33,2,lie,1,0.5,2,0.3249627976190476
33,3,lie,1,0.5,2,0.3515625
33,4,lie,1,0.5,2,0.2858952702702703
33,5,lie,1,0.5,2,0.3125
33,6,lie,1,0.5,2,0.34419014084507044
33,7,lie,1,0.5,2,0.3448350694444444
33,8,lie,1,0.5,2,0.2990056818181818
33,9,lie,1,0.5,2,0.28215843023255816
34,0,lie,1,0.5,2,0.12200342465753425
34,1,lie,1,0.5,2,0.13051470588235295
34,2,lie,1,0.5,2,0.3327752976190476
34,3,lie,1,0.5,2,0.3770089285714286
34,4,lie,1,0.5,2,0.29138513513513514
34,5,lie,1,0.5,2,0.30625
34,6,lie,1,0.5,2,0.32680457746478875
34,7,lie,1,0.5,2,0.3506944444444444
34,8,lie,1,0.5,2,0.2864583333333333
34,9,lie,1,0.5,2,0.2992369186046512
35,0,lie,1,0.5,2,0.11815068493150685
35,1,lie,1,0.5,2,0.12941176470588237
35,2,lie,1,0.5,2,0.33203125
35,3,lie,1,0.5,2,0.33816964285714285
35,4,lie,1,0.5,2,0.28103885135135137
35,5,lie,1,0.5,2,0.3087171052631579
35,6,lie,1,0.5,2,0.3617957746478873
35,7,lie,1,0.5,2,0.3129340277777778
35,8,lie,1,0.5,2,0.29261363636363635
35,9,lie,1,0.5,2,0.2825218023255814
36,0,lie,1,0.5,2,0.1209332191780822
36,1,lie,1,0.5,2,0.13216911764705883
36,2,lie,1,0.5,2,0.32626488095238093
36,3,lie,1,0.5,2,0.34419642857142857
36,4,lie,1,0.5,2,0.31017736486486486
36,5,lie,1,0.5,2,0.3126644736842105
36,6,lie,1,0.5,2,0.34815140845070425
36,7,lie,1,0.5,2,0.3517795138888889
36,8,lie,1,0.5,2,0.2994791666666667
36,9,lie,1,0.5,2,0.2937863372093023
37,0,lie,1,0.5,2,0.1292808219178082
37,1,lie,1,0.5,2,0.12022058823529412
37,2,lie,1,0.5,2,0.3392857142857143
37,3,lie,1,0.5,2,0.3607142857142857
37,4,lie,1,0.5,2,0.3154560810810811
37,5,lie,1,0.5,2,0.27598684210526314
37,6,lie,1,0.5,2,0.36047535211267606
37,7,lie,1,0.5,2,0.3435329861111111
37,8,lie,1,0.5,2,0.28858901515151514
37,9,lie,1,0.5,2,0.2937863372093023
38,0,lie,1,0.5,2,0.11772260273972603
38,1,lie,1,0.5,2,0.13272058823529412
38,2,lie,1,0.5,2,0.32198660714285715
38,3,lie,1,0.5,2,0.3386160714285714
38,4,lie,1,0.5,2,0.30996621621621623
38,5,lie,1,0.5,2,0.33453947368421055
38,6,lie,1,0.5,2,0.34991197183098594
38,7,lie,1,0.5,2,0.3626302083333333
38,8,lie,1,0.5,2,0.29521780303030304
38,9,lie,1,0.5,2,0.298328488372093
39,0,lie,1,0.5,2,0.125
39,1,lie,1,0.5,2,0.15036764705882352
39,2,lie,1,0.5,2,0.33984375
39,3,lie,1,0.5,2,0.3366071428571429
39,4,lie,1,0.5,2,0.31777871621621623
39,5,lie,1,0.5,2,0.3149671052631579
39,6,lie,1,0.5,2,0.3644366197183099
39,7,lie,1,0.5,2,0.353515625
39,8,lie,1,0.5,2,0.31273674242424243
39,9,lie,1,0.5,2,0.3085029069767442
40,0,lie,1,0.5,2,0.1271404109589041
40,1,lie,1,0.5,2,0.12867647058823528
40,2,lie,1,0.5,2,0.35732886904761907
40,3,lie,1,0.5,2,0.3595982142857143
40,4,lie,1,0.5,2,0.32284628378378377
40,5,lie,1,0.5,2,0.3412828947368421
40,6,lie,1,0.5,2,0.37940140845070425
40,7,lie,1,0.5,2,0.3394097222222222
40,8,lie,1,0.5,2,0.3039772727272727
40,9,lie,1,0.5,2,0.3406613372093023
41,0,lie,1,0.5,2,0.13206335616438356
41,1,lie,1,0.5,2,0.14834558823529412
41,2,lie,1,0.5,2,0.36514136904761907
41,3,lie,1,0.5,2,0.36495535714285715
41,4,lie,1,0.5,2,0.32305743243243246
41,5,lie,1,0.5,2,0.3279605263157895
41,6,lie,1,0.5,2,0.37059859154929575
41,7,lie,1,0.5,2,0.3602430555555556
41,8,lie,1,0.5,2,0.3075284090909091
41,9,lie,1,0.5,2,0.3148619186046512
42,0,lie,1,0.5,2,0.1586044520547945
42,1,lie,1,0.5,2,0.1661764705882353
42,2,lie,1,0.5,2,0.3314732142857143
42,3,lie,1,0.5,2,0.3658482142857143
42,4,lie,1,0.5,2,0.3249577702702703
42,5,lie,1,0.5,2,0.33453947368421055
42,6,lie,1,0.5,2,0.3569542253521127
42,7,lie,1,0.5,2,0.345703125
42,8,lie,1,0.5,2,0.3326231060606061
42,9,lie,1,0.5,2,0.33557412790697677
43,0,lie,1,0.5,2,0.13206335616438356
43,1,lie,1,0.5,2,0.14522058823529413
43,2,lie,1,0.5,2,0.3796502976190476
43,3,lie,1,0.5,2,0.38638392857142856
43,4,lie,1,0.5,2,0.3063766891891892
43,5,lie,1,0.5,2,0.3394736842105263
43,6,lie,1,0.5,2,0.37588028169014087
43,7,lie,1,0.5,2,0.353515625
43,8,lie,1,0.5,2,0.32836174242424243
43,9,lie,1,0.5,2,0.3117732558139535
44,0,lie,1,0.5,2,0.1429794520547945
44,1,lie,1,0.5,2,0.140625
44,2,lie,1,0.5,2,0.36123511904761907
44,3,lie,1,0.5,2,0.3678571428571429
44,4,lie,1,0.5,2,0.3173564189189189
44,5,lie,1,0.5,2,0.3213815789473684
44,6,lie,1,0.5,2,0.4038292253521127
44,7,lie,1,0.5,2,0.37109375
44,8,lie,1,0.5,2,0.32765151515151514
44,9,lie,1,0.5,2,0.32776162790697677
45,0,lie,1,0.5,2,0.159888698630137
45,1,lie,1,0.5,2,0.16856617647058825
45,2,lie,1,0.5,2,0.36607142857142855
45,3,lie,1,0.5,2,0.3691964285714286
45,4,lie,1,0.5,2,0.35430743243243246
45,5,lie,1,0.5,2,0.3274671052631579
45,6,lie,1,0.5,2,0.3908450704225352
45,7,lie,1,0.5,2,0.3687065972222222
45,8,lie,1,0.5,2,0.32267992424242425
45,9,lie,1,0.5,2,0.3006904069767442
46,0,lie,1,0.5,2,0.13163527397260275
46,1,lie,1,0.5,2,0.14908088235294117
46,2,lie,1,0.5,2,0.3833705357142857
46,3,lie,1,0.5,2,0.4015625
46,4,lie,1,0.5,2,0.3220016891891892
46,5,lie,1,0.5,2,0.33881578947368424
46,6,lie,1,0.5,2,0.3921654929577465
46,7,lie,1,0.5,2,0.3658854166666667
46,8,lie,1,0.5,2,0.3340435606060606
46,9,lie,1,0.5,2,0.3155886627906977
47,0,lie,1,0.5,2,0.14362157534246575
47,1,lie,1,0.5,2,0.15386029411764707
47,2,lie,1,0.5,2,0.3718377976190476
47,3,lie,1,0.5,2,0.3808035714285714
47,4,lie,1,0.5,2,0.3403716216216216
47,5,lie,1,0.5,2,0.34292763157894735
47,6,lie,1,0.5,2,0.3956866197183099
47,7,lie,1,0.5,2,0.3736979166666667
47,8,lie,1,0.5,2,0.3259943181818182
47,9,lie,1,0.5,2,0.3164970930232558
48,0,lie,1,0.5,2,0.152611301369863
48,1,lie,1,0.5,2,0.1698529411764706
48,2,lie,1,0.5,2,0.37406994047619047
48,3,lie,1,0.5,2,0.3984375
48,4,lie,1,0.5,2,0.34016047297297297
48,5,lie,1,0.5,2,0.35542763157894736
48,6,lie,1,0.5,2,0.3650968309859155
48,7,lie,1,0.5,2,0.3782552083333333
48,8,lie,1,0.5,2,0.3463541666666667
48,9,lie,1,0.5,2,0.34665697674418605
49,0,lie,1,0.5,2,0.16481164383561644
49,1,lie,1,0.5,2,0.1645220588235294
49,2,lie,1,0.5,2,0.38820684523809523
49,3,lie,1,0.5,2,0.36830357142857145
49,4,lie,1,0.5,2,0.3188344594594595
49,5,lie,1,0.5,2,0.34407894736842104
49,6,lie,1,0.5,2,0.37125880281690143
49,7,lie,1,0.5,2,0.3663194444444444
49,8,lie,1,0.5,2,0.3428030303030303
49,9,lie,1,0.5,2,0.33957122093023256
50,0,lie,1,0.5,2,0.1637414383561644
50,1,lie,1,0.5,2,0.17849264705882353
50,2,lie,1,0.5,2,0.37072172619047616
50,3,lie,1,0.5,2,0.38950892857142855
50,4,lie,1,0.5,2,0.35388513513513514
50,5,lie,1,0.5,2,0.35888157894736844
50,6,lie,1,0.5,2,0.37962147887323944
50,7,lie,1,0.5,2,0.3862847222222222
50,8,lie,1,0.5,2,0.34398674242424243
50,9,lie,1,0.5,2,0.3393895348837209
51,0,lie,1,0.5,2,0.1622431506849315
51,1,lie,1,0.5,2,0.16727941176470587
51,2,lie,1,0.5,2,0.3826264880952381
51,3,lie,1,0.5,2,0.4127232142857143
51,4,lie,1,0.5,2,0.3686655405405405
51,5,lie,1,0.5,2,0.371875
51,6,lie,1,0.5,2,0.3908450704225352
51,7,lie,1,0.5,2,0.3799913194444444
51,8,lie,1,0.5,2,0.33830492424242425
51,9,lie,1,0.5,2,0.34156976744186046
52,0,lie,1,0.5,2,0.14897260273972604
52,1,lie,1,0.5,2,0.14558823529411766
52,2,lie,1,0.5,2,0.38058035714285715
52,3,lie,1,0.5,2,0.4004464285714286
52,4,lie,1,0.5,2,0.36021959459459457
52,5,lie,1,0.5,2,0.35888157894736844
52,6,lie,1,0.5,2,0.390625
52,7,lie,1,0.5,2,0.3513454861111111
52,8,lie,1,0.5,2,0.3444602272727273
52,9,lie,1,0.5,2,0.32830668604651164
53,0,lie,1,0.5,2,0.1586044520547945
53,1,lie,1,0.5,2,0.15716911764705882
53,2,lie,1,0.5,2,0.4192708333333333
53,3,lie,1,0.5,2,0.38705357142857144
53,4,lie,1,0.5,2,0.3528293918918919
53,5,lie,1,0.5,2,0.3648026315789474
53,6,lie,1,0.5,2,0.382262323943662
53,7,lie,1,0.5,2,0.3784722222222222
53,8,lie,1,0.5,2,0.3553503787878788
53,9,lie,1,0.5,2,0.35773982558139533
54,0,lie,1,0.5,2,0.15732020547945205
54,1,lie,1,0.5,2,0.16966911764705883
54,2,lie,1,0.5,2,0.4055059523809524
54,3,lie,1,0.5,2,0.38638392857142856
54,4,lie,1,0.5,2,0.34733952702702703
54,5,lie,1,0.5,2,0.35444078947368424
54,6,lie,1,0.5,2,0.3890845070422535
54,7,lie,1,0.5,2,0.3897569444444444
54,8,lie,1,0.5,2,0.3484848484848485
54,9,lie,1,0.5,2,0.35828488372093026
55,0,lie,1,0.5,2,0.1701626712328767
55,1,lie,1,0.5,2,0.17647058823529413
55,2,lie,1,0.5,2,0.38709077380952384
55,3,lie,1,0.5,2,0.37544642857142857
55,4,lie,1,0.5,2,0.3762668918918919
55,5,lie,1,0.5,2,0.35427631578947366
55,6,lie,1,0.5,2,0.4055897887323944
55,7,lie,1,0.5,2,0.3836805555555556
55,8,lie,1,0.5,2,0.34540719696969696
55,9,lie,1,0.5,2,0.353015988372093
56,0,lie,1,0.5,2,0.1564640410958904
56,1,lie,1,0.5,2,0.17297794117647058
56,2,lie,1,0.5,2,0.43080357142857145
56,3,lie,1,0.5,2,0.409375
56,4,lie,1,0.5,2,0.3549408783783784
56,5,lie,1,0.5,2,0.3503289473684211
56,6,lie,1,0.5,2,0.4027288732394366
56,7,lie,1,0.5,2,0.4112413194444444
56,8,lie,1,0.5,2,0.3503787878787879
56,9,lie,1,0.5,2,0.3495639534883721
57,0,lie,1,0.5,2,0.16716609589041095
57,1,lie,1,0.5,2,0.18125
57,2,lie,1,0.5,2,0.3958333333333333
57,3,lie,1,0.5,2,0.41450892857142857
57,4,lie,1,0.5,2,0.38048986486486486
57,5,lie,1,0.5,2,0.3794407894736842
57,6,lie,1,0.5,2,0.4014084507042254
57,7,lie,1,0.5,2,0.3971354166666667
57,8,lie,1,0.5,2,0.3700284090909091
57,9,lie,1,0.5,2,0.3481104651162791
58,0,lie,1,0.5,2,0.16866438356164384
58,1,lie,1,0.5,2,0.178125
58,2,lie,1,0.5,2,0.3952752976190476
58,3,lie,1,0.5,2,0.4232142857142857
58,4,lie,1,0.5,2,0.35409628378378377
58,5,lie,1,0.5,2,0.35625
58,6,lie,1,0.5,2,0.41571302816901406
58,7,lie,1,0.5,2,0.384765625
58,8,lie,1,0.5,2,0.3690814393939394
58,9,lie,1,0.5,2,0.36464389534883723
59,0,lie,1,0.5,2,0.1663099315068493
59,1,lie,1,0.5,2,0.165625
59,2,lie,1,0.5,2,0.4255952380952381
59,3,lie,1,0.5,2,0.40625
59,4,lie,1,0.5,2,0.36613175675675674
59,5,lie,1,0.5,2,0.36973684210526314
