round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
9,8,signflip,2,1.0,3,0.28033530712127686,0.10164623707532883,0.5934905409812927
9,9,signflip,2,1.0,3,0.31615620851516724,0.10535329580307007,0.619220495223999
10,0,signflip,2,1.0,3,0.21465718746185303,0.0956641361117363,0.6089684367179871
10,1,signflip,2,1.0,3,0.1992037296295166,0.09419715404510498,0.6205292344093323
10,2,signflip,2,1.0,3,0.23161810636520386,0.09730052202939987,0.6268518567085266
10,3,signflip,2,1.0,3,0.27584630250930786,0.10170052945613861,0.6436806321144104
10,4,signflip,2,1.0,3,0.2878882884979248,0.10293261706829071,0.628889799118042
10,5,signflip,2,1.0,3,0.2915985584259033,0.10331523418426514,0.5823670029640198
10,6,signflip,2,1.0,3,0.2578984498977661,0.09989150613546371,0.6501154899597168
10,7,signflip,2,1.0,3,0.29814785718917847,0.10399409383535385,0.6378983855247498
10,8,signflip,2,1.0,3,0.28275054693222046,0.1024051308631897,0.6004236340522766
10,9,signflip,2,1.0,3,0.2448754906654358,0.09859906136989594,0.6129805445671082
11,0,signflip,2,1.0,3,0.19382387399673462,0.09411697834730148,0.6150532960891724
11,1,signflip,2,1.0,3,0.19802933931350708,0.09451361745595932,0.6242855191230774
11,2,signflip,2,1.0,3,0.19046300649642944,0.09380119293928146,0.6279488801956177
11,3,signflip,2,1.0,3,0.2860504388809204,0.10320992022752762,0.6209040880203247
11,4,signflip,2,1.0,3,0.29780304431915283,0.10443006455898285,0.6110068559646606
11,5,signflip,2,1.0,3,0.2932494878768921,0.10395561903715134,0.5924307703971863
11,6,signflip,2,1.0,3,0.2259851098060608,0.09719309210777283,0.6298204064369202
11,7,signflip,2,1.0,3,0.25298410654067993,0.09985295683145523,0.6130544543266296
11,8,signflip,2,1.0,3,0.3018426299095154,0.10485277324914932,0.6184747815132141
11,9,signflip,2,1.0,3,0.294386088848114,0.10407383739948273,0.6261287331581116
12,0,signflip,2,1.0,3,0.21211886405944824,0.09561699628829956,0.6316866874694824
12,1,signflip,2,1.0,3,0.2158612608909607,0.09597550332546234,0.6205700039863586
12,2,signflip,2,1.0,3,0.2374287247657776,0.09806793183088303,0.6372087597846985
12,3,signflip,2,1.0,3,0.24376440048217773,0.09869122505187988,0.6270486116409302
12,4,signflip,2,1.0,3,0.2816072702407837,0.10249755531549454,0.6024655103683472
12,5,signflip,2,1.0,3,0.26238369941711426,0.10054600983858109,0.5908671617507935
12,6,signflip,2,1.0,3,0.2676239013671875,0.10107427090406418,0.6357238292694092
12,7,signflip,2,1.0,3,0.2890774607658386,0.10326609760522842,0.6260930299758911
12,8,signflip,2,1.0,3,0.26108431816101074,0.10041544586420059,0.5882754325866699
12,9,signflip,2,1.0,3,0.2947068214416504,0.10384906083345413,0.6112768650054932
13,0,signflip,2,1.0,3,0.16599130630493164,0.09265930205583572,0.6165012717247009
13,1,signflip,2,1.0,3,0.16424715518951416,0.09249783307313919,0.6415414810180664
13,2,signflip,2,1.0,3,0.20522761344909668,0.09636717289686203,0.6573923230171204
13,3,signflip,2,1.0,3,0.2686290740966797,0.10267484188079834,0.6296582221984863
13,4,signflip,2,1.0,3,0.25449317693710327,0.10123365372419357,0.6040540337562561
13,5,signflip,2,1.0,3,0.29726386070251465,0.1056574136018753,0.593381404876709
13,6,signflip,2,1.0,3,0.24806684255599976,0.10058517009019852,0.6572544574737549
13,7,signflip,2,1.0,3,0.25343793630599976,0.10112687945365906,0.6201678514480591
13,8,signflip,2,1.0,3,0.28955960273742676,0.1048465296626091,0.6117250919342041
13,9,signflip,2,1.0,3,0.2654721140861511,0.10235121101140976,0.593005359172821
14,0,signflip,2,1.0,3,0.17168915271759033,0.09260174632072449,0.6246504783630371
14,1,signflip,2,1.0,3,0.17041581869125366,0.09248390793800354,0.6418834328651428
14,2,signflip,2,1.0,3,0.18749570846557617,0.09407708793878555,0.6352397203445435
14,3,signflip,2,1.0,3,0.22534865140914917,0.09770643711090088,0.6329929232597351
14,4,signflip,2,1.0,3,0.2652778625488281,0.10168671607971191,0.5967649221420288
14,5,signflip,2,1.0,3,0.31167149543762207,0.10651548206806183,0.5827257037162781
14,6,signflip,2,1.0,3,0.26843321323394775,0.10200808197259903,0.6465785503387451
14,7,signflip,2,1.0,3,0.2628653645515442,0.10144169628620148,0.6165193915367126
14,8,signflip,2,1.0,3,0.3340873122215271,0.1089300736784935,0.5884660482406616
14,9,signflip,2,1.0,3,0.27372002601623535,0.10254880785942078,0.6172825694084167
15,0,signflip,2,1.0,3,0.15516024827957153,0.09103463590145111,0.6165578365325928
15,1,signflip,2,1.0,3,0.15739166736602783,0.09123799949884415,0.6257649660110474
15,2,signflip,2,1.0,3,0.20335078239440918,0.09552907198667526,0.6404867768287659
15,3,signflip,2,1.0,3,0.24752169847488403,0.09984325617551804,0.6299839615821838
15,4,signflip,2,1.0,3,0.3150026202201843,0.10681329667568207,0.6198585033416748
15,5,signflip,2,1.0,3,0.2700216770172119,0.1021151915192604,0.5847955942153931
15,6,signflip,2,1.0,3,0.28623056411743164,0.10378384590148926,0.6389275789260864
15,7,signflip,2,1.0,3,0.29043132066726685,0.10422073304653168,0.6080190539360046
15,8,signflip,2,1.0,3,0.2835240960121155,0.10350334644317627,0.5909327268600464
15,9,signflip,2,1.0,3,0.2680947184562683,0.10191860795021057,0.6070843935012817
16,0,signflip,2,1.0,3,0.13901281356811523,0.08994179964065552,0.6214043498039246
16,1,signflip,2,1.0,3,0.1959438920021057,0.09521085023880005,0.6305282115936279
16,2,signflip,2,1.0,3,0.16702395677566528,0.09249678999185562,0.6444478034973145
16,3,signflip,2,1.0,3,0.2930872440338135,0.10492409765720367,0.6408675312995911
16,4,signflip,2,1.0,3,0.29782634973526,0.10542252659797668,0.6096395254135132
16,5,signflip,2,1.0,3,0.2689433693885803,0.10242116451263428,0.5764210820198059
16,6,signflip,2,1.0,3,0.2705404758453369,0.10258486866950989,0.6636391282081604
16,7,signflip,2,1.0,3,0.24287301301956177,0.09978551417589188,0.5997576117515564
16,8,signflip,2,1.0,3,0.2664768099784851,0.10216885060071945,0.5958414673805237
16,9,signflip,2,1.0,3,0.29422467947006226,0.10504351556301117,0.6189808249473572
17,0,signflip,2,1.0,3,0.18798786401748657,0.09459538757801056,0.6176974177360535
17,1,signflip,2,1.0,3,0.18248802423477173,0.09407655894756317,0.6367737650871277
17,2,signflip,2,1.0,3,0.16579127311706543,0.09251882880926132,0.6456066966056824
17,3,signflip,2,1.0,3,0.2904304265975952,0.10479974001646042,0.6272658705711365
17,4,signflip,2,1.0,3,0.20485764741897583,0.0962047278881073,0.6001022458076477
17,5,signflip,2,1.0,3,0.28381890058517456,0.10410913825035095,0.5901798009872437
17,6,signflip,2,1.0,3,0.2730013132095337,0.10298900306224823,0.6404759287834167
17,7,signflip,2,1.0,3,0.2776683568954468,0.10347077250480652,0.6147672533988953
17,8,signflip,2,1.0,3,0.28691762685775757,0.10443224012851715,0.5956119894981384
17,9,signflip,2,1.0,3,0.27120018005371094,0.10280366986989975,0.6129382252693176
18,0,signflip,2,1.0,3,0.14208728075027466,0.09050798416137695,0.6019216179847717
18,1,signflip,2,1.0,3,0.15345531702041626,0.09154275059700012,0.6306487321853638
18,2,signflip,2,1.0,3,0.1623927354812622,0.09236456453800201,0.6365661025047302
18,3,signflip,2,1.0,3,0.27894508838653564,0.10378234088420868,0.6397900581359863
18,4,signflip,2,1.0,3,0.2992390990257263,0.10591001808643341,0.625909686088562
18,5,signflip,2,1.0,3,0.2796214818954468,0.10385256260633469,0.5885487198829651
18,6,signflip,2,1.0,3,0.27599674463272095,0.10347680747509003,0.637381911277771
18,7,signflip,2,1.0,3,0.2537519335746765,0.1012003943324089,0.6243117451667786
18,8,signflip,2,1.0,3,0.270602285861969,0.10292010754346848,0.5898304581642151
18,9,signflip,2,1.0,3,0.2852862477302551,0.1044425368309021,0.5934222936630249
19,0,signflip,2,1.0,3,0.17501187324523926,0.09330339729785919,0.6074041128158569
19,1,signflip,2,1.0,3,0.14663249254226685,0.09069272130727768,0.6264739036560059
19,2,signflip,2,1.0,3,0.1740320324897766,0.09321202337741852,0.6554645299911499
19,3,signflip,2,1.0,3,0.26789551973342896,0.10238499194383621,0.6347635388374329
19,4,signflip,2,1.0,3,0.26963984966278076,0.10256373882293701,0.6044826507568359
19,5,signflip,2,1.0,3,0.30174529552459717,0.10591002553701401,0.5775977969169617
19,6,signflip,2,1.0,3,0.2283083200454712,0.09841103106737137,0.6380540728569031
19,7,signflip,2,1.0,3,0.2977379560470581,0.10548646003007889,0.612298846244812
19,8,signflip,2,1.0,3,0.2891457676887512,0.1045839786529541,0.6034108996391296
19,9,signflip,2,1.0,3,0.27825939655303955,0.10345161706209183,0.6153170466423035
20,0,signflip,2,1.0,3,0.18518728017807007,0.09444089978933334,0.6187400817871094
20,1,signflip,2,1.0,3,0.19570469856262207,0.09543941915035248,0.6199841499328613
20,2,signflip,2,1.0,3,0.19559329748153687,0.09542878717184067,0.6485870480537415
20,3,signflip,2,1.0,3,0.24371063709259033,0.10013283044099808,0.6293351054191589
20,4,signflip,2,1.0,3,0.24214273691177368,0.09997595846652985,0.6100230813026428
20,5,signflip,2,1.0,3,0.30608195066452026,0.10657712817192078,0.5866513252258301
20,6,signflip,2,1.0,3,0.2527186870574951,0.10103890299797058,0.6398015022277832
20,7,signflip,2,1.0,3,0.2337680459022522,0.09914218634366989,0.5928190350532532
20,8,signflip,2,1.0,3,0.26141077280044556,0.1019209772348404,0.5744260549545288
20,9,signflip,2,1.0,3,0.2997363209724426,0.10590296983718872,0.6152082085609436
21,0,signflip,2,1.0,3,0.18532264232635498,0.09447415173053741,0.6143280267715454
21,1,signflip,2,1.0,3,0.21442383527755737,0.097263865172863,0.6193668842315674
21,2,signflip,2,1.0,3,0.21605908870697021,0.09742304682731628,0.6399077773094177
21,3,signflip,2,1.0,3,0.24418050050735474,0.10020160675048828,0.651117742061615
21,4,signflip,2,1.0,3,0.26327913999557495,0.10213371366262436,0.5998663902282715
21,5,signflip,2,1.0,3,0.2711830735206604,0.10294416546821594,0.57757169008255
21,6,signflip,2,1.0,3,0.2647431492805481,0.10228334367275238,0.639405369758606
21,7,signflip,2,1.0,3,0.2477811574935913,0.10056304186582565,0.5987384915351868
21,8,signflip,2,1.0,3,0.2650459408760071,0.10231431573629379,0.5862358808517456
21,9,signflip,2,1.0,3,0.24614602327346802,0.10039874911308289,0.5961514711380005
22,0,signflip,2,1.0,3,0.18584728240966797,0.09474819898605347,0.6101826429367065
22,1,signflip,2,1.0,3,0.18550240993499756,0.09471552819013596,0.6421937942504883
22,2,signflip,2,1.0,3,0.20089060068130493,0.09618430584669113,0.66300368309021
22,3,signflip,2,1.0,3,0.28565317392349243,0.10469263046979904,0.6323643922805786
22,4,signflip,2,1.0,3,0.2690581679344177,0.10296959429979324,0.6032788157463074
22,5,signflip,2,1.0,3,0.27941399812698364,0.10404147207736969,0.5663652420043945
22,6,signflip,2,1.0,3,0.2298564910888672,0.09901110827922821,0.6365230083465576
22,7,signflip,2,1.0,3,0.23355281352996826,0.09937776625156403,0.5909491777420044
22,8,signflip,2,1.0,3,0.29074394702911377,0.10522695630788803,0.5851422548294067
22,9,signflip,2,1.0,3,0.2300717830657959,0.09903242439031601,0.6020141243934631
23,0,signflip,2,1.0,3,0.21489685773849487,0.09766166657209396,0.6331039667129517
23,1,signflip,2,1.0,3,0.17639648914337158,0.09397311508655548,0.6243105530738831
23,2,signflip,2,1.0,3,0.20713752508163452,0.09690681099891663,0.6414663791656494
23,3,signflip,2,1.0,3,0.3032068610191345,0.10667844861745834,0.6399946808815002
23,4,signflip,2,1.0,3,0.23079538345336914,0.09922675043344498,0.5812773704528809
23,5,signflip,2,1.0,3,0.2649728059768677,0.10267668962478638,0.5716522336006165
23,6,signflip,2,1.0,3,0.2396429181098938,0.1001085564494133,0.6365858316421509
23,7,signflip,2,1.0,3,0.2320839762687683,0.09935469925403595,0.6042752265930176
23,8,signflip,2,1.0,3,0.28395527601242065,0.10464435815811157,0.5832392573356628
23,9,signflip,2,1.0,3,0.22616958618164062,0.09876880794763565,0.597335696220398
24,0,signflip,2,1.0,3,0.18822062015533447,0.09530644118785858,0.6407080292701721
24,1,signflip,2,1.0,3,0.175764262676239,0.0941266342997551,0.6320987343788147
24,2,signflip,2,1.0,3,0.18896692991256714,0.0953776016831398,0.6566033363342285
24,3,signflip,2,1.0,3,0.22764486074447632,0.09913887828588486,0.6304497718811035
24,4,signflip,2,1.0,3,0.2552509307861328,0.10191383957862854,0.6178750991821289
24,5,signflip,2,1.0,3,0.28165680170059204,0.10464081168174744,0.5730909705162048
24,6,signflip,2,1.0,3,0.23628103733062744,0.09999876469373703,0.6510434150695801
24,7,signflip,2,1.0,3,0.22918474674224854,0.09929165244102478,0.6041502356529236
24,8,signflip,2,1.0,3,0.27781403064727783,0.10423946380615234,0.591569185256958
24,9,signflip,2,1.0,3,0.2942405939102173,0.10596590489149094,0.607280969619751
25,0,signflip,2,1.0,3,0.14844286441802979,0.09121814370155334,0.6307314038276672
25,1,signflip,2,1.0,3,0.15553641319274902,0.09186749905347824,0.6305781602859497
25,2,signflip,2,1.0,3,0.1933916211128235,0.09541182219982147,0.6346704363822937
25,3,signflip,2,1.0,3,0.2718474864959717,0.10319892317056656,0.6177168488502502
25,4,signflip,2,1.0,3,0.23877108097076416,0.09984130412340164,0.5953514575958252
25,5,signflip,2,1.0,3,0.265781044960022,0.10257475823163986,0.5669049024581909
25,6,signflip,2,1.0,3,0.24933260679244995,0.10090137273073196,0.6354410648345947
25,7,signflip,2,1.0,3,0.25941383838653564,0.10192372649908066,0.6103215217590332
25,8,signflip,2,1.0,3,0.3019793629646301,0.10635582357645035,0.5830078125
25,9,signflip,2,1.0,3,0.3052713871002197,0.10670652240514755,0.6017551422119141
26,0,signflip,2,1.0,3,0.16629010438919067,0.09305921196937561,0.624528169631958
26,1,signflip,2,1.0,3,0.20314937829971313,0.09655331075191498,0.6169007420539856
26,2,signflip,2,1.0,3,0.16894632577896118,0.09330672770738602,0.6486777067184448
26,3,signflip,2,1.0,3,0.25809741020202637,0.1020071879029274,0.6224325299263
26,4,signflip,2,1.0,3,0.28086936473846436,0.10435674339532852,0.602495014667511
26,5,signflip,2,1.0,3,0.25351858139038086,0.1015411838889122,0.5816450715065002
26,6,signflip,2,1.0,3,0.22823452949523926,0.09900599718093872,0.6280995607376099
26,7,signflip,2,1.0,3,0.331607460975647,0.10978823155164719,0.6151090264320374
26,8,signflip,2,1.0,3,0.21128571033477783,0.0973421037197113,0.5800364017486572
26,9,signflip,2,1.0,3,0.26816338300704956,0.10303918272256851,0.6134467124938965
27,0,signflip,2,1.0,3,0.17571520805358887,0.09405375272035599,0.6283152103424072
27,1,signflip,2,1.0,3,0.14522171020507812,0.09122901409864426,0.6396385431289673
27,2,signflip,2,1.0,3,0.19107258319854736,0.09550932049751282,0.6464409828186035
27,3,signflip,2,1.0,3,0.2533833980560303,0.10164991021156311,0.6076452136039734
27,4,signflip,2,1.0,3,0.2876014709472656,0.10518836975097656,0.6126121282577515
27,5,signflip,2,1.0,3,0.27925658226013184,0.10431423783302307,0.5898450613021851
27,6,signflip,2,1.0,3,0.2595883011817932,0.10228259861469269,0.6489372849464417
27,7,signflip,2,1.0,3,0.2444567084312439,0.10074654966592789,0.6048932671546936
27,8,signflip,2,1.0,3,0.3015214204788208,0.1066628247499466,0.6112645268440247
27,9,signflip,2,1.0,3,0.2205178141593933,0.09836342930793762,0.581951379776001
28,0,signflip,2,1.0,3,0.17839670181274414,0.09441909193992615,0.6175139546394348
28,1,signflip,2,1.0,3,0.17739379405975342,0.09432444721460342,0.6323633790016174
28,2,signflip,2,1.0,3,0.1988479495048523,0.09636995941400528,0.6503759622573853
28,3,signflip,2,1.0,3,0.26949554681777954,0.10342452675104141,0.6333385705947876
28,4,signflip,2,1.0,3,0.26556122303009033,0.10301841795444489,0.6099680662155151
28,5,signflip,2,1.0,3,0.2584918141365051,0.10229270905256271,0.5806145071983337
28,6,signflip,2,1.0,3,0.26452428102493286,0.10291165113449097,0.6369907855987549
28,7,signflip,2,1.0,3,0.20189368724822998,0.09666392207145691,0.6088039875030518
28,8,signflip,2,1.0,3,0.25471603870391846,0.10190720111131668,0.5885804891586304
28,9,signflip,2,1.0,3,0.2814481258392334,0.10466813296079636,0.6022064685821533
29,0,signflip,2,1.0,3,0.11681938171386719,0.08883419632911682,0.6215494871139526
29,1,signflip,2,1.0,3,0.2016165852546692,0.09669570624828339,0.6353535652160645
29,2,signflip,2,1.0,3,0.13143211603164673,0.09014184027910233,0.6343995332717896
29,3,signflip,2,1.0,3,0.2518573999404907,0.10167787969112396,0.6218376755714417
29,4,signflip,2,1.0,3,0.29910194873809814,0.10659688711166382,0.5851278305053711
29,5,signflip,2,1.0,3,0.267453134059906,0.10327604413032532,0.5864810347557068
29,6,signflip,2,1.0,3,0.2444968819618225,0.10093222558498383,0.6573178768157959
29,7,signflip,2,1.0,3,0.2724831700325012,0.10379683971405029,0.6078903675079346
29,8,signflip,2,1.0,3,0.272289514541626,0.10377673804759979,0.5969610214233398
29,9,signflip,2,1.0,3,0.2770470380783081,0.10427164286375046,0.6052531003952026
30,0,signflip,2,1.0,3,0.20785421133041382,0.09739086776971817,0.6171810030937195
30,1,signflip,2,1.0,3,0.2129533886909485,0.09788874536752701,0.6168955564498901
30,2,signflip,2,1.0,3,0.1889106035232544,0.09556329995393753,0.6478403806686401
30,3,signflip,2,1.0,3,0.23700398206710815,0.1002715677022934,0.6228786706924438
30,4,signflip,2,1.0,3,0.23353201150894165,0.09992403537034988,0.5912380814552307
30,5,signflip,2,1.0,3,0.2700229287147522,0.1036377027630806,0.5579088926315308
30,6,signflip,2,1.0,3,0.20337551832199097,0.09695566445589066,0.6467368006706238
30,7,signflip,2,1.0,3,0.24792885780334473,0.10137303918600082,0.6074803471565247
30,8,signflip,2,1.0,3,0.27727192640304565,0.10439170151948929,0.5954980850219727
30,9,signflip,2,1.0,3,0.259993314743042,0.10260345041751862,0.5858392119407654
31,0,signflip,2,1.0,3,0.1809430718421936,0.09501927345991135,0.6231085658073425
31,1,signflip,2,1.0,3,0.19354528188705444,0.09622430056333542,0.6327659487724304
31,2,signflip,2,1.0,3,0.20388489961624146,0.09722438454627991,0.6495592594146729
31,3,signflip,2,1.0,3,0.26692628860473633,0.10355086624622345,0.6351284980773926
31,4,signflip,2,1.0,3,0.2525938153266907,0.10207731276750565,0.596977710723877
31,5,signflip,2,1.0,3,0.2744142413139343,0.10432916134595871,0.5871501564979553
31,6,signflip,2,1.0,3,0.2006458044052124,0.09690997749567032,0.643835723400116
31,7,signflip,2,1.0,3,0.2496013641357422,0.10177230834960938,0.5962374806404114
31,8,signflip,2,1.0,3,0.2309390902519226,0.09989061951637268,0.5880792737007141
31,9,signflip,2,1.0,3,0.26160943508148193,0.10300176590681076,0.6058042645454407
32,0,signflip,2,1.0,3,0.14728933572769165,0.0920831635594368,0.6247472763061523
32,1,signflip,2,1.0,3,0.1769159436225891,0.09485208988189697,0.6364231109619141
32,2,signflip,2,1.0,3,0.16881996393203735,0.09408727288246155,0.6411487460136414
32,3,signflip,2,1.0,3,0.2651329040527344,0.10359983146190643,0.621472954750061
32,4,signflip,2,1.0,3,0.24860966205596924,0.10190209001302719,0.5872834920883179
32,5,signflip,2,1.0,3,0.2784360647201538,0.1049872413277626,0.592915952205658
32,6,signflip,2,1.0,3,0.23072797060012817,0.10009609907865524,0.6412185430526733
32,7,signflip,2,1.0,3,0.2499828338623047,0.10204210877418518,0.5882760882377625
32,8,signflip,2,1.0,3,0.27249807119369507,0.10436567664146423,0.5872762203216553
32,9,signflip,2,1.0,3,0.2494182586669922,0.10198452323675156,0.5967775583267212
33,0,signflip,2,1.0,3,0.12412196397781372,0.08983083069324493,0.6097568869590759
33,1,signflip,2,1.0,3,0.20383113622665405,0.09728428721427917,0.6411822438240051
33,2,signflip,2,1.0,3,0.18760651350021362,0.0957186222076416,0.6348007321357727
33,3,signflip,2,1.0,3,0.22959798574447632,0.09982356429100037,0.6157165765762329
