round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,signflip,2,1.0,3,0.112060546875
1,1,signflip,2,1.0,3,0.09466911764705882
1,2,signflip,2,1.0,3,0.06579861111111111
1,3,signflip,2,1.0,3,0.05386029411764706
1,4,signflip,2,1.0,3,0.06228885135135135
1,5,signflip,2,1.0,3,0.07283653846153847
1,6,signflip,2,1.0,3,0.06468023255813954
1,7,signflip,2,1.0,3,0.08729166666666667
1,8,signflip,2,1.0,3,0.09050324675324675
1,9,signflip,2,1.0,3,0.05797697368421053
2,0,signflip,2,1.0,3,0.120361328125
2,1,signflip,2,1.0,3,0.11231617647058824
2,2,signflip,2,1.0,3,0.075
2,3,signflip,2,1.0,3,0.0880514705882353
2,4,signflip,2,1.0,3,0.09945101351351351
2,5,signflip,2,1.0,3,0.10625
2,6,signflip,2,1.0,3,0.09447674418604651
2,7,signflip,2,1.0,3,0.09895833333333333
2,8,signflip,2,1.0,3,0.127637987012987
2,9,signflip,2,1.0,3,0.08881578947368421
3,0,signflip,2,1.0,3,0.13818359375
3,1,signflip,2,1.0,3,0.11341911764705882
3,2,signflip,2,1.0,3,0.09670138888888889
3,3,signflip,2,1.0,3,0.10477941176470588
3,4,signflip,2,1.0,3,0.10304054054054054
3,5,signflip,2,1.0,3,0.09158653846153846
3,6,signflip,2,1.0,3,0.08321220930232558
3,7,signflip,2,1.0,3,0.129375
3,8,signflip,2,1.0,3,0.11728896103896104
3,9,signflip,2,1.0,3,0.07935855263157894
4,0,signflip,2,1.0,3,0.144287109375
4,1,signflip,2,1.0,3,0.10477941176470588
4,2,signflip,2,1.0,3,0.12604166666666666
4,3,signflip,2,1.0,3,0.10919117647058824
4,4,signflip,2,1.0,3,0.12014358108108109
4,5,signflip,2,1.0,3,0.15576923076923077
4,6,signflip,2,1.0,3,0.10646802325581395
4,7,signflip,2,1.0,3,0.16770833333333332
4,8,signflip,2,1.0,3,0.14853896103896103
4,9,signflip,2,1.0,3,0.11451480263157894
5,0,signflip,2,1.0,3,0.163330078125
5,1,signflip,2,1.0,3,0.10073529411764706
5,2,signflip,2,1.0,3,0.12361111111111112
5,3,signflip,2,1.0,3,0.11268382352941177
5,4,signflip,2,1.0,3,0.12690033783783783
5,5,signflip,2,1.0,3,0.15264423076923078
5,6,signflip,2,1.0,3,0.10901162790697674
5,7,signflip,2,1.0,3,0.140625
5,8,signflip,2,1.0,3,0.14590097402597402
5,9,signflip,2,1.0,3,0.13075657894736842
6,0,signflip,2,1.0,3,0.00244140625
6,1,signflip,2,1.0,3,0.003860294117647059
6,2,signflip,2,1.0,3,0.006597222222222222
6,3,signflip,2,1.0,3,0.13051470588235295
6,4,signflip,2,1.0,3,0.14484797297297297
6,5,signflip,2,1.0,3,0.16490384615384615
6,6,signflip,2,1.0,3,0.11555232558139535
6,7,signflip,2,1.0,3,0.15041666666666667
6,8,signflip,2,1.0,3,0.14650974025974026
6,9,signflip,2,1.0,3,0.14370888157894737
7,0,signflip,2,1.0,3,0.008056640625
7,1,signflip,2,1.0,3,0.0029411764705882353
7,2,signflip,2,1.0,3,0.002777777777777778
7,3,signflip,2,1.0,3,0.13253676470588235
7,4,signflip,2,1.0,3,0.13872466216216217
7,5,signflip,2,1.0,3,0.14086538461538461
7,6,signflip,2,1.0,3,0.10773982558139535
7,7,signflip,2,1.0,3,0.17916666666666667
7,8,signflip,2,1.0,3,0.1728896103896104
7,9,signflip,2,1.0,3,0.14288651315789475
8,0,signflip,2,1.0,3,0.01220703125
8,1,signflip,2,1.0,3,0.0027573529411764708
8,2,signflip,2,1.0,3,0.006423611111111111
8,3,signflip,2,1.0,3,0.13161764705882353
8,4,signflip,2,1.0,3,0.14358108108108109
8,5,signflip,2,1.0,3,0.17403846153846153
