round,client,attack,seed,alpha,num_byzantine,train_accuracy
12,5,signflip,1,0.5,1,0.19161184210526316
12,6,signflip,1,0.5,1,0.2475792253521127
12,7,signflip,1,0.5,1,0.2126736111111111
12,8,signflip,1,0.5,1,0.17637310606060605
12,9,signflip,1,0.5,1,0.19567587209302326
13,0,signflip,1,0.5,1,0.008347602739726028
13,1,signflip,1,0.5,1,0.21360294117647058
13,2,signflip,1,0.5,1,0.24014136904761904
13,3,signflip,1,0.5,1,0.20915178571428572
13,4,signflip,1,0.5,1,0.17208614864864866
13,5,signflip,1,0.5,1,0.16644736842105262
13,6,signflip,1,0.5,1,0.2326144366197183
13,7,signflip,1,0.5,1,0.2306857638888889
13,8,signflip,1,0.5,1,0.16098484848484848
13,9,signflip,1,0.5,1,0.21875
14,0,signflip,1,0.5,1,0.0062071917808219175
14,1,signflip,1,0.5,1,0.20919117647058824
14,2,signflip,1,0.5,1,0.21335565476190477
14,3,signflip,1,0.5,1,0.26517857142857143
14,4,signflip,1,0.5,1,0.2039695945945946
14,5,signflip,1,0.5,1,0.1863486842105263
14,6,signflip,1,0.5,1,0.2482394366197183
14,7,signflip,1,0.5,1,0.19921875
14,8,signflip,1,0.5,1,0.1777935606060606
14,9,signflip,1,0.5,1,0.21257267441860464
15,0,signflip,1,0.5,1,0.008561643835616438
15,1,signflip,1,0.5,1,0.22150735294117646
15,2,signflip,1,0.5,1,0.22674851190476192
15,3,signflip,1,0.5,1,0.27834821428571427
15,4,signflip,1,0.5,1,0.18559966216216217
15,5,signflip,1,0.5,1,0.21611842105263157
15,6,signflip,1,0.5,1,0.22469190140845072
15,7,signflip,1,0.5,1,0.2302517361111111
15,8,signflip,1,0.5,1,0.2128314393939394
15,9,signflip,1,0.5,1,0.20657703488372092
16,0,signflip,1,0.5,1,0.00877568493150685
16,1,signflip,1,0.5,1,0.253125
16,2,signflip,1,0.5,1,0.24348958333333334
16,3,signflip,1,0.5,1,0.24553571428571427
16,4,signflip,1,0.5,1,0.20755912162162163
16,5,signflip,1,0.5,1,0.22713815789473685
16,6,signflip,1,0.5,1,0.25462147887323944
16,7,signflip,1,0.5,1,0.2567274305555556
16,8,signflip,1,0.5,1,0.20643939393939395
16,9,signflip,1,0.5,1,0.21457122093023256
17,0,signflip,1,0.5,1,0.016909246575342467
17,1,signflip,1,0.5,1,0.2534926470588235
17,2,signflip,1,0.5,1,0.21968005952380953
17,3,signflip,1,0.5,1,0.2870535714285714
17,4,signflip,1,0.5,1,0.20502533783783783
17,5,signflip,1,0.5,1,0.21151315789473685
17,6,signflip,1,0.5,1,0.23371478873239437
17,7,signflip,1,0.5,1,0.224609375
17,8,signflip,1,0.5,1,0.22987689393939395
17,9,signflip,1,0.5,1,0.24182412790697674
18,0,signflip,1,0.5,1,0.013270547945205479
18,1,signflip,1,0.5,1,0.26488970588235294
18,2,signflip,1,0.5,1,0.24590773809523808
18,3,signflip,1,0.5,1,0.246875
18,4,signflip,1,0.5,1,0.1936233108108108
18,5,signflip,1,0.5,1,0.23108552631578946
18,6,signflip,1,0.5,1,0.25044014084507044
18,7,signflip,1,0.5,1,0.2751736111111111
18,8,signflip,1,0.5,1,0.19862689393939395
18,9,signflip,1,0.5,1,0.2292877906976744
19,0,signflip,1,0.5,1,0.00877568493150685
19,1,signflip,1,0.5,1,0.25477941176470587
19,2,signflip,1,0.5,1,0.26395089285714285
19,3,signflip,1,0.5,1,0.29575892857142855
19,4,signflip,1,0.5,1,0.22276182432432431
19,5,signflip,1,0.5,1,0.20049342105263157
19,6,signflip,1,0.5,1,0.288512323943662
19,7,signflip,1,0.5,1,0.2578125
19,8,signflip,1,0.5,1,0.21496212121212122
19,9,signflip,1,0.5,1,0.2447311046511628
20,0,signflip,1,0.5,1,0.015196917808219178
20,1,signflip,1,0.5,1,0.26875
20,2,signflip,1,0.5,1,0.2615327380952381
20,3,signflip,1,0.5,1,0.24129464285714286
20,4,signflip,1,0.5,1,0.22402871621621623
20,5,signflip,1,0.5,1,0.20164473684210527
20,6,signflip,1,0.5,1,0.25682218309859156
20,7,signflip,1,0.5,1,0.24891493055555555
20,8,signflip,1,0.5,1,0.24053030303030304
20,9,signflip,1,0.5,1,0.23673691860465115
21,0,signflip,1,0.5,1,0.01091609589041096
21,1,signflip,1,0.5,1,0.2349264705882353
21,2,signflip,1,0.5,1,0.2779017857142857
21,3,signflip,1,0.5,1,0.26964285714285713
21,4,signflip,1,0.5,1,0.21917229729729729
21,5,signflip,1,0.5,1,0.23766447368421054
21,6,signflip,1,0.5,1,0.27684859154929575
21,7,signflip,1,0.5,1,0.2513020833333333
21,8,signflip,1,0.5,1,0.24384469696969696
21,9,signflip,1,0.5,1,0.22274709302325582
22,0,signflip,1,0.5,1,0.008561643835616438
22,1,signflip,1,0.5,1,0.2571691176470588
22,2,signflip,1,0.5,1,0.26953125
22,3,signflip,1,0.5,1,0.26473214285714286
22,4,signflip,1,0.5,1,0.21917229729729729
22,5,signflip,1,0.5,1,0.23009868421052632
22,6,signflip,1,0.5,1,0.25858274647887325
22,7,signflip,1,0.5,1,0.2677951388888889
22,8,signflip,1,0.5,1,0.2353219696969697
22,9,signflip,1,0.5,1,0.256359011627907
23,0,signflip,1,0.5,1,0.014554794520547944
23,1,signflip,1,0.5,1,0.2727941176470588
23,2,signflip,1,0.5,1,0.28627232142857145
23,3,signflip,1,0.5,1,0.2741071428571429
23,4,signflip,1,0.5,1,0.24619932432432431
23,5,signflip,1,0.5,1,0.24523026315789473
23,6,signflip,1,0.5,1,0.2814700704225352
23,7,signflip,1,0.5,1,0.2580295138888889
23,8,signflip,1,0.5,1,0.2509469696969697
23,9,signflip,1,0.5,1,0.2565406976744186
24,0,signflip,1,0.5,1,0.015839041095890412
24,1,signflip,1,0.5,1,0.27261029411764703
24,2,signflip,1,0.5,1,0.2687872023809524
24,3,signflip,1,0.5,1,0.2935267857142857
24,4,signflip,1,0.5,1,0.24577702702702703
24,5,signflip,1,0.5,1,0.24194078947368422
24,6,signflip,1,0.5,1,0.28036971830985913
24,7,signflip,1,0.5,1,0.2760416666666667
24,8,signflip,1,0.5,1,0.23674242424242425
24,9,signflip,1,0.5,1,0.23782703488372092
25,0,signflip,1,0.5,1,0.011558219178082191
25,1,signflip,1,0.5,1,0.27058823529411763
25,2,signflip,1,0.5,1,0.2892485119047619
25,3,signflip,1,0.5,1,0.2810267857142857
25,4,signflip,1,0.5,1,0.23711993243243243
25,5,signflip,1,0.5,1,0.26611842105263156
25,6,signflip,1,0.5,1,0.27860915492957744
25,7,signflip,1,0.5,1,0.2647569444444444
25,8,signflip,1,0.5,1,0.24360795454545456
25,9,signflip,1,0.5,1,0.24600290697674418
26,0,signflip,1,0.5,1,0.015410958904109588
26,1,signflip,1,0.5,1,0.3095588235294118
26,2,signflip,1,0.5,1,0.2937127976190476
26,3,signflip,1,0.5,1,0.30245535714285715
26,4,signflip,1,0.5,1,0.2195945945945946
26,5,signflip,1,0.5,1,0.2554276315789474
26,6,signflip,1,0.5,1,0.3008362676056338
26,7,signflip,1,0.5,1,0.3059895833333333
