round,client,attack,seed,alpha,num_byzantine,train_accuracy
51,7,gaussian,2,1,3,0.15229166666666666
51,8,gaussian,2,1,3,0.18019480519480519
51,9,gaussian,2,1,3,0.1435032894736842
52,0,gaussian,2,1,3,0.015625
52,1,gaussian,2,1,3,0.007720588235294118
52,2,gaussian,2,1,3,0.012152777777777778
52,3,gaussian,2,1,3,0.11636029411764706
52,4,gaussian,2,1,3,0.12985641891891891
52,5,gaussian,2,1,3,0.15673076923076923
52,6,gaussian,2,1,3,0.1184593023255814
52,7,gaussian,2,1,3,0.160625
52,8,gaussian,2,1,3,0.17248376623376624
52,9,gaussian,2,1,3,0.14000822368421054
53,0,gaussian,2,1,3,0.01123046875
53,1,gaussian,2,1,3,0.019301470588235295
53,2,gaussian,2,1,3,0.003125
53,3,gaussian,2,1,3,0.12077205882352941
53,4,gaussian,2,1,3,0.13386824324324326
53,5,gaussian,2,1,3,0.1596153846153846
53,6,gaussian,2,1,3,0.12045784883720931
53,7,gaussian,2,1,3,0.17125
53,8,gaussian,2,1,3,0.17796266233766234
53,9,gaussian,2,1,3,0.14309210526315788
54,0,gaussian,2,1,3,0.005615234375
54,1,gaussian,2,1,3,0.007720588235294118
54,2,gaussian,2,1,3,0.022916666666666665
54,3,gaussian,2,1,3,0.1213235294117647
54,4,gaussian,2,1,3,0.1414695945945946
54,5,gaussian,2,1,3,0.159375
54,6,gaussian,2,1,3,0.11428052325581395
54,7,gaussian,2,1,3,0.15895833333333334
54,8,gaussian,2,1,3,0.16761363636363635
54,9,gaussian,2,1,3,0.13733552631578946
55,0,gaussian,2,1,3,0.008544921875
55,1,gaussian,2,1,3,0.009926470588235294
55,2,gaussian,2,1,3,0.004340277777777778
55,3,gaussian,2,1,3,0.10386029411764706
55,4,gaussian,2,1,3,0.14780405405405406
55,5,gaussian,2,1,3,0.14086538461538461
55,6,gaussian,2,1,3,0.12227470930232558
55,7,gaussian,2,1,3,0.15833333333333333
55,8,gaussian,2,1,3,0.1828327922077922
55,9,gaussian,2,1,3,0.13671875
56,0,gaussian,2,1,3,0.022216796875
56,1,gaussian,2,1,3,0.013419117647058823
56,2,gaussian,2,1,3,0.013194444444444444
56,3,gaussian,2,1,3,0.10974264705882353
56,4,gaussian,2,1,3,0.13956925675675674
56,5,gaussian,2,1,3,0.16610576923076922
56,6,gaussian,2,1,3,0.1277252906976744
56,7,gaussian,2,1,3,0.16895833333333332
56,8,gaussian,2,1,3,0.17228084415584416
56,9,gaussian,2,1,3,0.16159539473684212
57,0,gaussian,2,1,3,0.01513671875
57,1,gaussian,2,1,3,0.011948529411764705
57,2,gaussian,2,1,3,0.016666666666666666
57,3,gaussian,2,1,3,0.11801470588235294
57,4,gaussian,2,1,3,0.14695945945945946
57,5,gaussian,2,1,3,0.15408653846153847
57,6,gaussian,2,1,3,0.12045784883720931
57,7,gaussian,2,1,3,0.16645833333333335
57,8,gaussian,2,1,3,0.18323863636363635
57,9,gaussian,2,1,3,0.13486842105263158
58,0,gaussian,2,1,3,0.0068359375
58,1,gaussian,2,1,3,0.011948529411764705
58,2,gaussian,2,1,3,0.003298611111111111
58,3,gaussian,2,1,3,0.1193014705882353
58,4,gaussian,2,1,3,0.14336993243243243
58,5,gaussian,2,1,3,0.15576923076923077
58,6,gaussian,2,1,3,0.12463662790697674
58,7,gaussian,2,1,3,0.16916666666666666
58,8,gaussian,2,1,3,0.16396103896103897
58,9,gaussian,2,1,3,0.13795230263157895
59,0,gaussian,2,1,3,0.00927734375
59,1,gaussian,2,1,3,0.04007352941176471
59,2,gaussian,2,1,3,0.006597222222222222
59,3,gaussian,2,1,3,0.12849264705882352
59,4,gaussian,2,1,3,0.14590371621621623
59,5,gaussian,2,1,3,0.14927884615384615
59,6,gaussian,2,1,3,0.11791424418604651
59,7,gaussian,2,1,3,0.17208333333333334
59,8,gaussian,2,1,3,0.169237012987013
59,9,gaussian,2,1,3,0.13795230263157895
60,0,gaussian,2,1,3,0.0126953125
