round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
8,1,minsum,1,0.5,1,0.30986374616622925,0.1030801385641098,0.6486936211585999
8,2,minsum,1,0.5,1,0.2937326431274414,0.10143068432807922,0.6297603249549866
8,3,minsum,1,0.5,1,0.24648302793502808,0.09674958139657974,0.6556968092918396
8,4,minsum,1,0.5,1,0.2530812621116638,0.0973900705575943,0.6254257559776306
8,5,minsum,1,0.5,1,0.27324169874191284,0.09937341511249542,0.6723594665527344
8,6,minsum,1,0.5,1,0.25326645374298096,0.09740810841321945,0.6380125284194946
8,7,minsum,1,0.5,1,0.30643337965011597,0.10272714495658875,0.6511184573173523
8,8,minsum,1,0.5,1,0.28623396158218384,0.10067293047904968,0.6399074196815491
8,9,minsum,1,0.5,1,0.29898661375045776,0.10196499526500702,0.6744645833969116
9,0,minsum,1,0.5,1,0.2709089517593384,0.09925765544176102,0.6368541717529297
9,1,minsum,1,0.5,1,0.23867261409759521,0.09610897302627563,0.6351895928382874
9,2,minsum,1,0.5,1,0.2334272861480713,0.09560617059469223,0.6267310380935669
9,3,minsum,1,0.5,1,0.2969748377799988,0.10187890380620956,0.6761155128479004
9,4,minsum,1,0.5,1,0.3101891279220581,0.10323409736156464,0.6211966276168823
9,5,minsum,1,0.5,1,0.329261839389801,0.1052219495177269,0.6735898852348328
9,6,minsum,1,0.5,1,0.3005531430244446,0.10224411636590958,0.636586606502533
9,7,minsum,1,0.5,1,0.261844277381897,0.09836198389530182,0.6469547748565674
9,8,minsum,1,0.5,1,0.2910309433937073,0.10127514600753784,0.6350541114807129
9,9,minsum,1,0.5,1,0.245949387550354,0.09681088477373123,0.6496448516845703
10,0,minsum,1,0.5,1,0.2740885019302368,0.10074836760759354,0.6334972381591797
10,1,minsum,1,0.5,1,0.28292012214660645,0.10164207965135574,0.6356279850006104
10,2,minsum,1,0.5,1,0.27312320470809937,0.10065116733312607,0.6382296085357666
10,3,minsum,1,0.5,1,0.19017696380615234,0.09263938665390015,0.6478014588356018
10,4,minsum,1,0.5,1,0.2560403347015381,0.09894634783267975,0.6236337423324585
10,5,minsum,1,0.5,1,0.26859885454177856,0.10019680857658386,0.6549550890922546
10,6,minsum,1,0.5,1,0.2597494125366211,0.09931403398513794,0.6303688287734985
10,7,minsum,1,0.5,1,0.29457414150238037,0.10283354669809341,0.6252895593643188
10,8,minsum,1,0.5,1,0.271750271320343,0.10051307082176208,0.6255852580070496
10,9,minsum,1,0.5,1,0.29147374629974365,0.10251522064208984,0.6701603531837463
11,0,minsum,1,0.5,1,0.25535309314727783,0.09871148318052292,0.6236369013786316
11,1,minsum,1,0.5,1,0.24760180711746216,0.0979493036866188,0.6445127725601196
11,2,minsum,1,0.5,1,0.28264766931533813,0.10144287347793579,0.6062581539154053
11,3,minsum,1,0.5,1,0.25535041093826294,0.09871121495962143,0.6456874012947083
11,4,minsum,1,0.5,1,0.26906150579452515,0.10007397830486298,0.6242403984069824
11,5,minsum,1,0.5,1,0.2513006329536438,0.09831226617097855,0.6482243537902832
11,6,minsum,1,0.5,1,0.309633731842041,0.10421769320964813,0.6208301186561584
11,7,minsum,1,0.5,1,0.2696641683578491,0.10013430565595627,0.6197104454040527
11,8,minsum,1,0.5,1,0.26846396923065186,0.10001419484615326,0.6336520910263062
11,9,minsum,1,0.5,1,0.2726396918296814,0.10043270140886307,0.6505858898162842
12,0,minsum,1,0.5,1,0.27262377738952637,0.10033063590526581,0.6454712748527527
12,1,minsum,1,0.5,1,0.32175910472869873,0.10538353770971298,0.6446576118469238
12,2,minsum,1,0.5,1,0.2768135666847229,0.10075188428163528,0.6142981052398682
12,3,minsum,1,0.5,1,0.21658045053482056,0.0948624387383461,0.6442375183105469
12,4,minsum,1,0.5,1,0.2588062286376953,0.09895385056734085,0.6181478500366211
12,5,minsum,1,0.5,1,0.2648940086364746,0.09955809265375137,0.6551615595817566
12,6,minsum,1,0.5,1,0.29431360960006714,0.10253056138753891,0.6272687315940857
12,7,minsum,1,0.5,1,0.23136329650878906,0.09627518802881241,0.6234496831893921
12,8,minsum,1,0.5,1,0.26851511001586914,0.09991925954818726,0.6329284310340881
12,9,minsum,1,0.5,1,0.28356611728668213,0.10143451392650604,0.6431770920753479
13,0,minsum,1,0.5,1,0.2308325171470642,0.09680898487567902,0.6356047987937927
13,1,minsum,1,0.5,1,0.2468295693397522,0.09837009757757187,0.6313624382019043
13,2,minsum,1,0.5,1,0.24055498838424683,0.09775479882955551,0.6048195958137512
13,3,minsum,1,0.5,1,0.26276570558547974,0.09995029121637344,0.6595534682273865
13,4,minsum,1,0.5,1,0.27655500173568726,0.10133808106184006,0.6217553019523621
13,5,minsum,1,0.5,1,0.28132933378219604,0.10182306170463562,0.6731467843055725
13,6,minsum,1,0.5,1,0.2620718479156494,0.09988096356391907,0.6120381355285645
13,7,minsum,1,0.5,1,0.30958855152130127,0.10474154353141785,0.6353933811187744
13,8,minsum,1,0.5,1,0.2472817301750183,0.0984145849943161,0.6074802279472351
13,9,minsum,1,0.5,1,0.27239692211151123,0.10091758519411087,0.6504863500595093
14,0,minsum,1,0.5,1,0.24499660730361938,0.09803590178489685,0.6479448676109314
14,1,minsum,1,0.5,1,0.24897927045822144,0.09842712432146072,0.6344816088676453
14,2,minsum,1,0.5,1,0.2964679002761841,0.10321406275033951,0.6162154674530029
14,3,minsum,1,0.5,1,0.19861316680908203,0.09359250962734222,0.6542293429374695
14,4,minsum,1,0.5,1,0.2655656337738037,0.10007328540086746,0.630026638507843
14,5,minsum,1,0.5,1,0.2637888193130493,0.09989563375711441,0.6477635502815247
14,6,minsum,1,0.5,1,0.26869845390319824,0.10038729012012482,0.6153725385665894
14,7,minsum,1,0.5,1,0.28155481815338135,0.10168623924255371,0.6256133317947388
14,8,minsum,1,0.5,1,0.298284649848938,0.10340174287557602,0.6156417727470398
14,9,minsum,1,0.5,1,0.2776128053665161,0.10128618031740189,0.641883134841919
15,0,minsum,1,0.5,1,0.29458093643188477,0.10366908460855484,0.6351423859596252
15,1,minsum,1,0.5,1,0.2681528925895691,0.10096520185470581,0.6282529234886169
15,2,minsum,1,0.5,1,0.2895098924636841,0.10314470529556274,0.6075347065925598
15,3,minsum,1,0.5,1,0.25056326389312744,0.09920479357242584,0.6613723635673523
15,4,minsum,1,0.5,1,0.27039802074432373,0.10119213163852692,0.6167910695075989
15,5,minsum,1,0.5,1,0.22761321067810059,0.09695395827293396,0.6472502946853638
15,6,minsum,1,0.5,1,0.23243838548660278,0.09742291271686554,0.6115844249725342
15,7,minsum,1,0.5,1,0.2407059669494629,0.09823170304298401,0.6034460663795471
15,8,minsum,1,0.5,1,0.2487248182296753,0.09902257472276688,0.6185128092765808
15,9,minsum,1,0.5,1,0.2604745626449585,0.10019292682409286,0.6495155692100525
16,0,minsum,1,0.5,1,0.23919785022735596,0.09794214367866516,0.6219165325164795
16,1,minsum,1,0.5,1,0.24764013290405273,0.09877249598503113,0.6231268048286438
16,2,minsum,1,0.5,1,0.2394716739654541,0.09796896576881409,0.6151271462440491
16,3,minsum,1,0.5,1,0.23727643489837646,0.09775413572788239,0.6542200446128845
16,4,minsum,1,0.5,1,0.2987182140350342,0.103948675096035,0.6407322287559509
16,5,minsum,1,0.5,1,0.26969391107559204,0.10097499936819077,0.6574351787567139
16,6,minsum,1,0.5,1,0.3135208487510681,0.10549883544445038,0.6157472729682922
16,7,minsum,1,0.5,1,0.2714662551879883,0.10115411877632141,0.6197725534439087
16,8,minsum,1,0.5,1,0.2243708372116089,0.09650066494941711,0.611085832118988
16,9,minsum,1,0.5,1,0.2548280954360962,0.09948502480983734,0.6327739357948303
17,0,minsum,1,0.5,1,0.23982131481170654,0.09853987395763397,0.623689591884613
17,1,minsum,1,0.5,1,0.22976702451705933,0.09755408763885498,0.6228501796722412
17,2,minsum,1,0.5,1,0.24911391735076904,0.09945983439683914,0.6081224679946899
17,3,minsum,1,0.5,1,0.20659339427947998,0.09531940519809723,0.6460529565811157
17,4,minsum,1,0.5,1,0.2577536106109619,0.10032286494970322,0.6060512661933899
17,5,minsum,1,0.5,1,0.2700498700141907,0.10156407207250595,0.6372255086898804
17,6,minsum,1,0.5,1,0.24883174896240234,0.09943177551031113,0.6037778854370117
17,7,minsum,1,0.5,1,0.23633939027786255,0.09819737076759338,0.6147028803825378
17,8,minsum,1,0.5,1,0.3222455382347107,0.10700606554746628,0.6404238939285278
17,9,minsum,1,0.5,1,0.28024327754974365,0.10260464996099472,0.6402912735939026
18,0,minsum,1,0.5,1,0.2599559426307678,0.10036294907331467,0.6373295783996582
18,1,minsum,1,0.5,1,0.2804173231124878,0.10243766754865646,0.6281487345695496
18,2,minsum,1,0.5,1,0.2811647653579712,0.10251426696777344,0.6112446784973145
18,3,minsum,1,0.5,1,0.29340219497680664,0.1037764847278595,0.6702467203140259
18,4,minsum,1,0.5,1,0.27556127309799194,0.10194143652915955,0.6122131943702698
18,5,minsum,1,0.5,1,0.2517091631889343,0.09953868389129639,0.6416988968849182
18,6,minsum,1,0.5,1,0.2698134779930115,0.10135717689990997,0.6146550178527832
18,7,minsum,1,0.5,1,0.2352105975151062,0.09790991246700287,0.6114375591278076
18,8,minsum,1,0.5,1,0.1909869909286499,0.09367433190345764,0.6268578767776489
18,9,minsum,1,0.5,1,0.2205708622932434,0.09648697823286057,0.6317166686058044
19,0,minsum,1,0.5,1,0.2219579815864563,0.09729475528001785,0.6123753190040588
19,1,minsum,1,0.5,1,0.2711198329925537,0.10219746828079224,0.6131086349487305
19,2,minsum,1,0.5,1,0.26337361335754395,0.10140888392925262,0.6114513874053955
19,3,minsum,1,0.5,1,0.22300976514816284,0.09739714115858078,0.6542280912399292
19,4,minsum,1,0.5,1,0.25402700901031494,0.10046546906232834,0.6085824966430664
19,5,minsum,1,0.5,1,0.1829286813735962,0.09357056021690369,0.6274465322494507
19,6,minsum,1,0.5,1,0.22260713577270508,0.09735793620347977,0.5945334434509277
19,7,minsum,1,0.5,1,0.29600054025650024,0.10477211326360703,0.6113516092300415
19,8,minsum,1,0.5,1,0.25957584381103516,0.10102448612451553,0.618902862071991
19,9,minsum,1,0.5,1,0.29350632429122925,0.10451111197471619,0.644116997718811
20,0,minsum,1,0.5,1,0.2177007794380188,0.09646441042423248,0.6238886713981628
20,1,minsum,1,0.5,1,0.22322970628738403,0.09699922800064087,0.6214520931243896
20,2,minsum,1,0.5,1,0.22834718227386475,0.0974968895316124,0.6057968139648438
20,3,minsum,1,0.5,1,0.27690571546554565,0.10234802961349487,0.6549855470657349
20,4,minsum,1,0.5,1,0.24737584590911865,0.09936989843845367,0.614311933517456
20,5,minsum,1,0.5,1,0.2831382155418396,0.10298790782690048,0.649075448513031
20,6,minsum,1,0.5,1,0.2744159698486328,0.10209352523088455,0.6036147475242615
20,7,minsum,1,0.5,1,0.24346745014190674,0.09898227453231812,0.603114664554596
20,8,minsum,1,0.5,1,0.29269158840179443,0.10397650301456451,0.6238483190536499
20,9,minsum,1,0.5,1,0.24648505449295044,0.0992814153432846,0.6420572996139526
21,0,minsum,1,0.5,1,0.2152501940727234,0.09686510264873505,0.6342234015464783
21,1,minsum,1,0.5,1,0.27442944049835205,0.10277052223682404,0.6158032417297363
21,2,minsum,1,0.5,1,0.25389188528060913,0.10068139433860779,0.6110729575157166
21,3,minsum,1,0.5,1,0.24316585063934326,0.09960725158452988,0.6545182466506958
21,4,minsum,1,0.5,1,0.2240270972251892,0.09771902114152908,0.617713987827301
21,5,minsum,1,0.5,1,0.25703108310699463,0.10099795460700989,0.6330738067626953
21,6,minsum,1,0.5,1,0.24703449010849,0.09999334067106247,0.5930935144424438
21,7,minsum,1,0.5,1,0.2307782769203186,0.09838097542524338,0.6144919395446777
21,8,minsum,1,0.5,1,0.25974148511886597,0.10127206891775131,0.6141783595085144
21,9,minsum,1,0.5,1,0.2640792727470398,0.10171231627464294,0.6428313255310059
22,0,minsum,1,0.5,1,0.2825776934623718,0.1032339558005333,0.6411811709403992
22,1,minsum,1,0.5,1,0.2613738775253296,0.10106804221868515,0.6256070137023926
22,2,minsum,1,0.5,1,0.2720315456390381,0.10215095430612564,0.6172307729721069
22,3,minsum,1,0.5,1,0.22862857580184937,0.09781213849782944,0.6481345295906067
22,4,minsum,1,0.5,1,0.2370944619178772,0.0986437276005745,0.6125171780586243
22,5,minsum,1,0.5,1,0.2544935941696167,0.10037505626678467,0.6393767595291138
22,6,minsum,1,0.5,1,0.258215069770813,0.10074929893016815,0.598808228969574
22,7,minsum,1,0.5,1,0.2436646819114685,0.09929396957159042,0.6186121702194214
22,8,minsum,1,0.5,1,0.21109223365783691,0.09611182659864426,0.6192067861557007
22,9,minsum,1,0.5,1,0.25634390115737915,0.10056095570325851,0.6300384998321533
23,0,minsum,1,0.5,1,0.25586509704589844,0.10062333196401596,0.6164373159408569
23,1,minsum,1,0.5,1,0.2305840253829956,0.0981113463640213,0.6086035370826721
23,2,minsum,1,0.5,1,0.26569420099258423,0.1016172394156456,0.6129187941551208
23,3,minsum,1,0.5,1,0.241712749004364,0.09920930117368698,0.6500624418258667
23,4,minsum,1,0.5,1,0.28591322898864746,0.10369275510311127,0.6130115389823914
23,5,minsum,1,0.5,1,0.2822710871696472,0.10331577807664871,0.6384048461914062
23,6,minsum,1,0.5,1,0.2305479645729065,0.09810781478881836,0.5988346934318542
23,7,minsum,1,0.5,1,0.2377750277519226,0.09881941229104996,0.6105965375900269
23,8,minsum,1,0.5,1,0.24642473459243774,0.09967787563800812,0.6176789402961731
23,9,minsum,1,0.5,1,0.21738821268081665,0.09682519733905792,0.6216432452201843
24,0,minsum,1,0.5,1,0.19529861211776733,0.09472061693668365,0.6175873875617981
24,1,minsum,1,0.5,1,0.3398095965385437,0.10944724828004837,0.6275115609169006
24,2,minsum,1,0.5,1,0.2456170916557312,0.09960876405239105,0.6042030453681946
24,3,minsum,1,0.5,1,0.20719826221466064,0.0958544984459877,0.6312258243560791
24,4,minsum,1,0.5,1,0.2762560248374939,0.10270790755748749,0.6163901686668396
24,5,minsum,1,0.5,1,0.23783856630325317,0.09883696585893631,0.6263852119445801
24,6,minsum,1,0.5,1,0.27787184715270996,0.10287400335073471,0.6176123023033142
24,7,minsum,1,0.5,1,0.2192516326904297,0.09701685607433319,0.6130467653274536
24,8,minsum,1,0.5,1,0.2497544288635254,0.10002173483371735,0.6133091449737549
24,9,minsum,1,0.5,1,0.238592267036438,0.09891148656606674,0.6289055943489075
25,0,minsum,1,0.5,1,0.2568080425262451,0.10104840248823166,0.6240180730819702
25,1,minsum,1,0.5,1,0.17420512437820435,0.093036949634552,0.6099587082862854
25,2,minsum,1,0.5,1,0.2837345004081726,0.10380624234676361,0.6142538785934448
25,3,minsum,1,0.5,1,0.25624406337738037,0.10099143534898758,0.6485421657562256
25,4,minsum,1,0.5,1,0.2651355266571045,0.10189339518547058,0.6124157309532166
25,5,minsum,1,0.5,1,0.24738621711730957,0.1001008152961731,0.6230664849281311
25,6,minsum,1,0.5,1,0.26539379358291626,0.10191971808671951,0.5954681634902954
25,7,minsum,1,0.5,1,0.24976426362991333,0.1003391444683075,0.6255046725273132
25,8,minsum,1,0.5,1,0.21927833557128906,0.0973263680934906,0.6226341128349304
25,9,minsum,1,0.5,1,0.24174386262893677,0.09953760355710983,0.6454454064369202
26,0,minsum,1,0.5,1,0.23769527673721313,0.09873510897159576,0.6215971112251282
26,1,minsum,1,0.5,1,0.26897913217544556,0.10187274217605591,0.6340087652206421
26,2,minsum,1,0.5,1,0.24137115478515625,0.09909871220588684,0.5969040393829346
26,3,minsum,1,0.5,1,0.18742549419403076,0.09389439970254898,0.6316355466842651
26,4,minsum,1,0.5,1,0.2673495411872864,0.10170686990022659,0.6055077314376831
26,5,minsum,1,0.5,1,0.23061490058898926,0.09803849458694458,0.6338799595832825
26,6,minsum,1,0.5,1,0.23002344369888306,0.09798052161931992,0.6062818765640259
26,7,minsum,1,0.5,1,0.2598898410797119,0.10095098614692688,0.6079797744750977
26,8,minsum,1,0.5,1,0.3118746280670166,0.10633770376443863,0.6327835321426392
26,9,minsum,1,0.5,1,0.2641748785972595,0.1013844907283783,0.6381939649581909
27,0,minsum,1,0.5,1,0.2251477837562561,0.09809024631977081,0.62652987241745
27,1,minsum,1,0.5,1,0.273728609085083,0.10297319293022156,0.6059517860412598
27,2,minsum,1,0.5,1,0.23535287380218506,0.0990963876247406,0.6113159656524658
27,3,minsum,1,0.5,1,0.19713109731674194,0.09538021683692932,0.6533719897270203
27,4,minsum,1,0.5,1,0.23971450328826904,0.09952954947948456,0.5959557294845581
27,5,minsum,1,0.5,1,0.2526283264160156,0.10082318633794785,0.6192467212677002
27,6,minsum,1,0.5,1,0.27545392513275146,0.10315100848674774,0.606846034526825
27,7,minsum,1,0.5,1,0.26997262239456177,0.10258715599775314,0.6173053979873657
27,8,minsum,1,0.5,1,0.24502331018447876,0.10005933791399002,0.6191704869270325
27,9,minsum,1,0.5,1,0.22738397121429443,0.09830983728170395,0.6308466196060181
28,0,minsum,1,0.5,1,0.2578829526901245,0.1015934944152832,0.6147263646125793
28,1,minsum,1,0.5,1,0.24540627002716064,0.1003338173031807,0.6254498958587646
28,2,minsum,1,0.5,1,0.22515124082565308,0.09832199662923813,0.5979346632957458
28,3,minsum,1,0.5,1,0.23682928085327148,0.09947694092988968,0.6541820168495178
28,4,minsum,1,0.5,1,0.26221638917922974,0.10203469544649124,0.603938102722168
28,5,minsum,1,0.5,1,0.23932021856307983,0.09972503781318665,0.6328773498535156
28,6,minsum,1,0.5,1,0.2507580518722534,0.1008722260594368,0.6024105548858643
28,7,minsum,1,0.5,1,0.20949208736419678,0.09679435193538666,0.6167168617248535
28,8,minsum,1,0.5,1,0.28635936975479126,0.10452809929847717,0.6228556036949158
28,9,minsum,1,0.5,1,0.204573392868042,0.09631942212581635,0.6293297410011292
29,0,minsum,1,0.5,1,0.24557536840438843,0.10004756599664688,0.6121016144752502
29,1,minsum,1,0.5,1,0.24965190887451172,0.10045625269412994,0.6255272626876831
29,2,minsum,1,0.5,1,0.27670103311538696,0.10321058332920074,0.6070538759231567
29,3,minsum,1,0.5,1,0.22652667760849,0.09815982729196548,0.6425526738166809
29,4,minsum,1,0.5,1,0.25440919399261475,0.10093528777360916,0.597924530506134
29,5,minsum,1,0.5,1,0.2518150806427002,0.10067378729581833,0.6347402334213257
29,6,minsum,1,0.5,1,0.2251960039138794,0.09802929311990738,0.5984988808631897
29,7,minsum,1,0.5,1,0.24469327926635742,0.0999593511223793,0.6021333336830139
29,8,minsum,1,0.5,1,0.21135038137435913,0.0966813787817955,0.6144472360610962
29,9,minsum,1,0.5,1,0.2633976936340332,0.10184662789106369,0.6317564249038696
30,0,minsum,1,0.5,1,0.22169804573059082,0.09804968535900116,0.6153110861778259
30,1,minsum,1,0.5,1,0.22859632968902588,0.09872840344905853,0.6297373175621033
30,2,minsum,1,0.5,1,0.20026522874832153,0.09597057104110718,0.6093003153800964
30,3,minsum,1,0.5,1,0.236608624458313,0.09952262043952942,0.6546488404273987
30,4,minsum,1,0.5,1,0.18990904092788696,0.09498180449008942,0.6002492308616638
30,5,minsum,1,0.5,1,0.24576658010482788,0.10043822973966599,0.6246094107627869
30,6,minsum,1,0.5,1,0.27595216035842896,0.10351623594760895,0.6021320223808289
30,7,minsum,1,0.5,1,0.27986037731170654,0.10392159223556519,0.6051437854766846
30,8,minsum,1,0.5,1,0.24812233448028564,0.10067511349916458,0.6075072288513184
30,9,minsum,1,0.5,1,0.2824946641921997,0.10419571399688721,0.6336609721183777
31,0,minsum,1,0.5,1,0.24682289361953735,0.10011785477399826,0.6256943941116333
31,1,minsum,1,0.5,1,0.30003565549850464,0.10558970272541046,0.6293102502822876
31,2,minsum,1,0.5,1,0.21092069149017334,0.0965871661901474,0.6148063540458679
31,3,minsum,1,0.5,1,0.2386588454246521,0.09930381923913956,0.6490101218223572
31,4,minsum,1,0.5,1,0.26783496141433716,0.10224379599094391,0.606440007686615
31,5,minsum,1,0.5,1,0.24354398250579834,0.09979012608528137,0.6317371129989624
31,6,minsum,1,0.5,1,0.22666072845458984,0.09811948239803314,0.6019639372825623
31,7,minsum,1,0.5,1,0.24127274751663208,0.09956372529268265,0.595509946346283
31,8,minsum,1,0.5,1,0.2001989483833313,0.09555711597204208,0.6144741773605347
31,9,minsum,1,0.5,1,0.27643728256225586,0.1031271293759346,0.6260851621627808
32,0,minsum,1,0.5,1,0.18959516286849976,0.09460107982158661,0.6046091914176941
32,1,minsum,1,0.5,1,0.20035988092422485,0.09562493860721588,0.6180166602134705
32,2,minsum,1,0.5,1,0.2509636878967285,0.10058845579624176,0.6138020157814026
32,3,minsum,1,0.5,1,0.18723851442337036,0.09437840431928635,0.6541454792022705
32,4,minsum,1,0.5,1,0.3050903081893921,0.1061830073595047,0.6098423600196838
32,5,minsum,1,0.5,1,0.3136688470840454,0.1070978194475174,0.6293845772743225
32,6,minsum,1,0.5,1,0.23609590530395508,0.09910398721694946,0.600166916847229
32,7,minsum,1,0.5,1,0.23333525657653809,0.09883077442646027,0.5989094972610474
32,8,minsum,1,0.5,1,0.2868749499320984,0.10426635295152664,0.6149645447731018
32,9,minsum,1,0.5,1,0.2383251190185547,0.09932515770196915,0.6137199401855469
33,0,minsum,1,0.5,1,0.2652699947357178,0.10245010256767273,0.6199160218238831
33,1,minsum,1,0.5,1,0.27234071493148804,0.10317707061767578,0.6215168237686157
33,2,minsum,1,0.5,1,0.26828813552856445,0.10275978595018387,0.6028528809547424
33,3,minsum,1,0.5,1,0.24246054887771606,0.10013972967863083,0.6475669145584106
