round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,minsum,1,0.5,1,0.10059931506849315
1,1,minsum,1,0.5,1,0.10349264705882352
1,2,minsum,1,0.5,1,0.09635416666666667
1,3,minsum,1,0.5,1,0.10357142857142858
1,4,minsum,1,0.5,1,0.07981418918918919
1,5,minsum,1,0.5,1,0.08453947368421053
1,6,minsum,1,0.5,1,0.10431338028169014
1,7,minsum,1,0.5,1,0.09136284722222222
1,8,minsum,1,0.5,1,0.07954545454545454
1,9,minsum,1,0.5,1,0.08902616279069768
2,0,minsum,1,0.5,1,0.13356164383561644
2,1,minsum,1,0.5,1,0.16029411764705884
2,2,minsum,1,0.5,1,0.13113839285714285
2,3,minsum,1,0.5,1,0.16339285714285715
2,4,minsum,1,0.5,1,0.10029560810810811
2,5,minsum,1,0.5,1,0.09111842105263158
2,6,minsum,1,0.5,1,0.1192781690140845
2,7,minsum,1,0.5,1,0.1506076388888889
2,8,minsum,1,0.5,1,0.10203598484848485
2,9,minsum,1,0.5,1,0.11773255813953488
3,0,minsum,1,0.5,1,0.14340753424657535
3,1,minsum,1,0.5,1,0.13786764705882354
3,2,minsum,1,0.5,1,0.12890625
3,3,minsum,1,0.5,1,0.17232142857142857
3,4,minsum,1,0.5,1,0.11148648648648649
3,5,minsum,1,0.5,1,0.12121710526315789
3,6,minsum,1,0.5,1,0.16087147887323944
3,7,minsum,1,0.5,1,0.134765625
3,8,minsum,1,0.5,1,0.11055871212121213
3,9,minsum,1,0.5,1,0.1159156976744186
4,0,minsum,1,0.5,1,0.136986301369863
4,1,minsum,1,0.5,1,0.17150735294117647
4,2,minsum,1,0.5,1,0.14229910714285715
4,3,minsum,1,0.5,1,0.1767857142857143
4,4,minsum,1,0.5,1,0.11402027027027027
4,5,minsum,1,0.5,1,0.12286184210526316
4,6,minsum,1,0.5,1,0.15096830985915494
4,7,minsum,1,0.5,1,0.13541666666666666
4,8,minsum,1,0.5,1,0.11695075757575757
4,9,minsum,1,0.5,1,0.10773982558139535
5,0,minsum,1,0.5,1,0.1697345890410959
5,1,minsum,1,0.5,1,0.16672794117647058
5,2,minsum,1,0.5,1,0.14601934523809523
5,3,minsum,1,0.5,1,0.19799107142857142
5,4,minsum,1,0.5,1,0.12943412162162163
5,5,minsum,1,0.5,1,0.14358552631578947
5,6,minsum,1,0.5,1,0.18287852112676056
5,7,minsum,1,0.5,1,0.15494791666666666
5,8,minsum,1,0.5,1,0.12452651515151515
5,9,minsum,1,0.5,1,0.1537063953488372
6,0,minsum,1,0.5,1,0.1363441780821918
6,1,minsum,1,0.5,1,0.18768382352941176
6,2,minsum,1,0.5,1,0.16536458333333334
6,3,minsum,1,0.5,1,0.1953125
6,4,minsum,1,0.5,1,0.15097128378378377
6,5,minsum,1,0.5,1,0.14309210526315788
6,6,minsum,1,0.5,1,0.19036091549295775
6,7,minsum,1,0.5,1,0.1851128472222222
6,8,minsum,1,0.5,1,0.15672348484848486
6,9,minsum,1,0.5,1,0.15570494186046513
7,0,minsum,1,0.5,1,0.17315924657534246
7,1,minsum,1,0.5,1,0.19338235294117648
7,2,minsum,1,0.5,1,0.20070684523809523
7,3,minsum,1,0.5,1,0.21026785714285715
7,4,minsum,1,0.5,1,0.15477195945945946
7,5,minsum,1,0.5,1,0.1475328947368421
7,6,minsum,1,0.5,1,0.17143485915492956
7,7,minsum,1,0.5,1,0.1898871527777778
7,8,minsum,1,0.5,1,0.16240530303030304
7,9,minsum,1,0.5,1,0.1620639534883721
8,0,minsum,1,0.5,1,0.1684503424657534
8,1,minsum,1,0.5,1,0.21121323529411765
8,2,minsum,1,0.5,1,0.21856398809523808
8,3,minsum,1,0.5,1,0.1982142857142857
8,4,minsum,1,0.5,1,0.15160472972972974
8,5,minsum,1,0.5,1,0.15213815789473684
8,6,minsum,1,0.5,1,0.19586267605633803
8,7,minsum,1,0.5,1,0.1994357638888889
8,8,minsum,1,0.5,1,0.16429924242424243
8,9,minsum,1,0.5,1,0.19222383720930233
9,0,minsum,1,0.5,1,0.1720890410958904
9,1,minsum,1,0.5,1,0.2119485294117647
9,2,minsum,1,0.5,1,0.20424107142857142
9,3,minsum,1,0.5,1,0.25424107142857144
9,4,minsum,1,0.5,1,0.15730574324324326
9,5,minsum,1,0.5,1,0.15493421052631579
9,6,minsum,1,0.5,1,0.22161091549295775
9,7,minsum,1,0.5,1,0.19205729166666666
9,8,minsum,1,0.5,1,0.18181818181818182
9,9,minsum,1,0.5,1,0.17932412790697674
10,0,minsum,1,0.5,1,0.2228167808219178
10,1,minsum,1,0.5,1,0.2145220588235294
10,2,minsum,1,0.5,1,0.22358630952380953
10,3,minsum,1,0.5,1,0.2122767857142857
10,4,minsum,1,0.5,1,0.17293074324324326
10,5,minsum,1,0.5,1,0.17467105263157895
10,6,minsum,1,0.5,1,0.2306338028169014
10,7,minsum,1,0.5,1,0.2072482638888889
10,8,minsum,1,0.5,1,0.17258522727272727
10,9,minsum,1,0.5,1,0.18095930232558138
11,0,minsum,1,0.5,1,0.2281678082191781
11,1,minsum,1,0.5,1,0.20919117647058824
11,2,minsum,1,0.5,1,0.19010416666666666
11,3,minsum,1,0.5,1,0.21785714285714286
11,4,minsum,1,0.5,1,0.18517736486486486
11,5,minsum,1,0.5,1,0.18404605263157894
11,6,minsum,1,0.5,1,0.22843309859154928
11,7,minsum,1,0.5,1,0.21028645833333334
11,8,minsum,1,0.5,1,0.16714015151515152
11,9,minsum,1,0.5,1,0.19930959302325582
12,0,minsum,1,0.5,1,0.1975599315068493
12,1,minsum,1,0.5,1,0.23988970588235295
12,2,minsum,1,0.5,1,0.23251488095238096
12,3,minsum,1,0.5,1,0.24397321428571428
12,4,minsum,1,0.5,1,0.17398648648648649
12,5,minsum,1,0.5,1,0.20542763157894736
12,6,minsum,1,0.5,1,0.23503521126760563
12,7,minsum,1,0.5,1,0.22547743055555555
12,8,minsum,1,0.5,1,0.19602272727272727
12,9,minsum,1,0.5,1,0.19349563953488372
13,0,minsum,1,0.5,1,0.2249571917808219
13,1,minsum,1,0.5,1,0.22738970588235294
13,2,minsum,1,0.5,1,0.2496279761904762
13,3,minsum,1,0.5,1,0.23839285714285716
13,4,minsum,1,0.5,1,0.17842060810810811
13,5,minsum,1,0.5,1,0.18963815789473684
13,6,minsum,1,0.5,1,0.23965669014084506
13,7,minsum,1,0.5,1,0.2339409722222222
13,8,minsum,1,0.5,1,0.18087121212121213
13,9,minsum,1,0.5,1,0.20675872093023256
14,0,minsum,1,0.5,1,0.22902397260273974
14,1,minsum,1,0.5,1,0.22720588235294117
14,2,minsum,1,0.5,1,0.24125744047619047
14,3,minsum,1,0.5,1,0.27633928571428573
14,4,minsum,1,0.5,1,0.20101351351351351
14,5,minsum,1,0.5,1,0.1986842105263158
14,6,minsum,1,0.5,1,0.2581426056338028
14,7,minsum,1,0.5,1,0.22916666666666666
14,8,minsum,1,0.5,1,0.1893939393939394
14,9,minsum,1,0.5,1,0.22420058139534885
15,0,minsum,1,0.5,1,0.24914383561643835
15,1,minsum,1,0.5,1,0.23658088235294117
15,2,minsum,1,0.5,1,0.24553571428571427
15,3,minsum,1,0.5,1,0.27879464285714284
15,4,minsum,1,0.5,1,0.19573479729729729
15,5,minsum,1,0.5,1,0.2125
15,6,minsum,1,0.5,1,0.24097711267605634
15,7,minsum,1,0.5,1,0.2443576388888889
15,8,minsum,1,0.5,1,0.22135416666666666
15,9,minsum,1,0.5,1,0.22892441860465115
16,0,minsum,1,0.5,1,0.24165239726027396
16,1,minsum,1,0.5,1,0.26066176470588237
16,2,minsum,1,0.5,1,0.25279017857142855
16,3,minsum,1,0.5,1,0.24464285714285713
16,4,minsum,1,0.5,1,0.22128378378378377
16,5,minsum,1,0.5,1,0.2375
16,6,minsum,1,0.5,1,0.26672535211267606
16,7,minsum,1,0.5,1,0.2586805555555556
16,8,minsum,1,0.5,1,0.20880681818181818
16,9,minsum,1,0.5,1,0.2240188953488372
17,0,minsum,1,0.5,1,0.2555650684931507
17,1,minsum,1,0.5,1,0.2615808823529412
17,2,minsum,1,0.5,1,0.23511904761904762
17,3,minsum,1,0.5,1,0.265625
17,4,minsum,1,0.5,1,0.22782939189189189
17,5,minsum,1,0.5,1,0.22105263157894736
17,6,minsum,1,0.5,1,0.234375
17,7,minsum,1,0.5,1,0.23936631944444445
17,8,minsum,1,0.5,1,0.21638257575757575
17,9,minsum,1,0.5,1,0.24781976744186046
18,0,minsum,1,0.5,1,0.2553510273972603
18,1,minsum,1,0.5,1,0.2755514705882353
18,2,minsum,1,0.5,1,0.2892485119047619
18,3,minsum,1,0.5,1,0.25535714285714284
18,4,minsum,1,0.5,1,0.19721283783783783
18,5,minsum,1,0.5,1,0.2238486842105263
18,6,minsum,1,0.5,1,0.265625
18,7,minsum,1,0.5,1,0.2890625
18,8,minsum,1,0.5,1,0.21661931818181818
18,9,minsum,1,0.5,1,0.23346656976744187
19,0,minsum,1,0.5,1,0.24871575342465754
19,1,minsum,1,0.5,1,0.2711397058823529
19,2,minsum,1,0.5,1,0.26078869047619047
19,3,minsum,1,0.5,1,0.3013392857142857
19,4,minsum,1,0.5,1,0.24429898648648649
19,5,minsum,1,0.5,1,0.2294407894736842
19,6,minsum,1,0.5,1,0.2935739436619718
19,7,minsum,1,0.5,1,0.26171875
19,8,minsum,1,0.5,1,0.23224431818181818
19,9,minsum,1,0.5,1,0.2547238372093023
20,0,minsum,1,0.5,1,0.2602739726027397
20,1,minsum,1,0.5,1,0.28198529411764706
20,2,minsum,1,0.5,1,0.2775297619047619
20,3,minsum,1,0.5,1,0.28950892857142857
20,4,minsum,1,0.5,1,0.234375
20,5,minsum,1,0.5,1,0.2205592105263158
20,6,minsum,1,0.5,1,0.26122359154929575
20,7,minsum,1,0.5,1,0.259765625
20,8,minsum,1,0.5,1,0.23413825757575757
20,9,minsum,1,0.5,1,0.23401162790697674
21,0,minsum,1,0.5,1,0.270333904109589
21,1,minsum,1,0.5,1,0.25863970588235297
21,2,minsum,1,0.5,1,0.27920386904761907
21,3,minsum,1,0.5,1,0.3064732142857143
21,4,minsum,1,0.5,1,0.21684966216216217
21,5,minsum,1,0.5,1,0.25921052631578945
21,6,minsum,1,0.5,1,0.28499119718309857
21,7,minsum,1,0.5,1,0.2641059027777778
21,8,minsum,1,0.5,1,0.23839962121212122
21,9,minsum,1,0.5,1,0.23273982558139536
22,0,minsum,1,0.5,1,0.2688356164383562
22,1,minsum,1,0.5,1,0.2911764705882353
22,2,minsum,1,0.5,1,0.28515625
22,3,minsum,1,0.5,1,0.26919642857142856
22,4,minsum,1,0.5,1,0.22402871621621623
22,5,minsum,1,0.5,1,0.25953947368421054
22,6,minsum,1,0.5,1,0.27266725352112675
22,7,minsum,1,0.5,1,0.2838541666666667
22,8,minsum,1,0.5,1,0.24431818181818182
22,9,minsum,1,0.5,1,0.2643531976744186
23,0,minsum,1,0.5,1,0.2898116438356164
23,1,minsum,1,0.5,1,0.29466911764705883
23,2,minsum,1,0.5,1,0.30245535714285715
23,3,minsum,1,0.5,1,0.3013392857142857
23,4,minsum,1,0.5,1,0.2483108108108108
23,5,minsum,1,0.5,1,0.25082236842105265
23,6,minsum,1,0.5,1,0.2913732394366197
23,7,minsum,1,0.5,1,0.2829861111111111
23,8,minsum,1,0.5,1,0.2589962121212121
23,9,minsum,1,0.5,1,0.26617005813953487
24,0,minsum,1,0.5,1,0.270333904109589
24,1,minsum,1,0.5,1,0.2952205882352941
24,2,minsum,1,0.5,1,0.28683035714285715
24,3,minsum,1,0.5,1,0.28482142857142856
24,4,minsum,1,0.5,1,0.23796452702702703
24,5,minsum,1,0.5,1,0.2692434210526316
24,6,minsum,1,0.5,1,0.2706866197183099
24,7,minsum,1,0.5,1,0.2899305555555556
24,8,minsum,1,0.5,1,0.2568655303030303
24,9,minsum,1,0.5,1,0.24055232558139536
25,0,minsum,1,0.5,1,0.288527397260274
25,1,minsum,1,0.5,1,0.3045955882352941
25,2,minsum,1,0.5,1,0.28627232142857145
25,3,minsum,1,0.5,1,0.2796875
25,4,minsum,1,0.5,1,0.25675675675675674
25,5,minsum,1,0.5,1,0.2800986842105263
25,6,minsum,1,0.5,1,0.2975352112676056
25,7,minsum,1,0.5,1,0.2686631944444444
25,8,minsum,1,0.5,1,0.24621212121212122
25,9,minsum,1,0.5,1,0.2480014534883721
26,0,minsum,1,0.5,1,0.300513698630137
26,1,minsum,1,0.5,1,0.3110294117647059
26,2,minsum,1,0.5,1,0.29892113095238093
26,3,minsum,1,0.5,1,0.30580357142857145
26,4,minsum,1,0.5,1,0.22761824324324326
26,5,minsum,1,0.5,1,0.271875
26,6,minsum,1,0.5,1,0.29005281690140844
26,7,minsum,1,0.5,1,0.3187934027777778
26,8,minsum,1,0.5,1,0.24881628787878787
26,9,minsum,1,0.5,1,0.25835755813953487
27,0,minsum,1,0.5,1,0.293236301369863
27,1,minsum,1,0.5,1,0.2954044117647059
