round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,gaussian,2,1,1,0.112060546875
1,1,gaussian,2,1,1,0.09466911764705882
1,2,gaussian,2,1,1,0.06579861111111111
1,3,gaussian,2,1,1,0.05386029411764706
1,4,gaussian,2,1,1,0.06228885135135135
1,5,gaussian,2,1,1,0.07283653846153847
1,6,gaussian,2,1,1,0.06468023255813954
1,7,gaussian,2,1,1,0.08729166666666667
1,8,gaussian,2,1,1,0.09050324675324675
1,9,gaussian,2,1,1,0.05797697368421053
2,0,gaussian,2,1,1,0.120361328125
2,1,gaussian,2,1,1,0.10386029411764706
2,2,gaussian,2,1,1,0.075
2,3,gaussian,2,1,1,0.0880514705882353
2,4,gaussian,2,1,1,0.09945101351351351
2,5,gaussian,2,1,1,0.10625
2,6,gaussian,2,1,1,0.09447674418604651
2,7,gaussian,2,1,1,0.09895833333333333
2,8,gaussian,2,1,1,0.127637987012987
2,9,gaussian,2,1,1,0.08881578947368421
3,0,gaussian,2,1,1,0.13916015625
3,1,gaussian,2,1,1,0.11286764705882353
3,2,gaussian,2,1,1,0.09583333333333334
3,3,gaussian,2,1,1,0.11047794117647058
3,4,gaussian,2,1,1,0.12077702702702703
3,5,gaussian,2,1,1,0.11394230769230769
3,6,gaussian,2,1,1,0.08557412790697674
3,7,gaussian,2,1,1,0.13395833333333335
3,8,gaussian,2,1,1,0.12702922077922077
3,9,gaussian,2,1,1,0.08902138157894737
4,0,gaussian,2,1,1,0.151611328125
4,1,gaussian,2,1,1,0.11691176470588235
4,2,gaussian,2,1,1,0.115625
4,3,gaussian,2,1,1,0.10110294117647059
4,4,gaussian,2,1,1,0.1241554054054054
4,5,gaussian,2,1,1,0.1389423076923077
4,6,gaussian,2,1,1,0.11210029069767442
4,7,gaussian,2,1,1,0.15270833333333333
4,8,gaussian,2,1,1,0.1672077922077922
4,9,gaussian,2,1,1,0.11328125
5,0,gaussian,2,1,1,0.17138671875
5,1,gaussian,2,1,1,0.11378676470588235
5,2,gaussian,2,1,1,0.11649305555555556
5,3,gaussian,2,1,1,0.11764705882352941
5,4,gaussian,2,1,1,0.11043074324324324
5,5,gaussian,2,1,1,0.14783653846153846
5,6,gaussian,2,1,1,0.11864098837209303
5,7,gaussian,2,1,1,0.13708333333333333
5,8,gaussian,2,1,1,0.16193181818181818
5,9,gaussian,2,1,1,0.14247532894736842
6,0,gaussian,2,1,1,0.00439453125
6,1,gaussian,2,1,1,0.12095588235294118
6,2,gaussian,2,1,1,0.13315972222222222
6,3,gaussian,2,1,1,0.13088235294117648
6,4,gaussian,2,1,1,0.14780405405405406
6,5,gaussian,2,1,1,0.1752403846153846
6,6,gaussian,2,1,1,0.11446220930232558
6,7,gaussian,2,1,1,0.159375
6,8,gaussian,2,1,1,0.16558441558441558
6,9,gaussian,2,1,1,0.14535361842105263
7,0,gaussian,2,1,1,0.0107421875
7,1,gaussian,2,1,1,0.10349264705882352
7,2,gaussian,2,1,1,0.12239583333333333
7,3,gaussian,2,1,1,0.11691176470588235
7,4,gaussian,2,1,1,0.1258445945945946
7,5,gaussian,2,1,1,0.12379807692307693
7,6,gaussian,2,1,1,0.1015625
7,7,gaussian,2,1,1,0.16083333333333333
7,8,gaussian,2,1,1,0.15300324675324675
7,9,gaussian,2,1,1,0.13445723684210525
8,0,gaussian,2,1,1,0.0205078125
8,1,gaussian,2,1,1,0.10882352941176471
8,2,gaussian,2,1,1,0.11909722222222222
8,3,gaussian,2,1,1,0.1036764705882353
8,4,gaussian,2,1,1,0.12964527027027026
8,5,gaussian,2,1,1,0.13341346153846154
8,6,gaussian,2,1,1,0.1002906976744186
8,7,gaussian,2,1,1,0.1325
8,8,gaussian,2,1,1,0.14468344155844157
8,9,gaussian,2,1,1,0.1069078947368421
9,0,gaussian,2,1,1,0.02880859375
9,1,gaussian,2,1,1,0.11415441176470588
9,2,gaussian,2,1,1,0.11979166666666667
9,3,gaussian,2,1,1,0.10588235294117647
9,4,gaussian,2,1,1,0.11570945945945946
9,5,gaussian,2,1,1,0.12620192307692307
9,6,gaussian,2,1,1,0.09429505813953488
9,7,gaussian,2,1,1,0.13979166666666668
9,8,gaussian,2,1,1,0.14995941558441558
9,9,gaussian,2,1,1,0.12150493421052631
10,0,gaussian,2,1,1,0.015625
10,1,gaussian,2,1,1,0.10441176470588236
10,2,gaussian,2,1,1,0.11354166666666667
10,3,gaussian,2,1,1,0.10496323529411765
10,4,gaussian,2,1,1,0.11423141891891891
10,5,gaussian,2,1,1,0.13028846153846155
10,6,gaussian,2,1,1,0.10228924418604651
10,7,gaussian,2,1,1,0.14208333333333334
10,8,gaussian,2,1,1,0.14042207792207792
10,9,gaussian,2,1,1,0.1015625
11,0,gaussian,2,1,1,0.00830078125
11,1,gaussian,2,1,1,0.10753676470588236
11,2,gaussian,2,1,1,0.10381944444444445
11,3,gaussian,2,1,1,0.11176470588235295
11,4,gaussian,2,1,1,0.11887668918918919
11,5,gaussian,2,1,1,0.11995192307692308
11,6,gaussian,2,1,1,0.11137354651162791
11,7,gaussian,2,1,1,0.16166666666666665
11,8,gaussian,2,1,1,0.16152597402597402
11,9,gaussian,2,1,1,0.11287006578947369
12,0,gaussian,2,1,1,0.02783203125
12,1,gaussian,2,1,1,0.11047794117647058
12,2,gaussian,2,1,1,0.11180555555555556
12,3,gaussian,2,1,1,0.10091911764705883
12,4,gaussian,2,1,1,0.12035472972972973
12,5,gaussian,2,1,1,0.1502403846153846
12,6,gaussian,2,1,1,0.10828488372093023
12,7,gaussian,2,1,1,0.12875
12,8,gaussian,2,1,1,0.1546266233766234
12,9,gaussian,2,1,1,0.1278782894736842
13,0,gaussian,2,1,1,0.01318359375
13,1,gaussian,2,1,1,0.10955882352941176
13,2,gaussian,2,1,1,0.1125
13,3,gaussian,2,1,1,0.10514705882352941
13,4,gaussian,2,1,1,0.10599662162162163
13,5,gaussian,2,1,1,0.13052884615384616
13,6,gaussian,2,1,1,0.10010901162790697
13,7,gaussian,2,1,1,0.138125
13,8,gaussian,2,1,1,0.14650974025974026
13,9,gaussian,2,1,1,0.13486842105263158
14,0,gaussian,2,1,1,0.01904296875
14,1,gaussian,2,1,1,0.12169117647058823
14,2,gaussian,2,1,1,0.11788194444444444
14,3,gaussian,2,1,1,0.11727941176470588
14,4,gaussian,2,1,1,0.11613175675675676
14,5,gaussian,2,1,1,0.11081730769230769
14,6,gaussian,2,1,1,0.09411337209302326
14,7,gaussian,2,1,1,0.15583333333333332
14,8,gaussian,2,1,1,0.15949675324675325
14,9,gaussian,2,1,1,0.11657072368421052
15,0,gaussian,2,1,1,0.007080078125
15,1,gaussian,2,1,1,0.12040441176470588
15,2,gaussian,2,1,1,0.11024305555555555
15,3,gaussian,2,1,1,0.09981617647058824
15,4,gaussian,2,1,1,0.11993243243243243
15,5,gaussian,2,1,1,0.11754807692307692
15,6,gaussian,2,1,1,0.09992732558139535
15,7,gaussian,2,1,1,0.1525
15,8,gaussian,2,1,1,0.14995941558441558
15,9,gaussian,2,1,1,0.10526315789473684
16,0,gaussian,2,1,1,0.0107421875
16,1,gaussian,2,1,1,0.1213235294117647
16,2,gaussian,2,1,1,0.11788194444444444
16,3,gaussian,2,1,1,0.11213235294117647
16,4,gaussian,2,1,1,0.11824324324324324
16,5,gaussian,2,1,1,0.15528846153846154
16,6,gaussian,2,1,1,0.10737645348837209
16,7,gaussian,2,1,1,0.13
16,8,gaussian,2,1,1,0.14569805194805194
16,9,gaussian,2,1,1,0.13116776315789475
17,0,gaussian,2,1,1,0.0234375
17,1,gaussian,2,1,1,0.12261029411764705
17,2,gaussian,2,1,1,0.12447916666666667
17,3,gaussian,2,1,1,0.11948529411764706
17,4,gaussian,2,1,1,0.12690033783783783
17,5,gaussian,2,1,1,0.14951923076923077
17,6,gaussian,2,1,1,0.10356104651162791
17,7,gaussian,2,1,1,0.145625
17,8,gaussian,2,1,1,0.14752435064935066
17,9,gaussian,2,1,1,0.11759868421052631
18,0,gaussian,2,1,1,0.01416015625
18,1,gaussian,2,1,1,0.1270220588235294
18,2,gaussian,2,1,1,0.10416666666666667
18,3,gaussian,2,1,1,0.11727941176470588
18,4,gaussian,2,1,1,0.12542229729729729
18,5,gaussian,2,1,1,0.140625
18,6,gaussian,2,1,1,0.09920058139534883
18,7,gaussian,2,1,1,0.15520833333333334
18,8,gaussian,2,1,1,0.16517857142857142
18,9,gaussian,2,1,1,0.12705592105263158
19,0,gaussian,2,1,1,0.0029296875
19,1,gaussian,2,1,1,0.12095588235294118
19,2,gaussian,2,1,1,0.12065972222222222
19,3,gaussian,2,1,1,0.09852941176470588
19,4,gaussian,2,1,1,0.11929898648648649
19,5,gaussian,2,1,1,0.1502403846153846
19,6,gaussian,2,1,1,0.11264534883720931
19,7,gaussian,2,1,1,0.14229166666666668
19,8,gaussian,2,1,1,0.1390016233766234
19,9,gaussian,2,1,1,0.14247532894736842
20,0,gaussian,2,1,1,0.03271484375
20,1,gaussian,2,1,1,0.12371323529411765
20,2,gaussian,2,1,1,0.12222222222222222
20,3,gaussian,2,1,1,0.10919117647058824
20,4,gaussian,2,1,1,0.13260135135135134
20,5,gaussian,2,1,1,0.14567307692307693
20,6,gaussian,2,1,1,0.10210755813953488
20,7,gaussian,2,1,1,0.16375
20,8,gaussian,2,1,1,0.15625
20,9,gaussian,2,1,1,0.13404605263157895
21,0,gaussian,2,1,1,0.0029296875
21,1,gaussian,2,1,1,0.11433823529411764
21,2,gaussian,2,1,1,0.10694444444444444
21,3,gaussian,2,1,1,0.12150735294117647
21,4,gaussian,2,1,1,0.13661317567567569
21,5,gaussian,2,1,1,0.14182692307692307
21,6,gaussian,2,1,1,0.09829215116279069
21,7,gaussian,2,1,1,0.153125
21,8,gaussian,2,1,1,0.16314935064935066
21,9,gaussian,2,1,1,0.12849506578947367
22,0,gaussian,2,1,1,0.0087890625
22,1,gaussian,2,1,1,0.1264705882352941
22,2,gaussian,2,1,1,0.12864583333333332
22,3,gaussian,2,1,1,0.11893382352941176
22,4,gaussian,2,1,1,0.12267736486486487
22,5,gaussian,2,1,1,0.13004807692307693
22,6,gaussian,2,1,1,0.11573401162790697
22,7,gaussian,2,1,1,0.15270833333333333
22,8,gaussian,2,1,1,0.15422077922077923
22,9,gaussian,2,1,1,0.11986019736842106
23,0,gaussian,2,1,1,0.005615234375
23,1,gaussian,2,1,1,0.12279411764705882
23,2,gaussian,2,1,1,0.12482638888888889
23,3,gaussian,2,1,1,0.12352941176470589
23,4,gaussian,2,1,1,0.12901182432432431
23,5,gaussian,2,1,1,0.16177884615384616
23,6,gaussian,2,1,1,0.12063953488372094
23,7,gaussian,2,1,1,0.169375
23,8,gaussian,2,1,1,0.16254058441558442
23,9,gaussian,2,1,1,0.13240131578947367
24,0,gaussian,2,1,1,0.01416015625
24,1,gaussian,2,1,1,0.1130514705882353
24,2,gaussian,2,1,1,0.12586805555555555
24,3,gaussian,2,1,1,0.12334558823529412
24,4,gaussian,2,1,1,0.1345016891891892
24,5,gaussian,2,1,1,0.14134615384615384
24,6,gaussian,2,1,1,0.1159156976744186
24,7,gaussian,2,1,1,0.16708333333333333
24,8,gaussian,2,1,1,0.1637581168831169
24,9,gaussian,2,1,1,0.13939144736842105
25,0,gaussian,2,1,1,0.00927734375
25,1,gaussian,2,1,1,0.12426470588235294
25,2,gaussian,2,1,1,0.13072916666666667
25,3,gaussian,2,1,1,0.10790441176470589
25,4,gaussian,2,1,1,0.12605574324324326
25,5,gaussian,2,1,1,0.1548076923076923
25,6,gaussian,2,1,1,0.10737645348837209
25,7,gaussian,2,1,1,0.16729166666666667
25,8,gaussian,2,1,1,0.18242694805194806
25,9,gaussian,2,1,1,0.13671875
26,0,gaussian,2,1,1,0.0146484375
26,1,gaussian,2,1,1,0.12058823529411765
26,2,gaussian,2,1,1,0.13055555555555556
26,3,gaussian,2,1,1,0.12683823529411764
26,4,gaussian,2,1,1,0.14294763513513514
26,5,gaussian,2,1,1,0.1423076923076923
26,6,gaussian,2,1,1,0.11518895348837209
