round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,signflip,1,0.5,2,0.10059931506849315
1,1,signflip,1,0.5,2,0.10349264705882352
1,2,signflip,1,0.5,2,0.09635416666666667
1,3,signflip,1,0.5,2,0.10357142857142858
1,4,signflip,1,0.5,2,0.07981418918918919
1,5,signflip,1,0.5,2,0.08453947368421053
1,6,signflip,1,0.5,2,0.10431338028169014
1,7,signflip,1,0.5,2,0.09136284722222222
1,8,signflip,1,0.5,2,0.07954545454545454
1,9,signflip,1,0.5,2,0.08902616279069768
2,0,signflip,1,0.5,2,0.12970890410958905
2,1,signflip,1,0.5,2,0.17113970588235294
2,2,signflip,1,0.5,2,0.13113839285714285
2,3,signflip,1,0.5,2,0.16339285714285715
2,4,signflip,1,0.5,2,0.10029560810810811
2,5,signflip,1,0.5,2,0.09111842105263158
2,6,signflip,1,0.5,2,0.1192781690140845
2,7,signflip,1,0.5,2,0.1506076388888889
2,8,signflip,1,0.5,2,0.10203598484848485
2,9,signflip,1,0.5,2,0.11773255813953488
3,0,signflip,1,0.5,2,0.14747431506849315
3,1,signflip,1,0.5,2,0.16544117647058823
3,2,signflip,1,0.5,2,0.15122767857142858
3,3,signflip,1,0.5,2,0.15669642857142857
3,4,signflip,1,0.5,2,0.1171875
3,5,signflip,1,0.5,2,0.11151315789473684
3,6,signflip,1,0.5,2,0.16307218309859156
3,7,signflip,1,0.5,2,0.1365017361111111
3,8,signflip,1,0.5,2,0.12050189393939394
3,9,signflip,1,0.5,2,0.125
4,0,signflip,1,0.5,2,0.1699486301369863
4,1,signflip,1,0.5,2,0.17738970588235295
4,2,signflip,1,0.5,2,0.15085565476190477
4,3,signflip,1,0.5,2,0.17633928571428573
4,4,signflip,1,0.5,2,0.12288851351351351
4,5,signflip,1,0.5,2,0.1305921052631579
4,6,signflip,1,0.5,2,0.14018485915492956
4,7,signflip,1,0.5,2,0.1486545138888889
4,8,signflip,1,0.5,2,0.12263257575757576
4,9,signflip,1,0.5,2,0.11482558139534883
5,0,signflip,1,0.5,2,0.14897260273972604
5,1,signflip,1,0.5,2,0.1818014705882353
5,2,signflip,1,0.5,2,0.1640625
5,3,signflip,1,0.5,2,0.20066964285714287
5,4,signflip,1,0.5,2,0.11613175675675676
5,5,signflip,1,0.5,2,0.1287828947368421
5,6,signflip,1,0.5,2,0.18838028169014084
5,7,signflip,1,0.5,2,0.1605902777777778
5,8,signflip,1,0.5,2,0.12286931818181818
5,9,signflip,1,0.5,2,0.15007267441860464
6,0,signflip,1,0.5,2,0.0023544520547945204
6,1,signflip,1,0.5,2,0.004779411764705883
6,2,signflip,1,0.5,2,0.16852678571428573
6,3,signflip,1,0.5,2,0.20133928571428572
6,4,signflip,1,0.5,2,0.14484797297297297
6,5,signflip,1,0.5,2,0.16019736842105264
6,6,signflip,1,0.5,2,0.17891725352112675
6,7,signflip,1,0.5,2,0.18077256944444445
6,8,signflip,1,0.5,2,0.14204545454545456
6,9,signflip,1,0.5,2,0.15279796511627908
7,0,signflip,1,0.5,2,0.0019263698630136985
7,1,signflip,1,0.5,2,0.006801470588235294
7,2,signflip,1,0.5,2,0.18936011904761904
7,3,signflip,1,0.5,2,0.2080357142857143
7,4,signflip,1,0.5,2,0.15920608108108109
7,5,signflip,1,0.5,2,0.12763157894736843
7,6,signflip,1,0.5,2,0.17473591549295775
7,7,signflip,1,0.5,2,0.2009548611111111
7,8,signflip,1,0.5,2,0.14299242424242425
7,9,signflip,1,0.5,2,0.1620639534883721
8,0,signflip,1,0.5,2,0.004708904109589041
8,1,signflip,1,0.5,2,0.010845588235294117
8,2,signflip,1,0.5,2,0.19159226190476192
8,3,signflip,1,0.5,2,0.20401785714285714
8,4,signflip,1,0.5,2,0.1501266891891892
8,5,signflip,1,0.5,2,0.15378289473684212
8,6,signflip,1,0.5,2,0.20598591549295775
8,7,signflip,1,0.5,2,0.19921875
8,8,signflip,1,0.5,2,0.17850378787878787
8,9,signflip,1,0.5,2,0.18077761627906977
9,0,signflip,1,0.5,2,0.003424657534246575
9,1,signflip,1,0.5,2,0.0027573529411764708
9,2,signflip,1,0.5,2,0.17522321428571427
9,3,signflip,1,0.5,2,0.22745535714285714
9,4,signflip,1,0.5,2,0.1579391891891892
9,5,signflip,1,0.5,2,0.1769736842105263
9,6,signflip,1,0.5,2,0.21038732394366197
9,7,signflip,1,0.5,2,0.169921875
9,8,signflip,1,0.5,2,0.17518939393939395
9,9,signflip,1,0.5,2,0.18586482558139536
10,0,signflip,1,0.5,2,0.0025684931506849314
10,1,signflip,1,0.5,2,0.004963235294117647
10,2,signflip,1,0.5,2,0.1988467261904762
10,3,signflip,1,0.5,2,0.20647321428571427
10,4,signflip,1,0.5,2,0.15899493243243243
10,5,signflip,1,0.5,2,0.15953947368421054
10,6,signflip,1,0.5,2,0.20620598591549297
10,7,signflip,1,0.5,2,0.19596354166666666
10,8,signflip,1,0.5,2,0.17211174242424243
10,9,signflip,1,0.5,2,0.1796875
11,0,signflip,1,0.5,2,0.004280821917808219
11,1,signflip,1,0.5,2,0.00625
11,2,signflip,1,0.5,2,0.2113095238095238
11,3,signflip,1,0.5,2,0.19598214285714285
11,4,signflip,1,0.5,2,0.1657516891891892
11,5,signflip,1,0.5,2,0.19588815789473685
11,6,signflip,1,0.5,2,0.20994718309859156
11,7,signflip,1,0.5,2,0.2016059027777778
11,8,signflip,1,0.5,2,0.18181818181818182
11,9,signflip,1,0.5,2,0.1933139534883721
12,0,signflip,1,0.5,2,0.0059931506849315065
12,1,signflip,1,0.5,2,0.0058823529411764705
12,2,signflip,1,0.5,2,0.22265625
12,3,signflip,1,0.5,2,0.22477678571428572
12,4,signflip,1,0.5,2,0.18961148648648649
12,5,signflip,1,0.5,2,0.18322368421052632
12,6,signflip,1,0.5,2,0.22161091549295775
12,7,signflip,1,0.5,2,0.21419270833333334
12,8,signflip,1,0.5,2,0.17211174242424243
12,9,signflip,1,0.5,2,0.17659883720930233
13,0,signflip,1,0.5,2,0.012200342465753425
13,1,signflip,1,0.5,2,0.003860294117647059
13,2,signflip,1,0.5,2,0.23586309523809523
13,3,signflip,1,0.5,2,0.22924107142857142
