round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
1,0,signflip,1,0.5,2,0.36407607793807983,0.0979192852973938,0.7142667770385742
1,1,signflip,1,0.5,2,0.3751370310783386,0.09900838136672974,0.7128218412399292
1,2,signflip,1,0.5,2,0.4359528422355652,0.10521651804447174,0.7290700674057007
1,3,signflip,1,0.5,2,0.31333792209625244,0.0930749773979187,0.7078238725662231
1,4,signflip,1,0.5,2,0.3686477541923523,0.09836797416210175,0.6945441961288452
1,5,signflip,1,0.5,2,0.38029444217681885,0.09952032566070557,0.7386861443519592
1,6,signflip,1,0.5,2,0.4686979055404663,0.1087188720703125,0.7406467199325562
1,7,signflip,1,0.5,2,0.4162619113922119,0.10316497832536697,0.7300897836685181
1,8,signflip,1,0.5,2,0.343031108379364,0.09588011354207993,0.684784471988678
1,9,signflip,1,0.5,2,0.37634992599487305,0.09912854433059692,0.7193026542663574
2,0,signflip,1,0.5,2,0.3160820007324219,0.09728352725505829,0.7166707515716553
2,1,signflip,1,0.5,2,0.3588811159133911,0.1015375629067421,0.721233606338501
2,2,signflip,1,0.5,2,0.37138915061950684,0.10281556844711304,0.7236558198928833
2,3,signflip,1,0.5,2,0.2941950559616089,0.09517741948366165,0.7312220931053162
2,4,signflip,1,0.5,2,0.37118226289749146,0.10279430449008942,0.7019152641296387
2,5,signflip,1,0.5,2,0.34240269660949707,0.09987809509038925,0.750859260559082
2,6,signflip,1,0.5,2,0.3849557042121887,0.10421992838382721,0.7159276008605957
2,7,signflip,1,0.5,2,0.3361932635307312,0.09925982356071472,0.7179359197616577
2,8,signflip,1,0.5,2,0.32090282440185547,0.09775364398956299,0.7231723070144653
2,9,signflip,1,0.5,2,0.33639729022979736,0.09928007423877716,0.7454291582107544
3,0,signflip,1,0.5,2,0.309370756149292,0.09817686676979065,0.7026016712188721
3,1,signflip,1,0.5,2,0.34163522720336914,0.10139615088701248,0.7025673985481262
3,2,signflip,1,0.5,2,0.3687235116958618,0.10418033599853516,0.6874275207519531
3,3,signflip,1,0.5,2,0.2908768653869629,0.0963778868317604,0.7149478197097778
3,4,signflip,1,0.5,2,0.3461421728134155,0.10185416787862778,0.6994790434837341
3,5,signflip,1,0.5,2,0.3318333625793457,0.10040713101625443,0.7326114177703857
3,6,signflip,1,0.5,2,0.34219759702682495,0.10145319253206253,0.6962630748748779
3,7,signflip,1,0.5,2,0.32440185546875,0.09966371953487396,0.7043479084968567
3,8,signflip,1,0.5,2,0.3073652386665344,0.09798017144203186,0.6974979043006897
3,9,signflip,1,0.5,2,0.3127633333206177,0.0985105037689209,0.7055115699768066
