round,client,attack,seed,alpha,num_byzantine,train_accuracy
28,8,gaussian,2,1,2,0.16314935064935066
28,9,gaussian,2,1,2,0.1338404605263158
29,0,gaussian,2,1,2,0.01953125
29,1,gaussian,2,1,2,0.01948529411764706
29,2,gaussian,2,1,2,0.13211805555555556
29,3,gaussian,2,1,2,0.10661764705882353
29,4,gaussian,2,1,2,0.12943412162162163
29,5,gaussian,2,1,2,0.15576923076923077
29,6,gaussian,2,1,2,0.12136627906976744
29,7,gaussian,2,1,2,0.15354166666666666
29,8,gaussian,2,1,2,0.17431006493506493
29,9,gaussian,2,1,2,0.14453125
30,0,gaussian,2,1,2,0.011474609375
30,1,gaussian,2,1,2,0.004963235294117647
30,2,gaussian,2,1,2,0.1326388888888889
30,3,gaussian,2,1,2,0.11544117647058824
30,4,gaussian,2,1,2,0.12267736486486487
30,5,gaussian,2,1,2,0.14182692307692307
30,6,gaussian,2,1,2,0.11646075581395349
30,7,gaussian,2,1,2,0.15333333333333332
30,8,gaussian,2,1,2,0.16355519480519481
30,9,gaussian,2,1,2,0.13527960526315788
31,0,gaussian,2,1,2,0.0078125
31,1,gaussian,2,1,2,0.027022058823529413
31,2,gaussian,2,1,2,0.125
31,3,gaussian,2,1,2,0.12316176470588236
31,4,gaussian,2,1,2,0.13154560810810811
31,5,gaussian,2,1,2,0.1548076923076923
31,6,gaussian,2,1,2,0.11264534883720931
31,7,gaussian,2,1,2,0.16
31,8,gaussian,2,1,2,0.17207792207792208
31,9,gaussian,2,1,2,0.13610197368421054
32,0,gaussian,2,1,2,0.003662109375
32,1,gaussian,2,1,2,0.016727941176470588
32,2,gaussian,2,1,2,0.1232638888888889
32,3,gaussian,2,1,2,0.11709558823529412
32,4,gaussian,2,1,2,0.12288851351351351
32,5,gaussian,2,1,2,0.14591346153846155
32,6,gaussian,2,1,2,0.1081031976744186
32,7,gaussian,2,1,2,0.18041666666666667
32,8,gaussian,2,1,2,0.16883116883116883
32,9,gaussian,2,1,2,0.13342927631578946
33,0,gaussian,2,1,2,0.00830078125
33,1,gaussian,2,1,2,0.013786764705882353
33,2,gaussian,2,1,2,0.125
33,3,gaussian,2,1,2,0.12224264705882353
33,4,gaussian,2,1,2,0.12647804054054054
33,5,gaussian,2,1,2,0.14471153846153847
33,6,gaussian,2,1,2,0.10992005813953488
33,7,gaussian,2,1,2,0.15770833333333334
33,8,gaussian,2,1,2,0.17512175324675325
33,9,gaussian,2,1,2,0.140625
34,0,gaussian,2,1,2,0.012939453125
34,1,gaussian,2,1,2,0.034375
34,2,gaussian,2,1,2,0.13229166666666667
34,3,gaussian,2,1,2,0.11323529411764706
34,4,gaussian,2,1,2,0.12542229729729729
34,5,gaussian,2,1,2,0.14879807692307692
34,6,gaussian,2,1,2,0.1197311046511628
34,7,gaussian,2,1,2,0.168125
34,8,gaussian,2,1,2,0.18303571428571427
34,9,gaussian,2,1,2,0.13671875
35,0,gaussian,2,1,2,0.00830078125
35,1,gaussian,2,1,2,0.02224264705882353
35,2,gaussian,2,1,2,0.12986111111111112
35,3,gaussian,2,1,2,0.12058823529411765
35,4,gaussian,2,1,2,0.11444256756756757
35,5,gaussian,2,1,2,0.1466346153846154
35,6,gaussian,2,1,2,0.11664244186046512
35,7,gaussian,2,1,2,0.15354166666666666
35,8,gaussian,2,1,2,0.15604707792207792
35,9,gaussian,2,1,2,0.1494654605263158
36,0,gaussian,2,1,2,0.013916015625
36,1,gaussian,2,1,2,0.03125
36,2,gaussian,2,1,2,0.11996527777777778
36,3,gaussian,2,1,2,0.11875
36,4,gaussian,2,1,2,0.13766891891891891
36,5,gaussian,2,1,2,0.15865384615384615
36,6,gaussian,2,1,2,0.11682412790697674
36,7,gaussian,2,1,2,0.16854166666666667
36,8,gaussian,2,1,2,0.16599025974025974
36,9,gaussian,2,1,2,0.1317845394736842
37,0,gaussian,2,1,2,0.01025390625
37,1,gaussian,2,1,2,0.007536764705882353
37,2,gaussian,2,1,2,0.12482638888888889
37,3,gaussian,2,1,2,0.11488970588235294
37,4,gaussian,2,1,2,0.13133445945945946
37,5,gaussian,2,1,2,0.15048076923076922
37,6,gaussian,2,1,2,0.11373546511627906
37,7,gaussian,2,1,2,0.16833333333333333
37,8,gaussian,2,1,2,0.17958603896103897
37,9,gaussian,2,1,2,0.14967105263157895
38,0,gaussian,2,1,2,0.01611328125
38,1,gaussian,2,1,2,0.008823529411764706
38,2,gaussian,2,1,2,0.1234375
38,3,gaussian,2,1,2,0.11341911764705882
38,4,gaussian,2,1,2,0.15287162162162163
38,5,gaussian,2,1,2,0.16682692307692307
38,6,gaussian,2,1,2,0.11555232558139535
38,7,gaussian,2,1,2,0.166875
38,8,gaussian,2,1,2,0.16456980519480519
38,9,gaussian,2,1,2,0.13692434210526316
39,0,gaussian,2,1,2,0.00048828125
39,1,gaussian,2,1,2,0.012867647058823529
39,2,gaussian,2,1,2,0.13385416666666666
39,3,gaussian,2,1,2,0.125
39,4,gaussian,2,1,2,0.13323479729729729
39,5,gaussian,2,1,2,0.16682692307692307
39,6,gaussian,2,1,2,0.11936773255813954
39,7,gaussian,2,1,2,0.15729166666666666
39,8,gaussian,2,1,2,0.17816558441558442
39,9,gaussian,2,1,2,0.1338404605263158
40,0,gaussian,2,1,2,0.01123046875
40,1,gaussian,2,1,2,0.011397058823529411
40,2,gaussian,2,1,2,0.12222222222222222
40,3,gaussian,2,1,2,0.1270220588235294
40,4,gaussian,2,1,2,0.13766891891891891
40,5,gaussian,2,1,2,0.1485576923076923
40,6,gaussian,2,1,2,0.12082122093023256
40,7,gaussian,2,1,2,0.16354166666666667
40,8,gaussian,2,1,2,0.1572646103896104
40,9,gaussian,2,1,2,0.15111019736842105
41,0,gaussian,2,1,2,0.01025390625
41,1,gaussian,2,1,2,0.02665441176470588
41,2,gaussian,2,1,2,0.12899305555555557
41,3,gaussian,2,1,2,0.11801470588235294
41,4,gaussian,2,1,2,0.14505912162162163
41,5,gaussian,2,1,2,0.14471153846153847
41,6,gaussian,2,1,2,0.1197311046511628
41,7,gaussian,2,1,2,0.18208333333333335
41,8,gaussian,2,1,2,0.1534090909090909
41,9,gaussian,2,1,2,0.13815789473684212
42,0,gaussian,2,1,2,0.014404296875
42,1,gaussian,2,1,2,0.01011029411764706
42,2,gaussian,2,1,2,0.12899305555555557
42,3,gaussian,2,1,2,0.1264705882352941
42,4,gaussian,2,1,2,0.12858952702702703
42,5,gaussian,2,1,2,0.15745192307692307
42,6,gaussian,2,1,2,0.12681686046511628
42,7,gaussian,2,1,2,0.17020833333333332
42,8,gaussian,2,1,2,0.18323863636363635
42,9,gaussian,2,1,2,0.14370888157894737
43,0,gaussian,2,1,2,0.009521484375
43,1,gaussian,2,1,2,0.02297794117647059
43,2,gaussian,2,1,2,0.11649305555555556
43,3,gaussian,2,1,2,0.11544117647058824
43,4,gaussian,2,1,2,0.14801520270270271
43,5,gaussian,2,1,2,0.16298076923076923
43,6,gaussian,2,1,2,0.12100290697674419
43,7,gaussian,2,1,2,0.1675
43,8,gaussian,2,1,2,0.16741071428571427
43,9,gaussian,2,1,2,0.14412006578947367
44,0,gaussian,2,1,2,0.009033203125
44,1,gaussian,2,1,2,0.007352941176470588
44,2,gaussian,2,1,2,0.12465277777777778
44,3,gaussian,2,1,2,0.11452205882352941
44,4,gaussian,2,1,2,0.13640202702702703
44,5,gaussian,2,1,2,0.15384615384615385
44,6,gaussian,2,1,2,0.11627906976744186
44,7,gaussian,2,1,2,0.16145833333333334
44,8,gaussian,2,1,2,0.16659902597402598
44,9,gaussian,2,1,2,0.14453125
45,0,gaussian,2,1,2,0.00341796875
45,1,gaussian,2,1,2,0.0033088235294117647
45,2,gaussian,2,1,2,0.1362847222222222
45,3,gaussian,2,1,2,0.1150735294117647
45,4,gaussian,2,1,2,0.14168074324324326
45,5,gaussian,2,1,2,0.1704326923076923
45,6,gaussian,2,1,2,0.1300872093023256
45,7,gaussian,2,1,2,0.17041666666666666
45,8,gaussian,2,1,2,0.16578733766233766
45,9,gaussian,2,1,2,0.15049342105263158
46,0,gaussian,2,1,2,0.01904296875
46,1,gaussian,2,1,2,0.025551470588235294
46,2,gaussian,2,1,2,0.14375
46,3,gaussian,2,1,2,0.11875
46,4,gaussian,2,1,2,0.13851351351351351
46,5,gaussian,2,1,2,0.15504807692307693
46,6,gaussian,2,1,2,0.1277252906976744
46,7,gaussian,2,1,2,0.17979166666666666
46,8,gaussian,2,1,2,0.15645292207792208
46,9,gaussian,2,1,2,0.15583881578947367
47,0,gaussian,2,1,2,0.012939453125
47,1,gaussian,2,1,2,0.01948529411764706
47,2,gaussian,2,1,2,0.12864583333333332
47,3,gaussian,2,1,2,0.12261029411764705
47,4,gaussian,2,1,2,0.14653716216216217
47,5,gaussian,2,1,2,0.15913461538461537
47,6,gaussian,2,1,2,0.12736191860465115
47,7,gaussian,2,1,2,0.18
47,8,gaussian,2,1,2,0.17613636363636365
47,9,gaussian,2,1,2,0.14226973684210525
48,0,gaussian,2,1,2,0.013916015625
48,1,gaussian,2,1,2,0.02261029411764706
48,2,gaussian,2,1,2,0.1251736111111111
48,3,gaussian,2,1,2,0.1275735294117647
48,4,gaussian,2,1,2,0.15244932432432431
48,5,gaussian,2,1,2,0.1622596153846154
48,6,gaussian,2,1,2,0.12281976744186046
48,7,gaussian,2,1,2,0.15916666666666668
48,8,gaussian,2,1,2,0.17593344155844157
48,9,gaussian,2,1,2,0.14309210526315788
49,0,gaussian,2,1,2,0.023681640625
49,1,gaussian,2,1,2,0.018566176470588235
49,2,gaussian,2,1,2,0.13125
49,3,gaussian,2,1,2,0.12113970588235294
49,4,gaussian,2,1,2,0.13682432432432431
49,5,gaussian,2,1,2,0.14951923076923077
49,6,gaussian,2,1,2,0.12172965116279069
49,7,gaussian,2,1,2,0.18041666666666667
49,8,gaussian,2,1,2,0.17755681818181818
49,9,gaussian,2,1,2,0.14432565789473684
50,0,gaussian,2,1,2,0.019775390625
50,1,gaussian,2,1,2,0.012316176470588235
50,2,gaussian,2,1,2,0.12986111111111112
50,3,gaussian,2,1,2,0.121875
50,4,gaussian,2,1,2,0.14590371621621623
50,5,gaussian,2,1,2,0.16009615384615383
50,6,gaussian,2,1,2,0.13953488372093023
50,7,gaussian,2,1,2,0.165625
50,8,gaussian,2,1,2,0.18060064935064934
50,9,gaussian,2,1,2,0.14412006578947367
51,0,gaussian,2,1,2,0.0107421875
51,1,gaussian,2,1,2,0.01709558823529412
51,2,gaussian,2,1,2,0.128125
51,3,gaussian,2,1,2,0.13529411764705881
51,4,gaussian,2,1,2,0.14463682432432431
51,5,gaussian,2,1,2,0.1608173076923077
51,6,gaussian,2,1,2,0.12554505813953487
51,7,gaussian,2,1,2,0.17229166666666668
51,8,gaussian,2,1,2,0.18607954545454544
51,9,gaussian,2,1,2,0.13980263157894737
52,0,gaussian,2,1,2,0.023681640625
52,1,gaussian,2,1,2,0.007536764705882353
52,2,gaussian,2,1,2,0.13350694444444444
52,3,gaussian,2,1,2,0.13051470588235295
52,4,gaussian,2,1,2,0.14083614864864866
52,5,gaussian,2,1,2,0.16274038461538462
52,6,gaussian,2,1,2,0.12863372093023256
52,7,gaussian,2,1,2,0.16708333333333333
52,8,gaussian,2,1,2,0.18181818181818182
52,9,gaussian,2,1,2,0.14124177631578946
53,0,gaussian,2,1,2,0.009521484375
53,1,gaussian,2,1,2,0.013419117647058823
53,2,gaussian,2,1,2,0.1282986111111111
53,3,gaussian,2,1,2,0.12297794117647058
53,4,gaussian,2,1,2,0.13956925675675674
53,5,gaussian,2,1,2,0.15649038461538461
53,6,gaussian,2,1,2,0.12481831395348837
53,7,gaussian,2,1,2,0.16958333333333334
53,8,gaussian,2,1,2,0.1702516233766234
53,9,gaussian,2,1,2,0.16015625
54,0,gaussian,2,1,2,0.01123046875
54,1,gaussian,2,1,2,0.003860294117647059
54,2,gaussian,2,1,2,0.13402777777777777
54,3,gaussian,2,1,2,0.12371323529411765
54,4,gaussian,2,1,2,0.14695945945945946
54,5,gaussian,2,1,2,0.171875
54,6,gaussian,2,1,2,0.1348110465116279
54,7,gaussian,2,1,2,0.16729166666666667
54,8,gaussian,2,1,2,0.19054383116883117
54,9,gaussian,2,1,2,0.1494654605263158
55,0,gaussian,2,1,2,0.009765625
55,1,gaussian,2,1,2,0.017279411764705883
55,2,gaussian,2,1,2,0.13993055555555556
55,3,gaussian,2,1,2,0.1130514705882353
55,4,gaussian,2,1,2,0.1484375
55,5,gaussian,2,1,2,0.1658653846153846
55,6,gaussian,2,1,2,0.1277252906976744
55,7,gaussian,2,1,2,0.16770833333333332
55,8,gaussian,2,1,2,0.19318181818181818
55,9,gaussian,2,1,2,0.14576480263157895
56,0,gaussian,2,1,2,0.008544921875
56,1,gaussian,2,1,2,0.02775735294117647
56,2,gaussian,2,1,2,0.13576388888888888
56,3,gaussian,2,1,2,0.12003676470588236
56,4,gaussian,2,1,2,0.13809121621621623
56,5,gaussian,2,1,2,0.16995192307692308
56,6,gaussian,2,1,2,0.13154069767441862
56,7,gaussian,2,1,2,0.175625
56,8,gaussian,2,1,2,0.1828327922077922
56,9,gaussian,2,1,2,0.15707236842105263
57,0,gaussian,2,1,2,0.01318359375
57,1,gaussian,2,1,2,0.022058823529411766
57,2,gaussian,2,1,2,0.1371527777777778
57,3,gaussian,2,1,2,0.12628676470588235
57,4,gaussian,2,1,2,0.15625
57,5,gaussian,2,1,2,0.1778846153846154
57,6,gaussian,2,1,2,0.12518168604651161
57,7,gaussian,2,1,2,0.17354166666666668
57,8,gaussian,2,1,2,0.18405032467532467
57,9,gaussian,2,1,2,0.14823190789473684
58,0,gaussian,2,1,2,0.00537109375
58,1,gaussian,2,1,2,0.017830882352941176
58,2,gaussian,2,1,2,0.13541666666666666
58,3,gaussian,2,1,2,0.12150735294117647
58,4,gaussian,2,1,2,0.14189189189189189
58,5,gaussian,2,1,2,0.1673076923076923
58,6,gaussian,2,1,2,0.12663517441860464
58,7,gaussian,2,1,2,0.18041666666666667
58,8,gaussian,2,1,2,0.18405032467532467
58,9,gaussian,2,1,2,0.14432565789473684
59,0,gaussian,2,1,2,0.02392578125
59,1,gaussian,2,1,2,0.004411764705882353
59,2,gaussian,2,1,2,0.14097222222222222
59,3,gaussian,2,1,2,0.12316176470588236
59,4,gaussian,2,1,2,0.14695945945945946
59,5,gaussian,2,1,2,0.16490384615384615
59,6,gaussian,2,1,2,0.14044331395348839
59,7,gaussian,2,1,2,0.17520833333333333
59,8,gaussian,2,1,2,0.17045454545454544
59,9,gaussian,2,1,2,0.16447368421052633
60,0,gaussian,2,1,2,0.005859375
60,1,gaussian,2,1,2,0.007352941176470588
60,2,gaussian,2,1,2,0.1407986111111111
