round,client,attack,seed,alpha,num_byzantine,train_accuracy
12,9,signflip,2,10,3,0.1109775641025641
13,0,signflip,2,10,3,0.04410601265822785
13,1,signflip,2,10,3,0.04362824675324675
13,2,signflip,2,10,3,0.04944620253164557
13,3,signflip,2,10,3,0.10081335616438356
13,4,signflip,2,10,3,0.1252003205128205
13,5,signflip,2,10,3,0.11698717948717949
13,6,signflip,2,10,3,0.11075949367088607
13,7,signflip,2,10,3,0.11827531645569621
13,8,signflip,2,10,3,0.10409902597402597
13,9,signflip,2,10,3,0.10016025641025642
14,0,signflip,2,10,3,0.04212816455696203
14,1,signflip,2,10,3,0.040787337662337664
14,2,signflip,2,10,3,0.032634493670886076
14,3,signflip,2,10,3,0.11065924657534247
14,4,signflip,2,10,3,0.12179487179487179
14,5,signflip,2,10,3,0.10817307692307693
14,6,signflip,2,10,3,0.11728639240506329
14,7,signflip,2,10,3,0.12480221518987342
14,8,signflip,2,10,3,0.11343344155844155
14,9,signflip,2,10,3,0.1109775641025641
15,0,signflip,2,10,3,0.061115506329113924
15,1,signflip,2,10,3,0.04728084415584415
15,2,signflip,2,10,3,0.06823575949367089
15,3,signflip,2,10,3,0.11408390410958905
15,4,signflip,2,10,3,0.13501602564102563
15,5,signflip,2,10,3,0.1268028846153846
15,6,signflip,2,10,3,0.1105617088607595
15,7,signflip,2,10,3,0.1228243670886076
15,8,signflip,2,10,3,0.11221590909090909
15,9,signflip,2,10,3,0.13040865384615385
16,0,signflip,2,10,3,0.06230221518987342
16,1,signflip,2,10,3,0.05965909090909091
16,2,signflip,2,10,3,0.0446993670886076
16,3,signflip,2,10,3,0.10851883561643835
16,4,signflip,2,10,3,0.14443108974358973
16,5,signflip,2,10,3,0.13020833333333334
16,6,signflip,2,10,3,0.12242879746835443
16,7,signflip,2,10,3,0.13251582278481014
16,8,signflip,2,10,3,0.11972402597402597
16,9,signflip,2,10,3,0.1328125
17,0,signflip,2,10,3,0.05221518987341772
17,1,signflip,2,10,3,0.0643262987012987
17,2,signflip,2,10,3,0.04371044303797468
17,3,signflip,2,10,3,0.1372003424657534
17,4,signflip,2,10,3,0.1372195512820513
17,5,signflip,2,10,3,0.1310096153846154
17,6,signflip,2,10,3,0.14141613924050633
17,7,signflip,2,10,3,0.12994462025316456
17,8,signflip,2,10,3,0.13088474025974026
17,9,signflip,2,10,3,0.1282051282051282
18,0,signflip,2,10,3,0.05893987341772152
18,1,signflip,2,10,3,0.07426948051948051
18,2,signflip,2,10,3,0.052412974683544306
18,3,signflip,2,10,3,0.1386986301369863
18,4,signflip,2,10,3,0.13321314102564102
18,5,signflip,2,10,3,0.12900641025641027
18,6,signflip,2,10,3,0.1439873417721519
18,7,signflip,2,10,3,0.14359177215189872
18,8,signflip,2,10,3,0.13392857142857142
18,9,signflip,2,10,3,0.11979166666666667
19,0,signflip,2,10,3,0.061115506329113924
19,1,signflip,2,10,3,0.06960227272727272
19,2,signflip,2,10,3,0.06329113924050633
19,3,signflip,2,10,3,0.12157534246575342
19,4,signflip,2,10,3,0.14362980769230768
19,5,signflip,2,10,3,0.1450320512820513
19,6,signflip,2,10,3,0.12974683544303797
19,7,signflip,2,10,3,0.14082278481012658
19,8,signflip,2,10,3,0.12155032467532467
19,9,signflip,2,10,3,0.12580128205128205
20,0,signflip,2,10,3,0.04806170886075949
20,1,signflip,2,10,3,0.04606331168831169
20,2,signflip,2,10,3,0.07575158227848101
20,3,signflip,2,10,3,0.13206335616438356
20,4,signflip,2,10,3,0.13060897435897437
20,5,signflip,2,10,3,0.1310096153846154
20,6,signflip,2,10,3,0.14042721518987342
20,7,signflip,2,10,3,0.1372626582278481
20,8,signflip,2,10,3,0.13737824675324675
20,9,signflip,2,10,3,0.13481570512820512
21,0,signflip,2,10,3,0.06981803797468354
21,1,signflip,2,10,3,0.05905032467532467
21,2,signflip,2,10,3,0.052412974683544306
21,3,signflip,2,10,3,0.12178938356164383
21,4,signflip,2,10,3,0.15064102564102563
21,5,signflip,2,10,3,0.1296073717948718
21,6,signflip,2,10,3,0.14141613924050633
21,7,signflip,2,10,3,0.14893196202531644
21,8,signflip,2,10,3,0.1166801948051948
21,9,signflip,2,10,3,0.12299679487179487
22,0,signflip,2,10,3,0.07219145569620253
22,1,signflip,2,10,3,0.07284902597402597
22,2,signflip,2,10,3,0.08781645569620253
22,3,signflip,2,10,3,0.14982876712328766
22,4,signflip,2,10,3,0.14923878205128205
22,5,signflip,2,10,3,0.1390224358974359
22,6,signflip,2,10,3,0.1518987341772152
22,7,signflip,2,10,3,0.15664556962025317
22,8,signflip,2,10,3,0.1369724025974026
22,9,signflip,2,10,3,0.14963942307692307
23,0,signflip,2,10,3,0.0803006329113924
23,1,signflip,2,10,3,0.06737012987012987
23,2,signflip,2,10,3,0.06388449367088607
23,3,signflip,2,10,3,0.15303938356164384
23,4,signflip,2,10,3,0.16506410256410256
23,5,signflip,2,10,3,0.1564503205128205
23,6,signflip,2,10,3,0.14537183544303797
23,7,signflip,2,10,3,0.14438291139240506
23,8,signflip,2,10,3,0.12520292207792208
23,9,signflip,2,10,3,0.14743589743589744
24,0,signflip,2,10,3,0.08425632911392406
24,1,signflip,2,10,3,0.07832792207792208
24,2,signflip,2,10,3,0.07891613924050633
24,3,signflip,2,10,3,0.15924657534246575
24,4,signflip,2,10,3,0.14883814102564102
24,5,signflip,2,10,3,0.15224358974358973
24,6,signflip,2,10,3,0.14873417721518986
24,7,signflip,2,10,3,0.14794303797468356
24,8,signflip,2,10,3,0.14001623376623376
24,9,signflip,2,10,3,0.1516426282051282
25,0,signflip,2,10,3,0.06843354430379747
25,1,signflip,2,10,3,0.0919237012987013
25,2,signflip,2,10,3,0.07001582278481013
25,3,signflip,2,10,3,0.1500428082191781
25,4,signflip,2,10,3,0.16286057692307693
25,5,signflip,2,10,3,0.14643429487179488
25,6,signflip,2,10,3,0.1651503164556962
25,7,signflip,2,10,3,0.15723892405063292
25,8,signflip,2,10,3,0.1487418831168831
25,9,signflip,2,10,3,0.13541666666666666
26,0,signflip,2,10,3,0.050830696202531646
26,1,signflip,2,10,3,0.0643262987012987
26,2,signflip,2,10,3,0.0725870253164557
26,3,signflip,2,10,3,0.15732020547945205
26,4,signflip,2,10,3,0.1468349358974359
26,5,signflip,2,10,3,0.1500400641025641
26,6,signflip,2,10,3,0.14675632911392406
26,7,signflip,2,10,3,0.16099683544303797
26,8,signflip,2,10,3,0.14306006493506493
26,9,signflip,2,10,3,0.14923878205128205
27,0,signflip,2,10,3,0.06724683544303797
27,1,signflip,2,10,3,0.06168831168831169
27,2,signflip,2,10,3,0.07318037974683544
27,3,signflip,2,10,3,0.15111301369863014
27,4,signflip,2,10,3,0.17407852564102563
27,5,signflip,2,10,3,0.17127403846153846
27,6,signflip,2,10,3,0.16772151898734178
27,7,signflip,2,10,3,0.15486550632911392
27,8,signflip,2,10,3,0.15097402597402598
27,9,signflip,2,10,3,0.14783653846153846
28,0,signflip,2,10,3,0.09098101265822785
28,1,signflip,2,10,3,0.08421266233766234
28,2,signflip,2,10,3,0.06823575949367089
28,3,signflip,2,10,3,0.11964897260273973
28,4,signflip,2,10,3,0.1716746794871795
28,5,signflip,2,10,3,0.14182692307692307
28,6,signflip,2,10,3,0.16455696202531644
28,7,signflip,2,10,3,0.17563291139240506
28,8,signflip,2,10,3,0.17167207792207792
28,9,signflip,2,10,3,0.15985576923076922
29,0,signflip,2,10,3,0.08722310126582279
29,1,signflip,2,10,3,0.06189123376623377
29,2,signflip,2,10,3,0.08880537974683544
29,3,signflip,2,10,3,0.1468321917808219
29,4,signflip,2,10,3,0.16185897435897437
29,5,signflip,2,10,3,0.15685096153846154
29,6,signflip,2,10,3,0.17029272151898733
29,7,signflip,2,10,3,0.16554588607594936
29,8,signflip,2,10,3,0.15320616883116883
29,9,signflip,2,10,3,0.16666666666666666
30,0,signflip,2,10,3,0.06071993670886076
30,1,signflip,2,10,3,0.09070616883116883
30,2,signflip,2,10,3,0.06942246835443038
30,3,signflip,2,10,3,0.1723030821917808
30,4,signflip,2,10,3,0.15364583333333334
30,5,signflip,2,10,3,0.16606570512820512
30,6,signflip,2,10,3,0.17583069620253164
30,7,signflip,2,10,3,0.18255537974683544
30,8,signflip,2,10,3,0.1728896103896104
30,9,signflip,2,10,3,0.14302884615384615
31,0,signflip,2,10,3,0.06882911392405064
31,1,signflip,2,10,3,0.09030032467532467
31,2,signflip,2,10,3,0.06526898734177215
31,3,signflip,2,10,3,0.1735873287671233
31,4,signflip,2,10,3,0.18189102564102563
31,5,signflip,2,10,3,0.16646634615384615
31,6,signflip,2,10,3,0.18354430379746836
31,7,signflip,2,10,3,0.15763449367088608
31,8,signflip,2,10,3,0.15929383116883117
31,9,signflip,2,10,3,0.16205929487179488
32,0,signflip,2,10,3,0.07535601265822785
32,1,signflip,2,10,3,0.07934253246753246
32,2,signflip,2,10,3,0.09137658227848101
32,3,signflip,2,10,3,0.17465753424657535
32,4,signflip,2,10,3,0.16125801282051283
32,5,signflip,2,10,3,0.16486378205128205
32,6,signflip,2,10,3,0.17780854430379747
32,7,signflip,2,10,3,0.17128164556962025
32,8,signflip,2,10,3,0.16558441558441558
32,9,signflip,2,10,3,0.1564503205128205
33,0,signflip,2,10,3,0.053401898734177215
33,1,signflip,2,10,3,0.07508116883116883
33,2,signflip,2,10,3,0.0769382911392405
33,3,signflip,2,10,3,0.1716609589041096
33,4,signflip,2,10,3,0.1752804487179487
33,5,signflip,2,10,3,0.1716746794871795
33,6,signflip,2,10,3,0.19284018987341772
33,7,signflip,2,10,3,0.158623417721519
33,8,signflip,2,10,3,0.16477272727272727
33,9,signflip,2,10,3,0.1812900641025641
34,0,signflip,2,10,3,0.08346518987341772
34,1,signflip,2,10,3,0.0789366883116883
34,2,signflip,2,10,3,0.06625791139240507
34,3,signflip,2,10,3,0.17915239726027396
34,4,signflip,2,10,3,0.1642628205128205
34,5,signflip,2,10,3,0.1921073717948718
34,6,signflip,2,10,3,0.17662183544303797
34,7,signflip,2,10,3,0.18710443037974683
34,8,signflip,2,10,3,0.16842532467532467
34,9,signflip,2,10,3,0.16045673076923078
35,0,signflip,2,10,3,0.07219145569620253
35,1,signflip,2,10,3,0.08157467532467533
35,2,signflip,2,10,3,0.04865506329113924
35,3,signflip,2,10,3,0.18642979452054795
35,4,signflip,2,10,3,0.17247596153846154
35,5,signflip,2,10,3,0.17708333333333334
35,6,signflip,2,10,3,0.16416139240506328
35,7,signflip,2,10,3,0.17820411392405064
35,8,signflip,2,10,3,0.17126623376623376
35,9,signflip,2,10,3,0.1642628205128205
36,0,signflip,2,10,3,0.06289556962025317
36,1,signflip,2,10,3,0.07122564935064934
36,2,signflip,2,10,3,0.08959651898734178
36,3,signflip,2,10,3,0.1870719178082192
36,4,signflip,2,10,3,0.17227564102564102
36,5,signflip,2,10,3,0.17387820512820512
36,6,signflip,2,10,3,0.18275316455696203
36,7,signflip,2,10,3,0.17939082278481014
36,8,signflip,2,10,3,0.16761363636363635
36,9,signflip,2,10,3,0.1750801282051282
37,0,signflip,2,10,3,0.07496044303797468
37,1,signflip,2,10,3,0.08563311688311688
37,2,signflip,2,10,3,0.06962025316455696
37,3,signflip,2,10,3,0.1795804794520548
37,4,signflip,2,10,3,0.19471153846153846
37,5,signflip,2,10,3,0.18449519230769232
37,6,signflip,2,10,3,0.1918512658227848
37,7,signflip,2,10,3,0.1663370253164557
37,8,signflip,2,10,3,0.1663961038961039
37,9,signflip,2,10,3,0.1856971153846154
38,0,signflip,2,10,3,0.08089398734177215
38,1,signflip,2,10,3,0.10815746753246754
38,2,signflip,2,10,3,0.09137658227848101
38,3,signflip,2,10,3,0.1909246575342466
38,4,signflip,2,10,3,0.17107371794871795
38,5,signflip,2,10,3,0.19811698717948717
38,6,signflip,2,10,3,0.20233386075949367
38,7,signflip,2,10,3,0.1785996835443038
38,8,signflip,2,10,3,0.20637175324675325
38,9,signflip,2,10,3,0.17688301282051283
39,0,signflip,2,10,3,0.0925632911392405
39,1,signflip,2,10,3,0.07284902597402597
39,2,signflip,2,10,3,0.07950949367088607
39,3,signflip,2,10,3,0.1952054794520548
39,4,signflip,2,10,3,0.20092147435897437
39,5,signflip,2,10,3,0.18369391025641027
39,6,signflip,2,10,3,0.1706882911392405
39,7,signflip,2,10,3,0.19363132911392406
39,8,signflip,2,10,3,0.1921672077922078
39,9,signflip,2,10,3,0.18169070512820512
40,0,signflip,2,10,3,0.07792721518987342
40,1,signflip,2,10,3,0.09618506493506493
40,2,signflip,2,10,3,0.08188291139240507
40,3,signflip,2,10,3,0.19220890410958905
40,4,signflip,2,10,3,0.18709935897435898
40,5,signflip,2,10,3,0.18108974358974358
40,6,signflip,2,10,3,0.19046677215189872
40,7,signflip,2,10,3,0.19106012658227847
40,8,signflip,2,10,3,0.18892045454545456
40,9,signflip,2,10,3,0.17467948717948717
41,0,signflip,2,10,3,0.07852056962025317
41,1,signflip,2,10,3,0.08969155844155845
41,2,signflip,2,10,3,0.07871835443037975
41,3,signflip,2,10,3,0.18642979452054795
41,4,signflip,2,10,3,0.19811698717948717
41,5,signflip,2,10,3,0.19150641025641027
41,6,signflip,2,10,3,0.18532436708860758
41,7,signflip,2,10,3,0.1930379746835443
41,8,signflip,2,10,3,0.184862012987013
41,9,signflip,2,10,3,0.19170673076923078
42,0,signflip,2,10,3,0.09315664556962025
42,1,signflip,2,10,3,0.0708198051948052
42,2,signflip,2,10,3,0.08702531645569621
42,3,signflip,2,10,3,0.19648972602739725
42,4,signflip,2,10,3,0.19611378205128205
42,5,signflip,2,10,3,0.1937099358974359
42,6,signflip,2,10,3,0.1942246835443038
42,7,signflip,2,10,3,0.19600474683544303
42,8,signflip,2,10,3,0.1893262987012987
42,9,signflip,2,10,3,0.1877003205128205
43,0,signflip,2,10,3,0.08089398734177215
43,1,signflip,2,10,3,0.0955762987012987
43,2,signflip,2,10,3,0.08267405063291139
43,3,signflip,2,10,3,0.1898544520547945
43,4,signflip,2,10,3,0.21294070512820512
43,5,signflip,2,10,3,0.20372596153846154
43,6,signflip,2,10,3,0.18967563291139242
43,7,signflip,2,10,3,0.1908623417721519
43,8,signflip,2,10,3,0.18242694805194806
43,9,signflip,2,10,3,0.18028846153846154
44,0,signflip,2,10,3,0.07436708860759493
44,1,signflip,2,10,3,0.0854301948051948
44,2,signflip,2,10,3,0.09018987341772151
44,3,signflip,2,10,3,0.20569349315068494
44,4,signflip,2,10,3,0.20853365384615385
44,5,signflip,2,10,3,0.21734775641025642
44,6,signflip,2,10,3,0.2120253164556962
44,7,signflip,2,10,3,0.19145569620253164
44,8,signflip,2,10,3,0.1737012987012987
44,9,signflip,2,10,3,0.18709935897435898
45,0,signflip,2,10,3,0.0893987341772152
45,1,signflip,2,10,3,0.0955762987012987
45,2,signflip,2,10,3,0.09869462025316456
45,3,signflip,2,10,3,0.17487157534246575
45,4,signflip,2,10,3,0.21294070512820512
45,5,signflip,2,10,3,0.20092147435897437
45,6,signflip,2,10,3,0.19481803797468356
45,7,signflip,2,10,3,0.1908623417721519
45,8,signflip,2,10,3,0.19054383116883117
45,9,signflip,2,10,3,0.1893028846153846
46,0,signflip,2,10,3,0.08386075949367089
46,1,signflip,2,10,3,0.10551948051948051
46,2,signflip,2,10,3,0.09849683544303797
46,3,signflip,2,10,3,0.2065496575342466
46,4,signflip,2,10,3,0.1951121794871795
46,5,signflip,2,10,3,0.19931891025641027
46,6,signflip,2,10,3,0.18156645569620253
46,7,signflip,2,10,3,0.20292721518987342
46,8,signflip,2,10,3,0.21306818181818182
46,9,signflip,2,10,3,0.17247596153846154
47,0,signflip,2,10,3,0.09098101265822785
47,1,signflip,2,10,3,0.10998376623376624
47,2,signflip,2,10,3,0.08188291139240507
47,3,signflip,2,10,3,0.2112585616438356
47,4,signflip,2,10,3,0.19411057692307693
47,5,signflip,2,10,3,0.2141426282051282
47,6,signflip,2,10,3,0.20569620253164558
47,7,signflip,2,10,3,0.21657436708860758
47,8,signflip,2,10,3,0.20231331168831168
47,9,signflip,2,10,3,0.2203525641025641
48,0,signflip,2,10,3,0.0903876582278481
48,1,signflip,2,10,3,0.10896915584415584
48,2,signflip,2,10,3,0.08979430379746836
48,3,signflip,2,10,3,0.2129708904109589
48,4,signflip,2,10,3,0.1969150641025641
48,5,signflip,2,10,3,0.20693108974358973
48,6,signflip,2,10,3,0.2231012658227848
48,7,signflip,2,10,3,0.21143196202531644
48,8,signflip,2,10,3,0.19176136363636365
48,9,signflip,2,10,3,0.18489583333333334
49,0,signflip,2,10,3,0.09434335443037975
49,1,signflip,2,10,3,0.0992288961038961
49,2,signflip,2,10,3,0.09196993670886076
49,3,signflip,2,10,3,0.20847602739726026
49,4,signflip,2,10,3,0.22856570512820512
49,5,signflip,2,10,3,0.18890224358974358
49,6,signflip,2,10,3,0.22270569620253164
49,7,signflip,2,10,3,0.21143196202531644
49,8,signflip,2,10,3,0.19602272727272727
49,9,signflip,2,10,3,0.20733173076923078
50,0,signflip,2,10,3,0.07337816455696203
50,1,signflip,2,10,3,0.11465097402597403
50,2,signflip,2,10,3,0.10007911392405064
50,3,signflip,2,10,3,0.2065496575342466
50,4,signflip,2,10,3,0.20092147435897437
50,5,signflip,2,10,3,0.2107371794871795
50,6,signflip,2,10,3,0.20589398734177214
50,7,signflip,2,10,3,0.20668512658227847
50,8,signflip,2,10,3,0.21144480519480519
50,9,signflip,2,10,3,0.2153445512820513
51,0,signflip,2,10,3,0.09671677215189874
51,1,signflip,2,10,3,0.0679788961038961
51,2,signflip,2,10,3,0.08603639240506329
51,3,signflip,2,10,3,0.2172517123287671
51,4,signflip,2,10,3,0.22015224358974358
51,5,signflip,2,10,3,0.20813301282051283
51,6,signflip,2,10,3,0.22804588607594936
51,7,signflip,2,10,3,0.2244857594936709
51,8,signflip,2,10,3,0.21266233766233766
51,9,signflip,2,10,3,0.21294070512820512
52,0,signflip,2,10,3,0.09414556962025317
52,1,signflip,2,10,3,0.09070616883116883
52,2,signflip,2,10,3,0.1038370253164557
52,3,signflip,2,10,3,0.2071917808219178
52,4,signflip,2,10,3,0.22095352564102563
52,5,signflip,2,10,3,0.19391025641025642
52,6,signflip,2,10,3,0.2118275316455696
52,7,signflip,2,10,3,0.21696993670886075
52,8,signflip,2,10,3,0.19581980519480519
52,9,signflip,2,10,3,0.20733173076923078
53,0,signflip,2,10,3,0.07041139240506329
53,1,signflip,2,10,3,0.10308441558441558
53,2,signflip,2,10,3,0.10126582278481013
53,3,signflip,2,10,3,0.2303082191780822
53,4,signflip,2,10,3,0.20953525641025642
53,5,signflip,2,10,3,0.23197115384615385
53,6,signflip,2,10,3,0.21677215189873417
53,7,signflip,2,10,3,0.18374208860759494
53,8,signflip,2,10,3,0.21469155844155843
53,9,signflip,2,10,3,0.19170673076923078
54,0,signflip,2,10,3,0.10739715189873418
54,1,signflip,2,10,3,0.10876623376623376
54,2,signflip,2,10,3,0.09058544303797468
54,3,signflip,2,10,3,0.21040239726027396
54,4,signflip,2,10,3,0.22275641025641027
54,5,signflip,2,10,3,0.22155448717948717
54,6,signflip,2,10,3,0.22072784810126583
54,7,signflip,2,10,3,0.21222310126582278
54,8,signflip,2,10,3,0.20921266233766234
54,9,signflip,2,10,3,0.21915064102564102
55,0,signflip,2,10,3,0.09770569620253164
55,1,signflip,2,10,3,0.12844967532467533
55,2,signflip,2,10,3,0.09968354430379747
55,3,signflip,2,10,3,0.23116438356164384
55,4,signflip,2,10,3,0.2387820512820513
55,5,signflip,2,10,3,0.21955128205128205
55,6,signflip,2,10,3,0.22844145569620253
55,7,signflip,2,10,3,0.22033227848101267
55,8,signflip,2,10,3,0.2041396103896104
55,9,signflip,2,10,3,0.2077323717948718
56,0,signflip,2,10,3,0.10047468354430379
56,1,signflip,2,10,3,0.11465097402597403
56,2,signflip,2,10,3,0.12183544303797468
56,3,signflip,2,10,3,0.2243150684931507
56,4,signflip,2,10,3,0.2283653846153846
56,5,signflip,2,10,3,0.2185496794871795
56,6,signflip,2,10,3,0.21400316455696203
56,7,signflip,2,10,3,0.21736550632911392
56,8,signflip,2,10,3,0.21286525974025974
56,9,signflip,2,10,3,0.1997195512820513
57,0,signflip,2,10,3,0.11847310126582279
57,1,signflip,2,10,3,0.11363636363636363
57,2,signflip,2,10,3,0.09454113924050633
57,3,signflip,2,10,3,0.22581335616438356
57,4,signflip,2,10,3,0.22956730769230768
57,5,signflip,2,10,3,0.20813301282051283
57,6,signflip,2,10,3,0.20371835443037975
57,7,signflip,2,10,3,0.2274525316455696
57,8,signflip,2,10,3,0.20941558441558442
57,9,signflip,2,10,3,0.21454326923076922
58,0,signflip,2,10,3,0.08405854430379747
58,1,signflip,2,10,3,0.10328733766233766
58,2,signflip,2,10,3,0.1305379746835443
58,3,signflip,2,10,3,0.22153253424657535
58,4,signflip,2,10,3,0.23237179487179488
58,5,signflip,2,10,3,0.2231570512820513
58,6,signflip,2,10,3,0.21914556962025317
58,7,signflip,2,10,3,0.2142009493670886
58,8,signflip,2,10,3,0.21915584415584416
58,9,signflip,2,10,3,0.20252403846153846
59,0,signflip,2,10,3,0.10561708860759493
59,1,signflip,2,10,3,0.10714285714285714
59,2,signflip,2,10,3,0.10166139240506329
59,3,signflip,2,10,3,0.22752568493150685
59,4,signflip,2,10,3,0.22596153846153846
59,5,signflip,2,10,3,0.22956730769230768
59,6,signflip,2,10,3,0.236748417721519
59,7,signflip,2,10,3,0.22132120253164558
59,8,signflip,2,10,3,0.21205357142857142
59,9,signflip,2,10,3,0.21574519230769232
60,0,signflip,2,10,3,0.0949367088607595
60,1,signflip,2,10,3,0.10815746753246754
60,2,signflip,2,10,3,0.09829905063291139
60,3,signflip,2,10,3,0.2191780821917808
60,4,signflip,2,10,3,0.24018429487179488
60,5,signflip,2,10,3,0.22576121794871795
60,6,signflip,2,10,3,0.22666139240506328
60,7,signflip,2,10,3,0.21736550632911392
60,8,signflip,2,10,3,0.22991071428571427
60,9,signflip,2,10,3,0.21754807692307693
61,0,signflip,2,10,3,0.10265031645569621
61,1,signflip,2,10,3,0.08664772727272728
61,2,signflip,2,10,3,0.0992879746835443
61,3,signflip,2,10,3,0.2581335616438356
61,4,signflip,2,10,3,0.21834935897435898
61,5,signflip,2,10,3,0.2437900641025641
