round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
1,0,signflip,2,10,3,0.5281275510787964,0.10008160024881363,0.6802850365638733
1,1,signflip,2,10,3,0.5365238785743713,0.10092545300722122,0.6990398168563843
1,2,signflip,2,10,3,0.5302011966705322,0.10028934478759766,0.6817132234573364
1,3,signflip,2,10,3,0.5256131291389465,0.099830262362957,0.6893815994262695
1,4,signflip,2,10,3,0.5383259057998657,0.10110748559236526,0.6915422677993774
1,5,signflip,2,10,3,0.5139100551605225,0.09866875410079956,0.6783908009529114
1,6,signflip,2,10,3,0.5160677433013916,0.09888187795877457,0.691893458366394
1,7,signflip,2,10,3,0.5304967164993286,0.10031899064779282,0.665739119052887
1,8,signflip,2,10,3,0.5298277139663696,0.10025189816951752,0.677028238773346
1,9,signflip,2,10,3,0.5237488746643066,0.09964433312416077,0.6748030781745911
2,0,signflip,2,10,3,0.48470747470855713,0.10031779110431671,0.6402040123939514
2,1,signflip,2,10,3,0.483992338180542,0.10024607926607132,0.6367087960243225
2,2,signflip,2,10,3,0.471574604511261,0.0990089476108551,0.6312174797058105
2,3,signflip,2,10,3,0.4801926612854004,0.09986589848995209,0.6151579022407532
2,4,signflip,2,10,3,0.4847372770309448,0.10032078623771667,0.6362771987915039
2,5,signflip,2,10,3,0.48337942361831665,0.10018465667963028,0.6325994729995728
2,6,signflip,2,10,3,0.48577433824539185,0.1004248782992363,0.6203102469444275
2,7,signflip,2,10,3,0.47609758377075195,0.09945777803659439,0.6346705555915833
2,8,signflip,2,10,3,0.47887057065963745,0.09973395615816116,0.6432951092720032
2,9,signflip,2,10,3,0.48591744899749756,0.10043925046920776,0.6338468790054321
3,0,signflip,2,10,3,0.46311938762664795,0.10128787904977798,0.6120370626449585
3,1,signflip,2,10,3,0.44712120294570923,0.0996803492307663,0.5965931415557861
3,2,signflip,2,10,3,0.4445459246635437,0.09942397475242615,0.5886393785476685
3,3,signflip,2,10,3,0.4426634907722473,0.09923698753118515,0.5910570621490479
3,4,signflip,2,10,3,0.4585179090499878,0.10082287341356277,0.587882399559021
3,5,signflip,2,10,3,0.45588618516921997,0.10055788606405258,0.5905458927154541
3,6,signflip,2,10,3,0.433266818523407,0.09830886125564575,0.5958716869354248
3,7,signflip,2,10,3,0.4502493143081665,0.09999265521764755,0.6028426289558411
3,8,signflip,2,10,3,0.4584510326385498,0.10081613808870316,0.5882505774497986
3,9,signflip,2,10,3,0.44904565811157227,0.09987236559391022,0.5957379937171936
4,0,signflip,2,10,3,0.43233102560043335,0.1005612388253212,0.5700265169143677
4,1,signflip,2,10,3,0.4372135400772095,0.10105343163013458,0.581347644329071
4,2,signflip,2,10,3,0.44032055139541626,0.10136789083480835,0.5771481394767761
4,3,signflip,2,10,3,0.41936737298965454,0.09926600754261017,0.5521536469459534
4,4,signflip,2,10,3,0.40986520051956177,0.09832723438739777,0.5769516825675964
4,5,signflip,2,10,3,0.4242909550666809,0.09975595772266388,0.5795013308525085
4,6,signflip,2,10,3,0.42568135261535645,0.09989475458860397,0.5721241235733032
4,7,signflip,2,10,3,0.42709922790527344,0.10003649443387985,0.5796179175376892
4,8,signflip,2,10,3,0.425239622592926,0.09985063970088959,0.5503613352775574
4,9,signflip,2,10,3,0.4255976676940918,0.09988639503717422,0.5803167223930359
5,0,signflip,2,10,3,0.41361069679260254,0.10048187524080276,0.5627261400222778
5,1,signflip,2,10,3,0.40692412853240967,0.09981223940849304,0.5503639578819275
5,2,signflip,2,10,3,0.41092175245285034,0.10021205246448517,0.5580385327339172
5,3,signflip,2,10,3,0.4075758457183838,0.09987731277942657,0.5548874139785767
5,4,signflip,2,10,3,0.40748411417007446,0.09986814856529236,0.5568063855171204
5,5,signflip,2,10,3,0.39773595333099365,0.09889934957027435,0.5484224557876587
5,6,signflip,2,10,3,0.4050419330596924,0.09962455183267593,0.5539674758911133
5,7,signflip,2,10,3,0.4138464331626892,0.10050556808710098,0.5486518144607544
5,8,signflip,2,10,3,0.42989516258239746,0.10213156789541245,0.5560877323150635
5,9,signflip,2,10,3,0.3945768475532532,0.09858740866184235,0.5534259676933289
6,0,signflip,2,10,3,0.23319828510284424,0.09137652069330215,0.5534853935241699
6,1,signflip,2,10,3,0.22182762622833252,0.0903434008359909,0.5428021550178528
6,2,signflip,2,10,3,0.2134709358215332,0.08959157019853592,0.5577825307846069
6,3,signflip,2,10,3,0.3647826910018921,0.10422718524932861,0.5374400615692139
6,4,signflip,2,10,3,0.35214269161224365,0.10291804373264313,0.5301664471626282
6,5,signflip,2,10,3,0.349376380443573,0.10263372957706451,0.5504406094551086
6,6,signflip,2,10,3,0.35960525274276733,0.10368895530700684,0.5371893644332886
6,7,signflip,2,10,3,0.36375898122787476,0.10412054508924484,0.5465421080589294
6,8,signflip,2,10,3,0.3718048930168152,0.10496167093515396,0.5420474410057068
6,9,signflip,2,10,3,0.3829534649848938,0.10613838583230972,0.5432518124580383
7,0,signflip,2,10,3,0.20863908529281616,0.08907052874565125,0.5168554186820984
7,1,signflip,2,10,3,0.19818490743637085,0.0881442204117775,0.5182546973228455
7,2,signflip,2,10,3,0.2022879719734192,0.08850662410259247,0.5241909623146057
7,3,signflip,2,10,3,0.3701704144477844,0.10468542575836182,0.5363006591796875
7,4,signflip,2,10,3,0.3694005608558655,0.10460485517978668,0.5298904180526733
7,5,signflip,2,10,3,0.3588640093803406,0.10350847244262695,0.5397691130638123
7,6,signflip,2,10,3,0.39166462421417236,0.10695990920066833,0.5397644639015198
7,7,signflip,2,10,3,0.37614262104034424,0.10531249642372131,0.5455341935157776
7,8,signflip,2,10,3,0.37866896390914917,0.10557889193296432,0.5438613891601562
7,9,signflip,2,10,3,0.36002445220947266,0.10362865775823593,0.5365387797355652
8,0,signflip,2,10,3,0.21408021450042725,0.08993130177259445,0.5375779271125793
8,1,signflip,2,10,3,0.20062017440795898,0.08872892707586288,0.5210233330726624
8,2,signflip,2,10,3,0.17795896530151367,0.08674084395170212,0.5257664918899536
8,3,signflip,2,10,3,0.37444430589675903,0.10557378828525543,0.5384175181388855
8,4,signflip,2,10,3,0.3542603850364685,0.10346425324678421,0.5323705077171326
8,5,signflip,2,10,3,0.3704659342765808,0.1051546111702919,0.527539849281311
8,6,signflip,2,10,3,0.3559751510620117,0.1036418229341507,0.5361843109130859
8,7,signflip,2,10,3,0.3638685941696167,0.10446315258741379,0.5463418960571289
8,8,signflip,2,10,3,0.3766687512397766,0.10580889135599136,0.5373472571372986
8,9,signflip,2,10,3,0.38310855627059937,0.10649248212575912,0.5424098968505859
9,0,signflip,2,10,3,0.18963134288787842,0.08761560171842575,0.5211484432220459
9,1,signflip,2,10,3,0.21132850646972656,0.08953738212585449,0.5325520634651184
9,2,signflip,2,10,3,0.1988157033920288,0.08842400461435318,0.52371746301651
9,3,signflip,2,10,3,0.3554224371910095,0.10341501981019974,0.5308350324630737
9,4,signflip,2,10,3,0.35188019275665283,0.10304934531450272,0.515408992767334
9,5,signflip,2,10,3,0.37475651502609253,0.10543390363454819,0.5237288475036621
9,6,signflip,2,10,3,0.36144500970840454,0.10403972119092941,0.5354915261268616
9,7,signflip,2,10,3,0.3784460425376892,0.10582362115383148,0.5467658638954163
9,8,signflip,2,10,3,0.3921016454696655,0.10727862268686295,0.5284014940261841
9,9,signflip,2,10,3,0.37427204847335815,0.10538283735513687,0.5354079008102417
10,0,signflip,2,10,3,0.1704273223876953,0.08703333139419556,0.5399046540260315
10,1,signflip,2,10,3,0.18332022428512573,0.08816270530223846,0.508537769317627
10,2,signflip,2,10,3,0.18663132190704346,0.08845510333776474,0.5091890096664429
10,3,signflip,2,10,3,0.3471474051475525,0.10385661572217941,0.5261029005050659
10,4,signflip,2,10,3,0.35423988103866577,0.10459583252668381,0.5248792767524719
10,5,signflip,2,10,3,0.36954349279403687,0.10620883852243423,0.5351511836051941
10,6,signflip,2,10,3,0.3629683256149292,0.10551278293132782,0.5285816192626953
10,7,signflip,2,10,3,0.35384124517440796,0.10455414652824402,0.5377999544143677
10,8,signflip,2,10,3,0.352789044380188,0.10444419085979462,0.5164806842803955
10,9,signflip,2,10,3,0.3786128759384155,0.10717646777629852,0.5332961082458496
11,0,signflip,2,10,3,0.22498232126235962,0.09165601432323456,0.5322681069374084
11,1,signflip,2,10,3,0.1817319393157959,0.08777635544538498,0.5121029019355774
11,2,signflip,2,10,3,0.20395833253860474,0.08974915742874146,0.5141083002090454
11,3,signflip,2,10,3,0.3603453040122986,0.10494176298379898,0.519940972328186
11,4,signflip,2,10,3,0.3274187445640564,0.10154265910387039,0.5244022607803345
11,5,signflip,2,10,3,0.37409675121307373,0.10639483481645584,0.5241010785102844
11,6,signflip,2,10,3,0.35952073335647583,0.10485526919364929,0.5298563241958618
11,7,signflip,2,10,3,0.3595536947250366,0.10485872626304626,0.5208808779716492
11,8,signflip,2,10,3,0.34913790225982666,0.10377220809459686,0.5159034729003906
11,9,signflip,2,10,3,0.35567706823349,0.10445301979780197,0.5249012112617493
12,0,signflip,2,10,3,0.19722408056259155,0.08878650516271591,0.5243355631828308
12,1,signflip,2,10,3,0.2150246500968933,0.09038110822439194,0.5189370512962341
12,2,signflip,2,10,3,0.20273464918136597,0.08927711844444275,0.5227376818656921
12,3,signflip,2,10,3,0.3663950562477112,0.10515186190605164,0.514482319355011
12,4,signflip,2,10,3,0.34854787588119507,0.10329184681177139,0.5202515125274658
12,5,signflip,2,10,3,0.3570520877838135,0.10417401045560837,0.5233428478240967
12,6,signflip,2,10,3,0.33856284618377686,0.1022656112909317,0.5187843441963196
12,7,signflip,2,10,3,0.36290502548217773,0.10478551685810089,0.5225011110305786
12,8,signflip,2,10,3,0.37215423583984375,0.10575919598340988,0.5144171714782715
12,9,signflip,2,10,3,0.37562811374664307,0.10612723231315613,0.5243785977363586
13,0,signflip,2,10,3,0.22396504878997803,0.09222844988107681,0.519342303276062
13,1,signflip,2,10,3,0.20262646675109863,0.09028127044439316,0.5205397605895996
13,2,signflip,2,10,3,0.18343549966812134,0.08856520056724548,0.532680332660675
13,3,signflip,2,10,3,0.33673322200775146,0.10323797166347504,0.5061950087547302
13,4,signflip,2,10,3,0.3444371819496155,0.10403639078140259,0.5131375789642334
13,5,signflip,2,10,3,0.32591211795806885,0.10212685167789459,0.49355241656303406
13,6,signflip,2,10,3,0.3453603982925415,0.10413248091936111,0.5219407677650452
13,7,signflip,2,10,3,0.34721899032592773,0.10432619601488113,0.5337936878204346
13,8,signflip,2,10,3,0.346405565738678,0.10424137115478516,0.49107417464256287
13,9,signflip,2,10,3,0.37087708711624146,0.10682378709316254,0.5211477279663086
14,0,signflip,2,10,3,0.180572509765625,0.08820872008800507,0.5269225835800171
14,1,signflip,2,10,3,0.1652754545211792,0.08686965703964233,0.5052414536476135
14,2,signflip,2,10,3,0.1821724772453308,0.08834996819496155,0.5262728929519653
14,3,signflip,2,10,3,0.3492819666862488,0.10441938042640686,0.5195438265800476
14,4,signflip,2,10,3,0.3684613108634949,0.10644140839576721,0.5315362811088562
14,5,signflip,2,10,3,0.35815805196762085,0.10535034537315369,0.5101268291473389
14,6,signflip,2,10,3,0.3751336932182312,0.1071539968252182,0.5248886942863464
