round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
1,0,signflip,1,1.0,3,0.4588545560836792,0.10149125009775162,0.7214329242706299
1,1,signflip,1,1.0,3,0.42228132486343384,0.09784644842147827,0.7126462459564209
1,2,signflip,1,1.0,3,0.4110235571861267,0.09675109386444092,0.6854419708251953
1,3,signflip,1,1.0,3,0.4844907522201538,0.10412674397230148,0.7099462151527405
1,4,signflip,1,1.0,3,0.45791780948638916,0.10139622539281845,0.7019779086112976
1,5,signflip,1,1.0,3,0.4844973683357239,0.1041274294257164,0.7297753691673279
1,6,signflip,1,1.0,3,0.39445722103118896,0.09516148269176483,0.7023669481277466
1,7,signflip,1,1.0,3,0.44364482164382935,0.09995927661657333,0.6872705221176147
1,8,signflip,1,1.0,3,0.43679487705230713,0.09927690774202347,0.7073855400085449
1,9,signflip,1,1.0,3,0.44268280267715454,0.09986316412687302,0.7107707858085632
2,0,signflip,1,1.0,3,0.36524713039398193,0.09702018648386002,0.6732574701309204
2,1,signflip,1,1.0,3,0.3598976731300354,0.09650257229804993,0.7045032978057861
2,2,signflip,1,1.0,3,0.3784211277961731,0.09830678254365921,0.6749657392501831
2,3,signflip,1,1.0,3,0.4331764578819275,0.1038397029042244,0.7185263633728027
2,4,signflip,1,1.0,3,0.39706093072891235,0.10015638917684555,0.6727612614631653
2,5,signflip,1,1.0,3,0.42384475469589233,0.10287521034479141,0.6864759922027588
2,6,signflip,1,1.0,3,0.3759154677391052,0.09806077182292938,0.6990013718605042
2,7,signflip,1,1.0,3,0.3909999132156372,0.09955117851495743,0.6590174436569214
2,8,signflip,1,1.0,3,0.4081188440322876,0.10127005726099014,0.6972267031669617
2,9,signflip,1,1.0,3,0.4193824529647827,0.10241717100143433,0.690321147441864
3,0,signflip,1,1.0,3,0.38288748264312744,0.1005333811044693,0.6537662744522095
3,1,signflip,1,1.0,3,0.36572587490081787,0.09882277995347977,0.6903898119926453
3,2,signflip,1,1.0,3,0.3873934745788574,0.10098739713430405,0.6530538201332092
3,3,signflip,1,1.0,3,0.3974642753601074,0.10200956463813782,0.6526239514350891
3,4,signflip,1,1.0,3,0.35918664932250977,0.0981786698102951,0.6681764721870422
3,5,signflip,1,1.0,3,0.4010983109474182,0.10238094627857208,0.6816667318344116
3,6,signflip,1,1.0,3,0.3470352292060852,0.0969928726553917,0.6832101345062256
3,7,signflip,1,1.0,3,0.37787824869155884,0.1000310406088829,0.6632718443870544
