round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,signflip,1,1.0,3,0.08153735632183907
1,1,signflip,1,1.0,3,0.07495777027027027
1,2,signflip,1,1.0,3,0.059533227848101264
1,3,signflip,1,1.0,3,0.07645833333333334
1,4,signflip,1,1.0,3,0.08471385542168675
1,5,signflip,1,1.0,3,0.07318037974683544
1,6,signflip,1,1.0,3,0.09604166666666666
1,7,signflip,1,1.0,3,0.06983901515151515
1,8,signflip,1,1.0,3,0.09415584415584416
1,9,signflip,1,1.0,3,0.0943287037037037
2,0,signflip,1,1.0,3,0.08818247126436782
2,1,signflip,1,1.0,3,0.0929054054054054
2,2,signflip,1,1.0,3,0.07990506329113924
2,3,signflip,1,1.0,3,0.07770833333333334
2,4,signflip,1,1.0,3,0.08019578313253012
2,5,signflip,1,1.0,3,0.09276107594936708
2,6,signflip,1,1.0,3,0.11166666666666666
2,7,signflip,1,1.0,3,0.09375
2,8,signflip,1,1.0,3,0.09943181818181818
2,9,signflip,1,1.0,3,0.09953703703703703
3,0,signflip,1,1.0,3,0.08045977011494253
3,1,signflip,1,1.0,3,0.11402027027027027
3,2,signflip,1,1.0,3,0.10284810126582279
3,3,signflip,1,1.0,3,0.0975
3,4,signflip,1,1.0,3,0.10523343373493976
3,5,signflip,1,1.0,3,0.11115506329113924
3,6,signflip,1,1.0,3,0.126875
3,7,signflip,1,1.0,3,0.09398674242424243
3,8,signflip,1,1.0,3,0.11607142857142858
3,9,signflip,1,1.0,3,0.10609567901234568
4,0,signflip,1,1.0,3,0.11673850574712644
4,1,signflip,1,1.0,3,0.1258445945945946
4,2,signflip,1,1.0,3,0.11570411392405064
4,3,signflip,1,1.0,3,0.11666666666666667
4,4,signflip,1,1.0,3,0.11088102409638555
4,5,signflip,1,1.0,3,0.10977056962025317
4,6,signflip,1,1.0,3,0.11
4,7,signflip,1,1.0,3,0.12665719696969696
4,8,signflip,1,1.0,3,0.12459415584415584
4,9,signflip,1,1.0,3,0.13290895061728394
5,0,signflip,1,1.0,3,0.12033045977011494
5,1,signflip,1,1.0,3,0.12141047297297297
5,2,signflip,1,1.0,3,0.12084651898734178
5,3,signflip,1,1.0,3,0.11791666666666667
5,4,signflip,1,1.0,3,0.12594126506024098
5,5,signflip,1,1.0,3,0.11016613924050633
5,6,signflip,1,1.0,3,0.16145833333333334
5,7,signflip,1,1.0,3,0.11482007575757576
5,8,signflip,1,1.0,3,0.14853896103896103
5,9,signflip,1,1.0,3,0.12885802469135801
6,0,signflip,1,1.0,3,0.008620689655172414
6,1,signflip,1,1.0,3,0.009079391891891891
6,2,signflip,1,1.0,3,0.010878164556962026
6,3,signflip,1,1.0,3,0.111875
6,4,signflip,1,1.0,3,0.15192018072289157
6,5,signflip,1,1.0,3,0.13469145569620253
6,6,signflip,1,1.0,3,0.14770833333333333
6,7,signflip,1,1.0,3,0.14228219696969696
6,8,signflip,1,1.0,3,0.16233766233766234
6,9,signflip,1,1.0,3,0.1284722222222222
7,0,signflip,1,1.0,3,0.011673850574712643
7,1,signflip,1,1.0,3,0.009290540540540541
7,2,signflip,1,1.0,3,0.004549050632911392
7,3,signflip,1,1.0,3,0.143125
7,4,signflip,1,1.0,3,0.14721385542168675
7,5,signflip,1,1.0,3,0.12598892405063292
7,6,signflip,1,1.0,3,0.14375
7,7,signflip,1,1.0,3,0.13257575757575757
7,8,signflip,1,1.0,3,0.13839285714285715
7,9,signflip,1,1.0,3,0.14660493827160495
8,0,signflip,1,1.0,3,0.019755747126436782
8,1,signflip,1,1.0,3,0.007601351351351352
8,2,signflip,1,1.0,3,0.014240506329113924
8,3,signflip,1,1.0,3,0.141875
8,4,signflip,1,1.0,3,0.15474397590361447
8,5,signflip,1,1.0,3,0.14240506329113925
8,6,signflip,1,1.0,3,0.171875
8,7,signflip,1,1.0,3,0.12334280303030302
8,8,signflip,1,1.0,3,0.16619318181818182
8,9,signflip,1,1.0,3,0.14699074074074073
9,0,signflip,1,1.0,3,0.0035919540229885057
9,1,signflip,1,1.0,3,0.0035895270270270272
9,2,signflip,1,1.0,3,0.01997626582278481
9,3,signflip,1,1.0,3,0.145
9,4,signflip,1,1.0,3,0.15963855421686746
9,5,signflip,1,1.0,3,0.12598892405063292
9,6,signflip,1,1.0,3,0.18104166666666666
9,7,signflip,1,1.0,3,0.1171875
9,8,signflip,1,1.0,3,0.15868506493506493
9,9,signflip,1,1.0,3,0.1579861111111111
10,0,signflip,1,1.0,3,0.00646551724137931
10,1,signflip,1,1.0,3,0.0059121621621621625
10,2,signflip,1,1.0,3,0.015229430379746835
10,3,signflip,1,1.0,3,0.15770833333333334
10,4,signflip,1,1.0,3,0.14966114457831325
10,5,signflip,1,1.0,3,0.16435917721518986
10,6,signflip,1,1.0,3,0.17416666666666666
10,7,signflip,1,1.0,3,0.1347064393939394
10,8,signflip,1,1.0,3,0.14630681818181818
10,9,signflip,1,1.0,3,0.15914351851851852
11,0,signflip,1,1.0,3,0.008800287356321839
11,1,signflip,1,1.0,3,0.004011824324324324
11,2,signflip,1,1.0,3,0.018789556962025316
11,3,signflip,1,1.0,3,0.16229166666666667
11,4,signflip,1,1.0,3,0.16378012048192772
11,5,signflip,1,1.0,3,0.16594145569620253
11,6,signflip,1,1.0,3,0.17916666666666667
11,7,signflip,1,1.0,3,0.1268939393939394
11,8,signflip,1,1.0,3,0.17877435064935066
11,9,signflip,1,1.0,3,0.1284722222222222
12,0,signflip,1,1.0,3,0.010057471264367816
12,1,signflip,1,1.0,3,0.01076858108108108
12,2,signflip,1,1.0,3,0.016811708860759493
12,3,signflip,1,1.0,3,0.14229166666666668
12,4,signflip,1,1.0,3,0.17338102409638553
12,5,signflip,1,1.0,3,0.15130537974683544
12,6,signflip,1,1.0,3,0.166875
12,7,signflip,1,1.0,3,0.16927083333333334
12,8,signflip,1,1.0,3,0.1956168831168831
12,9,signflip,1,1.0,3,0.17959104938271606
13,0,signflip,1,1.0,3,0.008081896551724138
13,1,signflip,1,1.0,3,0.00633445945945946
13,2,signflip,1,1.0,3,0.015427215189873418
13,3,signflip,1,1.0,3,0.16729166666666667
13,4,signflip,1,1.0,3,0.16735692771084337
13,5,signflip,1,1.0,3,0.15150316455696203
13,6,signflip,1,1.0,3,0.195625
13,7,signflip,1,1.0,3,0.14393939393939395
13,8,signflip,1,1.0,3,0.15665584415584416
13,9,signflip,1,1.0,3,0.17496141975308643
14,0,signflip,1,1.0,3,0.015086206896551725
14,1,signflip,1,1.0,3,0.011402027027027027
14,2,signflip,1,1.0,3,0.023140822784810125
14,3,signflip,1,1.0,3,0.16083333333333333
14,4,signflip,1,1.0,3,0.14871987951807228
14,5,signflip,1,1.0,3,0.1764240506329114
14,6,signflip,1,1.0,3,0.18875
14,7,signflip,1,1.0,3,0.15246212121212122
14,8,signflip,1,1.0,3,0.19703733766233766
14,9,signflip,1,1.0,3,0.1693672839506173
15,0,signflip,1,1.0,3,0.010596264367816091
15,1,signflip,1,1.0,3,0.006545608108108108
15,2,signflip,1,1.0,3,0.010482594936708861
15,3,signflip,1,1.0,3,0.16083333333333333
15,4,signflip,1,1.0,3,0.18655873493975902
15,5,signflip,1,1.0,3,0.16396360759493672
15,6,signflip,1,1.0,3,0.19041666666666668
15,7,signflip,1,1.0,3,0.16382575757575757
15,8,signflip,1,1.0,3,0.2106331168831169
15,9,signflip,1,1.0,3,0.17033179012345678
16,0,signflip,1,1.0,3,0.011494252873563218
16,1,signflip,1,1.0,3,0.009712837837837838
16,2,signflip,1,1.0,3,0.01720727848101266
16,3,signflip,1,1.0,3,0.18291666666666667
16,4,signflip,1,1.0,3,0.18674698795180722
16,5,signflip,1,1.0,3,0.18947784810126583
16,6,signflip,1,1.0,3,0.17416666666666666
16,7,signflip,1,1.0,3,0.15269886363636365
16,8,signflip,1,1.0,3,0.20008116883116883
16,9,signflip,1,1.0,3,0.17901234567901234
17,0,signflip,1,1.0,3,0.015804597701149427
17,1,signflip,1,1.0,3,0.019425675675675675
17,2,signflip,1,1.0,3,0.02432753164556962
17,3,signflip,1,1.0,3,0.17833333333333334
17,4,signflip,1,1.0,3,0.18279367469879518
17,5,signflip,1,1.0,3,0.18334651898734178
17,6,signflip,1,1.0,3,0.18520833333333334
17,7,signflip,1,1.0,3,0.17637310606060605
17,8,signflip,1,1.0,3,0.21164772727272727
17,9,signflip,1,1.0,3,0.18383487654320987
18,0,signflip,1,1.0,3,0.018498563218390805
18,1,signflip,1,1.0,3,0.012246621621621621
18,2,signflip,1,1.0,3,0.014042721518987342
18,3,signflip,1,1.0,3,0.18645833333333334
18,4,signflip,1,1.0,3,0.1907003012048193
18,5,signflip,1,1.0,3,0.1997626582278481
18,6,signflip,1,1.0,3,0.211875
18,7,signflip,1,1.0,3,0.15838068181818182
18,8,signflip,1,1.0,3,0.21875
18,9,signflip,1,1.0,3,0.18152006172839505
19,0,signflip,1,1.0,3,0.01670258620689655
19,1,signflip,1,1.0,3,0.019636824324324325
19,2,signflip,1,1.0,3,0.026503164556962024
19,3,signflip,1,1.0,3,0.17229166666666668
19,4,signflip,1,1.0,3,0.21799698795180722
19,5,signflip,1,1.0,3,0.17405063291139242
19,6,signflip,1,1.0,3,0.21020833333333333
19,7,signflip,1,1.0,3,0.1787405303030303
19,8,signflip,1,1.0,3,0.19541396103896103
19,9,signflip,1,1.0,3,0.19695216049382716
20,0,signflip,1,1.0,3,0.010237068965517241
20,1,signflip,1,1.0,3,0.013302364864864864
20,2,signflip,1,1.0,3,0.02867879746835443
20,3,signflip,1,1.0,3,0.17666666666666667
20,4,signflip,1,1.0,3,0.21159638554216867
20,5,signflip,1,1.0,3,0.19916930379746836
20,6,signflip,1,1.0,3,0.21520833333333333
20,7,signflip,1,1.0,3,0.17400568181818182
20,8,signflip,1,1.0,3,0.2171266233766234
20,9,signflip,1,1.0,3,0.1873070987654321
21,0,signflip,1,1.0,3,0.023347701149425287
21,1,signflip,1,1.0,3,0.011613175675675675
21,2,signflip,1,1.0,3,0.0245253164556962
21,3,signflip,1,1.0,3,0.18708333333333332
21,4,signflip,1,1.0,3,0.20218373493975902
21,5,signflip,1,1.0,3,0.1675237341772152
21,6,signflip,1,1.0,3,0.225625
21,7,signflip,1,1.0,3,0.19152462121212122
21,8,signflip,1,1.0,3,0.19257305194805194
21,9,signflip,1,1.0,3,0.2038966049382716
22,0,signflip,1,1.0,3,0.011314655172413793
22,1,signflip,1,1.0,3,0.021114864864864864
22,2,signflip,1,1.0,3,0.021954113924050632
22,3,signflip,1,1.0,3,0.19604166666666667
22,4,signflip,1,1.0,3,0.21724397590361447
22,5,signflip,1,1.0,3,0.19284018987341772
22,6,signflip,1,1.0,3,0.22541666666666665
22,7,signflip,1,1.0,3,0.20478219696969696
22,8,signflip,1,1.0,3,0.2150974025974026
22,9,signflip,1,1.0,3,0.18422067901234568
23,0,signflip,1,1.0,3,0.030711206896551723
23,1,signflip,1,1.0,3,0.01266891891891892
23,2,signflip,1,1.0,3,0.022943037974683545
23,3,signflip,1,1.0,3,0.21333333333333335
23,4,signflip,1,1.0,3,0.21103162650602408
23,5,signflip,1,1.0,3,0.20569620253164558
23,6,signflip,1,1.0,3,0.22166666666666668
23,7,signflip,1,1.0,3,0.18797348484848486
23,8,signflip,1,1.0,3,0.23112824675324675
23,9,signflip,1,1.0,3,0.20158179012345678
24,0,signflip,1,1.0,3,0.02173132183908046
24,1,signflip,1,1.0,3,0.02174831081081081
24,2,signflip,1,1.0,3,0.02867879746835443
24,3,signflip,1,1.0,3,0.155625
24,4,signflip,1,1.0,3,0.21667921686746988
24,5,signflip,1,1.0,3,0.1817642405063291
24,6,signflip,1,1.0,3,0.23333333333333334
24,7,signflip,1,1.0,3,0.18773674242424243
24,8,signflip,1,1.0,3,0.200487012987013
24,9,signflip,1,1.0,3,0.21469907407407407
25,0,signflip,1,1.0,3,0.024964080459770114
25,1,signflip,1,1.0,3,0.014991554054054054
25,2,signflip,1,1.0,3,0.02610759493670886
25,3,signflip,1,1.0,3,0.171875
25,4,signflip,1,1.0,3,0.2473644578313253
25,5,signflip,1,1.0,3,0.21380537974683544
25,6,signflip,1,1.0,3,0.23791666666666667
25,7,signflip,1,1.0,3,0.2090435606060606
25,8,signflip,1,1.0,3,0.23762175324675325
25,9,signflip,1,1.0,3,0.22145061728395063
26,0,signflip,1,1.0,3,0.02442528735632184
26,1,signflip,1,1.0,3,0.012246621621621621
26,2,signflip,1,1.0,3,0.025118670886075948
26,3,signflip,1,1.0,3,0.195625
26,4,signflip,1,1.0,3,0.22251506024096385
26,5,signflip,1,1.0,3,0.17701740506329114
26,6,signflip,1,1.0,3,0.24375
26,7,signflip,1,1.0,3,0.1972064393939394
26,8,signflip,1,1.0,3,0.21875
26,9,signflip,1,1.0,3,0.2378472222222222
27,0,signflip,1,1.0,3,0.01993534482758621
27,1,signflip,1,1.0,3,0.011402027027027027
27,2,signflip,1,1.0,3,0.021756329113924052
27,3,signflip,1,1.0,3,0.22895833333333335
27,4,signflip,1,1.0,3,0.19973644578313254
27,5,signflip,1,1.0,3,0.22092563291139242
27,6,signflip,1,1.0,3,0.22479166666666667
27,7,signflip,1,1.0,3,0.19696969696969696
27,8,signflip,1,1.0,3,0.22098214285714285
27,9,signflip,1,1.0,3,0.2170138888888889
28,0,signflip,1,1.0,3,0.02783764367816092
28,1,signflip,1,1.0,3,0.019636824324324325
28,2,signflip,1,1.0,3,0.020965189873417722
28,3,signflip,1,1.0,3,0.21833333333333332
28,4,signflip,1,1.0,3,0.2311746987951807
28,5,signflip,1,1.0,3,0.18571993670886075
28,6,signflip,1,1.0,3,0.23770833333333333
28,7,signflip,1,1.0,3,0.2109375
28,8,signflip,1,1.0,3,0.22504058441558442
28,9,signflip,1,1.0,3,0.24498456790123457
29,0,signflip,1,1.0,3,0.02442528735632184
29,1,signflip,1,1.0,3,0.015625
29,2,signflip,1,1.0,3,0.033623417721518986
29,3,signflip,1,1.0,3,0.213125
29,4,signflip,1,1.0,3,0.2191265060240964
29,5,signflip,1,1.0,3,0.22171677215189872
29,6,signflip,1,1.0,3,0.22854166666666667
29,7,signflip,1,1.0,3,0.21472537878787878
29,8,signflip,1,1.0,3,0.24370941558441558
29,9,signflip,1,1.0,3,0.19425154320987653
30,0,signflip,1,1.0,3,0.02101293103448276
30,1,signflip,1,1.0,3,0.01583614864864865
30,2,signflip,1,1.0,3,0.03481012658227848
30,3,signflip,1,1.0,3,0.21125
30,4,signflip,1,1.0,3,0.24887048192771086
30,5,signflip,1,1.0,3,0.22804588607594936
30,6,signflip,1,1.0,3,0.245625
30,7,signflip,1,1.0,3,0.2021780303030303
30,8,signflip,1,1.0,3,0.2512175324675325
30,9,signflip,1,1.0,3,0.22858796296296297
31,0,signflip,1,1.0,3,0.023527298850574713
31,1,signflip,1,1.0,3,0.01879222972972973
31,2,signflip,1,1.0,3,0.03599683544303797
31,3,signflip,1,1.0,3,0.20854166666666665
31,4,signflip,1,1.0,3,0.25112951807228917
31,5,signflip,1,1.0,3,0.2298259493670886
31,6,signflip,1,1.0,3,0.270625
31,7,signflip,1,1.0,3,0.18513257575757575
31,8,signflip,1,1.0,3,0.24066558441558442
31,9,signflip,1,1.0,3,0.21547067901234568
32,0,signflip,1,1.0,3,0.044360632183908046
32,1,signflip,1,1.0,3,0.014569256756756757
32,2,signflip,1,1.0,3,0.032634493670886076
32,3,signflip,1,1.0,3,0.22833333333333333
32,4,signflip,1,1.0,3,0.21216114457831325
32,5,signflip,1,1.0,3,0.22231012658227847
32,6,signflip,1,1.0,3,0.24729166666666666
32,7,signflip,1,1.0,3,0.20738636363636365
32,8,signflip,1,1.0,3,0.24107142857142858
32,9,signflip,1,1.0,3,0.22106481481481483
33,0,signflip,1,1.0,3,0.036637931034482756
33,1,signflip,1,1.0,3,0.019636824324324325
33,2,signflip,1,1.0,3,0.032041139240506326
33,3,signflip,1,1.0,3,0.21583333333333332
33,4,signflip,1,1.0,3,0.25131777108433734
33,5,signflip,1,1.0,3,0.2143987341772152
33,6,signflip,1,1.0,3,0.26479166666666665
33,7,signflip,1,1.0,3,0.22111742424242425
33,8,signflip,1,1.0,3,0.262987012987013
33,9,signflip,1,1.0,3,0.2189429012345679
