round,client,attack,seed,alpha,num_byzantine,train_accuracy
27,1,signflip,1,10,2,0.07853618421052631
27,2,signflip,1,10,2,0.19077932098765432
27,3,signflip,1,10,2,0.17109375
27,4,signflip,1,10,2,0.189375
27,5,signflip,1,10,2,0.17246835443037975
27,6,signflip,1,10,2,0.18086472602739725
27,7,signflip,1,10,2,0.1743827160493827
27,8,signflip,1,10,2,0.16913006756756757
27,9,signflip,1,10,2,0.177734375
28,0,signflip,1,10,2,0.07224025974025974
28,1,signflip,1,10,2,0.10115131578947369
28,2,signflip,1,10,2,0.18267746913580246
28,3,signflip,1,10,2,0.16484375
28,4,signflip,1,10,2,0.16104166666666667
28,5,signflip,1,10,2,0.15229430379746836
28,6,signflip,1,10,2,0.17872431506849315
28,7,signflip,1,10,2,0.19270833333333334
28,8,signflip,1,10,2,0.17757601351351351
28,9,signflip,1,10,2,0.186328125
29,0,signflip,1,10,2,0.08766233766233766
29,1,signflip,1,10,2,0.10176809210526316
29,2,signflip,1,10,2,0.19193672839506173
29,3,signflip,1,10,2,0.17265625
29,4,signflip,1,10,2,0.17979166666666666
29,5,signflip,1,10,2,0.1619857594936709
29,6,signflip,1,10,2,0.1797945205479452
29,7,signflip,1,10,2,0.16859567901234568
29,8,signflip,1,10,2,0.17694256756756757
29,9,signflip,1,10,2,0.1763671875
30,0,signflip,1,10,2,0.06858766233766234
30,1,signflip,1,10,2,0.10238486842105263
30,2,signflip,1,10,2,0.2017746913580247
30,3,signflip,1,10,2,0.17734375
30,4,signflip,1,10,2,0.20833333333333334
30,5,signflip,1,10,2,0.18967563291139242
30,6,signflip,1,10,2,0.1834332191780822
30,7,signflip,1,10,2,0.19714506172839505
30,8,signflip,1,10,2,0.17630912162162163
30,9,signflip,1,10,2,0.1931640625
31,0,signflip,1,10,2,0.1038961038961039
31,1,signflip,1,10,2,0.0859375
31,2,signflip,1,10,2,0.1996527777777778
31,3,signflip,1,10,2,0.176953125
31,4,signflip,1,10,2,0.189375
31,5,signflip,1,10,2,0.1807753164556962
31,6,signflip,1,10,2,0.1877140410958904
31,7,signflip,1,10,2,0.18344907407407407
31,8,signflip,1,10,2,0.18475506756756757
31,9,signflip,1,10,2,0.1888671875
32,0,signflip,1,10,2,0.08400974025974026
32,1,signflip,1,10,2,0.06311677631578948
32,2,signflip,1,10,2,0.19483024691358025
32,3,signflip,1,10,2,0.1841796875
32,4,signflip,1,10,2,0.19125
32,5,signflip,1,10,2,0.18947784810126583
32,6,signflip,1,10,2,0.2054794520547945
32,7,signflip,1,10,2,0.18981481481481483
32,8,signflip,1,10,2,0.18433277027027026
32,9,signflip,1,10,2,0.20390625
33,0,signflip,1,10,2,0.08035714285714286
33,1,signflip,1,10,2,0.10546875
33,2,signflip,1,10,2,0.1876929012345679
33,3,signflip,1,10,2,0.18671875
33,4,signflip,1,10,2,0.2075
33,5,signflip,1,10,2,0.20510284810126583
33,6,signflip,1,10,2,0.18471746575342465
33,7,signflip,1,10,2,0.20833333333333334
33,8,signflip,1,10,2,0.17419763513513514
33,9,signflip,1,10,2,0.2033203125
34,0,signflip,1,10,2,0.10673701298701299
34,1,signflip,1,10,2,0.0962171052631579
34,2,signflip,1,10,2,0.19945987654320987
34,3,signflip,1,10,2,0.193359375
34,4,signflip,1,10,2,0.19541666666666666
34,5,signflip,1,10,2,0.20015822784810128
34,6,signflip,1,10,2,0.1937071917808219
34,7,signflip,1,10,2,0.2019675925925926
34,8,signflip,1,10,2,0.19277871621621623
34,9,signflip,1,10,2,0.196484375
35,0,signflip,1,10,2,0.11302759740259741
35,1,signflip,1,10,2,0.11307565789473684
35,2,signflip,1,10,2,0.1863425925925926
35,3,signflip,1,10,2,0.180078125
35,4,signflip,1,10,2,0.16229166666666667
35,5,signflip,1,10,2,0.1944224683544304
35,6,signflip,1,10,2,0.20954623287671234
35,7,signflip,1,10,2,0.20775462962962962
35,8,signflip,1,10,2,0.20460304054054054
35,9,signflip,1,10,2,0.2072265625
36,0,signflip,1,10,2,0.10491071428571429
36,1,signflip,1,10,2,0.11101973684210527
36,2,signflip,1,10,2,0.20814043209876543
36,3,signflip,1,10,2,0.197265625
36,4,signflip,1,10,2,0.20520833333333333
36,5,signflip,1,10,2,0.205498417721519
36,6,signflip,1,10,2,0.19777397260273974
36,7,signflip,1,10,2,0.20023148148148148
36,8,signflip,1,10,2,0.20755912162162163
36,9,signflip,1,10,2,0.2166015625
37,0,signflip,1,10,2,0.1101866883116883
37,1,signflip,1,10,2,0.10423519736842106
37,2,signflip,1,10,2,0.21277006172839505
37,3,signflip,1,10,2,0.17734375
37,4,signflip,1,10,2,0.21229166666666666
37,5,signflip,1,10,2,0.2043117088607595
37,6,signflip,1,10,2,0.1909246575342466
37,7,signflip,1,10,2,0.1892361111111111
37,8,signflip,1,10,2,0.19869087837837837
37,9,signflip,1,10,2,0.2080078125
38,0,signflip,1,10,2,0.10775162337662338
38,1,signflip,1,10,2,0.11883223684210527
38,2,signflip,1,10,2,0.19328703703703703
38,3,signflip,1,10,2,0.19609375
38,4,signflip,1,10,2,0.22770833333333335
38,5,signflip,1,10,2,0.18393987341772153
38,6,signflip,1,10,2,0.19606164383561644
38,7,signflip,1,10,2,0.2197145061728395
38,8,signflip,1,10,2,0.20185810810810811
38,9,signflip,1,10,2,0.2099609375
39,0,signflip,1,10,2,0.09943181818181818
39,1,signflip,1,10,2,0.10814144736842106
39,2,signflip,1,10,2,0.19521604938271606
39,3,signflip,1,10,2,0.2052734375
39,4,signflip,1,10,2,0.233125
39,5,signflip,1,10,2,0.21044303797468356
39,6,signflip,1,10,2,0.1917808219178082
39,7,signflip,1,10,2,0.2038966049382716
39,8,signflip,1,10,2,0.20080236486486486
39,9,signflip,1,10,2,0.212890625
40,0,signflip,1,10,2,0.08340097402597403
40,1,signflip,1,10,2,0.08778782894736842
40,2,signflip,1,10,2,0.2179783950617284
40,3,signflip,1,10,2,0.206640625
40,4,signflip,1,10,2,0.22229166666666667
40,5,signflip,1,10,2,0.2142009493670886
40,6,signflip,1,10,2,0.1952054794520548
40,7,signflip,1,10,2,0.20601851851851852
40,8,signflip,1,10,2,0.20882601351351351
40,9,signflip,1,10,2,0.214453125
41,0,signflip,1,10,2,0.09050324675324675
41,1,signflip,1,10,2,0.11019736842105263
41,2,signflip,1,10,2,0.23842592592592593
