round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,orthogonal_gaussian,1,0.5,2,0.10059931506849315
1,1,orthogonal_gaussian,1,0.5,2,0.10349264705882352
1,2,orthogonal_gaussian,1,0.5,2,0.09635416666666667
1,3,orthogonal_gaussian,1,0.5,2,0.10357142857142858
1,4,orthogonal_gaussian,1,0.5,2,0.07981418918918919
1,5,orthogonal_gaussian,1,0.5,2,0.08453947368421053
1,6,orthogonal_gaussian,1,0.5,2,0.10431338028169014
1,7,orthogonal_gaussian,1,0.5,2,0.09136284722222222
1,8,orthogonal_gaussian,1,0.5,2,0.07954545454545454
1,9,orthogonal_gaussian,1,0.5,2,0.08902616279069768
2,0,orthogonal_gaussian,1,0.5,2,0.09460616438356165
2,1,orthogonal_gaussian,1,0.5,2,0.14650735294117648
2,2,orthogonal_gaussian,1,0.5,2,0.1170014880952381
2,3,orthogonal_gaussian,1,0.5,2,0.17098214285714286
2,4,orthogonal_gaussian,1,0.5,2,0.1015625
2,5,orthogonal_gaussian,1,0.5,2,0.09029605263157894
2,6,orthogonal_gaussian,1,0.5,2,0.12962147887323944
2,7,orthogonal_gaussian,1,0.5,2,0.1506076388888889
2,8,orthogonal_gaussian,1,0.5,2,0.09730113636363637
2,9,orthogonal_gaussian,1,0.5,2,0.12536337209302326
3,0,orthogonal_gaussian,1,0.5,2,0.1461900684931507
3,1,orthogonal_gaussian,1,0.5,2,0.13106617647058824
3,2,orthogonal_gaussian,1,0.5,2,0.13076636904761904
3,3,orthogonal_gaussian,1,0.5,2,0.159375
3,4,orthogonal_gaussian,1,0.5,2,0.10050675675675676
3,5,orthogonal_gaussian,1,0.5,2,0.10871710526315789
3,6,orthogonal_gaussian,1,0.5,2,0.16329225352112675
3,7,orthogonal_gaussian,1,0.5,2,0.1484375
3,8,orthogonal_gaussian,1,0.5,2,0.12713068181818182
3,9,orthogonal_gaussian,1,0.5,2,0.1355377906976744
4,0,orthogonal_gaussian,1,0.5,2,0.152611301369863
4,1,orthogonal_gaussian,1,0.5,2,0.17058823529411765
4,2,orthogonal_gaussian,1,0.5,2,0.14620535714285715
4,3,orthogonal_gaussian,1,0.5,2,0.18035714285714285
4,4,orthogonal_gaussian,1,0.5,2,0.11528716216216216
4,5,orthogonal_gaussian,1,0.5,2,0.12911184210526316
4,6,orthogonal_gaussian,1,0.5,2,0.14040492957746478
4,7,orthogonal_gaussian,1,0.5,2,0.1538628472222222
4,8,orthogonal_gaussian,1,0.5,2,0.12144886363636363
4,9,orthogonal_gaussian,1,0.5,2,0.1224563953488372
5,0,orthogonal_gaussian,1,0.5,2,0.1622431506849315
5,1,orthogonal_gaussian,1,0.5,2,0.1698529411764706
5,2,orthogonal_gaussian,1,0.5,2,0.16462053571428573
5,3,orthogonal_gaussian,1,0.5,2,0.19263392857142858
5,4,orthogonal_gaussian,1,0.5,2,0.11402027027027027
5,5,orthogonal_gaussian,1,0.5,2,0.14259868421052632
5,6,orthogonal_gaussian,1,0.5,2,0.18397887323943662
5,7,orthogonal_gaussian,1,0.5,2,0.16883680555555555
5,8,orthogonal_gaussian,1,0.5,2,0.13754734848484848
5,9,orthogonal_gaussian,1,0.5,2,0.1542514534883721
6,0,orthogonal_gaussian,1,0.5,2,0.02461472602739726
6,1,orthogonal_gaussian,1,0.5,2,0.0055147058823529415
6,2,orthogonal_gaussian,1,0.5,2,0.1597842261904762
6,3,orthogonal_gaussian,1,0.5,2,0.20424107142857142
6,4,orthogonal_gaussian,1,0.5,2,0.14379222972972974
6,5,orthogonal_gaussian,1,0.5,2,0.15098684210526317
6,6,orthogonal_gaussian,1,0.5,2,0.17825704225352113
6,7,orthogonal_gaussian,1,0.5,2,0.1818576388888889
6,8,orthogonal_gaussian,1,0.5,2,0.1415719696969697
6,9,orthogonal_gaussian,1,0.5,2,0.15661337209302326
7,0,orthogonal_gaussian,1,0.5,2,0.02504280821917808
7,1,orthogonal_gaussian,1,0.5,2,0.005698529411764706
7,2,orthogonal_gaussian,1,0.5,2,0.023809523809523808
7,3,orthogonal_gaussian,1,0.5,2,0.02388392857142857
7,4,orthogonal_gaussian,1,0.5,2,0.006967905405405405
7,5,orthogonal_gaussian,1,0.5,2,0.017598684210526315
7,6,orthogonal_gaussian,1,0.5,2,0.01694542253521127
7,7,orthogonal_gaussian,1,0.5,2,0.005859375
7,8,orthogonal_gaussian,1,0.5,2,0.0033143939393939395
7,9,orthogonal_gaussian,1,0.5,2,0.019803779069767442
8,0,orthogonal_gaussian,1,0.5,2,0.017337328767123288
8,1,orthogonal_gaussian,1,0.5,2,0.016544117647058824
8,2,orthogonal_gaussian,1,0.5,2,0.01525297619047619
8,3,orthogonal_gaussian,1,0.5,2,0.01875
8,4,orthogonal_gaussian,1,0.5,2,0.01097972972972973
8,5,orthogonal_gaussian,1,0.5,2,0.015625
8,6,orthogonal_gaussian,1,0.5,2,0.01716549295774648
8,7,orthogonal_gaussian,1,0.5,2,0.013020833333333334
8,8,orthogonal_gaussian,1,0.5,2,0.008522727272727272
8,9,orthogonal_gaussian,1,0.5,2,0.009084302325581396
9,0,orthogonal_gaussian,1,0.5,2,0.004066780821917808
9,1,orthogonal_gaussian,1,0.5,2,0.015808823529411764
9,2,orthogonal_gaussian,1,0.5,2,0.016555059523809524
9,3,orthogonal_gaussian,1,0.5,2,0.0265625
9,4,orthogonal_gaussian,1,0.5,2,0.011824324324324325
9,5,orthogonal_gaussian,1,0.5,2,0.015789473684210527
9,6,orthogonal_gaussian,1,0.5,2,0.016725352112676055
9,7,orthogonal_gaussian,1,0.5,2,0.019097222222222224
9,8,orthogonal_gaussian,1,0.5,2,0.0078125
9,9,orthogonal_gaussian,1,0.5,2,0.02180232558139535
10,0,orthogonal_gaussian,1,0.5,2,0.02482876712328767
10,1,orthogonal_gaussian,1,0.5,2,0.019669117647058823
10,2,orthogonal_gaussian,1,0.5,2,0.013020833333333334
10,3,orthogonal_gaussian,1,0.5,2,0.03080357142857143
10,4,orthogonal_gaussian,1,0.5,2,0.012035472972972973
10,5,orthogonal_gaussian,1,0.5,2,0.012664473684210526
10,6,orthogonal_gaussian,1,0.5,2,0.018045774647887324
10,7,orthogonal_gaussian,1,0.5,2,0.014105902777777778
10,8,orthogonal_gaussian,1,0.5,2,0.01278409090909091
10,9,orthogonal_gaussian,1,0.5,2,0.016715116279069766
11,0,orthogonal_gaussian,1,0.5,2,0.0012842465753424657
