round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
1,0,signflip,2,0.1,1,0.2904839515686035,0.09822723269462585,0.7360947132110596
1,1,signflip,2,0.1,1,0.3563532829284668,0.10491524636745453,0.6909299492835999
1,2,signflip,2,0.1,1,0.2006925344467163,0.0897916629910469,0.7252455949783325
1,3,signflip,2,0.1,1,0.2972258925437927,0.0988917127251625,0.7423563599586487
1,4,signflip,2,0.1,1,0.3249858617782593,0.10167540609836578,0.7310653924942017
1,5,signflip,2,0.1,1,0.26471805572509766,0.09572865068912506,0.7618210315704346
1,6,signflip,2,0.1,1,0.3454979658126831,0.103782519698143,0.7212070822715759
1,7,signflip,2,0.1,1,0.3031100630760193,0.09947533160448074,0.7322291135787964
1,8,signflip,2,0.1,1,0.36838066577911377,0.10618472099304199,0.7356935143470764
1,9,signflip,2,0.1,1,0.3215597867965698,0.10132765024900436,0.7566580772399902
2,0,signflip,2,0.1,1,0.2504608631134033,0.10188224166631699,0.7639747858047485
2,1,signflip,2,0.1,1,0.22527974843978882,0.0993487611413002,0.6949337124824524
2,2,signflip,2,0.1,1,0.23865801095962524,0.10068681091070175,0.775780975818634
2,3,signflip,2,0.1,1,0.19928443431854248,0.09679944068193436,0.7761409282684326
2,4,signflip,2,0.1,1,0.26614463329315186,0.10349273681640625,0.7418380379676819
2,5,signflip,2,0.1,1,0.18654829263687134,0.09557440876960754,0.780775249004364
2,6,signflip,2,0.1,1,0.25492966175079346,0.10233854502439499,0.7286930084228516
2,7,signflip,2,0.1,1,0.1653326153755188,0.09356808662414551,0.7522812485694885
2,8,signflip,2,0.1,1,0.27894216775894165,0.1048256978392601,0.7250919938087463
2,9,signflip,2,0.1,1,0.24653667211532593,0.10148321837186813,0.7656815052032471
3,0,signflip,2,0.1,1,0.23040974140167236,0.10075058788061142,0.7638722658157349
3,1,signflip,2,0.1,1,0.20753127336502075,0.0984717309474945,0.681615948677063
3,2,signflip,2,0.1,1,0.21340805292129517,0.09905213862657547,0.757514476776123
3,3,signflip,2,0.1,1,0.24149984121322632,0.10187414288520813,0.7766176462173462
3,4,signflip,2,0.1,1,0.1796342134475708,0.09576262533664703,0.7233314514160156
3,5,signflip,2,0.1,1,0.1810649037361145,0.09589973092079163,0.7952125668525696
3,6,signflip,2,0.1,1,0.24211829900741577,0.10193715989589691,0.7126153111457825
3,7,signflip,2,0.1,1,0.2724602222442627,0.10507753491401672,0.7480499148368835
3,8,signflip,2,0.1,1,0.222730815410614,0.09997989237308502,0.7058550715446472
3,9,signflip,2,0.1,1,0.23480534553527832,0.10119441896677017,0.7619789838790894
4,0,signflip,2,0.1,1,0.2017034888267517,0.09864933043718338,0.7327616214752197
4,1,signflip,2,0.1,1,0.22885501384735107,0.10136450082063675,0.6859332323074341
4,2,signflip,2,0.1,1,0.2709658145904541,0.10572419315576553,0.7621617317199707
4,3,signflip,2,0.1,1,0.18917202949523926,0.0974208191037178,0.7500793933868408
4,4,signflip,2,0.1,1,0.21463650465011597,0.0999334454536438,0.7253327965736389
4,5,signflip,2,0.1,1,0.24729663133621216,0.10325117409229279,0.7879246473312378
4,6,signflip,2,0.1,1,0.16100019216537476,0.09471459686756134,0.7000436186790466
4,7,signflip,2,0.1,1,0.17855173349380493,0.09639166295528412,0.7222435474395752
4,8,signflip,2,0.1,1,0.21272021532058716,0.09974212944507599,0.7111502289772034
4,9,signflip,2,0.1,1,0.24299710988998413,0.10280819237232208,0.7553019523620605
5,0,signflip,2,0.1,1,0.2538212537765503,0.10449611395597458,0.7468159794807434
5,1,signflip,2,0.1,1,0.13612514734268188,0.09289351105690002,0.6607263684272766
5,2,signflip,2,0.1,1,0.20795369148254395,0.0998113825917244,0.7389659881591797
5,3,signflip,2,0.1,1,0.21483463048934937,0.10050055384635925,0.7534723281860352
5,4,signflip,2,0.1,1,0.18012112379074097,0.09707168489694595,0.7083736062049866
5,5,signflip,2,0.1,1,0.27703791856765747,0.106950543820858,0.7750765681266785
5,6,signflip,2,0.1,1,0.2151969075202942,0.10053696483373642,0.6900355219841003
5,7,signflip,2,0.1,1,0.2156175971031189,0.10057927668094635,0.7219417691230774
5,8,signflip,2,0.1,1,0.16579967737197876,0.09569138288497925,0.6898031830787659
5,9,signflip,2,0.1,1,0.22442013025283813,0.1014685332775116,0.7375880479812622
6,0,signflip,2,0.1,1,0.6217444539070129,0.14305530488491058,0.7381673455238342
6,1,signflip,2,0.1,1,0.19558721780776978,0.09341706335544586,0.6518779397010803
6,2,signflip,2,0.1,1,0.2812054753303528,0.1017676591873169,0.7371560335159302
6,3,signflip,2,0.1,1,0.20147043466567993,0.09396827965974808,0.7431121468544006
6,4,signflip,2,0.1,1,0.2553689479827881,0.09917200356721878,0.7068116068840027
6,5,signflip,2,0.1,1,0.16136568784713745,0.09027427434921265,0.7521388530731201
6,6,signflip,2,0.1,1,0.12675237655639648,0.08720304816961288,0.689463198184967
6,7,signflip,2,0.1,1,0.15737879276275635,0.08991508185863495,0.7014231085777283
6,8,signflip,2,0.1,1,0.2724466323852539,0.10088018327951431,0.6763944029808044
6,9,signflip,2,0.1,1,0.26714855432510376,0.1003471240401268,0.7434585094451904
7,0,signflip,2,0.1,1,0.3182172179222107,0.11243760585784912,0.7106724977493286
7,1,signflip,2,0.1,1,0.14116531610488892,0.09419306367635727,0.664289653301239
7,2,signflip,2,0.1,1,0.22524619102478027,0.10245538502931595,0.7163301706314087
7,3,signflip,2,0.1,1,0.1863047480583191,0.09854231029748917,0.7406222820281982
7,4,signflip,2,0.1,1,0.16104620695114136,0.09608443826436996,0.6754422783851624
7,5,signflip,2,0.1,1,0.18997496366500854,0.09890464693307877,0.7710871696472168
7,6,signflip,2,0.1,1,0.17468607425689697,0.09740400314331055,0.7007882595062256
7,7,signflip,2,0.1,1,0.2001153826713562,0.09991268068552017,0.6962171792984009
7,8,signflip,2,0.1,1,0.20231199264526367,0.10013239085674286,0.6564750671386719
7,9,signflip,2,0.1,1,0.2003241777420044,0.09993354231119156,0.7082417011260986
8,0,signflip,2,0.1,1,0.2612295150756836,0.10693024843931198,0.7242767214775085
8,1,signflip,2,0.1,1,0.16533398628234863,0.09715242683887482,0.6431719660758972
8,2,signflip,2,0.1,1,0.2324538230895996,0.1038971096277237,0.7068981528282166
8,3,signflip,2,0.1,1,0.16925352811813354,0.09753397852182388,0.7383772134780884
8,4,signflip,2,0.1,1,0.19470316171646118,0.10004802793264389,0.674571692943573
8,5,signflip,2,0.1,1,0.17248886823654175,0.09785003960132599,0.766079843044281
8,6,signflip,2,0.1,1,0.1936633586883545,0.09994405508041382,0.6897467374801636
8,7,signflip,2,0.1,1,0.1405511498451233,0.09477430582046509,0.6863212585449219
8,8,signflip,2,0.1,1,0.14720076322555542,0.09540662169456482,0.6406472325325012
8,9,signflip,2,0.1,1,0.25685250759124756,0.1064632311463356,0.7004898190498352
9,0,signflip,2,0.1,1,0.20808762311935425,0.10135616362094879,0.7301793098449707
9,1,signflip,2,0.1,1,0.18814659118652344,0.09935504198074341,0.640752375125885
9,2,signflip,2,0.1,1,0.19069546461105347,0.09960860759019852,0.7017602324485779
9,3,signflip,2,0.1,1,0.21409517526626587,0.10196690261363983,0.7358866333961487
9,4,signflip,2,0.1,1,0.2136572003364563,0.10192225873470306,0.6889187097549438
9,5,signflip,2,0.1,1,0.19101965427398682,0.09964090585708618,0.7655103206634521
9,6,signflip,2,0.1,1,0.20915812253952026,0.10146472603082657,0.6894468069076538
9,7,signflip,2,0.1,1,0.15891939401626587,0.096493199467659,0.6981905698776245
9,8,signflip,2,0.1,1,0.20085710287094116,0.10062595456838608,0.6529086232185364
9,9,signflip,2,0.1,1,0.16997814178466797,0.09756620973348618,0.6906296014785767
10,0,signflip,2,0.1,1,0.2289794683456421,0.10432373732328415,0.7640706300735474
10,1,signflip,2,0.1,1,0.15794086456298828,0.09716983139514923,0.625705361366272
10,2,signflip,2,0.1,1,0.22689920663833618,0.10410694032907486,0.6883324384689331
10,3,signflip,2,0.1,1,0.16916412115097046,0.09826654195785522,0.7221694588661194
10,4,signflip,2,0.1,1,0.19913887977600098,0.10125664621591568,0.6765977740287781
10,5,signflip,2,0.1,1,0.2056480050086975,0.10191788524389267,0.7561990022659302
10,6,signflip,2,0.1,1,0.1488324999809265,0.09628879278898239,0.6835263967514038
10,7,signflip,2,0.1,1,0.17124205827713013,0.09847094118595123,0.6955876350402832
10,8,signflip,2,0.1,1,0.17102479934692383,0.09844955056905746,0.6311763525009155
10,9,signflip,2,0.1,1,0.18413889408111572,0.0997491329908371,0.6834351420402527
11,0,signflip,2,0.1,1,0.1867009997367859,0.10029482841491699,0.7694350481033325
11,1,signflip,2,0.1,1,0.14618659019470215,0.09631264954805374,0.6370331645011902
11,2,signflip,2,0.1,1,0.22797167301177979,0.10452066361904144,0.7003175020217896
11,3,signflip,2,0.1,1,0.20265650749206543,0.10190791636705399,0.7186572551727295
11,4,signflip,2,0.1,1,0.15192019939422607,0.09686645865440369,0.6550081968307495
11,5,signflip,2,0.1,1,0.1628732681274414,0.09793327748775482,0.750764787197113
11,6,signflip,2,0.1,1,0.18614083528518677,0.10023866593837738,0.6837595105171204
11,7,signflip,2,0.1,1,0.17987990379333496,0.09961303323507309,0.6917299032211304
11,8,signflip,2,0.1,1,0.14884382486343384,0.09656891971826553,0.6235337257385254
11,9,signflip,2,0.1,1,0.23960399627685547,0.10574357956647873,0.6979994177818298
12,0,signflip,2,0.1,1,0.14186370372772217,0.09579391777515411,0.772970974445343
12,1,signflip,2,0.1,1,0.16680914163589478,0.09821359068155289,0.6536999940872192
12,2,signflip,2,0.1,1,0.2038831114768982,0.10192310065031052,0.684627890586853
12,3,signflip,2,0.1,1,0.2292739748954773,0.10454414784908295,0.7074409127235413
12,4,signflip,2,0.1,1,0.17054569721221924,0.09858125448226929,0.6728562116622925
12,5,signflip,2,0.1,1,0.19884973764419556,0.101411372423172,0.7452782392501831
12,6,signflip,2,0.1,1,0.19212907552719116,0.10073210299015045,0.6728865504264832
12,7,signflip,2,0.1,1,0.197992742061615,0.10132449865341187,0.6767054200172424
12,8,signflip,2,0.1,1,0.13671380281448364,0.09530185163021088,0.6370139122009277
12,9,signflip,2,0.1,1,0.206343412399292,0.10217416286468506,0.6767002940177917
13,0,signflip,2,0.1,1,0.15178519487380981,0.09726745635271072,0.7706961035728455
13,1,signflip,2,0.1,1,0.1894747018814087,0.10100337117910385,0.6460869908332825
13,2,signflip,2,0.1,1,0.19437742233276367,0.1014997810125351,0.6836764216423035
13,3,signflip,2,0.1,1,0.14652621746063232,0.09675726294517517,0.7110249996185303
13,4,signflip,2,0.1,1,0.2358839511871338,0.10580133646726608,0.6597778797149658
13,5,signflip,2,0.1,1,0.20166540145874023,0.10224220901727676,0.7486188411712646
13,6,signflip,2,0.1,1,0.1525394320487976,0.09734083712100983,0.6718335747718811
13,7,signflip,2,0.1,1,0.1520012617111206,0.09728846698999405,0.6671238541603088
13,8,signflip,2,0.1,1,0.20436114072799683,0.10251820087432861,0.6267712712287903
13,9,signflip,2,0.1,1,0.16215354204177856,0.09828119724988937,0.6726107597351074
14,0,signflip,2,0.1,1,0.14305204153060913,0.09652664512395859,0.7727569937705994
14,1,signflip,2,0.1,1,0.1845223307609558,0.1006137877702713,0.6360549926757812
14,2,signflip,2,0.1,1,0.18825936317443848,0.10099048912525177,0.6815423369407654
14,3,signflip,2,0.1,1,0.21331870555877686,0.10355322062969208,0.7298066020011902
14,4,signflip,2,0.1,1,0.15289610624313354,0.09748154133558273,0.6564868092536926
14,5,signflip,2,0.1,1,0.19957149028778076,0.10213939100503922,0.7367269396781921
14,6,signflip,2,0.1,1,0.17796927690505981,0.09995661675930023,0.6733481287956238
14,7,signflip,2,0.1,1,0.17415237426757812,0.09957581758499146,0.6744235754013062
14,8,signflip,2,0.1,1,0.15126073360443115,0.0973222553730011,0.6121622920036316
14,9,signflip,2,0.1,1,0.19663763046264648,0.10184016823768616,0.6824681162834167
15,0,signflip,2,0.1,1,0.1697467565536499,0.09923622012138367,0.7780576944351196
15,1,signflip,2,0.1,1,0.1420215368270874,0.09652266651391983,0.61854088306427
15,2,signflip,2,0.1,1,0.2660532593727112,0.1092686578631401,0.6874068379402161
15,3,signflip,2,0.1,1,0.18462145328521729,0.10072336345911026,0.7119441032409668
15,4,signflip,2,0.1,1,0.18312495946884155,0.10057274252176285,0.6601457595825195
15,5,signflip,2,0.1,1,0.17044007778167725,0.09930504858493805,0.7393367290496826
15,6,signflip,2,0.1,1,0.1379852294921875,0.09613385796546936,0.6626613736152649
15,7,signflip,2,0.1,1,0.14046621322631836,0.09637266397476196,0.6837419271469116
15,8,signflip,2,0.1,1,0.13607054948806763,0.09594996273517609,0.6134260892868042
15,9,signflip,2,0.1,1,0.23487955331802368,0.1059148982167244,0.6705197691917419
16,0,signflip,2,0.1,1,0.13103055953979492,0.09550494700670242,0.7964398860931396
