round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,signflip,2,0.1,1,0.21520618556701032
1,1,signflip,2,0.1,1,0.38263888888888886
1,2,signflip,2,0.1,1,0.1532315340909091
1,3,signflip,2,0.1,1,0.18363970588235295
1,4,signflip,2,0.1,1,0.14440524193548387
1,5,signflip,2,0.1,1,0.20339439655172414
1,6,signflip,2,0.1,1,0.1943181818181818
1,7,signflip,2,0.1,1,0.23337339743589744
1,8,signflip,2,0.1,1,0.20715725806451613
1,9,signflip,2,0.1,1,0.22752808988764045
2,0,signflip,2,0.1,1,0.24323453608247422
2,1,signflip,2,0.1,1,0.37430555555555556
2,2,signflip,2,0.1,1,0.18288352272727273
2,3,signflip,2,0.1,1,0.21378676470588234
2,4,signflip,2,0.1,1,0.22379032258064516
2,5,signflip,2,0.1,1,0.22535021551724138
2,6,signflip,2,0.1,1,0.24147727272727273
2,7,signflip,2,0.1,1,0.2389823717948718
2,8,signflip,2,0.1,1,0.28830645161290325
2,9,signflip,2,0.1,1,0.257373595505618
3,0,signflip,2,0.1,1,0.27464561855670105
3,1,signflip,2,0.1,1,0.3277777777777778
3,2,signflip,2,0.1,1,0.22638494318181818
3,3,signflip,2,0.1,1,0.20827205882352942
3,4,signflip,2,0.1,1,0.24722782258064516
3,5,signflip,2,0.1,1,0.2025862068965517
3,6,signflip,2,0.1,1,0.2545454545454545
3,7,signflip,2,0.1,1,0.27584134615384615
3,8,signflip,2,0.1,1,0.3298891129032258
3,9,signflip,2,0.1,1,0.26878511235955055
4,0,signflip,2,0.1,1,0.25885953608247425
4,1,signflip,2,0.1,1,0.39618055555555554
4,2,signflip,2,0.1,1,0.20188210227272727
4,3,signflip,2,0.1,1,0.2411764705882353
4,4,signflip,2,0.1,1,0.2638608870967742
4,5,signflip,2,0.1,1,0.20245150862068967
4,6,signflip,2,0.1,1,0.24886363636363637
4,7,signflip,2,0.1,1,0.34775641025641024
4,8,signflip,2,0.1,1,0.35055443548387094
4,9,signflip,2,0.1,1,0.2749297752808989
5,0,signflip,2,0.1,1,0.25692654639175255
5,1,signflip,2,0.1,1,0.3232638888888889
5,2,signflip,2,0.1,1,0.2313565340909091
5,3,signflip,2,0.1,1,0.2323529411764706
5,4,signflip,2,0.1,1,0.2477318548387097
5,5,signflip,2,0.1,1,0.25808189655172414
5,6,signflip,2,0.1,1,0.26136363636363635
5,7,signflip,2,0.1,1,0.2998798076923077
5,8,signflip,2,0.1,1,0.3737399193548387
5,9,signflip,2,0.1,1,0.26509831460674155
6,0,signflip,2,0.1,1,0.0
6,1,signflip,2,0.1,1,0.3541666666666667
6,2,signflip,2,0.1,1,0.23952414772727273
6,3,signflip,2,0.1,1,0.24779411764705883
6,4,signflip,2,0.1,1,0.2696572580645161
6,5,signflip,2,0.1,1,0.24488146551724138
6,6,signflip,2,0.1,1,0.2525568181818182
6,7,signflip,2,0.1,1,0.36939102564102566
6,8,signflip,2,0.1,1,0.40650201612903225
6,9,signflip,2,0.1,1,0.2891502808988764
7,0,signflip,2,0.1,1,0.0011275773195876288
7,1,signflip,2,0.1,1,0.440625
7,2,signflip,2,0.1,1,0.23473011363636365
7,3,signflip,2,0.1,1,0.25275735294117646
7,4,signflip,2,0.1,1,0.2789818548387097
7,5,signflip,2,0.1,1,0.23733836206896552
7,6,signflip,2,0.1,1,0.290625
7,7,signflip,2,0.1,1,0.35216346153846156
7,8,signflip,2,0.1,1,0.3863407258064516
7,9,signflip,2,0.1,1,0.31513342696629215
8,0,signflip,2,0.1,1,0.0020940721649484535
8,1,signflip,2,0.1,1,0.4170138888888889
8,2,signflip,2,0.1,1,0.27308238636363635
8,3,signflip,2,0.1,1,0.2667279411764706
8,4,signflip,2,0.1,1,0.2784778225806452
8,5,signflip,2,0.1,1,0.2195581896551724
8,6,signflip,2,0.1,1,0.29147727272727275
8,7,signflip,2,0.1,1,0.36017628205128205
8,8,signflip,2,0.1,1,0.3828125
8,9,signflip,2,0.1,1,0.2910814606741573
9,0,signflip,2,0.1,1,0.0032216494845360823
9,1,signflip,2,0.1,1,0.43125
9,2,signflip,2,0.1,1,0.2746803977272727
9,3,signflip,2,0.1,1,0.27150735294117645
9,4,signflip,2,0.1,1,0.3034274193548387
9,5,signflip,2,0.1,1,0.3226023706896552
9,6,signflip,2,0.1,1,0.27954545454545454
9,7,signflip,2,0.1,1,0.38100961538461536
9,8,signflip,2,0.1,1,0.41204637096774194
9,9,signflip,2,0.1,1,0.32514044943820225
10,0,signflip,2,0.1,1,0.0011275773195876288
10,1,signflip,2,0.1,1,0.43993055555555555
10,2,signflip,2,0.1,1,0.2647372159090909
10,3,signflip,2,0.1,1,0.296875
10,4,signflip,2,0.1,1,0.3215725806451613
10,5,signflip,2,0.1,1,0.30657327586206895
10,6,signflip,2,0.1,1,0.3215909090909091
10,7,signflip,2,0.1,1,0.3661858974358974
10,8,signflip,2,0.1,1,0.41658266129032256
10,9,signflip,2,0.1,1,0.33268960674157305
11,0,signflip,2,0.1,1,0.0016108247422680412
11,1,signflip,2,0.1,1,0.4392361111111111
11,2,signflip,2,0.1,1,0.2842684659090909
11,3,signflip,2,0.1,1,0.2889705882352941
11,4,signflip,2,0.1,1,0.31098790322580644
11,5,signflip,2,0.1,1,0.33405172413793105
11,6,signflip,2,0.1,1,0.31477272727272726
11,7,signflip,2,0.1,1,0.37880608974358976
11,8,signflip,2,0.1,1,0.40625
11,9,signflip,2,0.1,1,0.3362008426966292
12,0,signflip,2,0.1,1,0.0033827319587628867
12,1,signflip,2,0.1,1,0.4951388888888889
12,2,signflip,2,0.1,1,0.30504261363636365
12,3,signflip,2,0.1,1,0.3286764705882353
12,4,signflip,2,0.1,1,0.328125
12,5,signflip,2,0.1,1,0.3185614224137931
12,6,signflip,2,0.1,1,0.3255681818181818
12,7,signflip,2,0.1,1,0.3890224358974359
12,8,signflip,2,0.1,1,0.42288306451612906
12,9,signflip,2,0.1,1,0.3688553370786517
13,0,signflip,2,0.1,1,0.00273840206185567
13,1,signflip,2,0.1,1,0.4736111111111111
13,2,signflip,2,0.1,1,0.32386363636363635
13,3,signflip,2,0.1,1,0.30422794117647056
13,4,signflip,2,0.1,1,0.3477822580645161
13,5,signflip,2,0.1,1,0.3215247844827586
