round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,signflip,1,0.1,2,0.15178571428571427
1,1,signflip,1,0.1,2,0.1646875
1,2,signflip,1,0.1,2,0.21425189393939395
1,3,signflip,1,0.1,2,0.23274253731343283
1,4,signflip,1,0.1,2,0.17035060975609756
1,5,signflip,1,0.1,2,0.14695945945945946
1,6,signflip,1,0.1,2,0.15258487654320987
1,7,signflip,1,0.1,2,0.2465277777777778
1,8,signflip,1,0.1,2,0.19330929487179488
1,9,signflip,1,0.1,2,0.13561893203883496
2,0,signflip,1,0.1,2,0.2013888888888889
2,1,signflip,1,0.1,2,0.206875
2,2,signflip,1,0.1,2,0.2786458333333333
2,3,signflip,1,0.1,2,0.26888992537313433
2,4,signflip,1,0.1,2,0.18959603658536586
2,5,signflip,1,0.1,2,0.19763513513513514
2,6,signflip,1,0.1,2,0.2494212962962963
2,7,signflip,1,0.1,2,0.2876984126984127
2,8,signflip,1,0.1,2,0.1893028846153846
2,9,signflip,1,0.1,2,0.2408980582524272
3,0,signflip,1,0.1,2,0.21552579365079366
3,1,signflip,1,0.1,2,0.22875
3,2,signflip,1,0.1,2,0.28882575757575757
3,3,signflip,1,0.1,2,0.2786847014925373
3,4,signflip,1,0.1,2,0.19359756097560976
3,5,signflip,1,0.1,2,0.2248733108108108
3,6,signflip,1,0.1,2,0.2185570987654321
3,7,signflip,1,0.1,2,0.24751984126984128
3,8,signflip,1,0.1,2,0.23337339743589744
3,9,signflip,1,0.1,2,0.2220873786407767
4,0,signflip,1,0.1,2,0.24578373015873015
4,1,signflip,1,0.1,2,0.25234375
4,2,signflip,1,0.1,2,0.28125
4,3,signflip,1,0.1,2,0.287080223880597
4,4,signflip,1,0.1,2,0.24047256097560976
4,5,signflip,1,0.1,2,0.24324324324324326
4,6,signflip,1,0.1,2,0.2337962962962963
4,7,signflip,1,0.1,2,0.29117063492063494
4,8,signflip,1,0.1,2,0.22776442307692307
4,9,signflip,1,0.1,2,0.25925364077669905
5,0,signflip,1,0.1,2,0.2884424603174603
5,1,signflip,1,0.1,2,0.2621875
5,2,signflip,1,0.1,2,0.31865530303030304
5,3,signflip,1,0.1,2,0.28078358208955223
5,4,signflip,1,0.1,2,0.22065548780487804
5,5,signflip,1,0.1,2,0.2652027027027027
5,6,signflip,1,0.1,2,0.2378472222222222
5,7,signflip,1,0.1,2,0.28720238095238093
5,8,signflip,1,0.1,2,0.2403846153846154
5,9,signflip,1,0.1,2,0.2810983009708738
6,0,signflip,1,0.1,2,0.000992063492063492
6,1,signflip,1,0.1,2,0.00015625
6,2,signflip,1,0.1,2,0.3328598484848485
6,3,signflip,1,0.1,2,0.2294776119402985
6,4,signflip,1,0.1,2,0.22865853658536586
6,5,signflip,1,0.1,2,0.26646959459459457
6,6,signflip,1,0.1,2,0.2552083333333333
6,7,signflip,1,0.1,2,0.28125
6,8,signflip,1,0.1,2,0.2826522435897436
6,9,signflip,1,0.1,2,0.2868628640776699
7,0,signflip,1,0.1,2,0.001984126984126984
7,1,signflip,1,0.1,2,0.0
7,2,signflip,1,0.1,2,0.30042613636363635
7,3,signflip,1,0.1,2,0.3099347014925373
7,4,signflip,1,0.1,2,0.24504573170731708
7,5,signflip,1,0.1,2,0.27702702702702703
7,6,signflip,1,0.1,2,0.2681327160493827
7,7,signflip,1,0.1,2,0.27901785714285715
7,8,signflip,1,0.1,2,0.2770432692307692
7,9,signflip,1,0.1,2,0.32524271844660196
8,0,signflip,1,0.1,2,0.0
8,1,signflip,1,0.1,2,0.0
8,2,signflip,1,0.1,2,0.3527462121212121
8,3,signflip,1,0.1,2,0.308535447761194
8,4,signflip,1,0.1,2,0.2581935975609756
8,5,signflip,1,0.1,2,0.2791385135135135
8,6,signflip,1,0.1,2,0.2515432098765432
8,7,signflip,1,0.1,2,0.3291170634920635
8,8,signflip,1,0.1,2,0.26502403846153844
8,9,signflip,1,0.1,2,0.28125
9,0,signflip,1,0.1,2,0.001736111111111111
9,1,signflip,1,0.1,2,0.0
9,2,signflip,1,0.1,2,0.3068181818181818
