round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,signflip,2,0.1,2,0.21520618556701032
1,1,signflip,2,0.1,2,0.38263888888888886
1,2,signflip,2,0.1,2,0.1532315340909091
1,3,signflip,2,0.1,2,0.18363970588235295
1,4,signflip,2,0.1,2,0.14440524193548387
1,5,signflip,2,0.1,2,0.20339439655172414
1,6,signflip,2,0.1,2,0.1943181818181818
1,7,signflip,2,0.1,2,0.23337339743589744
1,8,signflip,2,0.1,2,0.20715725806451613
1,9,signflip,2,0.1,2,0.22752808988764045
2,0,signflip,2,0.1,2,0.24323453608247422
2,1,signflip,2,0.1,2,0.37430555555555556
2,2,signflip,2,0.1,2,0.18288352272727273
2,3,signflip,2,0.1,2,0.21378676470588234
2,4,signflip,2,0.1,2,0.22379032258064516
2,5,signflip,2,0.1,2,0.22535021551724138
2,6,signflip,2,0.1,2,0.24147727272727273
2,7,signflip,2,0.1,2,0.2389823717948718
2,8,signflip,2,0.1,2,0.28830645161290325
2,9,signflip,2,0.1,2,0.257373595505618
3,0,signflip,2,0.1,2,0.27464561855670105
3,1,signflip,2,0.1,2,0.3277777777777778
3,2,signflip,2,0.1,2,0.22638494318181818
3,3,signflip,2,0.1,2,0.20827205882352942
3,4,signflip,2,0.1,2,0.24722782258064516
3,5,signflip,2,0.1,2,0.2025862068965517
3,6,signflip,2,0.1,2,0.2545454545454545
3,7,signflip,2,0.1,2,0.27584134615384615
3,8,signflip,2,0.1,2,0.3298891129032258
3,9,signflip,2,0.1,2,0.26878511235955055
4,0,signflip,2,0.1,2,0.25885953608247425
4,1,signflip,2,0.1,2,0.39618055555555554
4,2,signflip,2,0.1,2,0.20188210227272727
4,3,signflip,2,0.1,2,0.2411764705882353
4,4,signflip,2,0.1,2,0.2638608870967742
4,5,signflip,2,0.1,2,0.20245150862068967
4,6,signflip,2,0.1,2,0.24886363636363637
4,7,signflip,2,0.1,2,0.34775641025641024
4,8,signflip,2,0.1,2,0.35055443548387094
4,9,signflip,2,0.1,2,0.2749297752808989
5,0,signflip,2,0.1,2,0.25692654639175255
5,1,signflip,2,0.1,2,0.3232638888888889
5,2,signflip,2,0.1,2,0.2313565340909091
5,3,signflip,2,0.1,2,0.2323529411764706
5,4,signflip,2,0.1,2,0.2477318548387097
5,5,signflip,2,0.1,2,0.25808189655172414
5,6,signflip,2,0.1,2,0.26136363636363635
5,7,signflip,2,0.1,2,0.2998798076923077
5,8,signflip,2,0.1,2,0.3737399193548387
5,9,signflip,2,0.1,2,0.26509831460674155
6,0,signflip,2,0.1,2,0.0
6,1,signflip,2,0.1,2,0.0
6,2,signflip,2,0.1,2,0.23952414772727273
6,3,signflip,2,0.1,2,0.24779411764705883
6,4,signflip,2,0.1,2,0.2696572580645161
6,5,signflip,2,0.1,2,0.24488146551724138
6,6,signflip,2,0.1,2,0.2525568181818182
6,7,signflip,2,0.1,2,0.36939102564102566
6,8,signflip,2,0.1,2,0.40650201612903225
6,9,signflip,2,0.1,2,0.28125
7,0,signflip,2,0.1,2,0.00032216494845360824
7,1,signflip,2,0.1,2,0.001388888888888889
7,2,signflip,2,0.1,2,0.24964488636363635
7,3,signflip,2,0.1,2,0.25588235294117645
7,4,signflip,2,0.1,2,0.28125
7,5,signflip,2,0.1,2,0.2504040948275862
7,6,signflip,2,0.1,2,0.26335227272727274
7,7,signflip,2,0.1,2,0.32431891025641024
7,8,signflip,2,0.1,2,0.3621471774193548
7,9,signflip,2,0.1,2,0.3045997191011236
8,0,signflip,2,0.1,2,0.0032216494845360823
8,1,signflip,2,0.1,2,0.0
8,2,signflip,2,0.1,2,0.2707741477272727
8,3,signflip,2,0.1,2,0.26378676470588236
8,4,signflip,2,0.1,2,0.2946068548387097
8,5,signflip,2,0.1,2,0.27424568965517243
8,6,signflip,2,0.1,2,0.27642045454545455
8,7,signflip,2,0.1,2,0.35917467948717946
8,8,signflip,2,0.1,2,0.3528225806451613
8,9,signflip,2,0.1,2,0.26860955056179775
9,0,signflip,2,0.1,2,0.006604381443298969
9,1,signflip,2,0.1,2,0.0006944444444444445
9,2,signflip,2,0.1,2,0.2833806818181818
9,3,signflip,2,0.1,2,0.27297794117647056
9,4,signflip,2,0.1,2,0.2661290322580645
9,5,signflip,2,0.1,2,0.30792025862068967
9,6,signflip,2,0.1,2,0.29602272727272727
9,7,signflip,2,0.1,2,0.36658653846153844
9,8,signflip,2,0.1,2,0.3933971774193548
9,9,signflip,2,0.1,2,0.3109199438202247
10,0,signflip,2,0.1,2,0.0017719072164948454
10,1,signflip,2,0.1,2,0.0
10,2,signflip,2,0.1,2,0.2890625
10,3,signflip,2,0.1,2,0.28198529411764706
10,4,signflip,2,0.1,2,0.3162802419354839
10,5,signflip,2,0.1,2,0.3134428879310345
10,6,signflip,2,0.1,2,0.31363636363636366
10,7,signflip,2,0.1,2,0.35757211538461536
10,8,signflip,2,0.1,2,0.41507056451612906
10,9,signflip,2,0.1,2,0.33110955056179775
11,0,signflip,2,0.1,2,0.0006443298969072165
11,1,signflip,2,0.1,2,0.006597222222222222
11,2,signflip,2,0.1,2,0.2551491477272727
11,3,signflip,2,0.1,2,0.25919117647058826
11,4,signflip,2,0.1,2,0.28830645161290325
11,5,signflip,2,0.1,2,0.3314924568965517
11,6,signflip,2,0.1,2,0.3377840909090909
11,7,signflip,2,0.1,2,0.359775641025641
11,8,signflip,2,0.1,2,0.4231350806451613
11,9,signflip,2,0.1,2,0.31724016853932585
12,0,signflip,2,0.1,2,0.0033827319587628867
12,1,signflip,2,0.1,2,0.001388888888888889
12,2,signflip,2,0.1,2,0.29438920454545453
12,3,signflip,2,0.1,2,0.2797794117647059
12,4,signflip,2,0.1,2,0.3409778225806452
12,5,signflip,2,0.1,2,0.3081896551724138
12,6,signflip,2,0.1,2,0.3053977272727273
12,7,signflip,2,0.1,2,0.4170673076923077
12,8,signflip,2,0.1,2,0.42288306451612906
12,9,signflip,2,0.1,2,0.3414676966292135
13,0,signflip,2,0.1,2,0.0046713917525773195
13,1,signflip,2,0.1,2,0.0010416666666666667
13,2,signflip,2,0.1,2,0.310546875
13,3,signflip,2,0.1,2,0.2957720588235294
13,4,signflip,2,0.1,2,0.35735887096774194
13,5,signflip,2,0.1,2,0.3091325431034483
13,6,signflip,2,0.1,2,0.3215909090909091
13,7,signflip,2,0.1,2,0.3641826923076923
13,8,signflip,2,0.1,2,0.3792842741935484
13,9,signflip,2,0.1,2,0.3535814606741573
14,0,signflip,2,0.1,2,0.0022551546391752575
14,1,signflip,2,0.1,2,0.0024305555555555556
