round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
1,0,min_sum,1,0.5,1,0.36407607793807983,0.0979192852973938,0.7142667770385742
1,1,min_sum,1,0.5,1,0.3751370310783386,0.09900838136672974,0.7128218412399292
1,2,min_sum,1,0.5,1,0.4359528422355652,0.10521651804447174,0.7290700674057007
1,3,min_sum,1,0.5,1,0.31333792209625244,0.0930749773979187,0.7078238725662231
1,4,min_sum,1,0.5,1,0.3686477541923523,0.09836797416210175,0.6945441961288452
1,5,min_sum,1,0.5,1,0.38029444217681885,0.09952032566070557,0.7386861443519592
1,6,min_sum,1,0.5,1,0.4686979055404663,0.1087188720703125,0.7406467199325562
1,7,min_sum,1,0.5,1,0.4162619113922119,0.10316497832536697,0.7300897836685181
1,8,min_sum,1,0.5,1,0.343031108379364,0.09588011354207993,0.684784471988678
1,9,min_sum,1,0.5,1,0.37634992599487305,0.09912854433059692,0.7193026542663574
2,0,min_sum,1,0.5,1,0.31489884853363037,0.09715332835912704,0.7093218564987183
2,1,min_sum,1,0.5,1,0.3590264916419983,0.10153647512197495,0.721233606338501
2,2,min_sum,1,0.5,1,0.36988699436187744,0.10264521837234497,0.7236558198928833
2,3,min_sum,1,0.5,1,0.29510992765426636,0.09524966031312943,0.7312220931053162
2,4,min_sum,1,0.5,1,0.3717440962791443,0.10283602029085159,0.7019152641296387
2,5,min_sum,1,0.5,1,0.3422640562057495,0.0998486652970314,0.750859260559082
2,6,min_sum,1,0.5,1,0.38594692945480347,0.10430700331926346,0.7159276008605957
2,7,min_sum,1,0.5,1,0.3398130536079407,0.09960422664880753,0.7182895541191101
2,8,min_sum,1,0.5,1,0.32143598794937134,0.09779051691293716,0.7231723070144653
2,9,min_sum,1,0.5,1,0.33402013778686523,0.09902890026569366,0.7454291582107544
3,0,min_sum,1,0.5,1,0.30846428871154785,0.09810708463191986,0.6936513185501099
3,1,min_sum,1,0.5,1,0.34208184480667114,0.1014612689614296,0.7060301899909973
3,2,min_sum,1,0.5,1,0.357745885848999,0.10306306928396225,0.6924275159835815
3,3,min_sum,1,0.5,1,0.2975447177886963,0.09704162180423737,0.7132700085639954
3,4,min_sum,1,0.5,1,0.3484758734703064,0.10211209207773209,0.700621485710144
3,5,min_sum,1,0.5,1,0.33908915519714355,0.10115807503461838,0.7333107590675354
3,6,min_sum,1,0.5,1,0.33820825815200806,0.10106900334358215,0.6991193890571594
3,7,min_sum,1,0.5,1,0.3206360936164856,0.09930852055549622,0.7064934968948364
3,8,min_sum,1,0.5,1,0.30739903450012207,0.09800262749195099,0.6923181414604187
3,9,min_sum,1,0.5,1,0.314253568649292,0.09867669641971588,0.7127895355224609
4,0,min_sum,1,0.5,1,0.2979114055633545,0.09916314482688904,0.7077252268791199
4,1,min_sum,1,0.5,1,0.3022986650466919,0.09959915280342102,0.6974117755889893
4,2,min_sum,1,0.5,1,0.34713834524154663,0.10416678339242935,0.680755615234375
4,3,min_sum,1,0.5,1,0.2491549253463745,0.09444426745176315,0.6971372365951538
4,4,min_sum,1,0.5,1,0.30263853073120117,0.09963300824165344,0.672900915145874
4,5,min_sum,1,0.5,1,0.3306344151496887,0.10246172547340393,0.7108767628669739
4,6,min_sum,1,0.5,1,0.3421381115913391,0.10364722460508347,0.6886154413223267
4,7,min_sum,1,0.5,1,0.30719107389450073,0.10008762031793594,0.6824646592140198
4,8,min_sum,1,0.5,1,0.2796282172203064,0.09736659377813339,0.6680619120597839
4,9,min_sum,1,0.5,1,0.30060309171676636,0.09943041205406189,0.7078279256820679
5,0,min_sum,1,0.5,1,0.3049124479293823,0.10006668418645859,0.6884776949882507
5,1,min_sum,1,0.5,1,0.33266520500183105,0.10288270562887192,0.6834631562232971
5,2,min_sum,1,0.5,1,0.3144182562828064,0.10102242976427078,0.6716978549957275
5,3,min_sum,1,0.5,1,0.289897084236145,0.09857536852359772,0.6936305165290833
5,4,min_sum,1,0.5,1,0.28793197870254517,0.09838185459375381,0.6593815684318542
5,5,min_sum,1,0.5,1,0.31222033500671387,0.10080064088106155,0.6982823014259338
5,6,min_sum,1,0.5,1,0.3066309690475464,0.10023880004882812,0.673247218132019
5,7,min_sum,1,0.5,1,0.2981036901473999,0.09938766807317734,0.6722654104232788
5,8,min_sum,1,0.5,1,0.2998744249343872,0.09956381469964981,0.652872622013092
5,9,min_sum,1,0.5,1,0.29500311613082886,0.09907998889684677,0.6836658120155334
6,0,min_sum,1,0.5,1,-0.41364264488220215,0.05171763524413109,0.5046230554580688
6,1,min_sum,1,0.5,1,0.29352474212646484,0.10489565879106522,0.6620734930038452
6,2,min_sum,1,0.5,1,0.2639371156692505,0.10183751583099365,0.6471372842788696
6,3,min_sum,1,0.5,1,0.2873547077178955,0.10425044596195221,0.6855700612068176
6,4,min_sum,1,0.5,1,0.30655723810195923,0.1062716618180275,0.6583690643310547
6,5,min_sum,1,0.5,1,0.3112046718597412,0.1067667081952095,0.6789737343788147
6,6,min_sum,1,0.5,1,0.2644376754760742,0.1018885001540184,0.6415873169898987
6,7,min_sum,1,0.5,1,0.34186655282974243,0.11009107530117035,0.6612765789031982
6,8,min_sum,1,0.5,1,0.28119510412216187,0.10361027717590332,0.6458150148391724
6,9,min_sum,1,0.5,1,0.3288789987564087,0.10867051035165787,0.6843703389167786
7,0,min_sum,1,0.5,1,-0.4061092138290405,0.05254081264138222,0.5141470432281494
7,1,min_sum,1,0.5,1,0.2910032272338867,0.10549912601709366,0.6455763578414917
7,2,min_sum,1,0.5,1,0.31764376163482666,0.10834745317697525,0.6611515879631042
7,3,min_sum,1,0.5,1,0.2321474552154541,0.09946908801794052,0.677128255367279
7,4,min_sum,1,0.5,1,0.3028463125228882,0.10675599426031113,0.6423057913780212
7,5,min_sum,1,0.5,1,0.29938435554504395,0.10638704895973206,0.6739354133605957
7,6,min_sum,1,0.5,1,0.28742462396621704,0.10512226074934006,0.6461228132247925
7,7,min_sum,1,0.5,1,0.27725642919540405,0.10405877977609634,0.6446030735969543
7,8,min_sum,1,0.5,1,0.3034520745277405,0.10682068020105362,0.6472151875495911
