round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
1,0,mod_gaussian,1,0.1,1,0.2939906716346741,0.0992572158575058,0.7043854594230652
1,1,mod_gaussian,1,0.1,1,0.29630106687545776,0.0994868054986,0.7780498266220093
1,2,mod_gaussian,1,0.1,1,0.2669186592102051,0.09660617262125015,0.7055118680000305
1,3,mod_gaussian,1,0.1,1,0.3008197546005249,0.09993737190961838,0.702099084854126
1,4,mod_gaussian,1,0.1,1,0.33999496698379517,0.10393014550209045,0.7465484738349915
1,5,mod_gaussian,1,0.1,1,0.28583824634552,0.09845132380723953,0.7049868106842041
1,6,mod_gaussian,1,0.1,1,0.3042014241218567,0.1002759039402008,0.7342849969863892
1,7,mod_gaussian,1,0.1,1,0.35475921630859375,0.10547597706317902,0.7126306891441345
1,8,mod_gaussian,1,0.1,1,0.3501002788543701,0.10498571395874023,0.7583013772964478
1,9,mod_gaussian,1,0.1,1,0.21363508701324463,0.09159338474273682,0.7282534241676331
2,0,mod_gaussian,1,0.1,1,0.25425082445144653,0.10193541646003723,0.7494130730628967
2,1,mod_gaussian,1,0.1,1,0.2344592809677124,0.0999377965927124,0.7948725819587708
2,2,mod_gaussian,1,0.1,1,0.23734641075134277,0.1002267450094223,0.7420337200164795
2,3,mod_gaussian,1,0.1,1,0.2380020022392273,0.10029247403144836,0.7312982082366943
2,4,mod_gaussian,1,0.1,1,0.18972891569137573,0.0955660492181778,0.7615088820457458
2,5,mod_gaussian,1,0.1,1,0.22811132669448853,0.0993054062128067,0.7365565896034241
2,6,mod_gaussian,1,0.1,1,0.26760077476501465,0.1033053770661354,0.7777161002159119
2,7,mod_gaussian,1,0.1,1,0.24788230657577515,0.10128830373287201,0.7331387400627136
2,8,mod_gaussian,1,0.1,1,0.2670983076095581,0.10325348377227783,0.7709633111953735
2,9,mod_gaussian,1,0.1,1,0.1826198697090149,0.0948890671133995,0.777862548828125
3,0,mod_gaussian,1,0.1,1,0.2438812255859375,0.10209482163190842,0.730125904083252
3,1,mod_gaussian,1,0.1,1,0.2516258955001831,0.1028885766863823,0.7872700095176697
3,2,mod_gaussian,1,0.1,1,0.16376227140426636,0.09423418343067169,0.7297891974449158
3,3,mod_gaussian,1,0.1,1,0.19481289386749268,0.09720611572265625,0.7049296498298645
3,4,mod_gaussian,1,0.1,1,0.19267284870147705,0.09699831157922745,0.7575493454933167
3,5,mod_gaussian,1,0.1,1,0.26749128103256226,0.10453396290540695,0.728635311126709
3,6,mod_gaussian,1,0.1,1,0.22024065256118774,0.09970954060554504,0.7521955370903015
3,7,mod_gaussian,1,0.1,1,0.22987467050552368,0.10067478567361832,0.7249151468276978
3,8,mod_gaussian,1,0.1,1,0.2208598256111145,0.09977129846811295,0.7448095083236694
3,9,mod_gaussian,1,0.1,1,0.24185729026794434,0.10188838839530945,0.784295916557312
4,0,mod_gaussian,1,0.1,1,0.20233100652694702,0.09840315580368042,0.7231928110122681
4,1,mod_gaussian,1,0.1,1,0.1873399019241333,0.09693898260593414,0.7700790762901306
4,2,mod_gaussian,1,0.1,1,0.18175971508026123,0.09639955312013626,0.7179611325263977
4,3,mod_gaussian,1,0.1,1,0.2324543595314026,0.10141248255968094,0.7174608707427979
4,4,mod_gaussian,1,0.1,1,0.23889338970184326,0.10206758975982666,0.7544195652008057
4,5,mod_gaussian,1,0.1,1,0.19698691368103027,0.09787867963314056,0.704428493976593
4,6,mod_gaussian,1,0.1,1,0.24694079160690308,0.10289227962493896,0.74610435962677
4,7,mod_gaussian,1,0.1,1,0.2099476456642151,0.09915551543235779,0.7161592841148376
4,8,mod_gaussian,1,0.1,1,0.21697402000427246,0.09985467046499252,0.7366995215415955
4,9,mod_gaussian,1,0.1,1,0.26719045639038086,0.10499705374240875,0.7581118941307068
5,0,mod_gaussian,1,0.1,1,0.24804425239562988,0.10378281772136688,0.7135322690010071
5,1,mod_gaussian,1,0.1,1,0.24409347772598267,0.10337360203266144,0.7682645916938782
5,2,mod_gaussian,1,0.1,1,0.21968573331832886,0.10088103264570236,0.7285275459289551
5,3,mod_gaussian,1,0.1,1,0.142178475856781,0.09335735440254211,0.6816661357879639
5,4,mod_gaussian,1,0.1,1,0.19311189651489258,0.09823554009199142,0.7281578183174133
5,5,mod_gaussian,1,0.1,1,0.2262086272239685,0.10154122114181519,0.7055643200874329
5,6,mod_gaussian,1,0.1,1,0.1891573667526245,0.0978478342294693,0.7401336431503296
5,7,mod_gaussian,1,0.1,1,0.230302631855011,0.1019577831029892,0.7002398371696472
5,8,mod_gaussian,1,0.1,1,0.17311882972717285,0.09629101306200027,0.7276488542556763
5,9,mod_gaussian,1,0.1,1,0.23786568641662598,0.10273181647062302,0.7574416995048523
6,0,mod_gaussian,1,0.1,1,0.2050268054008484,0.09938310086727142,0.7024257183074951
6,1,mod_gaussian,1,0.1,1,0.21870958805084229,0.10075228661298752,0.7464460730552673
6,2,mod_gaussian,1,0.1,1,0.19836151599884033,0.09872289001941681,0.7144162058830261
6,3,mod_gaussian,1,0.1,1,0.2182338833808899,0.1007043644785881,0.6961652040481567
6,4,mod_gaussian,1,0.1,1,0.18958592414855957,0.09786032885313034,0.71856290102005
6,5,mod_gaussian,1,0.1,1,0.2167907953262329,0.10055914521217346,0.6965018510818481
6,6,mod_gaussian,1,0.1,1,0.22110611200332642,0.10099402815103531,0.7355726957321167
6,7,mod_gaussian,1,0.1,1,0.21580344438552856,0.10045991092920303,0.6866848468780518
6,8,mod_gaussian,1,0.1,1,0.18684804439544678,0.09759276360273361,0.7110630869865417
6,9,mod_gaussian,1,0.1,1,0.2404940128326416,0.10297119617462158,0.7475796341896057
7,0,mod_gaussian,1,0.1,1,0.22114157676696777,0.10123632848262787,0.7138686776161194
7,1,mod_gaussian,1,0.1,1,0.20439302921295166,0.0995548889040947,0.741638720035553
7,2,mod_gaussian,1,0.1,1,0.14849317073822021,0.09414246678352356,0.6970147490501404
7,3,mod_gaussian,1,0.1,1,0.1447802186012268,0.09379357099533081,0.6717538833618164
7,4,mod_gaussian,1,0.1,1,0.2293660044670105,0.10207237303256989,0.7153202891349792
7,5,mod_gaussian,1,0.1,1,0.24507766962051392,0.10368876159191132,0.6883699893951416
