round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,signflip,1,1.0,1,0.08153735632183907
1,1,signflip,1,1.0,1,0.07495777027027027
1,2,signflip,1,1.0,1,0.059533227848101264
1,3,signflip,1,1.0,1,0.07645833333333334
1,4,signflip,1,1.0,1,0.08471385542168675
1,5,signflip,1,1.0,1,0.07318037974683544
1,6,signflip,1,1.0,1,0.09604166666666666
1,7,signflip,1,1.0,1,0.06983901515151515
1,8,signflip,1,1.0,1,0.09415584415584416
1,9,signflip,1,1.0,1,0.0943287037037037
2,0,signflip,1,1.0,1,0.08818247126436782
2,1,signflip,1,1.0,1,0.0929054054054054
2,2,signflip,1,1.0,1,0.07990506329113924
2,3,signflip,1,1.0,1,0.07770833333333334
2,4,signflip,1,1.0,1,0.08019578313253012
2,5,signflip,1,1.0,1,0.09276107594936708
2,6,signflip,1,1.0,1,0.11166666666666666
2,7,signflip,1,1.0,1,0.09375
2,8,signflip,1,1.0,1,0.09943181818181818
2,9,signflip,1,1.0,1,0.09953703703703703
3,0,signflip,1,1.0,1,0.08045977011494253
3,1,signflip,1,1.0,1,0.11402027027027027
3,2,signflip,1,1.0,1,0.10284810126582279
3,3,signflip,1,1.0,1,0.0975
3,4,signflip,1,1.0,1,0.10523343373493976
3,5,signflip,1,1.0,1,0.11115506329113924
3,6,signflip,1,1.0,1,0.126875
3,7,signflip,1,1.0,1,0.09398674242424243
3,8,signflip,1,1.0,1,0.11607142857142858
3,9,signflip,1,1.0,1,0.10609567901234568
4,0,signflip,1,1.0,1,0.11673850574712644
4,1,signflip,1,1.0,1,0.1258445945945946
4,2,signflip,1,1.0,1,0.11570411392405064
4,3,signflip,1,1.0,1,0.11666666666666667
4,4,signflip,1,1.0,1,0.11088102409638555
4,5,signflip,1,1.0,1,0.10977056962025317
4,6,signflip,1,1.0,1,0.11
4,7,signflip,1,1.0,1,0.12665719696969696
4,8,signflip,1,1.0,1,0.12459415584415584
4,9,signflip,1,1.0,1,0.13290895061728394
5,0,signflip,1,1.0,1,0.12033045977011494
5,1,signflip,1,1.0,1,0.12141047297297297
5,2,signflip,1,1.0,1,0.12084651898734178
5,3,signflip,1,1.0,1,0.11791666666666667
5,4,signflip,1,1.0,1,0.12594126506024098
5,5,signflip,1,1.0,1,0.11016613924050633
5,6,signflip,1,1.0,1,0.16145833333333334
5,7,signflip,1,1.0,1,0.11482007575757576
5,8,signflip,1,1.0,1,0.14853896103896103
5,9,signflip,1,1.0,1,0.12885802469135801
6,0,signflip,1,1.0,1,0.008620689655172414
6,1,signflip,1,1.0,1,0.1554054054054054
6,2,signflip,1,1.0,1,0.1216376582278481
6,3,signflip,1,1.0,1,0.111875
6,4,signflip,1,1.0,1,0.15192018072289157
6,5,signflip,1,1.0,1,0.13469145569620253
6,6,signflip,1,1.0,1,0.14770833333333333
6,7,signflip,1,1.0,1,0.13825757575757575
6,8,signflip,1,1.0,1,0.16233766233766234
6,9,signflip,1,1.0,1,0.1284722222222222
7,0,signflip,1,1.0,1,0.004669540229885058
7,1,signflip,1,1.0,1,0.12521114864864866
7,2,signflip,1,1.0,1,0.12895569620253164
7,3,signflip,1,1.0,1,0.126875
7,4,signflip,1,1.0,1,0.14777861445783133
7,5,signflip,1,1.0,1,0.11530854430379747
7,6,signflip,1,1.0,1,0.15145833333333333
7,7,signflip,1,1.0,1,0.12831439393939395
7,8,signflip,1,1.0,1,0.13108766233766234
7,9,signflip,1,1.0,1,0.14930555555555555
8,0,signflip,1,1.0,1,0.015625
8,1,signflip,1,1.0,1,0.14780405405405406
8,2,signflip,1,1.0,1,0.14596518987341772
8,3,signflip,1,1.0,1,0.13916666666666666
8,4,signflip,1,1.0,1,0.16020331325301204
8,5,signflip,1,1.0,1,0.13568037974683544
8,6,signflip,1,1.0,1,0.175
8,7,signflip,1,1.0,1,0.13446969696969696
8,8,signflip,1,1.0,1,0.19054383116883117
8,9,signflip,1,1.0,1,0.13831018518518517
9,0,signflip,1,1.0,1,0.010237068965517241
9,1,signflip,1,1.0,1,0.15836148648648649
9,2,signflip,1,1.0,1,0.14695411392405064
9,3,signflip,1,1.0,1,0.14833333333333334
9,4,signflip,1,1.0,1,0.15135542168674698
9,5,signflip,1,1.0,1,0.1339003164556962
9,6,signflip,1,1.0,1,0.154375
9,7,signflip,1,1.0,1,0.14180871212121213
9,8,signflip,1,1.0,1,0.1708603896103896
9,9,signflip,1,1.0,1,0.1427469135802469
10,0,signflip,1,1.0,1,0.014188218390804598
10,1,signflip,1,1.0,1,0.16364020270270271
10,2,signflip,1,1.0,1,0.14774525316455697
10,3,signflip,1,1.0,1,0.15729166666666666
10,4,signflip,1,1.0,1,0.15625
10,5,signflip,1,1.0,1,0.1730617088607595
10,6,signflip,1,1.0,1,0.19020833333333334
10,7,signflip,1,1.0,1,0.16051136363636365
10,8,signflip,1,1.0,1,0.18810876623376624
10,9,signflip,1,1.0,1,0.1743827160493827
11,0,signflip,1,1.0,1,0.011494252873563218
11,1,signflip,1,1.0,1,0.17820945945945946
11,2,signflip,1,1.0,1,0.16534810126582278
11,3,signflip,1,1.0,1,0.16145833333333334
11,4,signflip,1,1.0,1,0.18260542168674698
11,5,signflip,1,1.0,1,0.1787974683544304
11,6,signflip,1,1.0,1,0.18291666666666667
11,7,signflip,1,1.0,1,0.15861742424242425
11,8,signflip,1,1.0,1,0.18993506493506493
11,9,signflip,1,1.0,1,0.13252314814814814
12,0,signflip,1,1.0,1,0.026760057471264368
12,1,signflip,1,1.0,1,0.18010979729729729
12,2,signflip,1,1.0,1,0.1661392405063291
12,3,signflip,1,1.0,1,0.18541666666666667
12,4,signflip,1,1.0,1,0.17827560240963855
12,5,signflip,1,1.0,1,0.17998417721518986
12,6,signflip,1,1.0,1,0.194375
12,7,signflip,1,1.0,1,0.1659564393939394
12,8,signflip,1,1.0,1,0.20941558441558442
12,9,signflip,1,1.0,1,0.1871141975308642
13,0,signflip,1,1.0,1,0.01329022988505747
13,1,signflip,1,1.0,1,0.17440878378378377
13,2,signflip,1,1.0,1,0.16811708860759494
13,3,signflip,1,1.0,1,0.18979166666666666
13,4,signflip,1,1.0,1,0.18618222891566266
13,5,signflip,1,1.0,1,0.17958860759493672
13,6,signflip,1,1.0,1,0.195625
13,7,signflip,1,1.0,1,0.15317234848484848
13,8,signflip,1,1.0,1,0.19906655844155843
13,9,signflip,1,1.0,1,0.18344907407407407
14,0,signflip,1,1.0,1,0.019755747126436782
14,1,signflip,1,1.0,1,0.19552364864864866
14,2,signflip,1,1.0,1,0.16257911392405064
14,3,signflip,1,1.0,1,0.18020833333333333
14,4,signflip,1,1.0,1,0.17526355421686746
14,5,signflip,1,1.0,1,0.18453322784810128
14,6,signflip,1,1.0,1,0.19541666666666666
14,7,signflip,1,1.0,1,0.17305871212121213
14,8,signflip,1,1.0,1,0.20170454545454544
14,9,signflip,1,1.0,1,0.1909722222222222
15,0,signflip,1,1.0,1,0.0163433908045977
15,1,signflip,1,1.0,1,0.203125
15,2,signflip,1,1.0,1,0.17464398734177214
15,3,signflip,1,1.0,1,0.20375
15,4,signflip,1,1.0,1,0.2057605421686747
15,5,signflip,1,1.0,1,0.17583069620253164
