round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,min_sum,1,0.5,1,0.10059931506849315
1,1,min_sum,1,0.5,1,0.10349264705882352
1,2,min_sum,1,0.5,1,0.09635416666666667
1,3,min_sum,1,0.5,1,0.10357142857142858
1,4,min_sum,1,0.5,1,0.07981418918918919
1,5,min_sum,1,0.5,1,0.08453947368421053
1,6,min_sum,1,0.5,1,0.10431338028169014
1,7,min_sum,1,0.5,1,0.09136284722222222
1,8,min_sum,1,0.5,1,0.07954545454545454
1,9,min_sum,1,0.5,1,0.08902616279069768
2,0,min_sum,1,0.5,1,0.10017123287671233
2,1,min_sum,1,0.5,1,0.14650735294117648
2,2,min_sum,1,0.5,1,0.1170014880952381
2,3,min_sum,1,0.5,1,0.17098214285714286
2,4,min_sum,1,0.5,1,0.1015625
2,5,min_sum,1,0.5,1,0.09029605263157894
2,6,min_sum,1,0.5,1,0.12962147887323944
2,7,min_sum,1,0.5,1,0.1506076388888889
2,8,min_sum,1,0.5,1,0.09730113636363637
2,9,min_sum,1,0.5,1,0.12536337209302326
3,0,min_sum,1,0.5,1,0.14190924657534246
3,1,min_sum,1,0.5,1,0.15551470588235294
3,2,min_sum,1,0.5,1,0.14081101190476192
3,3,min_sum,1,0.5,1,0.17946428571428572
3,4,min_sum,1,0.5,1,0.10684121621621621
3,5,min_sum,1,0.5,1,0.10970394736842105
3,6,min_sum,1,0.5,1,0.15184859154929578
3,7,min_sum,1,0.5,1,0.13758680555555555
3,8,min_sum,1,0.5,1,0.13328598484848486
3,9,min_sum,1,0.5,1,0.13390261627906977
4,0,min_sum,1,0.5,1,0.15732020547945205
4,1,min_sum,1,0.5,1,0.16139705882352942
4,2,min_sum,1,0.5,1,0.1644345238095238
4,3,min_sum,1,0.5,1,0.18147321428571428
4,4,min_sum,1,0.5,1,0.1258445945945946
4,5,min_sum,1,0.5,1,0.12335526315789473
4,6,min_sum,1,0.5,1,0.15404929577464788
4,7,min_sum,1,0.5,1,0.15755208333333334
4,8,min_sum,1,0.5,1,0.1268939393939394
4,9,min_sum,1,0.5,1,0.1106468023255814
5,0,min_sum,1,0.5,1,0.1622431506849315
5,1,min_sum,1,0.5,1,0.17591911764705884
5,2,min_sum,1,0.5,1,0.16238839285714285
5,3,min_sum,1,0.5,1,0.19642857142857142
5,4,min_sum,1,0.5,1,0.11296452702702703
5,5,min_sum,1,0.5,1,0.12763157894736843
5,6,min_sum,1,0.5,1,0.1894806338028169
5,7,min_sum,1,0.5,1,0.1742621527777778
5,8,min_sum,1,0.5,1,0.13802083333333334
5,9,min_sum,1,0.5,1,0.14807412790697674
6,0,min_sum,1,0.5,1,0.044306506849315065
6,1,min_sum,1,0.5,1,0.18474264705882354
6,2,min_sum,1,0.5,1,0.16815476190476192
6,3,min_sum,1,0.5,1,0.1984375
6,4,min_sum,1,0.5,1,0.14336993243243243
6,5,min_sum,1,0.5,1,0.14144736842105263
6,6,min_sum,1,0.5,1,0.15625
6,7,min_sum,1,0.5,1,0.16796875
6,8,min_sum,1,0.5,1,0.1474905303030303
6,9,min_sum,1,0.5,1,0.1769622093023256
7,0,min_sum,1,0.5,1,0.06292808219178082
7,1,min_sum,1,0.5,1,0.17628676470588237
7,2,min_sum,1,0.5,1,0.19326636904761904
7,3,min_sum,1,0.5,1,0.171875
7,4,min_sum,1,0.5,1,0.14717060810810811
7,5,min_sum,1,0.5,1,0.13914473684210527
7,6,min_sum,1,0.5,1,0.1756161971830986
7,7,min_sum,1,0.5,1,0.19032118055555555
7,8,min_sum,1,0.5,1,0.1503314393939394
7,9,min_sum,1,0.5,1,0.17405523255813954
8,0,min_sum,1,0.5,1,0.04858732876712329
8,1,min_sum,1,0.5,1,0.19411764705882353
8,2,min_sum,1,0.5,1,0.19419642857142858
8,3,min_sum,1,0.5,1,0.20758928571428573
8,4,min_sum,1,0.5,1,0.15033783783783783
8,5,min_sum,1,0.5,1,0.1618421052631579
8,6,min_sum,1,0.5,1,0.20092429577464788
8,7,min_sum,1,0.5,1,0.19205729166666666
8,8,min_sum,1,0.5,1,0.15838068181818182
8,9,min_sum,1,0.5,1,0.18059593023255813
9,0,min_sum,1,0.5,1,0.0430222602739726
9,1,min_sum,1,0.5,1,0.2161764705882353
9,2,min_sum,1,0.5,1,0.19605654761904762
9,3,min_sum,1,0.5,1,0.22834821428571428
9,4,min_sum,1,0.5,1,0.1623733108108108
9,5,min_sum,1,0.5,1,0.18273026315789473
9,6,min_sum,1,0.5,1,0.2363556338028169
9,7,min_sum,1,0.5,1,0.1773003472222222
9,8,min_sum,1,0.5,1,0.16571969696969696
9,9,min_sum,1,0.5,1,0.19295058139534885
10,0,min_sum,1,0.5,1,0.04901541095890411
10,1,min_sum,1,0.5,1,0.20900735294117648
10,2,min_sum,1,0.5,1,0.20126488095238096
10,3,min_sum,1,0.5,1,0.20223214285714286
10,4,min_sum,1,0.5,1,0.18116554054054054
10,5,min_sum,1,0.5,1,0.18026315789473685
10,6,min_sum,1,0.5,1,0.2112676056338028
10,7,min_sum,1,0.5,1,0.2007378472222222
10,8,min_sum,1,0.5,1,0.17495265151515152
10,9,min_sum,1,0.5,1,0.1927688953488372
11,0,min_sum,1,0.5,1,0.0665667808219178
11,1,min_sum,1,0.5,1,0.18363970588235295
11,2,min_sum,1,0.5,1,0.17801339285714285
11,3,min_sum,1,0.5,1,0.1982142857142857
11,4,min_sum,1,0.5,1,0.16385135135135134
11,5,min_sum,1,0.5,1,0.1736842105263158
11,6,min_sum,1,0.5,1,0.2205105633802817
11,7,min_sum,1,0.5,1,0.2033420138888889
11,8,min_sum,1,0.5,1,0.17613636363636365
11,9,min_sum,1,0.5,1,0.20257994186046513
12,0,min_sum,1,0.5,1,0.0665667808219178
12,1,min_sum,1,0.5,1,0.2426470588235294
12,2,min_sum,1,0.5,1,0.23697916666666666
12,3,min_sum,1,0.5,1,0.240625
12,4,min_sum,1,0.5,1,0.18602195945945946
12,5,min_sum,1,0.5,1,0.18026315789473685
12,6,min_sum,1,0.5,1,0.23943661971830985
12,7,min_sum,1,0.5,1,0.2267795138888889
12,8,min_sum,1,0.5,1,0.17897727272727273
12,9,min_sum,1,0.5,1,0.1771438953488372
13,0,min_sum,1,0.5,1,0.07384417808219178
13,1,min_sum,1,0.5,1,0.19981617647058825
13,2,min_sum,1,0.5,1,0.23549107142857142
13,3,min_sum,1,0.5,1,0.23191964285714287
13,4,min_sum,1,0.5,1,0.19193412162162163
13,5,min_sum,1,0.5,1,0.17039473684210527
13,6,min_sum,1,0.5,1,0.22227112676056338
13,7,min_sum,1,0.5,1,0.21419270833333334
13,8,min_sum,1,0.5,1,0.16098484848484848
13,9,min_sum,1,0.5,1,0.2154796511627907
14,0,min_sum,1,0.5,1,0.07255993150684932
14,1,min_sum,1,0.5,1,0.2073529411764706
14,2,min_sum,1,0.5,1,0.19252232142857142
14,3,min_sum,1,0.5,1,0.2609375
14,4,min_sum,1,0.5,1,0.19214527027027026
14,5,min_sum,1,0.5,1,0.19210526315789472
14,6,min_sum,1,0.5,1,0.24405809859154928
14,7,min_sum,1,0.5,1,0.2302517361111111
14,8,min_sum,1,0.5,1,0.17826704545454544
14,9,min_sum,1,0.5,1,0.20621366279069767
15,0,min_sum,1,0.5,1,0.05971746575342466
15,1,min_sum,1,0.5,1,0.2139705882352941
15,2,min_sum,1,0.5,1,0.22340029761904762
15,3,min_sum,1,0.5,1,0.26607142857142857
15,4,min_sum,1,0.5,1,0.1701858108108108
15,5,min_sum,1,0.5,1,0.2256578947368421
15,6,min_sum,1,0.5,1,0.2244718309859155
15,7,min_sum,1,0.5,1,0.2267795138888889
15,8,min_sum,1,0.5,1,0.20478219696969696
15,9,min_sum,1,0.5,1,0.2136627906976744
16,0,min_sum,1,0.5,1,0.08518835616438356
16,1,min_sum,1,0.5,1,0.24871323529411765
16,2,min_sum,1,0.5,1,0.22749255952380953
16,3,min_sum,1,0.5,1,0.23035714285714284
16,4,min_sum,1,0.5,1,0.19847972972972974
16,5,min_sum,1,0.5,1,0.22467105263157894
16,6,min_sum,1,0.5,1,0.2539612676056338
16,7,min_sum,1,0.5,1,0.2419704861111111
16,8,min_sum,1,0.5,1,0.20383522727272727
16,9,min_sum,1,0.5,1,0.21202761627906977
17,0,min_sum,1,0.5,1,0.08732876712328767
17,1,min_sum,1,0.5,1,0.23970588235294119
17,2,min_sum,1,0.5,1,0.22805059523809523
17,3,min_sum,1,0.5,1,0.2584821428571429
17,4,min_sum,1,0.5,1,0.21347128378378377
17,5,min_sum,1,0.5,1,0.22088815789473684
17,6,min_sum,1,0.5,1,0.23393485915492956
17,7,min_sum,1,0.5,1,0.2241753472222222
17,8,min_sum,1,0.5,1,0.21425189393939395
17,9,min_sum,1,0.5,1,0.2401889534883721
18,0,min_sum,1,0.5,1,0.0798373287671233
18,1,min_sum,1,0.5,1,0.259375
18,2,min_sum,1,0.5,1,0.26711309523809523
18,3,min_sum,1,0.5,1,0.25401785714285713
18,4,min_sum,1,0.5,1,0.20185810810810811
18,5,min_sum,1,0.5,1,0.22088815789473684
18,6,min_sum,1,0.5,1,0.25946302816901406
18,7,min_sum,1,0.5,1,0.2760416666666667
18,8,min_sum,1,0.5,1,0.19602272727272727
18,9,min_sum,1,0.5,1,0.22365552325581395
19,0,min_sum,1,0.5,1,0.1074486301369863
19,1,min_sum,1,0.5,1,0.26875
19,2,min_sum,1,0.5,1,0.24906994047619047
19,3,min_sum,1,0.5,1,0.28816964285714286
19,4,min_sum,1,0.5,1,0.22001689189189189
19,5,min_sum,1,0.5,1,0.21661184210526316
19,6,min_sum,1,0.5,1,0.2944542253521127
19,7,min_sum,1,0.5,1,0.24696180555555555
19,8,min_sum,1,0.5,1,0.21141098484848486
19,9,min_sum,1,0.5,1,0.21820494186046513
20,0,min_sum,1,0.5,1,0.10980308219178082
20,1,min_sum,1,0.5,1,0.2746323529411765
20,2,min_sum,1,0.5,1,0.24665178571428573
20,3,min_sum,1,0.5,1,0.2435267857142857
20,4,min_sum,1,0.5,1,0.21199324324324326
20,5,min_sum,1,0.5,1,0.21118421052631578
20,6,min_sum,1,0.5,1,0.2323943661971831
20,7,min_sum,1,0.5,1,0.2328559027777778
20,8,min_sum,1,0.5,1,0.23390151515151514
20,9,min_sum,1,0.5,1,0.2240188953488372
21,0,min_sum,1,0.5,1,0.10637842465753425
21,1,min_sum,1,0.5,1,0.2516544117647059
21,2,min_sum,1,0.5,1,0.2700892857142857
21,3,min_sum,1,0.5,1,0.2669642857142857
21,4,min_sum,1,0.5,1,0.21769425675675674
21,5,min_sum,1,0.5,1,0.23092105263157894
21,6,min_sum,1,0.5,1,0.2539612676056338
21,7,min_sum,1,0.5,1,0.2625868055555556
21,8,min_sum,1,0.5,1,0.22324810606060605
21,9,min_sum,1,0.5,1,0.21329941860465115
22,0,min_sum,1,0.5,1,0.0779109589041096
22,1,min_sum,1,0.5,1,0.26580882352941176
22,2,min_sum,1,0.5,1,0.27734375
22,3,min_sum,1,0.5,1,0.2595982142857143
22,4,min_sum,1,0.5,1,0.22550675675675674
22,5,min_sum,1,0.5,1,0.23404605263157896
22,6,min_sum,1,0.5,1,0.26122359154929575
22,7,min_sum,1,0.5,1,0.2766927083333333
22,8,min_sum,1,0.5,1,0.22869318181818182
22,9,min_sum,1,0.5,1,0.2545421511627907
23,0,min_sum,1,0.5,1,0.0954623287671233
23,1,min_sum,1,0.5,1,0.27297794117647056
23,2,min_sum,1,0.5,1,0.2728794642857143
23,3,min_sum,1,0.5,1,0.26517857142857143
23,4,min_sum,1,0.5,1,0.24070945945945946
23,5,min_sum,1,0.5,1,0.23174342105263157
23,6,min_sum,1,0.5,1,0.26518485915492956
23,7,min_sum,1,0.5,1,0.2688802083333333
23,8,min_sum,1,0.5,1,0.23839962121212122
23,9,min_sum,1,0.5,1,0.25417877906976744
24,0,min_sum,1,0.5,1,0.12778253424657535
24,1,min_sum,1,0.5,1,0.2613970588235294
24,2,min_sum,1,0.5,1,0.2728794642857143
24,3,min_sum,1,0.5,1,0.275
24,4,min_sum,1,0.5,1,0.23690878378378377
24,5,min_sum,1,0.5,1,0.240625
24,6,min_sum,1,0.5,1,0.28125
24,7,min_sum,1,0.5,1,0.2784288194444444
24,8,min_sum,1,0.5,1,0.2521306818181818
24,9,min_sum,1,0.5,1,0.24709302325581395
25,0,min_sum,1,0.5,1,0.14747431506849315
25,1,min_sum,1,0.5,1,0.28253676470588235
25,2,min_sum,1,0.5,1,0.2890625
25,3,min_sum,1,0.5,1,0.29017857142857145
25,4,min_sum,1,0.5,1,0.24155405405405406
25,5,min_sum,1,0.5,1,0.2610197368421053
25,6,min_sum,1,0.5,1,0.2590228873239437
25,7,min_sum,1,0.5,1,0.2545572916666667
25,8,min_sum,1,0.5,1,0.22514204545454544
25,9,min_sum,1,0.5,1,0.24236918604651161
26,0,min_sum,1,0.5,1,0.10017123287671233
26,1,min_sum,1,0.5,1,0.3069852941176471
