round,client,attack,seed,alpha,num_byzantine,train_accuracy
1,0,signflip,1,0.5,1,0.10059931506849315
1,1,signflip,1,0.5,1,0.10349264705882352
1,2,signflip,1,0.5,1,0.09635416666666667
1,3,signflip,1,0.5,1,0.10357142857142858
1,4,signflip,1,0.5,1,0.07981418918918919
1,5,signflip,1,0.5,1,0.08453947368421053
1,6,signflip,1,0.5,1,0.11377640845070422
1,7,signflip,1,0.5,1,0.09136284722222222
1,8,signflip,1,0.5,1,0.07954545454545454
1,9,signflip,1,0.5,1,0.08902616279069768
2,0,signflip,1,0.5,1,0.1151541095890411
2,1,signflip,1,0.5,1,0.14613970588235295
2,2,signflip,1,0.5,1,0.14211309523809523
2,3,signflip,1,0.5,1,0.14910714285714285
2,4,signflip,1,0.5,1,0.0945945945945946
2,5,signflip,1,0.5,1,0.09736842105263158
2,6,signflip,1,0.5,1,0.11267605633802817
2,7,signflip,1,0.5,1,0.1467013888888889
2,8,signflip,1,0.5,1,0.10227272727272728
2,9,signflip,1,0.5,1,0.11082848837209303
3,0,signflip,1,0.5,1,0.1305650684931507
3,1,signflip,1,0.5,1,0.1474264705882353
3,2,signflip,1,0.5,1,0.1597842261904762
3,3,signflip,1,0.5,1,0.17433035714285713
3,4,signflip,1,0.5,1,0.12014358108108109
3,5,signflip,1,0.5,1,0.10641447368421053
3,6,signflip,1,0.5,1,0.15316901408450703
3,7,signflip,1,0.5,1,0.1486545138888889
3,8,signflip,1,0.5,1,0.12334280303030302
3,9,signflip,1,0.5,1,0.14553052325581395
4,0,signflip,1,0.5,1,0.1641695205479452
4,1,signflip,1,0.5,1,0.1766544117647059
4,2,signflip,1,0.5,1,0.15457589285714285
4,3,signflip,1,0.5,1,0.1671875
4,4,signflip,1,0.5,1,0.12774493243243243
4,5,signflip,1,0.5,1,0.12911184210526316
4,6,signflip,1,0.5,1,0.17407570422535212
4,7,signflip,1,0.5,1,0.14756944444444445
4,8,signflip,1,0.5,1,0.10984848484848485
4,9,signflip,1,0.5,1,0.10501453488372094
5,0,signflip,1,0.5,1,0.1641695205479452
5,1,signflip,1,0.5,1,0.1786764705882353
5,2,signflip,1,0.5,1,0.14043898809523808
5,3,signflip,1,0.5,1,0.19308035714285715
5,4,signflip,1,0.5,1,0.1319679054054054
5,5,signflip,1,0.5,1,0.13963815789473685
5,6,signflip,1,0.5,1,0.18045774647887325
5,7,signflip,1,0.5,1,0.17513020833333334
5,8,signflip,1,0.5,1,0.12831439393939395
5,9,signflip,1,0.5,1,0.16042877906976744
6,0,signflip,1,0.5,1,0.003638698630136986
6,1,signflip,1,0.5,1,0.2011029411764706
6,2,signflip,1,0.5,1,0.18359375
6,3,signflip,1,0.5,1,0.19285714285714287
6,4,signflip,1,0.5,1,0.14210304054054054
6,5,signflip,1,0.5,1,0.15460526315789475
6,6,signflip,1,0.5,1,0.19960387323943662
6,7,signflip,1,0.5,1,0.1616753472222222
6,8,signflip,1,0.5,1,0.14535984848484848
6,9,signflip,1,0.5,1,0.14444040697674418
7,0,signflip,1,0.5,1,0.004922945205479452
7,1,signflip,1,0.5,1,0.18658088235294118
7,2,signflip,1,0.5,1,0.1871279761904762
7,3,signflip,1,0.5,1,0.190625
7,4,signflip,1,0.5,1,0.15625
7,5,signflip,1,0.5,1,0.12960526315789472
7,6,signflip,1,0.5,1,0.20532570422535212
7,7,signflip,1,0.5,1,0.19032118055555555
7,8,signflip,1,0.5,1,0.13494318181818182
7,9,signflip,1,0.5,1,0.16315406976744187
8,0,signflip,1,0.5,1,0.005136986301369863
8,1,signflip,1,0.5,1,0.21286764705882352
8,2,signflip,1,0.5,1,0.22879464285714285
8,3,signflip,1,0.5,1,0.215625
8,4,signflip,1,0.5,1,0.15160472972972974
8,5,signflip,1,0.5,1,0.15657894736842104
8,6,signflip,1,0.5,1,0.20620598591549297
8,7,signflip,1,0.5,1,0.19270833333333334
8,8,signflip,1,0.5,1,0.16098484848484848
8,9,signflip,1,0.5,1,0.1849563953488372
9,0,signflip,1,0.5,1,0.004922945205479452
9,1,signflip,1,0.5,1,0.20551470588235293
9,2,signflip,1,0.5,1,0.1956845238095238
9,3,signflip,1,0.5,1,0.2359375
9,4,signflip,1,0.5,1,0.16152871621621623
9,5,signflip,1,0.5,1,0.1680921052631579
9,6,signflip,1,0.5,1,0.20180457746478872
9,7,signflip,1,0.5,1,0.19249131944444445
9,8,signflip,1,0.5,1,0.17069128787878787
9,9,signflip,1,0.5,1,0.1875
10,0,signflip,1,0.5,1,0.00898972602739726
10,1,signflip,1,0.5,1,0.1943014705882353
10,2,signflip,1,0.5,1,0.21540178571428573
10,3,signflip,1,0.5,1,0.19910714285714284
10,4,signflip,1,0.5,1,0.16638513513513514
10,5,signflip,1,0.5,1,0.17960526315789474
10,6,signflip,1,0.5,1,0.2051056338028169
10,7,signflip,1,0.5,1,0.1859809027777778
10,8,signflip,1,0.5,1,0.18797348484848486
10,9,signflip,1,0.5,1,0.1796875
11,0,signflip,1,0.5,1,0.006421232876712328
11,1,signflip,1,0.5,1,0.2079044117647059
11,2,signflip,1,0.5,1,0.21168154761904762
11,3,signflip,1,0.5,1,0.21830357142857143
11,4,signflip,1,0.5,1,0.17440878378378377
11,5,signflip,1,0.5,1,0.18832236842105263
11,6,signflip,1,0.5,1,0.21522887323943662
11,7,signflip,1,0.5,1,0.2109375
11,8,signflip,1,0.5,1,0.17305871212121213
11,9,signflip,1,0.5,1,0.20276162790697674
12,0,signflip,1,0.5,1,0.00684931506849315
12,1,signflip,1,0.5,1,0.24540441176470587
12,2,signflip,1,0.5,1,0.24404761904761904
12,3,signflip,1,0.5,1,0.2375
12,4,signflip,1,0.5,1,0.19995777027027026
