round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
1,0,signflip,1,0.5,1,0.36409759521484375,0.09792236983776093,0.7142667770385742
1,1,signflip,1,0.5,1,0.3747551441192627,0.09897156804800034,0.7128218412399292
1,2,signflip,1,0.5,1,0.4363056421279907,0.10525469481945038,0.7290700674057007
1,3,signflip,1,0.5,1,0.3148629665374756,0.09321796149015427,0.7078238725662231
1,4,signflip,1,0.5,1,0.3692966103553772,0.09843280166387558,0.6945441961288452
1,5,signflip,1,0.5,1,0.38162142038345337,0.0996534675359726,0.7386861443519592
1,6,signflip,1,0.5,1,0.4696751832962036,0.10882625728845596,0.7442691922187805
1,7,signflip,1,0.5,1,0.4143604636192322,0.10297002643346786,0.7300897836685181
1,8,signflip,1,0.5,1,0.3430119752883911,0.09587923437356949,0.684784471988678
1,9,signflip,1,0.5,1,0.3737449645996094,0.0988716408610344,0.7193026542663574
2,0,signflip,1,0.5,1,0.31718748807907104,0.09724414348602295,0.7069184184074402
2,1,signflip,1,0.5,1,0.3577500581741333,0.10126970708370209,0.7143060564994812
2,2,signflip,1,0.5,1,0.37465083599090576,0.10299579054117203,0.7324090600013733
2,3,signflip,1,0.5,1,0.2995256185531616,0.09554171562194824,0.7414832711219788
2,4,signflip,1,0.5,1,0.35790765285491943,0.1012856736779213,0.7016558051109314
2,5,signflip,1,0.5,1,0.34037649631500244,0.09952548891305923,0.7519724369049072
2,6,signflip,1,0.5,1,0.3838159441947937,0.10394410043954849,0.7224511504173279
2,7,signflip,1,0.5,1,0.3500099778175354,0.10048890113830566,0.7217778563499451
2,8,signflip,1,0.5,1,0.32551056146621704,0.09805689752101898,0.7258991599082947
2,9,signflip,1,0.5,1,0.3416022062301636,0.09964755177497864,0.7421762347221375
3,0,signflip,1,0.5,1,0.3174515962600708,0.09886271506547928,0.6986960768699646
3,1,signflip,1,0.5,1,0.33852237462997437,0.10096793621778488,0.7110371589660645
3,2,signflip,1,0.5,1,0.35850781202316284,0.10300612449645996,0.6885474920272827
3,3,signflip,1,0.5,1,0.2914322018623352,0.09632354974746704,0.7153851985931396
3,4,signflip,1,0.5,1,0.34956467151641846,0.1020890325307846,0.7037815451622009
3,5,signflip,1,0.5,1,0.3409968614578247,0.1012180894613266,0.7346924543380737
3,6,signflip,1,0.5,1,0.3288647532463074,0.09999752044677734,0.6932884454727173
3,7,signflip,1,0.5,1,0.32703834772109985,0.09981504827737808,0.7009567022323608
3,8,signflip,1,0.5,1,0.31446778774261475,0.09856817871332169,0.6974604725837708
3,9,signflip,1,0.5,1,0.3203725218772888,0.09915191680192947,0.7122836112976074
4,0,signflip,1,0.5,1,0.30617189407348633,0.09957701712846756,0.7124530076980591
4,1,signflip,1,0.5,1,0.30453550815582275,0.09941420704126358,0.6948150396347046
4,2,signflip,1,0.5,1,0.35238218307495117,0.10428647696971893,0.6794630289077759
4,3,signflip,1,0.5,1,0.2516533136367798,0.09429354965686798,0.6977502703666687
4,4,signflip,1,0.5,1,0.30637431144714355,0.09959717839956284,0.6652606129646301
4,5,signflip,1,0.5,1,0.3304441571235657,0.10202354937791824,0.7058488726615906
4,6,signflip,1,0.5,1,0.3403102159500122,0.103035107254982,0.6898132562637329
